date,current,point_change,percent_change,turnover
2025-06-23,2356.03,17.06,0.72,117692842.40
2025-06-24,2338.56,-17.46,-0.74,101228317.50
2025-06-25,2327.15,-11.41,-0.48,81404174.60
2025-06-26,2317.64,-9.50,-0.40,107680486.00
2025-06-30,2331.07,-1.40,-0.06,79872669.50
2025-07-01,2344.11,13.04,0.55,99080238.70
2025-07-02,2390.82,46.71,1.99,189200266.70
2025-07-03,2488.73,97.90,4.09,575362419.70
2025-07-07,2454.13,-96.07,-3.76,414534672.70
2025-07-08,2485.61,30.84,1.25,202263415.30
2025-07-09,2476.12,-9.49,-0.38,132133715.80
2025-07-10,2488.80,12.68,0.51,198551733.30
2025-07-14,2506.80,-28.74,-1.13,206199899.60
2025-07-15,2551.82,45.01,1.79,315234880.30
2025-07-16,2571.12,19.29,0.75,272940327.40
2025-07-17,2643.20,72.08,2.80,509551668.50
2025-07-21,2583.58,0.23,0.00,478093516.50
2025-07-22,2633.96,50.37,1.94,452169951.30
2025-07-23,2719.10,85.14,3.23,831385719.70
2025-07-24,2698.42,-20.68,-0.76,470645682.60
2025-07-28,2717.59,72.89,2.75,621717603.70
2025-07-29,2714.27,-3.32,-0.12,437809368.80
2025-07-30,2640.95,-73.32,-2.70,358986004.80
2025-07-31,2672.20,31.24,1.18,707030268.60
2025-08-04,2605.89,-21.74,-0.82,357332090.80
2025-08-05,2561.88,-44.01,-1.68,215045430.70
2025-08-06,2551.15,-10.73,-0.41,178830769.00
2025-08-07,2586.45,35.29,1.38,278141731.50
2025-08-11,2553.57,-32.87,-1.27,259755557.10
2025-08-12,2514.25,-39.32,-1.53,195175118.00
2025-08-13,2515.30,1.05,0.04,150938845.20
2025-08-14,2501.91,-13.39,-0.53,131415194.70
2025-08-18,2480.78,2.29,0.09,119943073.00
2025-08-19,2481.50,0.71,0.02,103197308.20
2025-08-20,2468.21,-13.29,-0.53,109370343.20
2025-08-21,2454.41,-13.79,-0.55,115393759.60
2025-08-25,2446.30,4.94,0.20,106391881.50
2025-08-26,2449.24,2.94,0.12,66992671.50
2025-08-27,2497.97,48.73,1.98,153164462.80
2025-08-28,2448.60,-49.37,-1.97,140437076.10
2025-09-01,2420.00,3.38,0.14,75513972.70
2025-09-02,2398.70,-21.30,-0.88,91269757.20
2025-09-03,2380.33,-18.36,-0.76,86465379.40
2025-09-04,2371.44,-8.89,-0.37,108440001.20
2025-09-08,2351.92,-21.91,-0.92,85546744.70
2025-09-18,2245.56,-106.36,-4.52,7241600.00
2025-09-23,2420.31,50.32,2.12,117935813.30
2025-09-24,2386.65,-33.65,-1.39,64252982.10
2025-09-25,2374.71,-11.94,-0.50,59040436.20
2025-10-07,2350.34,-26.85,-1.12,88452005.10
2025-10-08,2277.60,-72.74,-3.09,117507202.20
2025-10-09,2305.67,28.07,1.23,100806182.10
2025-10-13,2243.72,22.87,1.02,63537603.10
2025-10-14,2212.52,-31.20,-1.39,51091018.00
2025-10-15,2188.14,-24.37,-1.10,54571379.30
2025-10-16,2161.70,-26.44,-1.20,71192788.10
2025-10-28,2224.93,67.90,3.14,59934448.90
2025-10-29,2207.64,-17.28,-0.77,74730495.90
2025-10-30,2243.01,35.36,1.60,85376959.20
2025-11-03,2356.34,-3.03,-0.12,165978710.10
2025-11-04,2304.05,-52.28,-2.21,111170028.60
2025-11-05,2382.78,78.72,3.41,239660300.90
2025-11-06,2381.37,-1.41,-0.05,320412976.70
2025-11-10,2294.32,-17.54,-0.75,105814613.40
2025-11-11,2280.97,-13.34,-0.58,79596859.80
2025-11-12,2262.89,-18.08,-0.79,101852192.30
2025-11-13,2263.19,0.30,0.01,81996856.53
2025-11-17,2256.16,12.67,0.56,69736142.00
2025-11-18,2276.32,20.15,0.89,96514549.10
2025-11-19,2260.68,-15.63,-0.68,67040651.70
2025-11-20,2244.53,-16.15,-0.71,75273805.20
2025-11-24,2313.22,32.53,1.42,100476768.10
2025-11-25,2313.72,0.49,0.02,90055367.00
2025-11-26,2309.86,-3.85,-0.16,76051482.40
2025-11-27,2300.99,-8.87,-0.38,82258818.80
2025-12-01,2302.65,20.93,0.91,136913565.90
2025-12-02,2309.09,6.44,0.27,119009703.91
2025-12-03,2345.95,36.86,1.59,396992687.40
2025-12-08,2308.88,-13.45,-0.57,158736431.40
2025-12-09,2314.11,5.22,0.22,117083568.40
2025-12-10,2300.85,-13.25,-0.57,145292413.90
2025-12-11,2285.87,-14.98,-0.65,87275250.00
2025-12-15,2289.77,20.48,0.90,143595265.40
2025-12-16,2299.20,9.42,0.41,108805137.90
2025-12-17,2339.66,40.46,1.75,367799402.00
2025-12-18,2303.73,-35.93,-1.53,220637446.10
2025-12-22,2269.12,-3.57,-0.15,173185563.70
2025-12-23,2273.66,4.53,0.20,156596546.40
2025-12-24,2260.93,-12.72,-0.55,220953384.90
2025-12-29,2321.03,-1.07,-0.04,346594004.60
2025-12-31,2322.58,1.55,0.06,220383653.50
2026-01-01,2305.20,-17.38,-0.74,198414885.80
2026-01-05,2321.52,19.31,0.83,256030881.40
2026-01-06,2388.16,66.64,2.87,514866444.90
2026-01-07,2393.23,5.06,0.21,500757840.90
2026-01-08,2382.65,-10.57,-0.44,263792769.80
2026-01-12,2369.88,-12.77,-0.53,446184778.70
2026-01-13,2362.82,-7.05,-0.29,280639232.10
2026-01-14,2423.26,60.44,2.55,595148379.40
2026-01-20,2587.14,24.99,0.97,1057773281.70
2026-01-21,2543.86,-43.28,-1.67,617454716.50
2026-01-22,2604.46,60.60,2.38,903283447.00
2026-01-26,2637.61,-12.14,-0.45,1135087295.20
2026-01-27,2573.66,-63.94,-2.42,826493951.20
2026-01-28,2607.97,34.30,1.33,645043049.60
2026-01-29,2562.13,-45.83,-1.75,612350345.60
2026-02-02,2527.98,-22.84,-0.89,335289354.40
2026-02-03,2500.31,-27.66,-1.09,364385661.30
2026-02-04,2523.65,23.33,0.93,352898747.10
2026-02-05,2535.82,12.16,0.48,302910377.90
2026-02-09,2477.26,-58.13,-2.29,301839926.70
2026-02-10,2454.55,-22.71,-0.91,191967197.50
2026-02-11,2448.19,-6.35,-0.25,192710383.10
2026-02-12,2456.78,8.59,0.35,211157152.70
2026-02-16,2470.57,13.79,0.56,263866215.30
2026-02-17,2418.23,-52.34,-2.11,168530195.00
2026-02-23,2418.25,13.57,0.56,208263566.30
2026-02-24,2433.79,15.54,0.64,132685392.40
2026-02-25,2426.97,-6.82,-0.28,147681990.70
2026-02-26,2444.40,17.43,0.71,187131787.00
2026-03-03,2534.72,35.81,1.43,350990076.10
2026-03-09,2673.42,138.69,5.47,11908047.00
2026-03-10,2618.28,-55.13,-2.06,709630573.60
2026-03-11,2563.78,-54.50,-2.08,323265605.10
2026-03-12,2597.18,33.40,1.30,437539578.50
2026-03-16,2584.50,-18.70,-0.71,495145952.70
2026-03-17,2579.52,-4.97,-0.19,266359228.00
2026-03-19,2629.57,50.04,1.94,425794488.50
2026-03-23,2691.39,5.56,0.20,504626775.70
2026-03-24,2705.17,13.77,0.51,531812206.10
2026-03-25,2648.40,-56.76,-2.09,415780210.60
2026-03-26,2652.93,4.52,0.17,220500026.20
2026-03-30,2512.15,-51.28,-2.00,225810191.00
2026-03-31,2540.29,28.13,1.12,229185267.10
2026-04-01,2463.17,-77.11,-3.03,214285363.80
2026-04-02,2441.57,-21.59,-0.87,222572511.40
2026-04-06,2440.01,94.66,4.03,268941709.60
2026-04-07,2429.78,-10.22,-0.41,165126745.00
2026-04-08,2465.06,35.27,1.45,174606759.50
2026-04-09,2501.42,36.35,1.47,214516152.80
2026-04-10,2486.22,-15.19,-0.60,180601744.10
2026-04-13,2478.96,-7.25,-0.29,179179160.40
2026-04-15,2509.19,30.23,1.21,198213575.30
2026-04-16,2459.27,-49.92,-1.98,167446504.70
2026-04-17,2451.33,-7.94,-0.32,123306380.80
2026-04-20,2434.03,-17.30,-0.70,83527007.20
2026-04-21,2407.37,-26.65,-1.09,185127432.00
2026-04-22,2421.50,14.13,0.58,144485514.30
2026-04-23,2395.78,-25.72,-1.06,101060745.30
2026-04-24,2380.80,-14.98,-0.62,101060745.30
2026-04-27,2391.31,10.51,0.44,82351345.80
2026-04-28,2377.68,-13.63,-0.56,80690995.60
2026-04-29,2362.27,-15.41,-0.64,86456482.80
2026-04-30,2357.48,-4.78,-0.20,88319471.40
2026-05-04,2334.81,-22.66,-0.96,58720803.50
2026-05-05,2331.92,-2.89,-0.12,65700433.90
2026-05-06,2336.41,4.49,0.19,42770527.10
2026-05-07,2334.43,-1.97,-0.08,98706126.00
2026-05-08,2378.29,43.86,1.87,125526669.50
2026-05-11,2421.41,43.12,1.81,89020396.30
2026-05-12,2372.20,-49.20,-2.03,128460897.40
2026-05-13,2363.57,-8.63,-0.36,78932622.00
2026-05-14,2346.35,-17.21,-0.72,66033209.10
2026-05-15,2355.09,8.73,0.37,92951480.40
2026-05-18,2354.66,-0.42,-0.01,47755363.00
2026-05-19,2356.50,1.83,0.07,47570841.50
2026-05-20,2389.69,33.18,1.40,98909963.20
2026-05-21,2384.60,-5.08,-0.21,111370747.70
2026-05-22,2391.47,6.86,0.28,103280855.00
2026-05-25,2405.25,13.78,0.57,74046339.00
2026-05-26,2394.52,-10.73,-0.44,69616819.80
2026-05-27,2385.35,-9.16,-0.38,63458369.00
2026-06-01,2373.31,-12.03,-0.50,120601212.92
