date,current,point_change,percent_change,turnover
2018-02-15,102.81,2.87,2.87,628467008.00
2018-02-20,100.60,-1.40,-1.37,310777984.00
2018-02-21,99.93,-0.67,-0.67,244471008.00
2018-02-22,99.85,-0.08,-0.08,330896992.00
2018-02-26,97.88,-1.06,-1.07,446529984.00
2018-02-27,98.24,0.36,0.37,437884992.00
2018-02-28,96.89,-1.35,-1.38,491740992.00
2018-03-05,92.49,-1.30,-1.39,371527008.00
2018-03-06,93.29,0.80,0.86,430979008.00
2018-03-07,94.70,1.41,1.51,422131008.00
2018-03-12,91.99,-0.44,-0.48,297712992.00
2018-03-13,92.34,0.35,0.39,226427008.00
2018-03-14,92.64,0.30,0.32,168392000.00
2018-03-15,92.82,0.18,0.20,221290000.00
2018-03-19,91.35,-0.76,-0.83,256922000.00
2018-03-20,90.31,-1.04,-1.14,302363008.00
2018-03-21,88.39,-1.92,-2.13,360376992.00
2018-03-22,87.76,-0.63,-0.72,431647008.00
2018-03-26,83.98,-3.78,-4.31,453727008.00
2018-03-27,86.91,2.93,3.48,468104000.00
2018-03-28,86.59,-0.32,-0.37,493057984.00
2018-03-29,87.98,1.39,1.61,321771008.00
2018-04-02,86.03,-0.16,-0.18,184803008.00
2018-04-03,86.38,0.35,0.40,213594000.00
2018-04-04,88.39,2.01,2.33,318393984.00
2018-04-05,90.25,1.86,2.10,605590976.00
2018-04-09,92.89,-0.62,-0.66,796424000.00
2018-04-10,91.63,-1.26,-1.35,333681984.00
2018-04-11,91.87,0.24,0.26,250412000.00
2018-04-12,92.12,0.25,0.27,404896992.00
2018-04-16,93.57,1.30,1.41,560924992.00
2018-04-17,95.95,2.38,2.54,916345984.00
2018-04-18,98.58,2.63,2.74,1064979968.00
2018-04-19,100.25,1.67,1.69,1044529984.00
2018-04-23,102.04,-2.14,-2.06,1457789952.00
2018-04-24,100.91,-1.13,-1.11,688872000.00
2018-04-25,100.12,-0.79,-0.79,529377984.00
2018-04-26,98.07,-2.05,-2.04,567923968.00
2018-05-02,98.19,0.80,0.82,362500000.00
2018-05-03,98.66,0.47,0.47,710668992.00
2018-05-07,97.14,-0.58,-0.60,406921984.00
2018-05-08,98.30,1.16,1.20,476043008.00
2018-05-09,97.93,-0.37,-0.38,331771008.00
2018-05-10,97.45,-0.48,-0.49,332507008.00
2018-05-14,96.54,-0.91,-0.93,395136992.00
2018-05-15,96.20,-0.34,-0.36,136671008.00
2018-05-16,96.54,0.34,0.35,213126000.00
2018-05-17,96.70,0.16,0.16,276532000.00
2018-05-21,96.57,-0.12,-0.12,300710016.00
2018-05-22,96.27,-0.30,-0.31,310732992.00
2018-05-23,95.83,-0.44,-0.45,290099008.00
2018-05-24,95.04,-0.79,-0.83,364064992.00
2018-05-28,96.44,2.70,2.88,397385984.00
2018-05-29,95.71,-0.73,-0.76,407628992.00
2018-05-30,95.35,-0.36,-0.38,428747008.00
2018-05-31,94.27,-1.08,-1.13,327692000.00
2018-06-04,91.17,-0.67,-0.73,403524992.00
2018-06-06,92.30,1.13,1.24,189312992.00
2018-06-07,90.47,-1.83,-1.98,413830016.00
2018-06-11,89.24,0.67,0.76,371065984.00
2018-06-12,89.09,-0.15,-0.17,271081984.00
2018-06-13,89.33,0.24,0.27,189940992.00
2018-06-14,89.70,0.37,0.42,269468000.00
2018-06-18,88.67,0.12,0.14,188058000.00
2018-06-19,88.04,-0.63,-0.71,189708992.00
2018-06-20,87.42,-0.62,-0.71,242912992.00
2018-06-21,87.38,-0.04,-0.05,170062000.00
2018-06-25,86.79,-0.77,-0.88,178132000.00
2018-06-26,85.67,-1.12,-1.29,208990000.00
2018-06-27,86.02,0.35,0.40,159571008.00
2018-06-28,86.04,0.02,0.02,219600992.00
2018-07-02,84.52,-0.43,-0.50,196692992.00
2018-07-03,84.63,0.11,0.13,180480000.00
2018-07-04,85.23,0.60,0.71,226062000.00
2018-07-05,88.00,2.77,3.25,445847008.00
2018-07-09,86.55,-1.33,-1.51,381536000.00
2018-07-10,86.56,0.01,0.01,252370000.00
2018-07-11,86.57,0.01,0.01,353544992.00
2018-07-12,85.54,-1.03,-1.19,372244992.00
2018-07-16,87.15,1.01,1.18,93616400.00
2018-07-17,86.49,-0.66,-0.75,192836992.00
2018-07-18,86.06,-0.43,-0.50,163767008.00
2018-07-19,85.62,-0.44,-0.51,239239008.00
2018-07-23,85.75,1.04,1.22,178876992.00
2018-07-24,86.07,0.32,0.37,281844992.00
2018-07-25,85.70,-0.37,-0.43,148591008.00
2018-07-26,85.41,-0.29,-0.34,179884992.00
2018-07-30,85.70,0.07,0.08,271272992.00
2018-07-31,85.48,-0.22,-0.26,162706000.00
2018-08-01,85.71,0.23,0.27,166588000.00
2018-08-02,85.56,-0.15,-0.17,185231008.00
2018-08-06,85.48,0.04,0.05,156654000.00
2018-08-07,85.36,-0.12,-0.14,171795008.00
2018-08-08,85.26,-0.10,-0.11,139159008.00
2018-08-09,84.78,-0.48,-0.57,185994000.00
2018-08-13,84.30,0.78,0.93,162339008.00
2018-08-14,85.00,0.70,0.83,179439008.00
2018-08-15,87.14,2.14,2.51,315848000.00
2018-08-16,87.09,-0.05,-0.06,410744992.00
2018-08-20,85.42,-0.59,-0.68,193962000.00
2018-08-21,85.08,-0.34,-0.40,173720000.00
2018-08-22,84.99,-0.09,-0.11,105630000.00
2018-08-23,84.68,-0.31,-0.36,261260992.00
2018-08-28,84.65,0.15,0.18,176827008.00
2018-08-29,84.31,-0.34,-0.40,177668000.00
2018-08-30,85.07,0.76,0.90,185088000.00
2018-09-03,87.12,1.23,1.43,519075008.00
2018-09-04,87.45,0.33,0.38,405795008.00
2018-09-05,89.45,2.00,2.29,690163008.00
2018-09-06,88.95,-0.50,-0.56,695782016.00
2018-09-10,87.38,-0.67,-0.77,234584000.00
2018-09-11,88.02,0.64,0.73,314528000.00
2018-09-12,89.09,1.07,1.22,399812000.00
2018-09-13,90.14,1.05,1.18,687436992.00
2018-09-17,91.08,-0.14,-0.15,579804992.00
2018-09-18,91.22,0.14,0.15,440420000.00
2018-09-20,90.98,-0.24,-0.26,528860992.00
2018-09-25,93.47,2.05,2.24,1051049984.00
2018-09-26,93.24,-0.23,-0.25,890030016.00
2018-09-27,92.38,-0.86,-0.92,492740992.00
2018-10-01,90.16,-1.51,-1.64,524752000.00
2018-10-02,90.28,0.12,0.13,440748992.00
2018-10-03,89.43,-0.85,-0.94,365169984.00
2018-10-04,89.17,-0.26,-0.29,365169984.00
2018-10-08,88.72,0.58,0.66,360992992.00
2018-10-09,88.41,-0.31,-0.35,336793984.00
2018-10-10,88.43,0.02,0.03,218171008.00
2018-10-11,89.25,0.82,0.93,231244000.00
2018-10-15,90.36,-0.10,-0.11,306736992.00
2018-10-22,90.70,-0.09,-0.10,167090000.00
2018-10-23,90.54,-0.16,-0.17,192782000.00
2018-10-24,91.07,0.53,0.58,218378000.00
2018-10-25,90.36,-0.71,-0.78,270716000.00
2018-10-29,88.47,-0.75,-0.84,214403008.00
2018-10-30,89.10,0.63,0.71,213728000.00
2018-10-31,88.72,-0.38,-0.43,158274000.00
2018-11-01,88.70,-0.02,-0.02,241964000.00
2018-11-05,88.49,0.90,1.03,239046000.00
2018-11-06,88.81,0.32,0.36,33213900.00
2018-11-12,86.61,-0.88,-1.01,132057000.00
2018-11-13,87.73,1.12,1.29,166104000.00
2018-11-14,87.42,0.81,0.94,178260736.00
2018-11-15,87.54,-0.35,-0.40,236074000.00
2018-11-19,86.41,-0.45,-0.52,207570000.00
2018-11-20,85.85,-0.56,-0.65,171414000.00
2018-11-21,85.91,0.06,0.07,227711008.00
2018-11-22,85.73,-0.18,-0.21,248907008.00
2018-11-26,84.30,-0.48,-0.57,293713984.00
2018-11-27,84.43,0.13,0.15,218848992.00
2018-11-28,84.20,-0.23,-0.27,396228000.00
2018-11-29,83.33,-0.87,-1.03,314926016.00
2018-12-03,82.10,0.08,0.10,622254976.00
2018-12-04,82.81,0.71,0.86,363332992.00
2018-12-05,81.11,-1.69,-2.04,329556992.00
2018-12-06,81.27,0.16,0.20,338912992.00
2018-12-10,83.10,0.92,1.12,386500000.00
2018-12-11,82.80,-0.30,-0.36,370360992.00
2018-12-12,82.88,0.08,0.10,208110000.00
2018-12-13,83.57,0.69,0.83,298800000.00
2018-12-17,86.22,1.16,1.36,360561984.00
2018-12-18,84.99,-1.23,-1.43,512580992.00
2018-12-19,84.52,-0.47,-0.55,342703008.00
2018-12-20,84.84,0.32,0.38,393798016.00
2018-12-24,86.67,-0.59,-0.68,695494976.00
2018-12-25,86.19,-0.48,-0.55,337190016.00
2018-12-26,88.57,2.38,2.76,679681024.00
2018-12-27,88.36,-0.21,-0.24,1097720064.00
2018-12-31,86.45,-1.01,-1.15,390624000.00
2019-01-01,86.29,-0.16,-0.19,227166000.00
2019-01-02,85.91,-0.37,-0.43,246231008.00
2019-01-03,85.80,-0.11,-0.13,262468000.00
2019-01-07,85.60,0.53,0.62,322203008.00
2019-01-08,85.60,0.00,0.00,332627008.00
2019-01-09,85.78,0.18,0.21,275980992.00
2019-01-10,85.92,0.14,0.16,344812992.00
2019-01-14,85.34,-0.06,-0.07,259270000.00
2019-01-15,86.62,1.28,1.50,391993984.00
2019-01-16,86.23,-0.39,-0.45,474423008.00
2019-01-17,86.23,0.00,0.00,281347008.00
2019-01-21,84.69,-0.88,-1.03,335558016.00
2019-01-22,84.83,0.14,0.17,277291008.00
2019-01-23,85.24,0.41,0.48,238475008.00
2019-01-24,85.15,-0.09,-0.11,306295008.00
2019-01-28,84.63,0.33,0.39,203579008.00
2019-01-29,84.26,-0.37,-0.44,259283008.00
2019-01-30,84.30,0.04,0.05,190572992.00
2019-01-31,84.32,0.02,0.02,268244992.00
2019-02-04,83.18,-0.60,-0.72,322760992.00
2019-02-05,83.36,0.18,0.22,221967008.00
2019-02-06,82.80,-0.56,-0.67,226248992.00
2019-02-07,82.86,0.06,0.07,242260000.00
2019-02-11,82.06,0.10,0.12,191024000.00
2019-02-12,82.04,-0.02,-0.02,156376000.00
2019-02-13,81.40,-0.64,-0.78,230651008.00
2019-02-14,80.86,-0.54,-0.66,231671008.00
2019-02-18,80.19,-0.54,-0.68,208487008.00
2019-02-19,81.74,-583781.25,-99.99,202684000.00
2019-02-20,80.80,-1.01,-1.24,154584000.00
2019-02-21,80.90,0.10,0.12,157692000.00
2019-02-25,80.56,0.52,0.65,182428992.00
2019-02-26,80.12,-0.44,-0.55,149262000.00
2019-02-27,80.33,0.21,0.26,204516992.00
2019-03-05,80.11,0.16,0.20,213340992.00
2019-03-06,80.83,0.72,0.90,211804992.00
2019-03-07,82.09,1.26,1.56,283819008.00
2019-03-11,83.37,1.18,1.44,382284992.00
2019-03-12,84.86,1.49,1.79,513876992.00
2019-03-13,83.85,-1.01,-1.19,407008000.00
2019-03-14,84.29,0.44,0.52,263186000.00
2019-03-18,84.07,-0.65,-0.77,279032000.00
2019-03-19,83.60,-0.47,-0.56,129145000.00
2019-03-21,83.05,-0.55,-0.66,248614000.00
2019-03-25,82.98,0.34,0.41,216906000.00
2019-03-26,83.11,0.13,0.16,190316992.00
2019-03-27,83.27,0.16,0.19,208898000.00
2019-03-28,83.35,0.08,0.10,215416992.00
2019-04-01,83.88,0.58,0.70,326448992.00
2019-04-02,84.97,1.09,1.30,472344992.00
2019-04-03,85.23,0.26,0.31,524422016.00
2019-04-04,85.18,-0.05,-0.06,386452000.00
2019-04-08,87.37,0.67,0.77,864142976.00
2019-04-09,86.58,-0.79,-0.90,622529984.00
2019-04-10,86.82,0.24,0.28,358990016.00
2019-04-11,86.91,0.09,0.10,381808000.00
2019-04-15,87.37,0.46,0.53,289871008.00
2019-04-16,89.28,1.91,2.19,723990016.00
2019-04-17,89.74,0.46,0.52,803244992.00
2019-04-18,90.98,1.24,1.38,732081024.00
2019-04-22,92.55,-0.83,-0.89,1000550016.00
2019-04-23,92.81,0.26,0.28,561851008.00
2019-04-24,94.45,1.64,1.77,921345984.00
2019-04-25,95.44,0.99,1.05,1335980032.00
2019-04-29,96.49,-0.37,-0.38,1160230016.00
2019-04-30,95.78,-0.71,-0.74,913017984.00
2019-05-02,95.44,-0.34,-0.35,573145024.00
2019-05-06,95.72,1.72,1.83,619564992.00
2019-05-07,95.77,0.05,0.05,699849024.00
2019-05-08,95.37,-0.40,-0.42,494902016.00
2019-05-09,94.96,-0.41,-0.43,605086976.00
2019-05-13,95.40,0.28,0.29,775121984.00
2019-05-14,96.43,1.03,1.08,1007529984.00
2019-05-15,96.95,0.52,0.54,1302630016.00
2019-05-16,96.65,-0.30,-0.31,881396992.00
2019-05-20,95.75,-0.69,-0.72,1164889984.00
2019-05-21,96.11,0.36,0.38,796716992.00
2019-05-22,96.80,0.69,0.72,918484992.00
2019-05-23,96.34,-0.46,-0.48,913235968.00
2019-05-27,95.44,0.01,0.01,499910016.00
2019-05-28,95.54,0.10,0.10,749068992.00
2019-05-29,96.21,0.67,0.70,884201024.00
2019-05-30,96.62,0.41,0.43,1504460032.00
2019-06-03,94.68,-0.93,-0.97,664590016.00
2019-06-04,94.42,-0.26,-0.27,694590976.00
2019-06-06,94.06,-0.36,-0.38,579563008.00
2019-06-10,93.48,-0.58,-0.62,553347008.00
2019-06-11,93.57,0.09,0.10,459071008.00
2019-06-12,93.25,-0.32,-0.34,399464992.00
2019-06-13,93.05,-0.20,-0.21,418750016.00
2019-06-17,92.41,0.17,0.18,387455008.00
2019-06-18,92.33,-0.08,-0.09,340819008.00
2019-06-19,92.28,-0.05,-0.05,276860000.00
2019-06-20,92.79,0.51,0.55,358825984.00
2019-06-24,92.50,0.40,0.43,433480000.00
2019-06-25,92.56,0.06,0.06,344807008.00
2019-06-26,92.31,-0.25,-0.27,533137984.00
2019-06-27,92.25,-0.06,-0.06,590777024.00
2019-07-01,91.06,-0.24,-0.26,331244000.00
2019-07-02,92.04,0.98,1.08,410097984.00
2019-07-03,93.16,1.12,1.22,522292992.00
2019-07-04,92.58,-0.58,-0.62,567299008.00
2019-07-08,91.47,-0.67,-0.73,448051008.00
2019-07-09,91.71,0.24,0.26,404160992.00
2019-07-10,91.72,0.01,0.01,389259008.00
2019-07-11,91.71,-0.01,-0.01,449199008.00
2019-07-15,92.10,0.33,0.36,363991008.00
2019-07-16,92.42,0.32,0.35,288995008.00
2019-07-17,93.76,1.34,1.45,392819008.00
2019-07-18,93.61,-0.15,-0.16,343696000.00
2019-07-22,93.55,0.17,0.18,310172000.00
2019-07-23,94.08,0.53,0.57,356840992.00
2019-07-24,94.56,0.48,0.51,427568000.00
2019-07-25,93.50,-1.06,-1.12,529404000.00
2019-07-29,92.43,0.24,0.26,330758016.00
2019-07-30,92.67,0.24,0.26,259522000.00
2019-07-31,93.13,0.46,0.50,353545984.00
2019-08-01,92.97,-0.16,-0.17,491456000.00
2019-08-05,92.36,-0.34,-0.37,433462016.00
2019-08-06,91.68,-0.68,-0.74,436004992.00
2019-08-07,91.83,0.15,0.16,340449984.00
2019-08-08,91.06,-0.77,-0.84,421328000.00
2019-08-12,90.60,-0.01,-0.01,270974016.00
2019-08-13,90.45,-0.15,-0.17,459763008.00
2019-08-14,90.02,-0.43,-0.48,243479008.00
2019-08-15,89.96,-0.06,-0.07,358343008.00
2019-08-19,89.96,0.55,0.62,347412000.00
2019-08-20,89.38,-0.58,-0.64,264536000.00
2019-08-21,89.37,-0.01,-0.01,289391008.00
2019-08-22,89.30,-0.07,-0.08,248785000.00
2019-08-26,88.53,-0.44,-0.49,272167000.00
2019-08-27,88.91,0.38,0.43,240759000.00
2019-08-28,88.13,-0.78,-0.88,253356000.00
2019-08-29,88.06,-0.07,-0.08,258108000.00
2019-09-02,86.18,-1.08,-1.24,399316000.00
2019-09-03,87.82,1.64,1.90,415620000.00
2019-09-04,88.19,0.37,0.42,427236000.00
2019-09-05,87.92,-0.27,-0.31,279796000.00
2019-09-09,86.43,-0.63,-0.72,248238000.00
2019-09-10,86.26,-0.17,-0.20,231536000.00
2019-09-11,86.03,-0.23,-0.27,294937000.00
2019-09-12,85.69,-0.34,-0.40,312575000.00
2019-09-16,83.27,-1.09,-1.29,332537000.00
2019-09-17,85.16,1.89,2.27,379858000.00
2019-09-18,86.67,1.51,1.77,445813000.00
2019-09-19,85.55,-1.12,-1.29,393661000.00
2019-09-23,84.42,0.11,0.13,175590000.00
2019-09-24,83.98,-0.44,-0.52,177772000.00
2019-09-25,83.72,-0.26,-0.31,157198000.00
2019-09-26,83.57,-0.15,-0.18,209265000.00
2019-09-30,84.09,0.83,1.00,160309000.00
2019-10-01,84.87,0.78,0.93,206242000.00
2019-10-02,84.49,-0.38,-0.45,175155000.00
2019-10-03,85.01,0.52,0.62,172735000.00
2019-10-10,85.04,0.03,0.04,63756500.00
2019-10-14,84.12,-0.92,-1.08,198482000.00
2019-10-15,84.49,0.37,0.44,184662000.00
2019-10-16,84.25,-0.24,-0.28,190576000.00
2019-10-17,84.29,0.04,0.05,162486000.00
2019-10-21,83.88,-0.09,-0.11,162312000.00
2019-10-22,84.15,0.27,0.32,156047000.00
2019-10-23,84.76,0.61,0.72,157856000.00
2019-10-24,85.21,0.45,0.53,324649000.00
2019-10-31,84.91,-0.30,-0.35,186230000.00
2019-11-04,84.55,0.10,0.12,178105000.00
2019-11-05,84.51,-0.04,-0.05,234347000.00
2019-11-06,84.41,-0.10,-0.12,196836000.00
2019-11-07,83.94,-0.47,-0.56,349212000.00
2019-11-11,85.07,1.16,1.38,485646000.00
2019-11-12,84.56,-0.51,-0.60,342692000.00
2019-11-13,84.25,-0.31,-0.37,255176000.00
2019-11-14,84.33,0.08,0.09,216066000.00
2019-11-18,84.12,0.00,0.00,324433000.00
2019-11-19,84.00,-0.12,-0.14,220751000.00
2019-11-20,83.92,-0.08,-0.10,298285000.00
2019-11-21,83.27,-0.65,-0.77,284639000.00
2019-11-25,82.56,0.08,0.10,243771000.00
2019-11-26,82.55,-0.01,-0.01,198036000.00
2019-11-27,83.14,0.58,0.70,206411000.00
2019-11-28,82.78,-0.36,-0.43,234391000.00
2019-12-02,82.74,-0.02,-0.02,204479000.00
2019-12-03,83.08,0.34,0.41,216141000.00
2019-12-04,83.76,0.68,0.82,302535000.00
2019-12-05,84.27,0.51,0.61,342025000.00
2019-12-09,85.34,1.01,1.20,460223000.00
2019-12-10,85.60,0.26,0.30,485617000.00
2019-12-11,86.39,0.79,0.92,477771000.00
2019-12-12,87.23,0.71,0.82,675173000.00
2019-12-16,85.97,-0.91,-1.05,391393000.00
2019-12-17,86.03,0.06,0.07,275528000.00
2019-12-18,85.81,-0.22,-0.26,293621000.00
2019-12-19,85.63,-0.18,-0.21,399026000.00
2019-12-23,86.58,0.91,1.06,590528000.00
2019-12-24,86.43,-0.15,-0.17,713299000.00
2019-12-25,86.55,0.12,0.14,475378000.00
2019-12-26,86.53,-0.02,-0.02,514237000.00
2019-12-30,86.24,0.23,0.27,569591000.00
2019-12-31,86.35,0.11,0.13,426583000.00
2020-01-01,86.60,0.25,0.29,369884000.00
2020-01-02,86.41,-0.19,-0.22,492519000.00
2020-01-06,89.20,1.49,1.70,837496000.00
2020-01-07,90.51,1.31,1.47,1093510000.00
2020-01-08,89.92,-0.59,-0.65,726469000.00
2020-01-09,90.16,0.24,0.27,621094000.00
2020-01-13,89.94,-3.44,-3.68,1665520000.00
2020-01-14,89.35,-0.59,-0.66,888812000.00
2020-01-15,91.06,1.71,1.91,893677000.00
2020-01-16,92.85,1.79,1.97,1682330000.00
2020-01-20,93.36,-1.86,-1.95,1953780000.00
2020-01-21,93.72,0.36,0.39,1226430000.00
2020-01-22,93.27,-0.45,-0.48,1567670000.00
2020-01-23,91.94,-1.33,-1.43,1376480000.00
2020-01-27,92.24,1.79,1.98,885585000.00
2020-01-28,92.61,0.37,0.40,1373850000.00
2020-01-29,92.57,-0.04,-0.04,1265800000.00
2020-01-30,94.05,1.48,1.60,1954020000.00
2020-02-03,95.87,0.22,0.23,1590010000.00
2020-02-04,94.93,-0.94,-0.98,1554980000.00
2020-02-05,95.23,0.30,0.32,1060220000.00
2020-02-06,94.58,-0.65,-0.68,1032980000.00
2020-02-10,93.91,0.30,0.32,908194000.00
2020-02-11,95.21,1.30,1.38,1516790000.00
2020-02-12,95.43,0.22,0.23,1492170000.00
2020-02-13,95.28,-0.15,-0.16,1755100000.00
2020-02-17,99.08,2.50,2.59,2632270000.00
2020-02-18,99.20,0.12,0.12,2051430000.00
2020-02-19,99.54,0.34,0.34,1591640000.00
2020-02-20,101.37,1.83,1.84,2728640000.00
2020-02-24,106.72,-0.24,-0.22,3351440000.00
2020-02-25,109.29,2.57,2.41,2954230000.00
2020-02-26,112.70,3.41,3.12,4075570000.00
2020-02-27,115.70,2.65,2.35,4399200000.00
2020-03-02,106.10,-6.95,-6.15,2134110000.00
2020-03-03,107.14,1.04,0.98,3805750000.00
2020-03-04,102.31,-4.83,-4.51,2881320000.00
2020-03-05,101.95,-0.36,-0.35,2416320000.00
2020-03-10,95.74,-6.21,-6.09,1055400000.00
2020-03-11,101.10,5.36,5.60,2180220000.00
2020-03-12,97.78,-3.32,-3.28,2162220000.00
2020-03-16,93.43,0.27,0.29,1543330000.00
2020-03-17,90.37,-3.06,-3.28,1421840000.00
2020-03-18,89.15,-1.22,-1.35,1156460000.00
2020-03-19,90.12,0.97,1.09,1828840000.00
2020-05-12,86.74,-1.82,-2.06,99570200.00
2020-05-13,85.00,-1.74,-2.01,3552020.00
2020-06-29,83.53,-1.47,-1.73,329138000.00
2020-06-30,88.86,5.33,6.38,215619000.00
2020-07-01,94.48,5.62,6.32,331308000.00
2020-07-02,88.46,-6.02,-6.37,407643000.00
2020-07-06,91.08,2.14,2.41,707735000.00
2020-07-07,93.60,2.52,2.77,1088750000.00
2020-07-08,92.82,-0.78,-0.83,729437000.00
2020-07-09,93.10,0.26,0.28,741984000.00
2020-07-13,93.81,0.14,0.15,943542000.00
2020-07-14,94.26,0.45,0.48,940213000.00
2020-07-15,95.46,1.20,1.27,1113890000.00
2020-07-16,98.02,2.56,2.68,1024270000.00
2020-07-20,103.34,-0.77,-0.75,2771480000.00
2020-07-21,102.11,-1.23,-1.19,1844780000.00
2020-07-22,100.84,-1.27,-1.24,1513820000.00
2020-07-23,101.45,0.61,0.61,1294700000.00
2020-07-27,102.76,-0.24,-0.23,1746910000.00
2020-07-28,102.20,-0.56,-0.54,1235050000.00
2020-07-29,100.49,-1.71,-1.67,1658320000.00
2020-07-30,100.99,0.49,0.49,1304170000.00
2020-08-03,98.34,0.53,0.54,936878000.00
2020-08-05,96.73,-1.61,-1.64,1148350000.00
2020-08-06,96.71,-0.04,-0.04,916191000.00
2020-08-10,100.34,2.79,2.86,1543200000.00
2020-08-11,99.85,-0.49,-0.48,1245270000.00
2020-08-12,99.98,0.13,0.13,933964000.00
2020-08-13,98.72,-1.26,-1.26,1025200000.00
2020-08-17,98.31,0.76,0.78,1045180000.00
2020-08-18,98.58,0.27,0.27,1129060000.00
2020-08-19,97.31,-1.26,-1.29,953587000.00
2020-08-20,97.80,0.48,0.50,389250000.00
2020-08-24,100.15,1.53,1.55,2129170000.00
2020-08-25,100.65,0.50,0.50,1839680000.00
2020-08-26,102.21,1.56,1.55,2615480000.00
2020-08-27,101.87,-0.34,-0.33,1958510000.00
2020-08-31,103.17,1.21,1.19,3372600000.00
2020-09-02,104.89,1.72,1.67,4148070000.00
2020-09-03,104.71,-0.18,-0.17,2595370000.00
2020-09-07,103.03,-1.01,-0.97,2060670000.00
2020-09-08,103.40,0.35,0.36,1777340000.00
2020-09-09,104.07,0.68,0.65,2487550000.00
2020-09-10,104.83,0.76,0.73,2120250000.00
2020-09-14,106.41,0.45,0.43,3069940000.00
2020-09-15,106.14,-0.28,-0.26,1779060000.00
2020-09-16,106.45,0.28,0.30,1808030000.00
2020-09-17,108.82,2.37,2.23,3282220000.00
2020-09-21,108.92,-0.37,-0.34,2598600000.00
2020-09-22,107.16,-1.75,-1.61,2764340000.00
2020-09-23,107.82,0.66,0.62,1708650000.00
2020-09-24,108.22,0.40,0.37,2204940000.00
2020-09-28,108.40,-0.31,-0.28,1659550000.00
2020-09-29,107.86,-0.54,-0.49,1803890000.00
2020-09-30,107.69,-0.17,-0.18,1936740000.00
2020-10-01,109.24,1.56,1.44,2786480000.00
2020-10-05,109.96,-0.23,-0.21,2551630000.00
2020-10-06,110.29,0.33,0.30,2496330000.00
2020-10-07,111.35,1.07,0.97,3339110000.00
2020-10-08,110.54,-0.81,-0.73,2844480000.00
2020-10-12,109.87,0.22,0.20,1942570000.00
2020-10-13,109.13,-0.74,-0.68,1804910000.00
2020-10-14,108.62,-0.51,-0.47,1428360000.00
2020-10-15,108.70,0.08,0.08,1387270000.00
2020-10-19,109.42,1.13,1.04,930854000.00
2020-10-20,110.29,0.88,0.80,1212330000.00
2020-10-21,111.48,1.17,1.06,1582420000.00
2020-10-22,112.09,0.61,0.56,1978940000.00
2020-10-28,115.37,3.27,2.93,2696550000.00
2020-10-29,115.16,-0.20,-0.18,2873810000.00
2020-11-02,114.48,-0.31,-0.27,2394220000.00
2020-11-03,114.57,0.09,0.08,2098670000.00
2020-11-04,114.35,-0.22,-0.19,1638870000.00
2020-11-05,114.11,-0.24,-0.21,2810570000.00
2020-11-09,114.54,-0.17,-0.14,3668240000.00
2020-11-10,115.82,1.28,1.12,4065030000.00
2020-11-11,117.36,1.54,1.33,4019390000.00
2020-11-12,117.82,0.45,0.39,4043820000.00
2020-11-18,119.11,1.29,1.10,4641920000.00
2020-11-19,120.99,1.88,1.58,6031340000.00
2020-11-23,121.82,0.01,0.01,4674980000.00
2020-11-24,123.31,1.49,1.22,5348100000.00
2020-11-25,127.09,3.78,3.06,6301300000.00
2020-11-26,128.54,1.45,1.14,7456730000.00
2020-11-30,136.35,1.52,1.13,8699700000.00
2020-12-01,135.34,-1.01,-0.74,7258900000.00
2020-12-02,139.21,3.86,2.86,7336250000.00
2020-12-03,138.41,-0.80,-0.57,7817950000.00
2020-12-07,135.35,4.53,3.46,6579610000.00
2020-12-08,135.13,-0.23,-0.17,5522160000.00
2020-12-09,132.69,-2.43,-1.80,4701040000.00
2020-12-10,132.96,0.27,0.20,3831570000.00
2020-12-14,139.81,3.48,2.55,7140990000.00
2020-12-15,139.52,-0.29,-0.21,5943410000.00
2020-12-16,139.34,-0.18,-0.13,5008350000.00
2020-12-17,137.92,-1.42,-1.02,6699110000.00
2020-12-21,134.06,2.00,1.52,6659730000.00
2020-12-22,140.70,6.64,4.95,6464110000.00
2020-12-23,141.69,0.99,0.70,6822150000.00
2020-12-24,139.65,-2.04,-1.44,5244790000.00
2020-12-28,137.73,0.65,0.48,3769360000.00
2020-12-29,137.45,-0.27,-0.20,3885030000.00
2020-12-30,140.19,2.73,1.99,4272150000.00
2020-12-31,141.92,1.73,1.23,5644250000.00
2021-01-04,147.28,-0.46,-0.31,5827210000.00
2021-01-05,147.07,-0.20,-0.14,4438730000.00
2021-01-06,148.05,0.98,0.66,4283510000.00
2021-01-07,149.44,1.39,0.94,5820820000.00
2021-01-11,153.39,0.38,0.25,5417250000.00
2021-01-12,155.41,2.02,1.32,4911370000.00
2021-01-13,156.51,1.10,0.71,5771640000.00
2021-01-18,159.06,1.15,0.73,6122000000.00
2021-01-19,159.04,-0.04,-0.02,7274330000.00
2021-01-20,160.35,1.31,0.82,6017590000.00
2021-01-21,162.44,2.10,1.31,7667080000.00
2021-01-25,166.49,1.11,0.67,8678190000.00
2021-01-26,165.60,-0.89,-0.53,8136990000.00
2021-01-27,166.80,1.21,0.73,7928810000.00
2021-01-28,165.42,-1.38,-0.83,9688540000.00
2021-02-01,163.73,2.20,1.36,6890700000.00
2021-02-02,167.84,4.11,2.51,8518300000.00
