open,high,low,close,percent_change,turnover,date
4456.93,4492.65,4405.67,4420.04,0.5,572073000.0,2021-02-24
4425.42,4430.02,4346.12,4359.56,-1.37,675710000.0,2021-02-25
4361.9,4361.9,4216.62,4218.27,-3.24,795080000.0,2021-02-28
4218.48,4311.96,4150.5,4299.76,1.93,593749000.0,2021-03-01
4299.85,4316.25,4164.4,4187.68,-2.61,682812000.0,2021-03-02
4187.89,4196.16,4084.15,4131.25,-1.35,776562000.0,2021-03-03
4132.88,4340.31,4135.02,4340.31,5.06,838540000.0,2021-03-04
4352.32,4361.64,4284.22,4288.52,-1.19,574808000.0,2021-03-07
4288.35,4298.77,4225.71,4241.06,-1.11,411608000.0,2021-03-09
4276.0,4276.0,4196.3,4201.06,-0.94,389332000.0,2021-03-10
4213.09,4213.09,4096.58,4110.38,-2.16,507283000.0,2021-03-14
4105.82,4138.39,4060.73,4085.15,-0.61,393770000.0,2021-03-15
4086.44,4151.56,4081.25,4112.51,0.67,376592000.0,2021-03-16
4144.04,4226.38,4117.07,4226.38,2.77,346580000.0,2021-03-17
4230.22,4328.51,4230.22,4328.51,2.42,537035000.0,2021-03-18
4337.71,4587.69,4337.71,4575.11,5.7,1177310000.0,2021-03-21
4615.5,4618.4,4478.63,4482.33,-2.03,1188560000.0,2021-03-22
4488.07,4555.43,4452.93,4551.33,1.54,823123000.0,2021-03-23
4588.45,4673.8,4577.28,4673.8,2.69,1210910000.0,2021-03-24
4705.67,4712.36,4618.53,4626.26,-1.02,1059350000.0,2021-03-25
4632.14,4698.4,4625.42,4670.76,0.96,765261000.0,2021-03-29
4679.89,4823.87,4679.89,4820.44,3.2,1550190000.0,2021-03-30
4879.44,4907.0,4847.4,4848.04,0.58,1172620000.0,2021-03-31
4878.92,4894.76,4838.53,4850.72,0.06,951417000.0,2021-04-01
4899.09,4915.58,4863.62,4873.73,0.47,1110850000.0,2021-04-04
4900.98,4928.54,4876.06,4908.35,0.71,805315000.0,2021-04-05
4925.07,4973.07,4924.84,4972.55,1.31,713724000.0,2021-04-06
4997.2,5112.58,4997.2,5079.99,2.16,1388780000.0,2021-04-07
5102.12,5186.12,5099.35,5186.12,2.09,1274420000.0,2021-04-08
5239.71,5424.82,5239.71,5374.68,3.64,2008210000.0,2021-04-12
5436.7,5455.98,5344.9,5360.29,-0.27,1260290000.0,2021-04-13
5409.24,5413.29,5361.46,5366.43,0.11,1321200000.0,2021-04-15
5375.47,5384.02,5312.85,5316.11,-0.94,1380020000.0,2021-04-18
5329.18,5342.25,5250.35,5253.41,-1.18,1060090000.0,2021-04-19
5272.68,5306.39,5227.12,5259.6,0.12,943387000.0,2021-04-20
5289.58,5296.78,5190.75,5203.41,-1.07,934652000.0,2021-04-21
5233.91,5265.5,5152.81,5256.6,1.02,942639000.0,2021-04-22
5280.94,5280.94,5077.6,5095.08,-3.06,1082210000.0,2021-04-25
5105.63,5134.06,4973.21,4982.74,-2.2,1135520000.0,2021-04-26
5005.22,5220.61,5005.22,5220.59,4.77,967336000.0,2021-04-27
5287.55,5273.92,5152.06,5174.17,-0.89,622951000.0,2021-04-28
5182.76,5219.47,5173.63,5218.52,0.86,520723000.0,2021-04-29
5240.68,5323.25,5210.3,5323.25,2.0,1143290000.0,2021-05-02
5340.89,5421.13,5340.89,5392.23,1.3,1737550000.0,2021-05-03
5399.37,5537.51,5386.41,5529.88,2.56,1884560000.0,2021-05-04
5608.59,5608.59,5518.71,5525.98,-0.07,1670440000.0,2021-05-05
5553.36,5553.36,5436.8,5462.5,-1.16,1244500000.0,2021-05-06
5469.24,5469.24,5361.83,5365.44,-1.78,1251160000.0,2021-05-09
5361.22,5422.37,5330.87,5416.32,0.94,836094000.0,2021-05-10
5446.89,5490.49,5428.81,5481.41,1.2,907558000.0,2021-05-11
5498.13,5502.13,5445.52,5463.61,-0.32,667559000.0,2021-05-12
5467.22,5482.62,5461.97,5469.0,0.1,788051000.0,2021-05-13
5514.12,5572.23,5484.69,5572.23,1.89,1141200000.0,2021-05-16
5588.53,5639.19,5580.07,5587.53,0.27,1169390000.0,2021-05-17
5615.32,5672.94,5590.07,5672.94,1.53,1549400000.0,2021-05-18
5699.37,5744.54,5637.47,5664.34,-0.15,1576540000.0,2021-05-19
5702.07,5702.07,5637.68,5650.51,-0.23,985580000.0,2021-05-20
5646.57,5648.01,5568.89,5629.81,-0.37,1150430000.0,2021-05-23
5665.09,5678.06,5603.71,5624.43,-0.1,1241180000.0,2021-05-24
5644.77,5673.97,5608.65,5626.74,0.04,1013320000.0,2021-05-25
5366.75,5492.11,5345.55,5435.05,-3.41,2481380000.0,2021-05-27
5448.37,5475.55,5354.39,5360.65,-1.37,1249270000.0,2021-05-30
5366.59,5417.38,5350.66,5350.66,-0.19,982261000.0,2021-05-31
5344.96,5391.26,5307.42,5332.42,-0.33,654940000.0,2021-06-01
5605.63,5407.5,5605.63,5407.5,1.3,1038990000.0,2021-06-02
5323.02,5512.05,5408.79,5447.85,0.75,1588120000.0,2021-06-03
5501.32,5503.05,5442.12,5452.13,0.08,910669000.0,2021-06-06
5495.94,5495.94,5409.13,5429.7,-0.41,798307000.0,2021-06-07
5460.02,5460.02,5387.96,5405.48,-0.45,828474000.0,2021-06-08
5425.49,5441.64,5384.24,5386.8,-0.34,711508000.0,2021-06-09
5450.34,5450.34,5358.56,5394.15,0.14,938699000.0,2021-06-10
5393.51,5414.82,5360.6,5376.46,-0.33,1037820000.0,2021-06-13
5404.08,5404.08,5347.05,5350.9,-0.48,786394000.0,2021-06-14
5362.91,5362.91,5305.5,5311.76,-0.73,793271000.0,2021-06-15
5275.7,5626.89,5275.7,5451.49,2.63,1802210000.0,2021-06-16
5473.02,5521.36,5378.87,5388.04,-1.19,573348000.0,2021-06-17
5378.39,5394.58,5245.87,5271.43,-2.18,768243000.0,2021-06-20
5253.41,5292.31,5165.69,5166.43,-1.99,698388000.0,2021-06-21
5168.56,5239.96,5142.97,5231.15,1.26,561216000.0,2021-06-22
5262.33,5262.33,5130.87,5130.87,-1.92,391563000.0,2021-06-23
5111.41,5130.25,5068.08,5074.86,-0.97,467937000.0,2021-06-24
5074.86,5103.69,5064.84,5079.76,0.1,313614000.0,2021-06-27
5066.71,5244.72,5066.3,5191.16,2.19,659981000.0,2021-06-28
5246.27,5341.23,5195.52,5217.56,0.51,712830000.0,2021-06-29
5242.53,5246.1,5131.97,5169.96,-0.91,301300000.0,2021-06-30
5207.82,5213.09,5162.15,5172.19,0.04,474873000.0,2021-07-01
5208.51,5208.51,5140.31,5146.16,-0.5,387431000.0,2021-07-04
5159.22,5183.27,5108.64,5111.99,-0.66,317048000.0,2021-07-05
5121.33,5127.13,5097.81,5114.29,0.03,434948000.0,2021-07-06
5072.05,5169.09,5070.65,5133.47,0.38,951211000.0,2021-07-07
5115.35,5201.76,5115.35,5201.76,1.33,468974000.0,2021-07-08
5218.46,5335.11,5218.46,5335.11,2.57,971795000.0,2021-07-11
5328.24,5393.74,5245.61,5262.59,-1.36,1400840000.0,2021-07-12
5293.35,5320.24,5263.94,5296.44,0.64,602340000.0,2021-07-13
5306.19,5306.61,5268.96,5276.76,-0.37,605577000.0,2021-07-14
5285.96,5322.6,5285.96,5322.6,0.87,607187000.0,2021-07-15
5338.32,5514.78,5338.32,5514.78,3.59,1068710000.0,2021-07-18
5518.31,5598.49,5493.97,5510.36,-0.08,1007720000.0,2021-07-19
5512.48,5512.65,5471.14,5483.26,-0.49,558449000.0,2021-07-20
5484.4,5495.95,5462.04,5470.53,-0.23,571512000.0,2021-07-22
5472.88,5556.76,5472.88,5556.76,1.58,957517000.0,2021-07-25
5555.27,5672.8,5555.27,5655.57,1.77,1426040000.0,2021-07-26
5544.97,5544.97,5452.71,5538.88,-2.06,1630080000.0,2021-07-27
5540.38,5595.23,5540.38,5576.12,0.67,771037000.0,2021-07-28
5589.06,5610.45,5556.71,5571.15,-0.09,719613000.0,2021-07-29
5585.81,5646.46,5585.81,5635.78,1.17,1246030000.0,2021-08-01
5672.33,5761.04,5665.29,5761.04,2.22,1995890000.0,2021-08-02
5813.81,6003.51,5813.81,5982.62,3.85,3227769887.0,2021-08-03
6053.83,6053.83,5840.7,5856.63,-2.11,2530280000.0,2021-08-04
5848.31,5866.94,5783.51,5822.41,-0.59,1847620000.0,2021-08-05
5843.26,5843.26,5725.95,5744.31,-1.27,1251040000.0,2021-08-08
5752.86,5760.53,5679.35,5688.23,-0.97,1089760000.0,2021-08-09
5689.1,5795.89,5682.27,5759.22,1.29,919050000.0,2021-08-10
5760.31,5801.05,5758.34,5767.2,0.14,971410000.0,2021-08-11
5769.95,5781.33,5749.97,5761.34,-0.1,966360000.0,2021-08-12
5761.22,5940.01,5760.01,5876.46,2.0,1987540000.0,2021-08-15
5895.78,5950.75,5893.83,5933.42,0.97,1788100000.0,2021-08-16
5941.31,5986.77,5925.45,5938.91,0.09,1624990000.0,2021-08-17
5948.92,5967.74,5901.94,5940.3,0.03,1381570000.0,2021-08-18
5941.13,6021.94,5940.32,5991.01,0.85,1326660000.0,2021-08-19
5992.59,6033.09,5933.71,5948.4,-0.53,967997000.0,2021-08-24
5965.67,5984.85,5888.61,5891.3,-0.96,906902000.0,2021-08-25
5910.12,5951.22,5910.12,5927.53,0.64,924736000.0,2021-08-26
5942.49,5942.49,5797.49,5813.49,-1.94,1683950000.0,2021-08-29
5811.18,5811.18,5629.17,5649.68,-2.82,1346000000.0,2021-08-31
5651.27,5702.49,5610.35,5643.74,-0.11,948633000.0,2021-09-01
5650.29,5721.99,5583.04,5620.27,-0.42,931474000.0,2021-09-02
5615.74,5615.74,5361.55,5457.31,-2.9,1005650000.0,2021-09-05
5457.2,5698.2,5418.26,5698.2,4.42,825376000.0,2021-09-06
5712.69,5712.69,5530.7,5551.43,-2.58,636207000.0,2021-09-07
5560.6,5569.38,5467.23,5483.82,-1.22,793040000.0,2021-09-08
5487.98,5532.32,5450.29,5466.51,-0.33,514922000.0,2021-09-09
5469.1,5578.75,5468.71,5578.75,2.08,794470000.0,2021-09-12
5585.91,5617.06,5536.53,5547.27,-0.56,666715000.0,2021-09-13
5549.03,5562.51,5494.34,5518.65,-0.52,498970000.0,2021-09-14
5519.6,5520.07,5452.03,5466.45,-0.95,434237000.0,2021-09-15
5473.22,5473.22,5279.11,5294.69,-3.14,839761000.0,2021-09-16
5309.03,5315.37,5124.62,5132.98,-3.07,983298000.0,2021-09-20
5132.8,5212.83,4994.06,5147.47,0.28,658489000.0,2021-09-21
5155.69,5328.97,5155.69,5318.2,3.32,688048000.0,2021-09-22
5327.67,5379.1,5257.96,5274.82,-0.88,568456000.0,2021-09-23
5277.41,5287.5,5148.3,5155.75,-2.29,389793000.0,2021-09-26
5164.39,5164.39,5020.3,5023.85,-2.57,465978000.0,2021-09-27
5019.62,5052.94,4883.39,4912.58,-2.23,560812000.0,2021-09-28
4911.82,5000.03,4869.24,5000.03,1.79,414569000.0,2021-09-29
5002.33,5051.48,4953.36,4962.57,-0.76,407525000.0,2021-09-30
4965.6,4967.56,4876.55,4893.19,-1.4,404496000.0,2021-10-03
4901.49,4992.5,4842.14,4965.19,1.47,458374000.0,2021-10-04
4959.29,5104.7,4955.24,5101.68,2.75,585007000.0,2021-10-05
5117.89,5404.75,5117.89,5397.97,5.8,1249550000.0,2021-10-06
5440.73,5574.19,5346.03,5352.09,-0.85,1154990000.0,2021-10-10
5359.9,5359.9,5222.62,5282.55,-1.26,633751000.0,2021-10-11
5284.54,5341.53,5243.9,5299.75,0.33,193094000.0,2021-10-17
5309.62,5309.62,5100.52,5114.76,-3.49,430063000.0,2021-10-18
5109.57,5109.72,4900.56,4980.41,-2.65,505406000.0,2021-10-19
5006.62,5125.78,5006.62,5086.99,1.99,381699000.0,2021-10-20
5089.89,5108.92,5014.76,5072.15,-0.29,377719000.0,2021-10-21
5068.58,5127.13,5056.0,5127.13,1.06,354911000.0,2021-10-24
5126.61,5249.39,5123.41,5249.39,2.36,589750000.0,2021-10-25
5257.34,5342.42,5257.34,5317.7,1.3,701935000.0,2021-10-26
5323.41,5422.01,5297.47,5376.3,1.1,831753429.0,2021-10-27
5385.09,5506.72,5367.64,5506.72,2.43,1059927363.2,2021-10-28
5510.82,5648.77,5506.93,5648.77,2.6,945869401.4,2021-10-31
5657.8,5701.58,5526.8,5557.45,-1.62,998607362.3,2021-11-01
5565.76,5568.48,5492.49,5558.24,0.01,603739685.4,2021-11-02
5566.2,5611.17,5547.26,5576.18,0.31,547560514.6,2021-11-03
5577.03,5594.89,5509.99,5520.3,-0.99,445703936.7,2021-11-08
5539.29,5542.52,5326.57,5362.99,-2.85,662084516.8,2021-11-09
5363.2,5363.2,5240.48,5248.82,-2.13,399795611.7,2021-11-11
5258.34,5278.56,5229.63,5253.11,0.08,346204589.2,2021-11-14
5266.52,5317.82,5266.52,5316.48,1.21,472735773.9,2021-11-15
5334.23,5406.04,5320.03,5406.04,1.68,443344414.7,2021-11-16
5409.22,5463.83,5408.52,5414.71,0.16,544453726.8,2021-11-17
5431.21,5450.24,5380.42,5406.44,-0.15,745498149.2,2021-11-18
5424.9,5426.88,5377.08,5389.01,-0.32,385021460.8,2021-11-21
5391.03,5408.66,5368.51,5374.44,-0.27,355541217.2,2021-11-22
5374.98,5374.98,5294.26,5318.4,-1.04,78998219.8,2021-11-23
5321.42,5321.42,5236.67,5321.35,0.06,410296181.1,2021-11-24
5331.15,5332.85,5264.39,5269.94,-0.97,406443546.8,2021-11-25
5271.45,5292.04,5122.22,5130.54,-2.65,637153545.8,2021-11-28
5127.12,5172.55,5077.25,5089.71,-0.8,338762429.3,2021-11-29
5093.88,5120.8,5049.57,5078.75,-0.22,289073185.7,2021-11-30
5085.38,5115.73,5068.95,5072.15,-0.12,335892334.8,2021-12-01
5074.68,5089.98,4983.66,4990.22,-1.62,445390683.3,2021-12-02
4992.56,4992.56,4836.76,4858.65,-2.64,382665571.1,2021-12-05
4860.67,4924.07,4721.35,4924.07,1.35,411242797.9,2021-12-06
4930.83,5000.74,4849.83,4851.51,-1.47,278429576.7,2021-12-07
4857.89,4862.47,4714.86,4725.89,-2.59,296312714.55,2021-12-08
4728.02,4729.97,4671.25,4700.87,-0.53,275532881.1,2021-12-09
4700.64,4709.0,4520.16,4525.09,-3.74,306363457.7,2021-12-12
4523.53,4523.53,4306.86,4337.7,-4.14,397448586.6,2021-12-13
4338.97,4623.27,4338.97,4623.27,6.58,161615314.0,2021-12-14
4652.34,4773.79,4550.07,4605.48,-0.38,403457125.9,2021-12-15
4605.48,4605.73,4523.1,4524.43,-1.76,160175498.9,2021-12-16
4543.47,4548.67,4486.25,4530.77,0.14,242272483.2,2021-12-20
4538.66,4624.17,4538.5,4621.49,2.0,248278360.7,2021-12-21
4630.61,4804.35,4630.61,4804.35,3.96,375156835.0,2021-12-22
4814.24,4877.21,4780.31,4851.65,0.98,410318652.0,2021-12-23
4859.9,5024.32,4859.9,5024.32,3.56,496938537.9,2021-12-26
5028.36,5076.89,4889.88,4905.57,-2.37,564183536.1,2021-12-27
4918.02,4918.02,4836.41,4880.44,-0.54,233500216.1,2021-12-28
4883.5,4903.19,4872.14,4892.25,0.24,245949673.0,2021-12-29
4897.89,5034.19,4897.89,5033.13,2.88,360665508.2,2022-01-02
5050.61,5207.54,5050.61,5178.28,2.88,575795410.9,2022-01-03
5185.94,5276.88,5128.24,5269.78,1.77,532382530.7,2022-01-04
5275.1,5308.01,5149.07,5159.12,-2.1,370841474.6,2022-01-05
5163.79,5211.98,5127.73,5211.98,1.03,334578017.8,2022-01-06
5211.98,5309.76,5211.98,5282.43,1.35,512472950.0,2022-01-09
5286.62,5326.23,5270.01,5294.76,0.23,537945098.7,2022-01-10
5302.28,5548.29,5302.28,5501.52,3.9,839417965.5,2022-01-11
5503.29,5586.24,5414.9,5439.96,-1.12,685102092.5,2022-01-12
5446.19,5614.3,5433.36,5614.3,3.2,780305604.9,2022-01-13
5621.59,5766.02,5621.59,5724.74,1.97,819896784.6,2022-01-16
5729.35,5767.32,5666.1,5718.21,-0.11,584748691.1,2022-01-17
5721.73,5735.13,5597.65,5628.64,-1.57,544102165.5,2022-01-18
5640.98,5659.13,5537.18,5551.78,-1.37,452935378.9,2022-01-19
5555.18,5611.96,5526.22,5611.96,1.08,374860904.1,2022-01-20
5615.97,5672.41,5573.32,5601.01,-0.2,444627159.0,2022-01-23
5614.69,5614.69,5378.47,5417.25,-3.28,576984942.8,2022-01-24
5430.58,5483.81,5357.56,5402.02,-0.28,452618419.5,2022-01-25
5406.83,5409.82,5307.2,5338.9,-1.17,340689879.1,2022-01-26
5338.9,5392.04,5337.08,5344.2,0.1,269947377.4,2022-01-27
5363.81,5521.96,5363.81,5517.66,3.25,421242807.5,2022-01-30
5529.0,5578.06,5529.0,5547.83,0.55,550760506.5,2022-01-31
5555.23,5608.05,5555.23,5597.49,0.9,659015390.2,2022-02-01
5597.98,5663.11,5539.61,5543.16,-0.97,520012271.6,2022-02-03
5543.55,5543.55,5454.73,5460.89,-1.48,373144150.6,2022-02-06
5460.89,5482.22,5436.04,5456.5,-0.08,219372409.5,2022-02-07
5483.98,5562.39,5402.15,5421.12,-0.65,409755299.4,2022-02-08
5437.75,5437.75,5351.35,5371.46,-0.92,267569400.5,2022-02-09
5369.26,5384.3,5330.02,5334.21,-0.69,240770049.6,2022-02-10
5332.66,5332.66,5142.15,5147.86,-3.49,445728238.6,2022-02-13
5149.58,5192.69,5146.36,5161.26,0.26,240998764.0,2022-02-14
5162.66,5307.01,5161.74,5307.01,2.82,294859302.6,2022-02-15
5315.26,5323.3,5250.46,5266.27,-0.77,253316359.1,2022-02-16
5270.18,5285.17,5251.9,5261.81,-0.08,351771551.7,2022-02-17
5247.07,5265.0,5180.62,5195.56,-1.26,792349995.1,2022-02-20
5209.04,5227.37,5179.51,5207.83,0.24,407913997.3,2022-02-21
5215.37,5260.15,5214.52,5223.64,0.3,284374002.1,2022-02-22
5234.15,5241.49,5192.04,5197.51,-0.5,182614923.3,2022-02-23
5197.82,5197.82,5083.11,5087.71,-2.11,406540559.4,2022-02-24
5087.83,5099.18,5049.95,5056.65,-0.61,210781320.5,2022-02-27
5059.56,5096.59,4990.31,4994.3,-1.23,222859050.3,2022-02-28
4995.85,4997.75,4880.96,4887.48,-2.14,259831503.1,2022-03-02
4887.56,4920.12,4871.12,4884.31,-0.06,203252293.1,2022-03-06
4880.89,4921.93,4875.55,4879.74,-0.09,181525113.0,2022-03-07
4881.04,4910.81,4827.26,4836.09,-0.89,212643076.3,2022-03-09
4836.02,4933.5,4828.09,4933.5,2.01,199810528.3,2022-03-10
4938.43,5097.28,4938.43,5097.28,3.32,312015784.7,2022-03-13
5097.27,5123.72,5074.76,5115.58,0.36,75292955.0,2022-03-14
5115.85,5128.28,5060.93,5076.09,-0.77,191380608.2,2022-03-15
5076.09,5087.15,5052.57,5066.83,-0.18,147081599.6,2022-03-16
5075.4,5087.65,5040.64,5061.42,-0.11,239629724.4,2022-03-20
5069.54,5094.8,5047.1,5094.8,0.66,187352281.7,2022-03-21
5101.95,5137.42,5101.95,5121.19,0.52,198144086.8,2022-03-22
5121.19,5148.0,5085.73,5100.44,-0.41,200072578.2,2022-03-23
5103.6,5112.48,5073.77,5079.95,-0.4,446779709.7,2022-03-24
5088.33,5131.02,5038.68,5040.24,-0.78,167568820.1,2022-03-27
5058.57,5077.02,4989.11,4999.77,-0.8,333542497.7,2022-03-28
5004.21,5014.03,4955.28,4965.23,-0.69,147695734.0,2022-03-29
4971.72,5036.25,4947.8,5036.25,1.43,154257661.0,2022-03-30
5040.06,5072.57,4988.4,4990.7,-0.9,127687277.2,2022-03-31
4990.43,4998.76,4919.08,4922.52,-1.37,125465407.0,2022-04-03
4930.83,4952.5,4899.64,4900.4,-0.45,143455873.0,2022-04-04
4900.71,4907.11,4813.12,4832.07,-1.39,205861892.2,2022-04-05
4833.14,4834.68,4771.83,4778.27,-1.11,254682642.9,2022-04-06
4778.27,4863.63,4775.3,4842.04,1.33,205164423.1,2022-04-07
4843.95,4919.66,4786.38,4790.44,-1.07,187126197.7,2022-04-11
4790.16,4798.73,4722.27,4739.07,-1.07,147031145.1,2022-04-12
4734.69,4840.58,4713.62,4840.58,2.14,131400111.1,2022-04-13
4850.01,4876.22,4782.39,4795.84,-0.92,142789859.0,2022-04-17
4797.79,4810.83,4732.75,4759.62,-0.76,120546100.3,2022-04-18
4759.62,4808.6,4723.01,4792.81,0.7,114478847.7,2022-04-19
4795.57,4801.91,4706.25,4719.3,-1.53,247500546.5,2022-04-20
4718.22,4735.16,4637.94,4726.06,0.14,255498944.0,2022-04-21
4727.31,4921.79,4721.64,4905.48,3.8,225377537.8,2022-04-24
4909.26,4947.59,4828.62,4828.62,-1.57,205817293.4,2022-04-25
4829.88,4866.65,4788.55,4815.03,-0.28,129810601.8,2022-04-26
4815.45,4816.59,4767.11,4811.47,-0.07,98807717.4,2022-04-27
4812.68,4836.89,4763.9,4773.45,-0.79,130773995.5,2022-04-28
4772.59,4772.59,4691.54,4704.37,-1.45,137620022.7,2022-05-02
4705.63,4719.13,4644.81,4650.79,-1.14,125223267.8,2022-05-04
4650.79,4650.79,4557.47,4577.41,-1.58,153145302.7,2022-05-05
4578.07,4582.22,4502.26,4577.38,0.0,133089003.2,2022-05-08
4579.61,4674.88,4579.61,4638.13,1.33,132820393.5,2022-05-09
4640.27,4727.82,4636.6,4724.63,1.86,128454910.0,2022-05-10
4729.22,4878.51,4729.22,4878.51,3.26,191025915.1,2022-05-11
4881.69,4894.34,4802.81,4803.94,-1.53,178836756.6,2022-05-12
4803.94,4803.94,4653.51,4660.66,-2.98,216918624.5,2022-05-17
4659.51,4666.09,4596.51,4661.23,0.01,161706911.9,2022-05-18
4661.63,4676.7,4610.51,4609.52,-1.11,111375003.8,2022-05-19
4610.51,4627.4,4583.48,4596.27,-0.31,85588935.2,2022-05-20
4596.27,4600.5,4492.94,4511.48,-1.84,177764080.5,2022-05-23
4512.71,4565.87,4492.96,4537.18,0.57,134900162.6,2022-05-24
4546.18,4578.3,4536.88,4566.2,0.64,99689970.9,2022-05-25
4573.96,4593.97,4539.28,4570.49,0.09,102305527.7,2022-05-26
4571.98,4590.34,4543.07,4549.74,-0.45,96119670.0,2022-05-27
4550.96,4576.91,4476.45,4478.16,-1.57,120183059.2,2022-05-30
4477.31,4477.31,4395.66,4403.44,-1.67,149461188.8,2022-05-31
4403.44,4453.06,4375.88,4390.14,-0.3,99575373.9,2022-06-01
4391.26,4425.19,4358.49,4360.72,-0.67,107370248.8,2022-06-02
4359.34,4364.11,4275.06,4297.91,-1.44,138445825.3,2022-06-03
4297.8,4341.17,4281.64,4320.51,0.53,112535311.5,2022-06-06
4320.51,4328.85,4242.68,4250.77,-1.61,120120598.6,2022-06-07
4250.77,4427.99,4249.34,4405.57,3.16,149636725.0,2022-06-08
4412.73,4495.03,4361.09,4372.93,-0.74,140352683.6,2022-06-09
4372.93,4378.85,4323.46,4348.16,-0.57,67351408.2,2022-06-10
4352.25,4354.24,4308.26,4320.14,-0.64,128435296.4,2022-06-13
4320.47,4320.47,4235.42,4242.94,-1.79,140846857.7,2022-06-14
4245.01,4250.93,4144.94,4176.14,-1.57,141485171.4,2022-06-15
4176.29,4241.34,4168.5,4215.29,0.94,90930091.42,2022-06-16
4217.95,4237.79,4193.6,4213.48,-0.04,44147587.0,2022-06-17
4213.48,4213.62,4130.83,4148.46,-1.54,98370701.8,2022-06-19
4147.55,4147.98,4021.74,4037.93,-2.66,158027673.4,2022-06-20
4043.34,4144.91,4031.03,4129.8,2.28,126434011.2,2022-06-21
4128.44,4130.82,4074.75,4083.93,-1.11,84398197.9,2022-06-22
4083.29,4083.29,3956.1,3981.78,-2.5,131206613.6,2022-06-23
3986.4,4035.57,3902.55,4013.55,0.8,124505235.1,2022-06-24
4015.4,4244.58,4015.19,4244.58,5.76,221242141.6,2022-06-26
4249.48,4296.44,4171.18,4177.36,-1.58,179783665.4,2022-06-27
4183.12,4184.5,4106.99,4138.57,-0.93,84543375.8,2022-06-28
4145.06,4253.12,4138.81,4253.89,2.79,151159883.9,2022-06-29
4258.09,4464.19,4258.09,4458.31,4.81,316767651.2,2022-06-30
4474.74,4513.34,4437.21,4487.79,0.66,194325171.1,2022-07-01
4487.79,4626.95,4477.23,4626.95,3.1,302712459.0,2022-07-03
4631.91,4753.25,4523.36,4565.7,-1.32,552354777.8,2022-07-04
4555.14,4587.05,4425.63,4452.67,-2.48,318317598.8,2022-07-05
4461.91,4475.82,4362.9,4463.3,0.24,191282400.6,2022-07-06
4476.7,4538.64,4413.39,4425.94,-0.84,182395756.1,2022-07-07
4432.58,4436.19,4351.73,4360.4,-1.48,122071177.35,2022-07-08
4359.11,4362.28,4168.48,4172.86,-4.3,271603615.3,2022-07-11
4174.53,4235.56,4154.29,4188.95,0.39,172844286.9,2022-07-12
4190.6,4327.62,4190.6,4327.62,3.31,180894343.1,2022-07-13
4329.42,4399.83,4309.32,4383.14,1.28,240027437.3,2022-07-14
4383.14,4451.79,4337.82,4451.79,1.57,176262166.3,2022-07-15
4454.77,4461.92,4402.45,4434.61,-0.39,180424170.6,2022-07-17
4436.3,4466.76,4393.96,4464.89,0.68,170261715.5,2022-07-18
4468.8,4583.15,4468.8,4548.38,1.83,349708633.8,2022-07-19
4548.68,4581.12,4518.47,4556.37,0.18,229421426.5,2022-07-20
4558.29,4571.56,4524.39,4534.39,-0.48,218236133.3,2022-07-21
4536.36,4542.97,4456.77,4485.53,-1.08,177186604.9,2022-07-22
4491.68,4660.7,4491.68,4660.7,3.91,417633781.9,2022-07-24
4664.55,4854.33,4664.55,4846.68,3.99,617165158.2,2022-07-25
4851.59,4872.76,4722.03,4736.19,-2.28,499798323.7,2022-07-26
4742.32,4843.92,4672.94,4843.92,2.27,512889994.5,2022-07-27
4854.59,5018.52,4854.59,4914.65,1.46,760333967.1,2022-07-28
4918.7,4944.58,4883.35,4934.8,0.41,243806024.4,2022-07-29
4939.91,4989.06,4939.91,4989.06,1.1,505316682.7,2022-07-31
4985.44,5009.69,4924.09,4930.38,-1.18,514536178.9,2022-08-01
4936.92,4986.1,4869.21,4972.04,0.84,565448994.2,2022-08-02
4975.06,5027.46,4965.48,4979.29,0.15,489192093.6,2022-08-03
4989.96,4990.01,4894.94,4898.68,-1.62,506650433.7,2022-08-04
4901.99,4901.99,4770.59,4782.51,-2.37,352835701.6,2022-08-05
4789.98,4833.77,4777.6,4810.39,0.58,439372841.4,2022-08-07
4819.16,4880.18,4788.59,4792.91,-0.36,443378953.9,2022-08-08
4795.1,4806.31,4661.52,4667.29,-2.62,364471737.5,2022-08-09
4666.74,4686.7,4608.06,4651.78,-0.33,266651326.3,2022-08-10
4655.45,4700.01,4617.17,4617.83,-0.73,322103188.58,2022-08-11
4617.91,4647.01,4566.58,4567.33,-1.09,297667757.9,2022-08-14
4567.69,4703.36,4563.74,4703.36,2.98,343003902.9,2022-08-15
4709.16,4754.77,4636.13,4643.65,-1.27,349053298.8,2022-08-16
4643.3,4673.39,4634.24,4646.74,0.07,155667378.3,2022-08-17
4650.37,4716.64,4650.37,4708.3,1.32,236655972.7,2022-08-18
4707.95,4762.57,4690.62,4700.6,-0.16,325193333.4,2022-08-21
4701.18,4705.76,4664.49,4685.26,-0.33,226272217.4,2022-08-22
4685.56,4702.18,4659.49,4673.72,-0.25,151154102.6,2022-08-23
4674.08,4710.74,4667.76,4683.23,0.2,180930923.8,2022-08-24
4691.45,4707.4,4647.85,4656.16,-0.58,303403337.0,2022-08-25
4660.54,4663.05,4606.11,4614.74,-0.89,107208627.6,2022-08-26
4614.74,4628.79,4504.52,4511.11,-2.25,230681586.3,2022-08-28
