open,high,low,close,percent_change,turnover,date
32.0,32.0,32.0,32.0,0.03,0.0,2013-03-11
33.0,33.0,33.0,33.0,1.04,0.0,2013-03-13
33.0,33.0,33.0,33.0,0.15,0.0,2013-03-14
33.0,33.0,33.0,33.0,-1.05,0.0,2013-03-17
32.0,32.0,32.0,32.0,-1.0,0.0,2013-03-18
32.0,32.0,32.0,32.0,0.53,0.0,2013-03-19
32.0,32.0,32.0,32.0,-0.61,0.0,2013-03-20
32.0,32.0,32.0,32.0,-0.03,0.0,2013-03-21
32.0,32.0,32.0,32.0,-1.29,0.0,2013-03-24
32.0,32.0,32.0,32.0,0.44,0.0,2013-03-25
32.0,32.0,32.0,32.0,-0.15,0.0,2013-03-27
32.0,32.0,32.0,32.0,0.03,0.0,2013-03-28
31.0,31.0,31.0,31.0,-1.61,0.0,2013-03-31
31.0,31.0,31.0,31.0,0.57,0.0,2013-04-01
32.0,32.0,32.0,32.0,1.02,0.0,2013-04-02
32.0,32.0,32.0,32.0,-0.16,0.0,2013-04-03
31.0,31.0,31.0,31.0,-1.02,0.0,2013-04-04
31.0,31.0,31.0,31.0,-0.09,0.0,2013-04-07
31.0,31.0,31.0,31.0,-0.24,0.0,2013-04-08
32.0,32.0,32.0,32.0,0.68,0.0,2013-04-09
32.0,32.0,32.0,32.0,0.76,0.0,2013-04-11
32.0,32.0,32.0,32.0,-0.38,0.0,2013-04-15
32.0,32.0,32.0,32.0,-0.61,0.0,2013-04-16
31.0,31.0,31.0,31.0,-0.56,0.0,2013-04-17
31.0,31.0,31.0,31.0,-0.12,0.0,2013-04-18
31.0,31.0,31.0,31.0,-0.6,0.0,2013-04-21
31.0,31.0,31.0,31.0,-1.36,0.0,2013-04-22
31.0,31.0,31.0,31.0,1.17,0.0,2013-04-23
31.0,31.0,31.0,31.0,-0.67,0.0,2013-04-25
31.0,31.0,31.0,31.0,-0.66,0.0,2013-04-28
31.0,31.0,31.0,31.0,0.0,0.0,2013-04-29
31.0,31.0,31.0,31.0,0.07,0.0,2013-04-30
30.0,30.0,30.0,30.0,-1.22,0.0,2013-05-02
30.0,30.0,30.0,30.0,-0.89,0.0,2013-05-05
30.0,30.0,30.0,30.0,-1.54,0.0,2013-05-06
30.0,30.0,30.0,30.0,1.67,0.0,2013-05-07
30.0,30.0,30.0,30.0,-0.53,0.0,2013-05-08
30.0,30.0,30.0,30.0,-0.17,0.0,2013-05-09
30.0,30.0,30.0,30.0,-0.31,0.0,2013-05-12
30.0,30.0,30.0,30.0,0.72,0.0,2013-05-13
30.0,30.0,30.0,30.0,0.04,0.0,2013-05-14
30.0,30.0,30.0,30.0,0.57,0.0,2013-05-15
31.0,31.0,31.0,31.0,1.5,0.0,2013-05-16
30.0,30.0,30.0,30.0,-0.38,0.0,2013-05-19
30.0,30.0,30.0,30.0,0.14,0.0,2013-05-20
31.0,31.0,31.0,31.0,0.19,0.0,2013-05-21
30.0,30.0,30.0,30.0,-0.3,0.0,2013-05-22
30.0,30.0,30.0,30.0,-0.07,0.0,2013-05-23
30.0,30.0,30.0,30.0,0.16,0.0,2013-05-26
31.0,31.0,31.0,31.0,1.18,0.0,2013-05-27
31.0,31.0,31.0,31.0,-0.95,0.0,2013-05-28
30.0,30.0,30.0,30.0,-0.12,0.0,2013-05-30
30.0,30.0,30.0,30.0,-0.29,0.0,2013-06-02
31.0,31.0,31.0,31.0,0.55,0.0,2013-06-03
30.0,30.0,30.0,30.0,-0.23,0.0,2013-06-04
30.0,30.0,30.0,30.0,-0.02,0.0,2013-06-05
31.0,31.0,31.0,31.0,0.1,0.0,2013-06-06
30.0,30.0,30.0,30.0,-0.28,0.0,2013-06-09
30.0,30.0,30.0,30.0,-0.11,0.0,2013-06-10
30.0,30.0,30.0,30.0,0.22,0.0,2013-06-11
30.0,30.0,30.0,30.0,-0.28,0.0,2013-06-12
30.0,30.0,30.0,30.0,-0.48,0.0,2013-06-13
30.0,30.0,30.0,30.0,0.15,0.0,2013-06-16
30.0,30.0,30.0,30.0,-0.52,0.0,2013-06-17
30.0,30.0,30.0,30.0,-0.44,0.0,2013-06-18
30.0,30.0,30.0,30.0,-0.35,0.0,2013-06-19
30.0,30.0,30.0,30.0,-0.46,0.0,2013-06-20
30.0,30.0,30.0,30.0,0.25,0.0,2013-06-23
30.0,30.0,30.0,30.0,0.31,0.0,2013-06-24
30.0,30.0,30.0,30.0,1.39,0.0,2013-06-25
31.0,31.0,31.0,31.0,0.75,0.0,2013-06-26
30.0,30.0,30.0,30.0,-1.01,0.0,2013-06-27
30.0,30.0,30.0,30.0,-0.5,0.0,2013-06-30
30.0,30.0,30.0,30.0,0.2,0.0,2013-07-01
30.0,30.0,30.0,30.0,0.09,0.0,2013-07-02
30.0,30.0,30.0,30.0,-0.29,0.0,2013-07-03
30.0,30.0,30.0,30.0,-0.18,0.0,2013-07-04
30.0,30.0,30.0,30.0,0.07,0.0,2013-07-07
30.0,30.0,30.0,30.0,0.6,0.0,2013-07-08
31.0,31.0,31.0,31.0,1.09,0.0,2013-07-09
31.0,31.0,31.0,31.0,0.91,0.0,2013-07-10
31.0,31.0,31.0,31.0,-0.41,0.0,2013-07-11
31.0,31.0,31.0,31.0,0.31,0.0,2013-07-14
31.0,31.0,31.0,31.0,0.69,0.0,2013-07-15
31.0,31.0,31.0,31.0,-0.14,0.0,2013-07-16
31.0,31.0,31.0,31.0,0.74,0.0,2013-07-17
32.0,32.0,32.0,32.0,2.07,0.0,2013-07-18
33.0,33.0,33.0,33.0,3.77,0.0,2013-07-21
33.0,33.0,33.0,33.0,0.28,0.0,2013-07-22
33.0,33.0,33.0,33.0,-0.2,0.0,2013-07-23
33.0,33.0,33.0,33.0,-1.03,0.0,2013-07-24
33.0,33.0,33.0,33.0,-0.2,0.0,2013-07-25
33.0,33.0,33.0,33.0,1.03,0.0,2013-07-28
33.0,33.0,33.0,33.0,0.55,0.0,2013-07-29
33.0,33.0,33.0,33.0,1.46,0.0,2013-07-30
34.0,34.0,34.0,34.0,0.31,0.0,2013-07-31
33.0,33.0,33.0,33.0,-0.17,0.0,2013-08-01
33.0,33.0,33.0,33.0,0.01,0.0,2013-08-04
33.0,33.0,33.0,33.0,-1.1,0.0,2013-08-05
33.0,33.0,33.0,33.0,0.29,0.0,2013-08-06
33.0,33.0,33.0,33.0,-0.24,0.0,2013-08-07
33.0,33.0,33.0,33.0,0.02,0.0,2013-08-08
33.0,33.0,33.0,33.0,-0.6,0.0,2013-08-11
33.0,33.0,33.0,33.0,-0.29,0.0,2013-08-12
33.0,33.0,33.0,33.0,0.07,0.0,2013-08-13
33.0,33.0,33.0,33.0,-0.33,0.0,2013-08-14
33.0,33.0,33.0,33.0,0.73,0.0,2013-08-15
33.0,33.0,33.0,33.0,1.03,0.0,2013-08-18
33.0,33.0,33.0,33.0,0.55,0.0,2013-08-19
34.0,34.0,34.0,34.0,0.42,0.0,2013-08-20
34.0,34.0,34.0,34.0,-0.06,0.0,2013-08-25
33.0,33.0,33.0,33.0,-0.51,0.0,2013-08-26
34.0,34.0,34.0,34.0,0.59,0.0,2013-08-27
34.0,34.0,34.0,34.0,-0.28,0.0,2013-08-29
33.0,33.0,33.0,33.0,-0.85,0.0,2013-09-01
33.0,33.0,33.0,33.0,-0.04,0.0,2013-09-02
33.0,33.0,33.0,33.0,-0.32,0.0,2013-09-03
33.0,33.0,33.0,33.0,-0.44,0.0,2013-09-04
33.0,33.0,33.0,33.0,0.23,0.0,2013-09-05
34.0,34.0,34.0,34.0,1.79,0.0,2013-09-08
34.0,34.0,34.0,34.0,-0.16,0.0,2013-09-09
33.0,33.0,33.0,33.0,-0.98,0.0,2013-09-10
33.0,33.0,33.0,33.0,0.4,0.0,2013-09-11
34.0,34.0,34.0,34.0,0.39,0.0,2013-09-12
34.0,34.0,34.0,34.0,-0.05,0.0,2013-09-15
34.0,34.0,34.0,34.0,0.19,0.0,2013-09-16
34.0,34.0,34.0,34.0,0.52,0.0,2013-09-17
34.0,34.0,34.0,34.0,-0.52,0.0,2013-09-19
33.0,33.0,33.0,33.0,-1.24,0.0,2013-09-22
33.0,33.0,33.0,33.0,-0.58,0.0,2013-09-23
33.0,33.0,33.0,33.0,0.81,0.0,2013-09-24
33.0,33.0,33.0,33.0,0.05,0.0,2013-09-25
33.0,33.0,33.0,33.0,-0.2,0.0,2013-09-26
33.0,33.0,33.0,33.0,-0.32,0.0,2013-09-29
33.0,33.0,33.0,33.0,-0.38,0.0,2013-09-30
33.0,33.0,33.0,33.0,0.09,0.0,2013-10-01
33.0,33.0,33.0,33.0,0.06,0.0,2013-10-02
33.0,33.0,33.0,33.0,0.37,0.0,2013-10-03
33.0,33.0,33.0,33.0,0.81,0.0,2013-10-06
34.0,34.0,34.0,34.0,0.8,0.0,2013-10-07
34.0,34.0,34.0,34.0,0.8,0.0,2013-10-08
34.0,34.0,34.0,34.0,0.14,0.0,2013-10-09
34.0,34.0,34.0,34.0,0.8,0.0,2013-10-10
35.0,35.0,35.0,35.0,1.13,0.0,2013-10-17
35.0,35.0,35.0,35.0,2.15,0.0,2013-10-20
36.0,36.0,36.0,36.0,0.59,0.0,2013-10-21
35.0,35.0,35.0,35.0,-0.97,0.0,2013-10-22
35.0,35.0,35.0,35.0,-0.26,0.0,2013-10-23
35.0,35.0,35.0,35.0,-0.35,0.0,2013-10-24
35.0,35.0,35.0,35.0,0.39,0.0,2013-10-27
35.0,35.0,35.0,35.0,-0.3,0.0,2013-10-28
35.0,35.0,35.0,35.0,-0.03,0.0,2013-10-29
35.0,35.0,35.0,35.0,0.43,0.0,2013-10-30
35.0,35.0,35.0,35.0,-0.34,0.0,2013-10-31
35.0,35.0,35.0,35.0,-0.19,0.0,2013-11-06
35.0,35.0,35.0,35.0,-0.19,0.0,2013-11-07
35.0,35.0,35.0,35.0,-0.19,0.0,2013-11-10
36.0,36.0,36.0,36.0,1.68,0.0,2013-11-11
36.0,36.0,36.0,36.0,0.71,0.0,2013-11-12
36.0,36.0,36.0,36.0,0.69,0.0,2013-11-13
36.0,36.0,36.0,36.0,-0.1,0.0,2013-11-14
38.0,38.0,38.0,38.0,5.66,0.0,2013-11-21
39.0,39.0,39.0,39.0,3.34,0.0,2013-11-24
39.0,39.0,39.0,39.0,-1.37,0.0,2013-11-25
39.0,39.0,39.0,39.0,-0.17,0.0,2013-11-26
39.0,39.0,39.0,39.0,-0.06,0.0,2013-11-27
39.0,39.0,39.0,39.0,-0.31,0.0,2013-11-28
42.0,42.0,42.0,42.0,4.04,0.0,2013-12-05
41.0,41.0,41.0,41.0,-0.77,0.0,2013-12-08
42.0,42.0,42.0,42.0,0.79,0.0,2013-12-09
42.0,42.0,42.0,42.0,-0.26,0.0,2013-12-10
42.0,42.0,42.0,42.0,1.22,0.0,2013-12-11
42.0,42.0,42.0,42.0,0.05,0.0,2013-12-12
43.0,43.0,43.0,43.0,2.68,0.0,2013-12-15
45.0,45.0,45.0,45.0,4.48,0.0,2013-12-16
47.0,47.0,47.0,47.0,4.69,0.0,2013-12-18
47.0,47.0,47.0,47.0,-0.53,0.0,2013-12-19
46.0,46.0,46.0,46.0,-1.83,0.0,2013-12-22
45.0,45.0,45.0,45.0,0.6,0.0,2013-12-24
46.0,46.0,46.0,46.0,2.01,0.0,2013-12-26
46.0,46.0,46.0,46.0,-0.93,0.0,2013-12-29
45.0,45.0,45.0,45.0,-1.12,0.0,2013-12-31
44.0,44.0,44.0,44.0,-1.87,0.0,2014-01-01
45.0,45.0,45.0,45.0,1.22,0.0,2014-01-02
44.0,44.0,44.0,44.0,-1.04,0.0,2014-01-05
44.0,44.0,44.0,44.0,-0.23,0.0,2014-01-06
44.0,44.0,44.0,44.0,0.58,0.0,2014-01-07
45.0,45.0,45.0,45.0,1.14,0.0,2014-01-08
45.0,45.0,45.0,45.0,0.42,0.0,2014-01-09
46.0,46.0,46.0,46.0,1.73,0.0,2014-01-12
46.0,46.0,46.0,46.0,-0.38,0.0,2014-01-13
46.0,46.0,46.0,46.0,0.01,0.0,2014-01-14
46.0,46.0,46.0,46.0,0.25,0.0,2014-01-16
46.0,46.0,46.0,46.0,-0.15,0.0,2014-01-19
45.0,45.0,45.0,45.0,-0.78,0.0,2014-01-20
45.0,45.0,45.0,45.0,-0.17,0.0,2014-01-21
45.0,45.0,45.0,45.0,-0.61,0.0,2014-01-22
45.0,45.0,45.0,45.0,0.06,0.0,2014-01-23
45.0,45.0,45.0,45.0,-0.93,0.0,2014-01-26
45.0,45.0,45.0,45.0,-0.13,0.0,2014-01-27
45.0,45.0,45.0,45.0,0.0,0.0,2014-01-28
45.0,45.0,45.0,45.0,0.36,0.0,2014-01-29
44.0,44.0,44.0,44.0,-1.09,0.0,2014-02-02
44.0,44.0,44.0,44.0,-0.6,0.0,2014-02-03
44.0,44.0,44.0,44.0,0.56,0.0,2014-02-04
45.0,45.0,45.0,45.0,0.59,0.0,2014-02-05
45.0,45.0,45.0,45.0,1.0,0.0,2014-02-06
45.0,45.0,45.0,45.0,-0.29,0.0,2014-02-09
46.0,46.0,46.0,46.0,2.05,0.0,2014-02-10
45.0,45.0,45.0,45.0,-0.77,0.0,2014-02-11
45.0,45.0,45.0,45.0,-0.04,0.0,2014-02-12
46.0,46.0,46.0,46.0,0.76,0.0,2014-02-13
46.0,46.0,46.0,46.0,-0.44,0.0,2014-02-16
46.0,46.0,46.0,46.0,0.53,0.0,2014-02-17
46.0,46.0,46.0,46.0,1.16,0.0,2014-02-18
47.0,47.0,47.0,47.0,0.95,0.0,2014-02-20
47.0,47.0,47.0,47.0,0.87,0.0,2014-02-23
47.0,47.0,47.0,47.0,-0.48,0.0,2014-02-24
47.0,47.0,47.0,47.0,0.38,0.0,2014-02-25
47.0,47.0,47.0,47.0,-1.02,0.0,2014-02-26
46.0,46.0,46.0,46.0,-1.71,0.0,2014-03-03
45.0,45.0,45.0,45.0,-1.67,0.0,2014-03-04
46.0,46.0,46.0,46.0,1.57,0.0,2014-03-05
45.0,45.0,45.0,45.0,-0.9,0.0,2014-03-06
45.0,45.0,45.0,45.0,-1.28,0.0,2014-03-09
45.0,45.0,45.0,45.0,-0.1,0.0,2014-03-10
44.0,44.0,44.0,44.0,-0.67,0.0,2014-03-11
44.0,44.0,44.0,44.0,-0.87,0.0,2014-03-12
44.0,44.0,44.0,44.0,0.17,0.0,2014-03-13
43.0,43.0,43.0,43.0,-2.05,0.0,2014-03-17
42.0,42.0,42.0,42.0,-1.99,0.0,2014-03-18
43.0,43.0,43.0,43.0,1.83,0.0,2014-03-19
44.0,44.0,44.0,44.0,1.69,0.0,2014-03-20
44.0,44.0,44.0,44.0,-0.43,0.0,2014-03-23
44.0,44.0,44.0,44.0,1.38,0.0,2014-03-24
44.0,44.0,44.0,44.0,-0.4,0.0,2014-03-25
44.0,44.0,44.0,44.0,-0.34,0.0,2014-03-26
44.0,44.0,44.0,44.0,-0.25,0.0,2014-03-27
44.0,44.0,44.0,44.0,0.49,0.0,2014-03-31
45.0,45.0,45.0,45.0,1.24,0.0,2014-04-01
45.0,45.0,45.0,45.0,0.02,0.0,2014-04-02
45.0,45.0,45.0,45.0,0.14,0.0,2014-04-03
45.0,45.0,45.0,45.0,-0.31,0.0,2014-04-06
45.0,45.0,45.0,45.0,-0.06,0.0,2014-04-07
45.0,45.0,45.0,45.0,1.47,0.0,2014-04-09
46.0,46.0,46.0,46.0,1.32,0.0,2014-04-10
46.0,46.0,46.0,46.0,0.48,0.0,2014-04-13
46.0,46.0,46.0,46.0,0.24,0.0,2014-04-15
46.0,46.0,46.0,46.0,-0.85,0.0,2014-04-16
45.0,45.0,45.0,45.0,-0.46,0.0,2014-04-17
45.0,45.0,45.0,45.0,-0.17,0.0,2014-04-20
45.0,45.0,45.0,45.0,-0.01,0.0,2014-04-21
46.0,46.0,46.0,46.0,0.46,0.0,2014-04-22
46.0,46.0,46.0,46.0,0.81,0.0,2014-04-23
46.0,46.0,46.0,46.0,-0.37,0.0,2014-04-27
46.0,46.0,46.0,46.0,-0.11,0.0,2014-04-28
46.0,46.0,46.0,46.0,0.54,0.0,2014-04-29
46.0,46.0,46.0,46.0,0.59,0.0,2014-04-30
47.0,47.0,47.0,47.0,1.36,0.0,2014-05-04
49.0,49.0,49.0,49.0,1.96,0.0,2014-05-06
49.0,49.0,49.0,49.0,-0.06,0.0,2014-05-07
48.0,48.0,48.0,48.0,-1.02,0.0,2014-05-08
48.0,48.0,48.0,48.0,-0.93,0.0,2014-05-11
48.0,48.0,48.0,48.0,0.36,0.0,2014-05-12
48.0,48.0,48.0,48.0,0.07,0.0,2014-05-13
48.0,48.0,48.0,48.0,0.1,0.0,2014-05-15
48.0,48.0,48.0,48.0,-0.44,0.0,2014-05-18
48.0,48.0,48.0,48.0,-0.37,0.0,2014-05-19
48.0,48.0,48.0,48.0,0.2,0.0,2014-05-20
48.0,48.0,48.0,48.0,0.44,0.0,2014-05-21
48.0,48.0,48.0,48.0,0.7,0.0,2014-05-22
49.0,49.0,49.0,49.0,1.62,0.0,2014-05-25
49.0,49.0,49.0,49.0,-0.27,0.0,2014-05-26
49.0,49.0,49.0,49.0,-0.62,0.0,2014-05-27
49.0,49.0,49.0,49.0,1.26,0.0,2014-05-28
50.0,50.0,50.0,50.0,1.29,0.0,2014-06-01
50.0,50.0,50.0,50.0,1.05,0.0,2014-06-02
51.0,51.0,51.0,51.0,0.83,0.0,2014-06-03
51.0,51.0,51.0,51.0,-0.1,0.0,2014-06-04
51.0,51.0,51.0,51.0,-0.47,0.0,2014-06-05
51.0,51.0,51.0,51.0,0.53,0.0,2014-06-08
51.0,51.0,51.0,51.0,0.49,0.0,2014-06-09
52.0,52.0,52.0,52.0,1.34,0.0,2014-06-10
52.0,52.0,52.0,52.0,0.57,0.0,2014-06-11
52.0,52.0,52.0,52.0,0.8,0.0,2014-06-12
54.0,54.0,54.0,54.0,3.05,0.0,2014-06-15
55.0,55.0,55.0,55.0,1.86,0.0,2014-06-16
55.0,55.0,55.0,55.0,-0.42,0.0,2014-06-17
54.0,54.0,54.0,54.0,-0.76,0.0,2014-06-18
54.0,54.0,54.0,54.0,-0.65,0.0,2014-06-19
53.0,53.0,53.0,53.0,-1.17,0.0,2014-06-23
54.0,54.0,54.0,54.0,0.47,0.0,2014-06-24
54.0,54.0,54.0,54.0,1.09,0.0,2014-06-25
54.0,54.0,54.0,54.0,0.3,0.0,2014-06-26
55.0,55.0,55.0,55.0,1.22,0.0,2014-06-29
55.0,55.0,55.0,55.0,0.22,0.0,2014-06-30
56.0,56.0,56.0,56.0,0.94,0.0,2014-07-01
57.0,57.0,57.0,57.0,1.69,0.0,2014-07-02
57.0,57.0,57.0,57.0,0.03,0.0,2014-07-03
57.0,57.0,57.0,57.0,0.97,0.0,2014-07-06
58.0,58.0,58.0,58.0,1.22,0.0,2014-07-07
59.0,59.0,59.0,59.0,2.35,0.0,2014-07-08
60.0,60.0,60.0,60.0,0.71,0.0,2014-07-09
60.0,60.0,60.0,60.0,0.63,0.0,2014-07-10
61.0,61.0,61.0,61.0,1.25,0.0,2014-07-13
60.0,60.0,60.0,60.0,-0.98,0.0,2014-07-14
60.0,60.0,60.0,60.0,-0.18,0.0,2014-07-15
61.0,61.0,61.0,61.0,1.09,0.0,2014-07-16
61.0,61.0,61.0,61.0,0.89,0.0,2014-07-17
63.0,63.0,63.0,63.0,2.86,0.0,2014-07-20
64.0,64.0,64.0,64.0,0.88,0.0,2014-07-21
64.0,64.0,64.0,64.0,-0.56,0.0,2014-07-22
64.0,64.0,64.0,64.0,0.38,0.0,2014-07-23
64.0,64.0,64.0,64.0,-0.36,0.0,2014-07-24
63.0,63.0,63.0,63.0,-0.55,0.0,2014-07-27
63.0,63.0,63.0,63.0,-0.06,0.0,2014-07-28
62.0,62.0,62.0,62.0,-1.08,0.0,2014-07-30
63.0,63.0,63.0,63.0,0.3,0.0,2014-07-31
62.0,62.0,62.0,62.0,-0.97,0.0,2014-08-03
61.0,61.0,61.0,61.0,-1.77,0.0,2014-08-04
61.0,61.0,61.0,61.0,0.71,0.0,2014-08-05
61.0,61.0,61.0,61.0,-0.47,0.0,2014-08-06
61.0,61.0,61.0,61.0,0.0,0.0,2014-08-07
60.0,60.0,60.0,60.0,-2.01,0.0,2014-08-12
60.0,60.0,60.0,60.0,0.55,0.0,2014-08-13
61.0,61.0,61.0,61.0,0.58,0.0,2014-08-14
59.0,59.0,59.0,59.0,-2.3,0.0,2014-08-18
59.0,59.0,59.0,59.0,0.05,0.0,2014-08-19
58.0,58.0,58.0,58.0,-1.99,0.0,2014-08-20
58.0,58.0,58.0,58.0,0.33,0.0,2014-08-21
58.0,58.0,58.0,58.0,-1.05,0.0,2014-08-24
55.0,55.0,55.0,55.0,-4.12,0.0,2014-08-25
54.0,54.0,54.0,54.0,-2.45,0.0,2014-08-26
56.0,56.0,56.0,56.0,4.62,0.0,2014-08-27
57.0,57.0,57.0,57.0,1.1,0.0,2014-08-28
56.0,56.0,56.0,56.0,-2.02,0.0,2014-08-31
56.0,56.0,56.0,56.0,-0.68,0.0,2014-09-01
55.0,55.0,55.0,55.0,-1.2,0.0,2014-09-03
54.0,54.0,54.0,54.0,1.56,0.0,2014-09-04
51.0,51.0,51.0,51.0,-5.54,0.0,2014-09-07
54.0,54.0,54.0,54.0,5.87,0.0,2014-09-09
54.0,54.0,54.0,54.0,-1.49,0.0,2014-09-10
53.0,53.0,53.0,53.0,-0.13,0.0,2014-09-11
53.0,53.0,53.0,53.0,-0.94,0.0,2014-09-14
53.0,53.0,53.0,53.0,0.74,0.0,2014-09-15
54.0,54.0,54.0,54.0,1.44,0.0,2014-09-16
54.0,54.0,54.0,54.0,-0.83,0.0,2014-09-17
53.0,53.0,53.0,53.0,-1.55,0.0,2014-09-18
52.0,52.0,52.0,52.0,-2.23,0.0,2014-09-21
52.0,52.0,52.0,52.0,0.12,0.0,2014-09-22
53.0,53.0,53.0,53.0,1.7,0.0,2014-09-23
54.0,54.0,54.0,54.0,2.02,0.0,2014-09-24
54.0,54.0,54.0,54.0,0.48,0.0,2014-09-28
55.0,55.0,55.0,55.0,2.34,0.0,2014-09-29
55.0,55.0,55.0,55.0,-0.31,0.0,2014-09-30
54.0,54.0,54.0,54.0,-1.53,0.0,2014-10-08
54.0,54.0,54.0,54.0,-0.3,0.0,2014-10-09
54.0,54.0,54.0,54.0,-0.85,0.0,2014-10-12
53.0,53.0,53.0,53.0,-0.52,0.0,2014-10-13
53.0,53.0,53.0,53.0,0.45,0.0,2014-10-14
54.0,54.0,54.0,54.0,1.14,0.0,2014-10-15
54.0,54.0,54.0,54.0,0.04,0.0,2014-10-16
54.0,54.0,54.0,54.0,0.22,0.0,2014-10-19
54.0,54.0,54.0,54.0,-0.3,0.0,2014-10-20
54.0,54.0,54.0,54.0,-0.07,0.0,2014-10-21
54.0,54.0,54.0,54.0,0.57,0.0,2014-10-22
54.0,54.0,54.0,54.0,0.02,0.0,2014-10-26
55.0,55.0,55.0,55.0,0.35,0.0,2014-10-27
54.0,54.0,54.0,54.0,-0.18,0.0,2014-10-28
54.0,54.0,54.0,54.0,-0.61,0.0,2014-10-30
53.0,53.0,53.0,53.0,-1.15,0.0,2014-11-02
53.0,53.0,53.0,53.0,-1.74,0.0,2014-11-03
52.0,52.0,52.0,52.0,-0.78,0.0,2014-11-04
53.0,53.0,53.0,53.0,0.96,0.0,2014-11-05
53.0,53.0,53.0,53.0,-0.19,0.0,2014-11-06
52.0,52.0,52.0,52.0,-1.07,0.0,2014-11-09
51.0,51.0,51.0,51.0,-1.17,0.0,2014-11-10
52.0,52.0,52.0,52.0,0.8,0.0,2014-11-11
51.0,51.0,51.0,51.0,-0.75,0.0,2014-11-12
51.0,51.0,51.0,51.0,-0.58,0.0,2014-11-13
50.0,50.0,50.0,50.0,-1.74,0.0,2014-11-16
49.0,49.0,49.0,49.0,-2.26,0.0,2014-11-17
49.0,49.0,49.0,49.0,-0.67,0.0,2014-11-18
49.0,49.0,49.0,49.0,1.35,0.0,2014-11-19
50.0,50.0,50.0,50.0,1.09,0.0,2014-11-20
50.0,50.0,50.0,50.0,1.02,0.0,2014-11-23
50.0,50.0,50.0,50.0,-0.64,0.0,2014-11-24
50.0,50.0,50.0,50.0,-0.01,0.0,2014-11-25
50.0,50.0,50.0,50.0,-0.8,0.0,2014-11-30
49.0,49.0,49.0,49.0,-0.46,0.0,2014-12-01
49.0,49.0,49.0,49.0,-0.69,0.0,2014-12-02
49.0,49.0,49.0,49.0,0.61,0.0,2014-12-03
50.0,50.0,50.0,50.0,0.63,0.0,2014-12-04
50.0,50.0,50.0,50.0,-0.4,0.0,2014-12-07
49.0,49.0,49.0,49.0,-0.2,0.0,2014-12-08
49.0,49.0,49.0,49.0,-0.04,0.0,2014-12-09
50.0,50.0,50.0,50.0,0.87,0.0,2014-12-10
51.0,51.0,51.0,51.0,1.93,0.0,2014-12-11
53.0,53.0,53.0,53.0,5.1,0.0,2014-12-14
54.0,54.0,54.0,54.0,0.81,0.0,2014-12-15
53.0,53.0,53.0,53.0,-0.67,0.0,2014-12-16
53.0,53.0,53.0,53.0,-1.26,0.0,2014-12-17
53.0,53.0,53.0,53.0,0.25,0.0,2014-12-18
52.0,52.0,52.0,52.0,-1.02,0.0,2014-12-21
52.0,52.0,52.0,52.0,-1.2,0.0,2014-12-22
51.0,51.0,51.0,51.0,-0.95,0.0,2014-12-23
52.0,52.0,52.0,52.0,0.48,0.0,2014-12-24
53.0,53.0,53.0,53.0,2.13,0.0,2014-12-28
53.0,53.0,53.0,53.0,0.34,0.0,2014-12-29
53.0,53.0,53.0,53.0,-0.83,0.0,2014-12-31
53.0,53.0,53.0,53.0,0.23,0.0,2015-01-01
54.0,54.0,54.0,54.0,1.49,0.0,2015-01-04
54.0,54.0,54.0,54.0,0.26,0.0,2015-01-05
54.0,54.0,54.0,54.0,-0.54,0.0,2015-01-06
54.0,54.0,54.0,54.0,0.56,0.0,2015-01-07
54.0,54.0,54.0,54.0,0.76,0.0,2015-01-08
54.0,54.0,54.0,54.0,-0.41,0.0,2015-01-11
54.0,54.0,54.0,54.0,-0.31,0.0,2015-01-12
54.0,54.0,54.0,54.0,0.79,0.0,2015-01-13
54.0,54.0,54.0,54.0,0.17,0.0,2015-01-14
55.0,55.0,55.0,55.0,0.5,0.0,2015-01-18
57.0,57.0,57.0,57.0,3.62,0.0,2015-01-19
56.0,56.0,56.0,56.0,-1.45,0.0,2015-01-20
56.0,56.0,56.0,56.0,-0.36,0.0,2015-01-22
56.0,56.0,56.0,56.0,1.33,0.0,2015-01-25
57.0,57.0,57.0,57.0,0.16,0.0,2015-01-26
57.0,57.0,57.0,57.0,0.83,0.0,2015-01-27
58.0,58.0,58.0,58.0,1.47,0.0,2015-01-28
58.0,58.0,58.0,58.0,-0.12,0.0,2015-01-29
58.0,58.0,58.0,58.0,0.38,0.0,2015-02-01
58.0,58.0,58.0,58.0,-0.26,0.0,2015-02-02
58.0,58.0,58.0,58.0,-0.47,0.0,2015-02-03
58.0,58.0,58.0,58.0,-0.03,0.0,2015-02-04
57.0,57.0,57.0,57.0,-0.61,0.0,2015-02-05
57.0,57.0,57.0,57.0,0.19,0.0,2015-02-08
57.0,57.0,57.0,57.0,-0.24,0.0,2015-02-09
57.0,57.0,57.0,57.0,-0.16,0.0,2015-02-10
57.0,57.0,57.0,57.0,0.11,0.0,2015-02-11
57.0,57.0,57.0,57.0,0.3,0.0,2015-02-12
57.0,57.0,57.0,57.0,0.31,0.0,2015-02-15
57.0,57.0,57.0,57.0,-0.59,0.0,2015-02-16
57.0,57.0,57.0,57.0,-0.51,0.0,2015-02-18
56.0,56.0,56.0,56.0,-1.5,0.0,2015-02-22
