open,high,low,close,percent_change,turnover,date
710.92,713.1,705.62,705.62,-0.67,5069060.0,2019-08-13
705.09,709.9,700.76,705.54,-0.01,6542410.0,2019-08-14
707.0,707.0,692.86,698.86,-0.95,7884480.0,2019-08-15
698.33,701.42,687.72,687.72,-1.59,7769030.0,2019-08-18
686.23,696.44,685.16,692.44,0.69,8942280.0,2019-08-19
690.84,691.9,685.65,687.1,-0.77,3092750.0,2019-08-20
694.36,699.12,686.57,694.01,1.01,9771770.0,2019-08-21
703.45,703.45,690.16,696.3,0.33,3298180.0,2019-08-22
698.87,698.87,686.57,696.23,-0.01,17158800.0,2019-08-25
695.16,695.16,687.03,691.75,-0.64,3489460.0,2019-08-26
692.28,697.83,688.9,693.13,0.2,8446200.0,2019-08-27
702.57,702.57,685.19,686.04,-1.02,6006090.0,2019-08-28
686.57,689.67,683.71,685.89,-0.02,10137800.0,2019-08-29
685.36,687.87,677.35,681.39,-0.66,8335640.0,2019-09-01
682.45,702.39,669.45,674.02,-1.08,12845100.0,2019-09-02
675.09,675.09,659.86,673.97,-0.01,16781500.0,2019-09-03
673.97,680.08,668.22,671.83,-0.32,29621300.0,2019-09-04
674.26,678.61,666.09,671.48,-0.05,14474500.0,2019-09-05
671.48,674.34,662.14,664.33,-1.06,11981400.0,2019-09-08
664.86,669.5,651.25,653.49,-1.63,7696920.0,2019-09-09
653.49,655.67,643.08,651.72,-0.27,6126380.0,2019-09-10
651.72,652.3,646.82,651.39,-0.05,4773280.0,2019-09-11
652.46,652.46,641.89,645.72,-0.87,10982600.0,2019-09-12
655.88,656.41,633.07,640.78,-0.77,4204240.0,2019-09-15
640.25,660.33,624.12,624.12,-2.6,7585580.0,2019-09-16
645.17,653.16,638.91,644.38,3.25,16236900.0,2019-09-17
653.1,671.69,644.28,655.52,1.73,11437300.0,2019-09-18
665.69,668.68,638.74,638.74,-2.56,21292200.0,2019-09-19
647.45,656.16,630.77,639.42,0.11,4132300.0,2019-09-22
645.96,646.79,637.78,643.37,0.62,2157390.0,2019-09-23
647.73,647.73,633.54,637.43,-0.92,2668340.0,2019-09-24
637.43,645.83,630.89,640.61,0.5,3151400.0,2019-09-25
631.9,645.57,631.9,640.41,-0.03,5983810.0,2019-09-26
646.22,653.67,638.63,642.72,0.36,1627890.0,2019-09-29
647.07,647.07,630.46,635.89,-1.06,1936320.0,2019-09-30
644.61,649.69,639.86,645.01,1.43,14819400.0,2019-10-01
658.08,659.14,643.04,651.05,0.94,2315580.0,2019-10-02
659.76,659.76,643.04,652.34,0.2,1645060.0,2019-10-03
661.05,661.05,640.79,648.28,-0.62,1011750.0,2019-10-10
656.27,659.99,639.65,646.07,-0.34,9166490.0,2019-10-14
654.78,663.49,649.0,651.7,0.87,1593170.0,2019-10-15
656.06,656.06,643.18,643.18,-1.31,1410240.0,2019-10-16
660.61,660.61,639.82,640.58,-0.4,4975390.0,2019-10-17
639.52,639.52,637.87,637.87,-0.42,853090.0,2019-10-20
636.8,645.39,636.8,639.57,0.27,3003320.0,2019-10-21
642.48,642.48,635.94,636.15,-0.53,2592590.0,2019-10-22
639.12,650.01,639.12,640.89,0.75,2238650.0,2019-10-23
640.89,651.42,640.89,649.39,1.33,1483950.0,2019-10-24
649.39,656.12,643.79,651.9,0.39,3666010.0,2019-10-31
656.98,656.98,641.53,646.61,-0.81,4301140.0,2019-11-03
653.87,654.4,641.62,644.15,-0.38,3300110.0,2019-11-04
643.08,647.18,638.92,641.1,-0.47,2803980.0,2019-11-05
640.57,642.36,634.3,634.3,-1.06,2670830.0,2019-11-06
634.83,636.75,630.6,630.6,-0.58,5240680.0,2019-11-07
639.31,644.39,629.81,636.28,0.9,4737770.0,2019-11-10
636.08,639.26,631.13,635.68,-0.09,3458040.0,2019-11-11
636.4,640.23,633.64,635.62,-0.01,6183980.0,2019-11-12
644.33,644.33,633.05,635.68,0.01,4596450.0,2019-11-13
644.39,644.39,634.16,634.42,-0.2,2114620.0,2019-11-14
641.69,641.69,630.79,636.94,0.4,5609850.0,2019-11-17
642.19,642.19,633.48,636.6,-0.05,4736640.0,2019-11-18
631.52,640.29,631.52,638.26,0.26,4180420.0,2019-11-19
638.79,647.58,635.55,635.55,-0.42,2295200.0,2019-11-20
638.45,638.99,632.8,636.16,0.1,5774550.0,2019-11-21
635.09,635.62,630.56,631.49,-0.73,5347240.0,2019-11-24
632.56,640.55,629.39,636.52,0.8,5781770.0,2019-11-25
641.61,643.2,629.79,632.58,-0.62,5550720.0,2019-11-26
633.65,642.79,629.67,642.79,0.99,4456950.0,2019-11-27
643.52,643.52,635.74,640.18,-0.41,4856800.0,2019-11-28
640.18,645.95,637.26,644.33,0.65,1968520.0,2019-12-01
646.5,646.5,637.79,642.25,-0.32,2520900.0,2019-12-02
641.72,646.92,637.91,639.51,-0.43,3940380.0,2019-12-03
639.51,645.12,634.88,645.12,0.88,5119000.0,2019-12-04
645.45,651.82,645.45,649.33,0.65,1775860.0,2019-12-05
647.87,670.98,640.81,668.8,3.0,3364170.0,2019-12-08
666.62,670.42,652.45,668.06,-0.11,9530880.0,2019-12-09
677.49,677.49,654.24,656.83,-1.68,4544220.0,2019-12-10
665.54,670.62,653.2,661.97,0.78,4890980.0,2019-12-11
671.4,671.4,657.48,660.02,-0.45,5202740.0,2019-12-12
669.46,679.72,649.52,662.31,0.35,4720790.0,2019-12-15
663.37,663.37,645.61,647.99,-2.16,8574060.0,2019-12-16
654.53,656.56,646.2,650.28,0.35,2531830.0,2019-12-17
649.75,654.08,648.24,650.96,0.1,2915580.0,2019-12-18
657.5,658.03,643.16,645.95,-0.77,2873350.0,2019-12-19
649.58,654.27,644.16,651.76,0.9,4469640.0,2019-12-22
656.01,683.4,656.01,683.4,4.85,41397800.0,2019-12-23
687.13,710.81,681.22,683.78,0.06,116136000.0,2019-12-24
681.11,692.56,681.11,685.88,0.31,24675400.0,2019-12-25
693.86,694.03,682.67,685.63,-0.04,11993900.0,2019-12-26
685.09,690.18,685.09,687.12,0.22,11085900.0,2019-12-29
688.23,695.03,685.2,693.65,0.95,40173800.0,2019-12-30
693.65,695.99,662.96,665.46,-4.06,19760800.0,2019-12-31
664.4,667.71,657.36,663.68,-0.27,19056400.0,2020-01-01
656.38,656.91,651.64,651.71,-1.8,16666600.0,2020-01-02
650.01,658.4,647.4,654.47,0.42,27019900.0,2020-01-05
654.47,662.25,652.17,658.03,0.54,17263100.0,2020-01-06
656.96,662.85,655.4,659.54,0.23,10619800.0,2020-01-07
663.9,672.61,657.03,659.88,0.05,15172900.0,2020-01-08
659.35,663.64,654.54,657.32,-0.39,7255590.0,2020-01-09
656.26,675.25,653.55,675.25,2.73,28310500.0,2020-01-12
697.75,699.45,675.51,682.24,1.04,91575300.0,2020-01-13
689.5,700.73,677.0,687.44,0.76,79634100.0,2020-01-14
688.09,690.98,682.55,686.6,-0.12,34269900.0,2020-01-15
687.66,699.12,681.64,687.4,0.12,27327500.0,2020-01-16
686.73,698.68,685.39,697.26,1.43,53091000.0,2020-01-19
698.33,699.24,678.86,683.73,-1.94,44089500.0,2020-01-20
686.07,695.85,674.31,676.29,-1.09,16901200.0,2020-01-21
678.69,679.76,672.17,670.34,-0.88,18594900.0,2020-01-22
670.34,688.3,668.96,672.06,0.26,24158000.0,2020-01-23
675.26,677.28,662.27,665.34,-1.0,13713400.0,2020-01-26
664.61,673.92,662.84,670.49,0.77,11503000.0,2020-01-27
677.75,687.71,672.58,674.53,0.6,50274400.0,2020-01-28
674.86,683.3,669.26,672.54,-0.3,19676900.0,2020-01-29
681.25,692.72,673.38,674.46,0.29,28754600.0,2020-01-30
674.47,678.16,673.62,677.62,0.29,25252300.0,2020-02-02
679.38,688.09,675.46,678.06,0.06,22492900.0,2020-02-03
678.32,684.36,675.45,678.95,0.13,27239300.0,2020-02-04
681.95,690.42,675.46,690.08,1.64,69287600.0,2020-02-05
686.89,695.55,684.18,686.87,-0.47,33858800.0,2020-02-06
686.34,687.35,679.13,682.82,-0.59,35201500.0,2020-02-09
690.08,691.52,682.78,688.17,0.78,45108000.0,2020-02-10
690.77,694.56,688.79,694.56,0.93,59888400.0,2020-02-11
690.93,708.09,690.93,704.75,1.47,104174000.0,2020-02-12
708.33,718.28,702.81,704.99,0.03,65225200.0,2020-02-13
713.7,713.7,701.91,702.3,-0.38,48619800.0,2020-02-16
702.3,718.72,702.3,708.51,0.88,51879000.0,2020-02-17
715.77,716.3,702.23,706.17,-0.33,35398700.0,2020-02-18
723.59,723.59,699.97,710.72,0.64,38923100.0,2020-02-19
713.0,722.29,709.59,719.76,1.27,97929100.0,2020-02-20
727.17,744.38,725.98,744.38,3.42,135276000.0,2020-02-23
750.01,781.7,747.31,753.42,1.21,77995300.0,2020-02-24
757.15,811.89,746.68,800.46,6.24,141260000.0,2020-02-25
811.72,842.27,809.95,821.95,2.68,160203000.0,2020-02-26
830.67,830.67,800.29,799.42,-2.64,80908800.0,2020-02-27
850.97,850.97,783.19,783.19,-2.03,96887800.0,2020-03-01
793.35,793.35,752.4,752.4,-3.93,62629100.0,2020-03-02
745.24,769.33,727.2,752.25,-0.02,66346900.0,2020-03-03
760.97,763.83,723.76,723.76,-3.79,59652500.0,2020-03-04
720.24,734.74,711.78,725.76,0.28,43487100.0,2020-03-05
735.2,735.2,695.65,696.38,-4.05,29176000.0,2020-03-10
700.63,733.27,693.01,716.16,2.84,43648800.0,2020-03-11
719.22,726.48,696.26,700.94,-2.13,47844700.0,2020-03-12
691.81,697.39,681.66,682.71,-2.6,39516500.0,2020-03-15
688.52,693.77,675.47,686.34,0.53,47875900.0,2020-03-16
695.06,695.06,669.5,671.55,-2.15,46985300.0,2020-03-17
670.49,680.66,659.07,667.01,-0.68,37199400.0,2020-03-18
667.01,679.52,660.75,672.66,0.85,56771400.0,2020-03-19
681.37,688.63,671.47,679.93,1.08,3745510.0,2020-03-22
671.22,671.22,660.52,660.52,-2.85,89068000.0,2020-05-12
651.8,651.8,641.76,641.76,-2.84,1095270.0,2020-05-13
633.78,675.66,630.67,661.82,3.13,5991350.0,2020-06-29
654.63,685.79,651.88,685.79,3.62,10243000.0,2020-06-30
677.09,713.58,677.09,706.73,3.05,34272100.0,2020-07-01
731.66,734.33,675.34,675.34,-4.44,83441700.0,2020-07-02
674.21,711.64,671.64,695.17,2.94,180547000.0,2020-07-05
696.68,724.79,696.68,724.79,4.26,168368000.0,2020-07-06
729.71,751.94,729.71,751.84,3.73,112771000.0,2020-07-07
760.92,772.05,747.82,749.05,-0.37,275479000.0,2020-07-08
751.69,757.3,741.78,755.91,0.92,168174000.0,2020-07-09
755.91,771.26,754.45,763.69,1.03,171627000.0,2020-07-12
766.38,773.5,756.16,759.79,-0.51,117892000.0,2020-07-13
758.66,764.14,753.93,757.79,-0.26,122772000.0,2020-07-14
757.79,768.96,757.72,768.53,1.42,119995000.0,2020-07-15
777.99,779.03,763.61,775.31,0.88,115372000.0,2020-07-16
785.15,824.65,785.15,824.65,6.36,26939700.0,2020-07-19
852.3,861.83,799.21,802.55,-2.75,218880000.0,2020-07-20
802.55,808.76,789.94,798.75,-0.47,149911000.0,2020-07-21
799.89,803.51,780.08,784.42,-1.79,178043000.0,2020-07-22
784.42,789.52,777.01,789.18,0.61,127911000.0,2020-07-23
779.73,800.47,779.73,802.98,1.75,254588000.0,2020-07-26
806.76,815.47,802.44,808.69,0.71,183709000.0,2020-07-27
808.69,815.55,801.11,807.72,-0.12,112439000.0,2020-07-28
809.58,812.66,803.11,805.84,-0.23,258776000.0,2020-07-29
810.0,820.18,804.59,810.54,0.58,248629000.0,2020-07-30
814.7,815.99,797.01,789.28,-1.51,258663000.0,2020-08-02
799.79,804.34,793.52,802.1,0.48,110019000.0,2020-08-03
801.72,802.48,791.28,797.94,-0.52,144949000.0,2020-08-05
797.57,799.46,790.21,794.89,-0.38,127412000.0,2020-08-06
794.89,804.45,787.93,804.45,1.2,107769000.0,2020-08-09
802.18,818.51,802.18,817.08,1.57,158287000.0,2020-08-10
816.7,822.91,812.55,816.51,-0.07,150592000.0,2020-08-11
822.94,822.94,813.01,814.99,-0.19,76557200.0,2020-08-12
814.99,815.94,807.16,809.42,-0.68,90156100.0,2020-08-13
809.8,809.8,798.57,808.31,-0.14,87650100.0,2020-08-16
806.42,818.68,805.13,818.68,1.28,82737400.0,2020-08-17
826.88,835.83,824.79,832.16,1.65,236387000.0,2020-08-18
841.16,841.16,822.23,828.28,-0.47,160220000.0,2020-08-19
829.98,833.96,826.59,828.37,0.01,52030700.0,2020-08-20
828.37,835.02,820.82,832.5,0.5,100479000.0,2020-08-23
832.5,846.08,832.5,844.86,1.48,254168000.0,2020-08-24
844.86,863.43,844.86,863.43,2.2,324029000.0,2020-08-25
868.95,882.87,866.34,880.72,2.0,391453000.0,2020-08-26
880.65,886.3,876.56,880.26,-0.05,265342000.0,2020-08-27
881.02,907.39,873.7,907.39,3.08,476722000.0,2020-08-30
907.63,947.83,907.63,944.78,4.12,378915000.0,2020-08-31
985.88,993.49,971.38,981.9,3.93,761959000.0,2020-09-02
992.85,993.87,968.53,993.87,1.22,522147000.0,2020-09-03
1003.91,1003.91,972.95,981.22,-1.27,541285000.0,2020-09-06
989.37,991.02,972.67,985.01,0.39,460736000.0,2020-09-07
984.12,999.8,979.01,997.56,1.27,414984000.0,2020-09-08
1008.06,1022.23,1003.31,1016.91,1.94,435842000.0,2020-09-09
1021.52,1034.63,1016.37,1017.3,0.04,338236000.0,2020-09-10
1025.54,1026.53,1014.6,1018.17,0.09,468662000.0,2020-09-13
1035.44,1035.44,1016.67,1017.91,-0.03,331671000.0,2020-09-14
1028.43,1028.43,1009.4,1010.52,-0.73,178395000.0,2020-09-15
1010.52,1015.5,1008.15,1012.0,0.15,186392000.0,2020-09-16
1015.24,1022.41,1010.63,1020.69,0.86,231882000.0,2020-09-17
1032.9,1032.9,1008.12,1010.33,-1.01,262689000.0,2020-09-20
1028.52,1028.61,1003.94,1008.9,-0.14,221816000.0,2020-09-21
1012.18,1013.72,998.6,1001.68,-0.72,214998000.0,2020-09-22
988.54,1010.08,987.72,1009.04,0.74,126454000.0,2020-09-23
1012.32,1018.73,1007.13,1017.98,0.89,201975000.0,2020-09-24
1019.33,1025.28,1014.38,1016.44,-0.15,234621000.0,2020-09-27
1012.0,1024.02,1010.64,1016.34,-0.01,126823000.0,2020-09-28
1016.34,1016.7,1008.66,1011.4,-0.49,154045000.0,2020-09-29
1014.0,1014.0,1003.91,1008.64,-0.27,165482000.0,2020-09-30
1008.27,1017.19,1007.4,1011.61,0.29,139388000.0,2020-10-01
1011.61,1026.74,1011.61,1022.76,1.1,301225000.0,2020-10-04
1024.25,1036.59,1023.65,1024.02,0.12,211589000.0,2020-10-05
1027.59,1030.73,1022.14,1026.1,0.2,149660000.0,2020-10-06
1038.83,1038.83,1022.47,1030.8,0.46,221746000.0,2020-10-07
1028.58,1040.69,1022.88,1025.22,-0.57,145747000.0,2020-10-08
1035.85,1036.06,1014.16,1015.93,-0.91,124567000.0,2020-10-11
1014.69,1020.08,1012.48,1014.1,-0.18,101515000.0,2020-10-12
1014.1,1017.33,1011.47,1012.59,-0.15,116650000.0,2020-10-13
1012.22,1014.29,1003.91,1006.69,-0.58,92644100.0,2020-10-14
1006.69,1020.88,1006.69,1013.24,0.65,116299000.0,2020-10-15
1012.98,1019.41,1008.28,1011.7,-0.15,98092100.0,2020-10-18
1011.7,1022.16,1010.92,1019.3,0.75,83305000.0,2020-10-19
1034.94,1034.94,1022.11,1030.7,1.12,126453000.0,2020-10-20
1031.0,1036.47,1027.3,1033.75,0.3,99841100.0,2020-10-21
1037.43,1040.16,1028.22,1039.02,0.51,111769000.0,2020-10-22
1038.73,1053.59,1036.26,1053.59,1.4,121667000.0,2020-10-28
1054.8,1066.26,1051.77,1059.42,0.55,165276000.0,2020-10-29
1061.1,1068.45,1054.43,1064.78,0.51,203353000.0,2020-11-01
1069.29,1070.46,1060.55,1061.5,-0.31,187359000.0,2020-11-02
1061.65,1081.17,1059.04,1076.3,1.39,224902000.0,2020-11-03
1078.37,1084.43,1077.11,1081.69,0.5,175034000.0,2020-11-04
1088.07,1089.4,1077.03,1081.02,-0.06,220746000.0,2020-11-05
1085.25,1109.29,1079.71,1109.29,2.63,453596000.0,2020-11-08
1116.29,1161.8,1114.34,1155.93,4.2,791378000.0,2020-11-09
1167.47,1204.5,1165.77,1204.5,4.2,624131000.0,2020-11-10
1210.06,1254.18,1207.12,1254.18,4.12,611473000.0,2020-11-11
1254.39,1294.17,1241.85,1282.57,2.26,726727000.0,2020-11-12
1265.31,1315.26,1257.65,1312.54,2.34,780350000.0,2020-11-18
1313.1,1382.46,1313.1,1370.69,4.43,810345000.0,2020-11-19
1381.9,1411.16,1330.0,1372.04,0.1,1157440000.0,2020-11-22
1376.51,1376.51,1345.9,1355.97,-1.17,677506000.0,2020-11-23
1359.13,1421.4,1359.13,1417.47,4.54,749222000.0,2020-11-24
1421.2,1516.66,1419.52,1512.69,6.72,835494000.0,2020-11-25
1538.63,1581.93,1510.4,1528.05,1.02,1057700000.0,2020-11-26
1547.56,1552.77,1507.78,1528.3,0.02,954527000.0,2020-11-29
1545.42,1579.78,1516.65,1568.58,2.64,740603000.0,2020-11-30
1578.26,1676.52,1557.61,1676.27,6.87,1242080000.0,2020-12-01
1709.22,1824.61,1709.22,1817.16,8.4,795113000.0,2020-12-02
1834.8,1872.49,1770.9,1797.85,-1.06,1655750000.0,2020-12-03
1790.24,1790.24,1633.76,1633.76,-9.13,1630040000.0,2020-12-06
1627.43,1721.62,1582.77,1714.25,4.93,1530610000.0,2020-12-07
1736.37,1784.8,1674.13,1695.73,-1.08,900192000.0,2020-12-08
1710.15,1710.15,1635.67,1648.88,-2.76,700813000.0,2020-12-09
1622.82,1685.66,1622.82,1662.05,0.8,573170000.0,2020-12-10
1662.05,1687.67,1646.98,1677.35,0.92,639779000.0,2020-12-13
1678.17,1746.34,1678.17,1740.74,3.78,847773000.0,2020-12-14
1711.42,1788.44,1711.42,1721.85,-1.09,642050000.0,2020-12-15
1764.34,1764.34,1695.21,1695.83,-1.51,426661000.0,2020-12-16
1675.73,1693.19,1658.21,1663.38,-1.91,1187080000.0,2020-12-17
1707.9,1707.9,1522.49,1534.21,-8.39,1276750000.0,2020-12-20
1506.24,1579.93,1451.64,1562.06,2.51,1064320000.0,2020-12-21
1565.79,1642.97,1565.79,1640.86,5.04,636726000.0,2020-12-22
1645.7,1682.36,1604.15,1604.52,-2.21,427395000.0,2020-12-23
1630.99,1630.99,1557.46,1568.44,-2.25,406411000.0,2020-12-24
1582.14,1587.2,1522.88,1525.26,-2.75,531457000.0,2020-12-27
1525.26,1541.71,1502.62,1524.29,-0.06,518717000.0,2020-12-28
1539.76,1600.59,1539.76,1574.36,3.29,325295000.0,2020-12-29
1591.39,1652.38,1591.39,1648.04,4.68,382370000.0,2020-12-30
1662.84,1732.03,1654.56,1671.92,1.45,757515000.0,2020-12-31
1694.74,1776.4,1693.9,1775.36,6.19,830129000.0,2021-01-03
1829.05,1846.12,1766.3,1785.21,0.55,906773000.0,2021-01-04
1762.39,1804.17,1762.39,1779.55,-0.32,485331000.0,2021-01-05
1781.4,1806.94,1779.76,1785.88,0.36,391004000.0,2021-01-06
1786.46,1811.2,1777.93,1782.23,-0.2,507363000.0,2021-01-07
1781.52,1810.72,1774.0,1785.39,0.18,477624000.0,2021-01-10
1811.74,1820.57,1763.27,1770.7,-0.82,313843000.0,2021-01-11
1778.12,1784.97,1765.49,1777.18,0.37,337794000.0,2021-01-12
1795.77,1799.66,1779.32,1789.27,0.68,536541000.0,2021-01-13
1824.25,1857.9,1820.72,1850.4,3.4,870208000.0,2021-01-17
1872.1,1875.8,1850.27,1861.82,0.62,526626000.0,2021-01-18
1900.81,1903.66,1827.72,1833.69,-1.51,881215000.0,2021-01-19
1880.1,1880.1,1819.45,1821.92,-0.64,526574000.0,2021-01-20
1874.45,1874.45,1823.07,1839.39,0.96,547435000.0,2021-01-21
1868.95,1952.2,1868.95,1944.14,5.69,984337000.0,2021-01-24
1965.96,2016.71,1960.9,1975.74,1.63,585395000.0,2021-01-25
2037.64,2037.64,1942.35,1948.95,-1.36,592317000.0,2021-01-26
1956.19,1963.43,1926.93,1946.76,-0.11,496944000.0,2021-01-27
1953.69,1973.72,1934.2,1935.73,-0.57,732842000.0,2021-01-28
1946.77,1946.77,1904.03,1910.14,-1.32,636655000.0,2021-01-31
1924.8,1973.61,1919.29,1964.23,2.83,846904000.0,2021-02-01
1982.04,2049.0,1977.4,2044.62,4.07,1076280000.0,2021-02-02
2072.52,2083.92,2011.31,2027.05,-0.86,809015000.0,2021-02-03
2024.72,2046.5,1997.94,2028.59,0.08,566980000.0,2021-02-04
2043.7,2085.53,2031.49,2082.52,2.66,724309000.0,2021-02-07
2139.71,2139.71,2090.07,2092.2,0.47,633881000.0,2021-02-08
2068.84,2121.81,2053.07,2058.53,-1.61,573273000.0,2021-02-09
2053.14,2065.72,2045.43,2056.99,-0.3,415528000.0,2021-02-10
2048.12,2070.8,2034.91,2034.91,-1.07,435271000.0,2021-02-11
2057.07,2057.07,1972.93,1988.88,-2.23,638564000.0,2021-02-14
2011.37,2069.91,2036.24,2051.48,3.15,511990000.0,2021-02-15
2080.07,2094.57,2045.52,2057.03,0.27,576060000.0,2021-02-16
2034.66,2101.95,2034.66,2067.46,0.51,1059420000.0,2021-02-17
2083.25,2139.86,2083.25,2121.27,2.6,1037730000.0,2021-02-18
2152.57,2179.82,2144.27,2161.18,1.88,1015930000.0,2021-02-21
2224.37,2248.69,2182.62,2189.04,1.29,750516000.0,2021-02-22
2235.09,2235.09,2092.67,2137.93,-2.33,1225400000.0,2021-02-23
2121.96,2170.9,1742.81,2126.53,-0.51,916434000.0,2021-02-24
2147.06,2147.06,2083.91,2089.76,-1.73,1167710000.0,2021-02-25
2089.76,2106.57,2008.4,2008.4,-3.89,1226240000.0,2021-02-28
2051.03,2058.84,1973.28,2036.02,1.38,750576000.0,2021-03-01
2036.02,2056.44,1972.08,1992.79,-2.12,659004000.0,2021-03-02
1959.48,1998.2,1903.94,1908.44,-4.23,859967000.0,2021-03-03
1909.34,2012.31,1905.74,2012.31,5.44,1014380000.0,2021-03-04
2023.41,2040.22,1958.87,1994.59,-0.88,770039000.0,2021-03-07
1994.59,1999.4,1943.26,1974.18,-1.02,688303000.0,2021-03-09
1954.37,2021.31,1945.36,2012.91,1.96,1041910000.0,2021-03-10
2012.91,2012.91,1906.34,1916.54,-4.79,666567000.0,2021-03-14
1916.54,1925.25,1878.12,1878.12,-2.0,714605000.0,2021-03-15
1878.12,1900.33,1830.69,1858.01,-1.07,461720000.0,2021-03-16
1835.79,1909.34,1835.79,1905.44,2.55,596866000.0,2021-03-17
1905.44,1946.56,1905.44,1946.56,2.16,581731000.0,2021-03-18
1946.56,2006.3,1946.56,2004.5,2.98,611556000.0,2021-03-21
2023.41,2023.41,1958.27,1973.88,-1.53,495820000.0,2021-03-22
1973.88,1973.88,1941.16,1962.47,-0.58,803998000.0,2021-03-23
2034.22,2034.22,1964.28,1982.89,1.04,1189010000.0,2021-03-24
2023.71,2023.71,1945.66,1945.66,-1.88,1277060000.0,2021-03-25
1987.7,2009.31,1923.45,1926.45,-0.99,1107120000.0,2021-03-29
1895.23,1940.86,1895.23,1936.96,0.5,1102040000.0,2021-03-30
1936.06,1964.88,1934.56,1961.87,1.33,904624000.0,2021-03-31
1961.87,2045.63,1955.87,2025.82,3.26,841856000.0,2021-04-01
2041.43,2094.86,2037.52,2094.86,3.41,1247450000.0,2021-04-04
2095.46,2133.89,2079.85,2127.88,1.58,959572000.0,2021-04-05
2139.29,2139.29,2098.46,2123.98,-0.18,895036000.0,2021-04-06
2152.8,2152.8,2108.67,2108.67,-0.89,789385000.0,2021-04-07
2149.5,2149.5,2083.75,2086.15,-1.07,891422000.0,2021-04-08
2090.66,2076.25,2034.22,2056.44,-1.42,760985000.0,2021-04-12
2056.44,2084.35,2046.23,2048.93,-0.36,609295000.0,2021-04-13
1989.49,2075.65,1989.49,2052.23,0.16,956647000.0,2021-04-15
2072.65,2072.65,2025.82,2031.22,-1.02,921803000.0,2021-04-18
2031.22,2048.03,2001.8,2004.5,-1.32,1173480000.0,2021-04-19
2002.1,2019.81,1983.49,2006.6,0.22,747887000.0,2021-04-20
2006.6,2017.71,1977.48,1989.19,-0.87,787254000.0,2021-04-21
1989.19,2035.42,1962.77,2010.51,1.07,864015000.0,2021-04-22
2008.7,2008.7,1936.36,1963.37,-2.34,1070590000.0,2021-04-25
1952.57,1966.38,1901.83,1908.74,-2.75,917456000.0,2021-04-26
1908.74,1985.89,1904.84,1978.38,3.65,676120000.0,2021-04-27
1921.65,2029.72,1916.84,1996.1,0.9,573584000.0,2021-04-28
2015.31,2051.93,1990.39,2046.83,2.54,593745000.0,2021-04-29
2090.06,2141.69,2038.12,2141.69,4.63,1331610000.0,2021-05-02
2141.69,2171.71,2106.27,2108.97,-1.53,1093210000.0,2021-05-03
2108.97,2124.58,2084.05,2088.86,-0.95,629598000.0,2021-05-04
2119.48,2119.48,2066.64,2068.74,-1.05,469929000.0,2021-05-05
2068.74,2080.45,2035.42,2045.03,-1.15,950213000.0,2021-05-06
2050.43,2050.43,2022.51,2022.51,-1.36,741898000.0,2021-05-09
1979.89,2106.87,1979.89,2102.06,3.93,734339000.0,2021-05-10
2103.87,2180.72,2096.06,2154.6,2.53,1372810000.0,2021-05-11
2161.8,2164.51,2115.27,2135.39,-0.89,932185000.0,2021-05-12
2191.52,2191.52,2118.58,2147.99,0.62,994051000.0,2021-05-13
2159.4,2201.13,2150.7,2193.92,2.14,1751770000.0,2021-05-16
2203.53,2256.67,2194.22,2250.96,2.63,1614660000.0,2021-05-17
2278.58,2283.08,2243.76,2267.47,0.73,1588670000.0,2021-05-18
2277.68,2277.68,2220.94,2239.85,-1.22,1175020000.0,2021-05-19
2258.77,2268.37,2210.44,2246.16,0.08,1007200000.0,2021-05-20
2147.99,2265.67,2147.99,2259.37,0.59,1048390000.0,2021-05-23
2259.37,2266.57,2231.45,2250.06,-0.41,1925080000.0,2021-05-24
2250.06,2250.06,2217.34,2220.94,-1.29,836617000.0,2021-05-25
2189.72,2218.54,2181.32,2196.93,-1.08,959109000.0,2021-05-27
2205.03,2214.34,2139.29,2142.29,-2.49,1141170000.0,2021-05-30
2161.5,2161.5,2089.46,2089.76,-2.45,1034850000.0,2021-05-31
2089.76,2124.88,2064.84,2104.47,0.7,971163000.0,2021-06-01
2137.49,2224.84,2126.49,2224.84,5.24,1984290000.0,2021-06-02
2239.01,2299.3,2208.93,2208.93,-0.72,1787820000.0,2021-06-03
2239.25,2275.88,2226.95,2275.88,3.03,2536290000.0,2021-06-06
2296.89,2297.19,2271.38,2280.98,0.22,1401350000.0,2021-06-07
2298.09,2351.23,2286.08,2326.31,2.0,1714420000.0,2021-06-08
2356.93,2356.93,2279.18,2294.79,-1.36,1288150000.0,2021-06-09
2294.79,2307.1,2267.77,2288.79,-0.26,2003890000.0,2021-06-10
2300.5,2320.61,2271.07,2278.58,-0.38,1043350000.0,2021-06-13
2288.19,2288.19,2256.97,2266.27,-0.54,998449000.0,2021-06-14
2280.98,2382.15,2275.88,2356.63,3.99,1916190000.0,2021-06-15
2333.82,2349.43,2265.07,2286.38,-2.98,1334070000.0,2021-06-16
2287.59,2313.1,2270.47,2313.1,1.17,1288280000.0,2021-06-17
2339.82,2341.62,2264.77,2268.37,-2.2,1356400000.0,2021-06-20
2272.58,2272.58,2178.91,2217.94,-2.4,2224100000.0,2021-06-21
2275.58,2287.59,2214.94,2252.76,1.57,2261740000.0,2021-06-22
2271.98,2271.98,2206.53,2208.33,-1.97,933690000.0,2021-06-23
