date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-07-24,14732,2026072404009770,KPCL,49,13,50,479.00,"23,950.00"
2026-07-24,14733,2026072404010067,LEC,44,25,445,223.50,"99,457.50"
2026-07-24,14734,2026072404010066,LEC,10,25,30,223.60,"6,708.00"
2026-07-24,14735,2026072404010065,LEC,68,25,250,223.60,"55,900.00"
2026-07-24,14736,2026072404009735,LEC,44,25,"5,500",223.50,"1,229,250.00"
2026-07-24,14737,2026072404009734,LEC,57,25,500,224.00,"112,000.00"
2026-07-24,14738,2026072404009619,LEC,14,25,192,226.00,"43,392.00"
2026-07-24,14739,2026072404009868,MEN,92,58,200,599.00,"119,800.00"
2026-07-24,14740,2026072404009867,MEN,92,59,800,598.00,"478,400.00"
2026-07-24,14741,2026072404009836,MEN,6,59,200,598.00,"119,600.00"
2026-07-24,14742,2026072404010096,MHNL,42,37,10,242.10,"2,421.00"
2026-07-24,14743,2026072404009979,MHNL,52,59,30,241.60,"7,248.00"
2026-07-24,14744,2026072404009837,MHNL,5,37,200,242.00,"48,400.00"
2026-07-24,14745,2026072404009889,MLBS,56,42,89,"1,144.60","101,869.40"
2026-07-24,14746,2026072404009888,MLBS,47,42,50,"1,150.00","57,500.00"
2026-07-24,14747,2026072404009887,MLBS,33,42,30,"1,150.00","34,500.00"
2026-07-24,14748,2026072404009886,MLBS,59,42,16,"1,160.00","18,560.00"
2026-07-24,14749,2026072404010099,NGPL,49,21,170,417.00,"70,890.00"
2026-07-24,14750,2026072404009997,NGPL,45,34,477,416.00,"198,432.00"
2026-07-24,14751,2026072404009996,NGPL,45,34,500,416.10,"208,050.00"
2026-07-24,14752,2026072404009995,NGPL,48,34,500,417.00,"208,500.00"
2026-07-24,14753,2026072404009994,NGPL,5,34,523,417.00,"218,091.00"
2026-07-24,14754,2026072404009909,NGPL,5,34,510,417.00,"212,670.00"
2026-07-24,14755,2026072404009741,NGPL,6,34,200,417.30,"83,460.00"
2026-07-24,14756,2026072404009740,NGPL,29,34,189,418.00,"79,002.00"
2026-07-24,14757,2026072404009645,NGPL,29,44,171,418.00,"71,478.00"
2026-07-24,14758,2026072404009644,NGPL,33,44,329,418.00,"137,522.00"
2026-07-24,14759,2026072404009747,NGPL,4,34,300,417.00,"125,100.00"
2026-07-24,14760,2026072404009746,NGPL,36,34,500,417.00,"208,500.00"
2026-07-24,14761,2026072404009745,NGPL,75,34,100,417.00,"41,700.00"
2026-07-24,14762,2026072404009744,NGPL,35,34,10,417.00,"4,170.00"
2026-07-24,14763,2026072404009743,NGPL,33,34,400,417.10,"166,840.00"
2026-07-24,14764,2026072404009742,NGPL,10,34,300,417.10,"125,130.00"
2026-07-24,14765,2026072404009883,NGPL,3,45,100,418.00,"41,800.00"
2026-07-24,14766,2026072404009864,NGPL,51,45,250,418.00,"104,500.00"
2026-07-24,14767,2026072404009751,NGPL,49,34,14,417.00,"5,838.00"
2026-07-24,14768,2026072404009750,NGPL,58,34,987,417.00,"411,579.00"
2026-07-24,14769,2026072404009749,NGPL,96,34,"1,000",417.00,"417,000.00"
2026-07-24,14770,2026072404009748,NGPL,58,34,"1,000",417.00,"417,000.00"
2026-07-24,14771,2026072404009908,NGPL,49,34,25,417.00,"10,425.00"
2026-07-24,14772,2026072404009907,NGPL,75,34,65,417.00,"27,105.00"
2026-07-24,14773,2026072404009906,NGPL,59,34,"1,000",417.00,"417,000.00"
2026-07-24,14774,2026072404009905,NGPL,59,34,100,417.00,"41,700.00"
2026-07-24,14775,2026072404009904,NGPL,57,34,"2,000",417.10,"834,200.00"
2026-07-24,14776,2026072404009903,NGPL,57,34,300,417.10,"125,130.00"
2026-07-24,14777,2026072404009939,NHDL,63,11,234,650.00,"152,100.00"
2026-07-24,14778,2026072404009789,NHDL,63,58,11,650.00,"7,150.00"
2026-07-24,14779,2026072404010088,NHPC,58,36,"1,000",280.00,"280,000.00"
2026-07-24,14780,2026072404010076,NHPC,58,17,10,281.50,"2,815.00"
2026-07-24,14781,2026072404010062,NHPC,58,58,150,280.00,"42,000.00"
2026-07-24,14782,2026072404010061,NHPC,41,58,100,280.10,"28,010.00"
2026-07-24,14783,2026072404010060,NHPC,41,58,750,280.20,"210,150.00"
2026-07-24,14784,2026072404010058,NHPC,58,17,10,281.50,"2,815.00"
2026-07-24,14785,2026072404009783,NHPC,29,81,113,281.20,"31,775.60"
2026-07-24,14786,2026072404009690,NHPC,25,50,90,282.00,"25,380.00"
2026-07-24,14787,2026072404009646,NHPC,58,26,10,282.00,"2,820.00"
2026-07-24,14788,2026072404009643,NHPC,26,26,989,282.00,"278,898.00"
2026-07-24,14789,2026072404009642,NHPC,26,71,11,282.00,"3,102.00"
2026-07-24,14790,2026072404009635,NHPC,29,66,50,281.20,"14,060.00"
2026-07-24,14791,2026072404009802,NHPC,14,42,200,281.10,"56,220.00"
2026-07-24,14792,2026072404009801,NHPC,81,42,824,281.10,"231,626.40"
2026-07-24,14793,2026072404009800,NHPC,34,42,"1,000",281.20,"281,200.00"
2026-07-24,14794,2026072404009799,NHPC,35,42,"1,453",281.20,"408,583.60"
2026-07-24,14795,2026072404009785,NHPC,35,81,"3,547",281.20,"997,416.40"
2026-07-24,14796,2026072404009784,NHPC,13,81,"1,500",281.20,"421,800.00"
2026-07-24,14797,2026072404009808,NHPC,34,42,100,281.00,"28,100.00"
2026-07-24,14798,2026072404009807,NHPC,26,42,50,281.00,"14,050.00"
2026-07-24,14799,2026072404009806,NHPC,58,42,50,281.00,"14,050.00"
2026-07-24,14800,2026072404009805,NHPC,42,42,"1,000",281.10,"281,100.00"
2026-07-24,14801,2026072404009804,NHPC,42,42,"3,000",281.10,"843,300.00"
2026-07-24,14802,2026072404009803,NHPC,93,42,"1,000",281.10,"281,100.00"
2026-07-24,14803,2026072404009814,NHPC,77,42,"1,000",281.00,"281,000.00"
2026-07-24,14804,2026072404009813,NHPC,43,42,100,281.00,"28,100.00"
2026-07-24,14805,2026072404009812,NHPC,6,42,100,281.00,"28,100.00"
2026-07-24,14806,2026072404009811,NHPC,87,42,600,281.00,"168,600.00"
2026-07-24,14807,2026072404009810,NHPC,6,42,500,281.00,"140,500.00"
2026-07-24,14808,2026072404009809,NHPC,58,42,50,281.00,"14,050.00"
2026-07-24,14809,2026072404009839,NHPC,41,80,50,281.00,"14,050.00"
2026-07-24,14810,2026072404009838,NHPC,45,80,306,281.00,"85,986.00"
2026-07-24,14811,2026072404009818,NHPC,45,42,"1,119",281.00,"314,439.00"
2026-07-24,14812,2026072404009817,NHPC,45,42,984,281.00,"276,504.00"
2026-07-24,14813,2026072404009816,NHPC,57,42,370,281.00,"103,970.00"
2026-07-24,14814,2026072404009815,NHPC,58,42,"1,500",281.00,"421,500.00"
2026-07-24,14815,2026072404009865,NHPC,58,50,10,282.00,"2,820.00"
2026-07-24,14816,2026072404009844,NHPC,34,80,14,280.50,"3,927.00"
2026-07-24,14817,2026072404009843,NHPC,50,80,100,280.50,"28,050.00"
2026-07-24,14818,2026072404009842,NHPC,58,80,30,280.60,"8,418.00"
2026-07-24,14819,2026072404009841,NHPC,34,80,300,280.60,"84,180.00"
2026-07-24,14820,2026072404009840,NHPC,43,80,200,280.70,"56,140.00"
2026-07-24,14821,2026072404009941,NHPC,42,57,360,280.50,"100,980.00"
2026-07-24,14822,2026072404009940,NHPC,34,57,421,280.50,"118,090.50"
2026-07-24,14823,2026072404009916,NHPC,34,45,565,280.50,"158,482.50"
2026-07-24,14824,2026072404009915,NHPC,58,45,200,280.60,"56,120.00"
2026-07-24,14825,2026072404009914,NHPC,57,45,200,280.80,"56,160.00"
2026-07-24,14826,2026072404009913,NHPC,58,45,35,281.00,"9,835.00"
2026-07-24,14827,2026072404009958,NHPC,14,58,200,280.10,"56,020.00"
2026-07-24,14828,2026072404009957,NHPC,48,58,200,280.10,"56,020.00"
2026-07-24,14829,2026072404009956,NHPC,14,58,400,280.20,"112,080.00"
2026-07-24,14830,2026072404009949,NHPC,58,97,500,280.50,"140,250.00"
2026-07-24,14831,2026072404009948,NHPC,35,97,25,280.50,"7,012.50"
2026-07-24,14832,2026072404009947,NHPC,42,97,140,280.50,"39,270.00"
2026-07-24,14833,2026072404010041,NHPC,58,52,390,280.00,"109,200.00"
2026-07-24,14834,2026072404010040,NHPC,71,52,"1,000",280.10,"280,100.00"
2026-07-24,14835,2026072404010039,NHPC,58,52,100,280.10,"28,010.00"
2026-07-24,14836,2026072404010038,NHPC,34,52,10,280.10,"2,801.00"
2026-07-24,14837,2026072404010035,NHPC,14,97,38,280.50,"10,659.00"
2026-07-24,14838,2026072404009959,NHPC,34,58,700,280.10,"196,070.00"
2026-07-24,14839,2026072404009993,NICL,26,74,40,519.70,"20,788.00"
2026-07-24,14840,2026072404009992,NICL,49,74,460,521.00,"239,660.00"
2026-07-24,14841,2026072404009899,NICL,13,41,1,510.00,510.00
2026-07-24,14842,2026072404009637,NICL,49,42,40,521.00,"20,840.00"
2026-07-24,14843,2026072404010089,NLG,42,56,10,597.70,"5,977.00"
2026-07-24,14844,2026072404010034,OHL,35,22,10,692.00,"6,920.00"
2026-07-24,14845,2026072404009835,PMHPL,42,51,10,327.90,"3,279.00"
2026-07-24,14846,2026072404010026,PPCL,19,52,20,348.80,"6,976.00"
2026-07-24,14847,2026072404009691,PPCL,19,58,10,348.80,"3,488.00"
2026-07-24,14848,2026072404009625,PPCL,38,44,100,348.90,"34,890.00"
2026-07-24,14849,2026072404009920,PRIN,26,48,493,689.00,"339,677.00"
2026-07-24,14850,2026072404009919,PRIN,17,48,100,689.00,"68,900.00"
2026-07-24,14851,2026072404009918,PRIN,29,48,18,690.00,"12,420.00"
2026-07-24,14852,2026072404009917,PRIN,41,48,19,690.00,"13,110.00"
2026-07-24,14853,2026072404009882,RADHI,8,26,200,755.00,"151,000.00"
2026-07-24,14854,2026072404009681,RADHI,8,74,125,755.00,"94,375.00"
2026-07-24,14855,2026072404010037,RHPL,66,17,80,267.00,"21,360.00"
2026-07-24,14856,2026072404009911,RHPL,66,42,585,267.00,"156,195.00"
2026-07-24,14857,2026072404009910,RHPL,81,42,315,267.00,"84,105.00"
2026-07-24,14858,2026072404010086,RIDI,16,81,"2,121",372.00,"789,012.00"
2026-07-24,14859,2026072404010085,RIDI,35,81,10,372.00,"3,720.00"
2026-07-24,14860,2026072404010084,RIDI,58,81,269,372.00,"100,068.00"
2026-07-24,14861,2026072404010083,RIDI,49,81,"2,600",372.50,"968,500.00"
2026-07-24,14862,2026072404010077,RIDI,49,56,200,372.50,"74,500.00"
2026-07-24,14863,2026072404009610,RIDI,46,48,"1,170",373.00,"436,410.00"
2026-07-24,14864,2026072404009609,RIDI,56,48,"2,134",373.10,"796,195.40"
2026-07-24,14865,2026072404009608,RIDI,56,62,"3,000",373.10,"1,119,300.00"
2026-07-24,14866,2026072404009674,RIDI,95,66,120,373.00,"44,760.00"
2026-07-24,14867,2026072404009639,RIDI,48,66,50,373.00,"18,650.00"
2026-07-24,14868,2026072404009638,RIDI,92,66,823,373.00,"306,979.00"
2026-07-24,14869,2026072404009634,RIDI,92,28,481,373.00,"179,413.00"
2026-07-24,14870,2026072404009612,RIDI,92,48,"3,696",373.00,"1,378,608.00"
2026-07-24,14871,2026072404009611,RIDI,70,48,"2,000",373.00,"746,000.00"
2026-07-24,14872,2026072404009794,RIDI,58,58,"6,520",372.00,"2,425,440.00"
2026-07-24,14873,2026072404009793,RIDI,4,58,"1,480",372.10,"550,708.00"
2026-07-24,14874,2026072404009788,RIDI,4,47,"2,040",372.10,"759,084.00"
2026-07-24,14875,2026072404009787,RIDI,16,47,910,372.20,"338,702.00"
2026-07-24,14876,2026072404009786,RIDI,45,47,50,372.30,"18,615.00"
2026-07-24,14877,2026072404009692,RIDI,16,26,90,372.20,"33,498.00"
2026-07-24,14878,2026072404009831,RIDI,47,6,"1,500",373.00,"559,500.00"
2026-07-24,14879,2026072404009830,RIDI,47,45,500,373.00,"186,500.00"
2026-07-24,14880,2026072404009829,RIDI,47,49,465,373.00,"173,445.00"
2026-07-24,14881,2026072404009828,RIDI,47,75,"2,000",373.00,"746,000.00"
2026-07-24,14882,2026072404009798,RIDI,58,71,"5,000",372.00,"1,860,000.00"
2026-07-24,14883,2026072404009797,RIDI,58,58,"10,000",372.00,"3,720,000.00"
2026-07-24,14884,2026072404009923,RIDI,49,45,10,372.70,"3,727.00"
2026-07-24,14885,2026072404009922,RIDI,49,45,10,372.60,"3,726.00"
2026-07-24,14886,2026072404009921,RIDI,49,45,10,372.50,"3,725.00"
2026-07-24,14887,2026072404009890,RIDI,58,59,50,372.00,"18,600.00"
2026-07-24,14888,2026072404009878,RIDI,58,49,"2,960",372.00,"1,101,120.00"
2026-07-24,14889,2026072404009832,RIDI,47,17,535,373.00,"199,555.00"
2026-07-24,14890,2026072404009966,RIDI,58,29,950,372.00,"353,400.00"
2026-07-24,14891,2026072404009943,RIDI,67,77,500,372.90,"186,450.00"
2026-07-24,14892,2026072404009935,RIDI,58,34,"1,610",372.00,"598,920.00"
2026-07-24,14893,2026072404009926,RIDI,49,45,10,372.90,"3,729.00"
2026-07-24,14894,2026072404009925,RIDI,49,26,50,372.80,"18,640.00"
2026-07-24,14895,2026072404009924,RIDI,49,45,10,372.80,"3,728.00"
2026-07-24,14896,2026072404010031,RIDI,58,64,412,373.00,"153,676.00"
2026-07-24,14897,2026072404010030,RIDI,58,11,"1,500",372.80,"559,200.00"
2026-07-24,14898,2026072404010009,RIDI,58,52,20,372.00,"7,440.00"
2026-07-24,14899,2026072404010004,RIDI,47,64,"2,865",373.00,"1,068,645.00"
2026-07-24,14900,2026072404010003,RIDI,47,17,465,373.00,"173,445.00"
2026-07-24,14901,2026072404010002,RIDI,47,77,670,372.90,"249,843.00"
2026-07-24,14902,2026072404010071,RIDI,49,33,200,372.50,"74,500.00"
2026-07-24,14903,2026072404010070,RIDI,58,49,68,373.00,"25,364.00"
2026-07-24,14904,2026072404010033,RIDI,58,51,"1,000",373.00,"373,000.00"
2026-07-24,14905,2026072404010032,RIDI,58,38,20,373.00,"7,460.00"
2026-07-24,14906,2026072404010056,RURU,22,42,473,626.00,"296,098.00"
2026-07-24,14907,2026072404010018,RURU,47,51,90,630.00,"56,700.00"
2026-07-24,14908,2026072404010007,RURU,22,43,17,626.00,"10,642.00"
2026-07-24,14909,2026072404010006,RURU,6,43,14,626.00,"8,764.00"
2026-07-24,14910,2026072404009670,RURU,47,51,200,630.00,"126,000.00"
2026-07-24,14911,2026072404010011,SGIC,50,44,10,473.10,"4,731.00"
2026-07-24,14912,2026072404009862,SHEL,34,56,413,310.00,"128,030.00"
2026-07-24,14913,2026072404009861,SHEL,34,49,87,310.00,"26,970.00"
2026-07-24,14914,2026072404009622,SHEL,58,49,35,310.00,"10,850.00"
2026-07-24,14915,2026072404009912,SHPC,45,44,10,521.10,"5,211.00"
2026-07-24,14916,2026072404009863,SHPC,87,36,298,518.60,"154,542.80"
2026-07-24,14917,2026072404009756,SHPC,87,74,202,518.60,"104,757.20"
2026-07-24,14918,2026072404009737,SHPC,21,3,31,519.00,"16,089.00"
2026-07-24,14919,2026072404009633,SHPC,34,58,10,521.50,"5,215.00"
2026-07-24,14920,2026072404009632,SHPC,34,90,10,521.00,"5,210.00"
2026-07-24,14921,2026072404010001,SICL,8,22,195,630.50,"122,947.50"
2026-07-24,14922,2026072404010000,SICL,56,22,20,630.50,"12,610.00"
2026-07-24,14923,2026072404009999,SICL,62,22,10,631.00,"6,310.00"
2026-07-24,14924,2026072404009998,SICL,58,22,20,631.00,"12,620.00"
2026-07-24,14925,2026072404010087,SJCL,74,28,40,281.00,"11,240.00"
2026-07-24,14926,2026072404009950,SJCL,74,53,10,281.00,"2,810.00"
2026-07-24,14927,2026072404010094,SSHL,25,95,600,209.10,"125,460.00"
2026-07-24,14928,2026072404010093,SSHL,65,95,90,209.10,"18,819.00"
2026-07-24,14929,2026072404010090,SSHL,65,49,10,209.10,"2,091.00"
2026-07-24,14930,2026072404010029,SSHL,65,95,400,209.10,"83,640.00"
2026-07-24,14931,2026072404010028,SSHL,13,95,100,209.20,"20,920.00"
2026-07-24,14932,2026072404009897,SSHL,58,17,500,210.00,"105,000.00"
2026-07-24,14933,2026072404009697,SSHL,45,44,55,210.00,"11,550.00"
2026-07-24,14934,2026072404009696,SSHL,58,44,300,210.00,"63,000.00"
2026-07-24,14935,2026072404009695,SSHL,34,44,50,210.00,"10,500.00"
2026-07-24,14936,2026072404009694,SSHL,20,44,100,210.00,"21,000.00"
2026-07-24,14937,2026072404009693,SSHL,19,44,40,210.00,"8,400.00"
2026-07-24,14938,2026072404009705,SSHL,16,43,500,209.20,"104,600.00"
2026-07-24,14939,2026072404009704,SSHL,62,43,700,209.50,"146,650.00"
2026-07-24,14940,2026072404009703,SSHL,4,43,250,209.70,"52,425.00"
2026-07-24,14941,2026072404009702,SSHL,58,43,200,210.00,"42,000.00"
2026-07-24,14942,2026072404009701,SSHL,35,43,90,210.00,"18,900.00"
2026-07-24,14943,2026072404009700,SSHL,45,43,345,210.00,"72,450.00"
2026-07-24,14944,2026072404009711,SSHL,51,43,65,209.00,"13,585.00"
2026-07-24,14945,2026072404009710,SSHL,34,43,400,209.00,"83,600.00"
2026-07-24,14946,2026072404009709,SSHL,17,43,100,209.00,"20,900.00"
2026-07-24,14947,2026072404009708,SSHL,40,43,150,209.00,"31,350.00"
2026-07-24,14948,2026072404009707,SSHL,41,43,100,209.10,"20,910.00"
2026-07-24,14949,2026072404009706,SSHL,51,43,100,209.20,"20,920.00"
2026-07-24,14950,2026072404010102,UAIL,38,26,10,458.00,"4,580.00"
2026-07-24,14951,2026072404009726,UAIL,63,42,10,455.90,"4,559.00"
2026-07-24,14952,2026072404009879,UMHL,36,1,249,588.00,"146,412.00"
2026-07-24,14953,2026072404010069,UMRH,58,56,"1,047",540.10,"565,484.70"
2026-07-24,14954,2026072404010068,UMRH,77,56,53,540.20,"28,630.60"
2026-07-24,14955,2026072404009624,UMRH,41,56,429,544.00,"233,376.00"
2026-07-24,14956,2026072404009623,UMRH,41,56,275,543.00,"149,325.00"
2026-07-24,14957,2026072404009607,UMRH,77,56,200,540.20,"108,040.00"
2026-07-24,14958,2026072404010075,UNHPL,35,57,90,399.00,"35,910.00"
2026-07-24,14959,2026072404010050,UNHPL,35,67,50,399.00,"19,950.00"
2026-07-24,14960,2026072404010048,UNHPL,35,22,55,399.00,"21,945.00"
2026-07-24,14961,2026072404010019,UNHPL,35,57,200,399.00,"79,800.00"
2026-07-24,14962,2026072404010005,UNHPL,35,22,600,399.00,"239,400.00"
2026-07-24,14963,2026072404009760,UNHPL,35,10,95,399.00,"37,905.00"
2026-07-24,14964,2026072404009739,UNHPL,35,35,100,399.00,"39,900.00"
2026-07-24,14965,2026072404009699,UNHPL,35,57,"1,143",399.00,"456,057.00"
2026-07-24,14966,2026072404009698,UNHPL,52,57,857,399.10,"342,028.70"
2026-07-24,14967,2026072404009936,UPCL,32,54,12,359.00,"4,308.00"
2026-07-24,14968,2026072404009860,UPCL,21,34,331,356.20,"117,902.20"
2026-07-24,14969,2026072404009859,UPCL,1,34,20,356.40,"7,128.00"
2026-07-24,14970,2026072404009858,UPCL,34,34,10,356.40,"3,564.00"
2026-07-24,14971,2026072404009857,UPCL,39,34,"1,000",356.50,"356,500.00"
2026-07-24,14972,2026072404009856,UPCL,50,34,300,357.00,"107,100.00"
2026-07-24,14973,2026072404009819,UPCL,48,67,20,358.50,"7,170.00"
2026-07-24,14974,2026072404009825,UPCL,58,67,20,358.00,"7,160.00"
2026-07-24,14975,2026072404009824,UPCL,35,67,20,358.00,"7,160.00"
2026-07-24,14976,2026072404009823,UPCL,42,67,10,358.10,"3,581.00"
2026-07-24,14977,2026072404009822,UPCL,42,67,10,358.20,"3,582.00"
2026-07-24,14978,2026072404009821,UPCL,42,67,10,358.30,"3,583.00"
2026-07-24,14979,2026072404009820,UPCL,42,67,10,358.40,"3,584.00"
2026-07-24,14980,2026072404009855,UPCL,48,34,300,357.00,"107,100.00"
2026-07-24,14981,2026072404009854,UPCL,34,34,10,357.00,"3,570.00"
2026-07-24,14982,2026072404009853,UPCL,56,34,469,357.00,"167,433.00"
2026-07-24,14983,2026072404009852,UPCL,32,34,500,357.20,"178,600.00"
2026-07-24,14984,2026072404009851,UPCL,58,34,60,358.00,"21,480.00"
2026-07-24,14985,2026072404009827,UPCL,58,67,20,358.00,"7,160.00"
2026-07-24,14986,2026072404010082,UPPER,57,29,100,200.10,"20,010.00"
2026-07-24,14987,2026072404010057,UPPER,49,58,30,200.30,"6,009.00"
2026-07-24,14988,2026072404010036,UPPER,57,45,100,200.10,"20,010.00"
2026-07-24,14989,2026072404010010,UPPER,57,58,10,200.10,"2,001.00"
2026-07-24,14990,2026072404009945,UPPER,57,56,200,200.10,"40,020.00"
2026-07-24,14991,2026072404009892,UPPER,57,42,457,200.10,"91,445.70"
2026-07-24,14992,2026072404009728,UPPER,42,35,56,200.50,"11,228.00"
2026-07-24,14993,2026072404009727,UPPER,42,45,144,200.40,"28,857.60"
2026-07-24,14994,2026072404009716,UPPER,91,58,150,200.20,"30,030.00"
2026-07-24,14995,2026072404009684,UPPER,91,62,92,200.20,"18,418.40"
2026-07-24,14996,2026072404009683,UPPER,91,19,600,200.20,"120,120.00"
2026-07-24,14997,2026072404009891,UPPER,91,42,138,200.20,"27,627.60"
2026-07-24,14998,2026072404009834,UPPER,36,58,10,200.30,"2,003.00"
2026-07-24,14999,2026072404009790,UPPER,49,58,10,200.30,"2,003.00"
2026-07-24,15000,2026072404009769,UPPER,91,58,589,200.20,"117,917.80"
2026-07-24,15001,2026072404009458,AHPC,32,49,95,277.00,"26,315.00"
2026-07-24,15002,2026072404009387,AHPC,32,49,777,277.00,"215,229.00"
2026-07-24,15003,2026072404009229,AHPC,32,5,350,277.00,"96,950.00"
2026-07-24,15004,2026072404009228,AHPC,32,58,376,277.00,"104,152.00"
2026-07-24,15005,2026072404009227,AHPC,32,11,40,277.00,"11,080.00"
2026-07-24,15006,2026072404009226,AHPC,32,13,500,277.00,"138,500.00"
2026-07-24,15007,2026072404009225,AHPC,32,64,15,276.90,"4,153.50"
2026-07-24,15008,2026072404009190,AHPC,65,35,195,275.70,"53,761.50"
2026-07-24,15009,2026072404009162,AHPC,65,25,100,275.70,"27,570.00"
2026-07-24,15010,2026072404009126,AHPC,65,45,150,276.00,"41,400.00"
2026-07-24,15011,2026072404009125,AHPC,65,17,557,276.00,"153,732.00"
2026-07-24,15012,2026072404009124,AHPC,65,91,200,276.00,"55,200.00"
2026-07-24,15013,2026072404009588,AKJCL,48,1,41,378.10,"15,502.10"
2026-07-24,15014,2026072404009587,AKJCL,48,42,10,378.00,"3,780.00"
2026-07-24,15015,2026072404009586,AKJCL,48,49,199,378.00,"75,222.00"
2026-07-24,15016,2026072404009513,AKJCL,64,49,16,378.00,"6,048.00"
2026-07-24,15017,2026072404009511,AKJCL,58,49,285,378.00,"107,730.00"
2026-07-24,15018,2026072404009482,AKJCL,58,57,215,378.00,"81,270.00"
2026-07-24,15019,2026072404009161,AKJCL,66,48,100,379.00,"37,900.00"
2026-07-24,15020,2026072404009158,AKJCL,52,48,52,379.00,"19,708.00"
2026-07-24,15021,2026072404009130,AKJCL,65,32,100,378.90,"37,890.00"
2026-07-24,15022,2026072404009114,AKJCL,33,48,500,379.00,"189,500.00"
2026-07-24,15023,2026072404009112,AKJCL,49,89,"1,000",378.80,"378,800.00"
2026-07-24,15024,2026072404009109,AKJCL,3,48,150,379.00,"56,850.00"
2026-07-24,15025,2026072404009193,AKJCL,56,4,620,378.90,"234,918.00"
2026-07-24,15026,2026072404009192,AKJCL,65,4,50,378.90,"18,945.00"
2026-07-24,15027,2026072404009184,AKJCL,17,48,20,379.00,"7,580.00"
2026-07-24,15028,2026072404009180,AKJCL,52,48,100,379.00,"37,900.00"
2026-07-24,15029,2026072404009176,AKJCL,81,48,100,379.00,"37,900.00"
2026-07-24,15030,2026072404009170,AKJCL,33,48,500,379.00,"189,500.00"
2026-07-24,15031,2026072404009220,AKJCL,57,58,120,378.80,"45,456.00"
2026-07-24,15032,2026072404009217,AKJCL,57,58,100,378.80,"37,880.00"
2026-07-24,15033,2026072404009206,AKJCL,57,95,620,378.80,"234,856.00"
2026-07-24,15034,2026072404009205,AKJCL,49,95,"9,380",378.80,"3,553,144.00"
2026-07-24,15035,2026072404009196,AKJCL,49,96,120,378.80,"45,456.00"
2026-07-24,15036,2026072404009195,AKJCL,56,96,"1,880",378.90,"712,332.00"
2026-07-24,15037,2026072404009269,AKJCL,38,56,660,378.70,"249,942.00"
2026-07-24,15038,2026072404009250,AKJCL,38,19,340,378.70,"128,758.00"
2026-07-24,15039,2026072404009249,AKJCL,56,19,"1,660",378.80,"628,808.00"
2026-07-24,15040,2026072404009248,AKJCL,45,48,120,379.00,"45,480.00"
2026-07-24,15041,2026072404009243,AKJCL,56,19,840,378.80,"318,192.00"
2026-07-24,15042,2026072404009242,AKJCL,57,19,160,378.80,"60,608.00"
2026-07-24,15043,2026072404009275,AKJCL,44,56,250,378.30,"94,575.00"
2026-07-24,15044,2026072404009274,AKJCL,101,56,200,378.40,"75,680.00"
2026-07-24,15045,2026072404009273,AKJCL,60,56,"1,000",378.50,"378,500.00"
2026-07-24,15046,2026072404009272,AKJCL,13,56,40,378.50,"15,140.00"
2026-07-24,15047,2026072404009271,AKJCL,18,56,250,378.60,"94,650.00"
2026-07-24,15048,2026072404009270,AKJCL,6,56,400,378.60,"151,440.00"
2026-07-24,15049,2026072404009281,AKJCL,63,56,150,378.00,"56,700.00"
2026-07-24,15050,2026072404009280,AKJCL,47,56,"1,000",378.00,"378,000.00"
2026-07-24,15051,2026072404009279,AKJCL,14,56,50,378.00,"18,900.00"
2026-07-24,15052,2026072404009278,AKJCL,46,56,220,378.00,"83,160.00"
2026-07-24,15053,2026072404009277,AKJCL,56,56,"1,100",378.00,"415,800.00"
2026-07-24,15054,2026072404009276,AKJCL,62,56,"3,000",378.10,"1,134,300.00"
2026-07-24,15055,2026072404009360,AKJCL,80,57,190,378.00,"71,820.00"
2026-07-24,15056,2026072404009343,AKJCL,80,42,200,378.00,"75,600.00"
2026-07-24,15057,2026072404009286,AKJCL,6,37,100,378.80,"37,880.00"
2026-07-24,15058,2026072404009284,AKJCL,42,37,100,378.80,"37,880.00"
2026-07-24,15059,2026072404009283,AKJCL,80,56,"1,610",378.00,"608,580.00"
2026-07-24,15060,2026072404009282,AKJCL,58,56,10,378.00,"3,780.00"
2026-07-24,15061,2026072404009425,AKJCL,65,42,110,378.70,"41,657.00"
2026-07-24,15062,2026072404009394,AKJCL,36,32,10,378.80,"3,788.00"
2026-07-24,15063,2026072404009367,AKJCL,3,32,50,378.80,"18,940.00"
2026-07-24,15064,2026072404009363,AKJCL,56,57,15,378.00,"5,670.00"
2026-07-24,15065,2026072404009362,AKJCL,59,57,15,378.00,"5,670.00"
2026-07-24,15066,2026072404009361,AKJCL,34,57,60,378.00,"22,680.00"
2026-07-24,15067,2026072404009481,AKJCL,56,57,485,378.00,"183,330.00"
2026-07-24,15068,2026072404009469,AKJCL,56,80,"1,000",378.00,"378,000.00"
2026-07-24,15069,2026072404009468,AKJCL,64,80,500,378.10,"189,050.00"
2026-07-24,15070,2026072404009454,AKJCL,17,57,690,378.90,"261,441.00"
2026-07-24,15071,2026072404009427,AKJCL,65,57,10,378.90,"3,789.00"
2026-07-24,15072,2026072404009426,AKJCL,65,32,40,378.80,"15,152.00"
2026-07-24,15073,2026072404009475,AKPL,58,4,900,264.90,"238,410.00"
2026-07-24,15074,2026072404009474,AKPL,41,4,100,265.00,"26,500.00"
