date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-05-27,16821,2026052704016353,NHPC,34,77,244,298.80,"72,907.20"
2026-05-27,16822,2026052704016339,NHPC,100,77,666,298.80,"199,000.80"
2026-05-27,16823,2026052704016338,NHPC,62,77,90,298.80,"26,892.00"
2026-05-27,16824,2026052704016412,NHPC,58,4,10,300.00,"3,000.00"
2026-05-27,16825,2026052704016393,NHPC,26,77,"6,185",299.00,"1,849,315.00"
2026-05-27,16826,2026052704016391,NHPC,58,19,50,298.50,"14,925.00"
2026-05-27,16827,2026052704016390,NHPC,4,19,300,298.60,"89,580.00"
2026-05-27,16828,2026052704016385,NHPC,58,58,260,298.50,"77,610.00"
2026-05-27,16829,2026052704016384,NHPC,58,58,10,298.60,"2,986.00"
2026-05-27,16830,2026052704016469,NHPC,58,74,10,300.60,"3,006.00"
2026-05-27,16831,2026052704016421,NHPC,99,58,250,300.00,"75,000.00"
2026-05-27,16832,2026052704016420,NHPC,99,58,300,300.00,"90,000.00"
2026-05-27,16833,2026052704016419,NHPC,99,37,125,300.00,"37,500.00"
2026-05-27,16834,2026052704016418,NHPC,99,7,178,300.00,"53,400.00"
2026-05-27,16835,2026052704016417,NHPC,99,4,35,300.00,"10,500.00"
2026-05-27,16836,2026052704016505,NHPC,26,77,"10,315",299.00,"3,084,185.00"
2026-05-27,16837,2026052704016504,NHPC,16,77,"1,500",299.10,"448,650.00"
2026-05-27,16838,2026052704016503,NHPC,38,77,400,299.10,"119,640.00"
2026-05-27,16839,2026052704016502,NHPC,52,77,200,299.20,"59,840.00"
2026-05-27,16840,2026052704016501,NHPC,95,77,500,300.00,"150,000.00"
2026-05-27,16841,2026052704016500,NHPC,99,77,112,300.00,"33,600.00"
2026-05-27,16842,2026052704016511,NHPC,13,77,71,298.20,"21,172.20"
2026-05-27,16843,2026052704016510,NHPC,58,77,"1,690",298.50,"504,465.00"
2026-05-27,16844,2026052704016509,NHPC,58,77,100,299.00,"29,900.00"
2026-05-27,16845,2026052704016508,NHPC,34,77,350,299.00,"104,650.00"
2026-05-27,16846,2026052704016507,NHPC,57,77,300,299.00,"89,700.00"
2026-05-27,16847,2026052704016506,NHPC,39,77,"1,000",299.00,"299,000.00"
2026-05-27,16848,2026052704016517,NHPC,58,77,226,298.00,"67,348.00"
2026-05-27,16849,2026052704016516,NHPC,62,77,50,298.00,"14,900.00"
2026-05-27,16850,2026052704016515,NHPC,58,77,500,298.00,"149,000.00"
2026-05-27,16851,2026052704016514,NHPC,14,77,150,298.10,"44,715.00"
2026-05-27,16852,2026052704016513,NHPC,38,77,"1,500",298.10,"447,150.00"
2026-05-27,16853,2026052704016512,NHPC,5,77,50,298.20,"14,910.00"
2026-05-27,16854,2026052704016545,NHPC,62,10,600,300.00,"180,000.00"
2026-05-27,16855,2026052704016541,NHPC,62,74,400,300.00,"120,000.00"
2026-05-27,16856,2026052704016521,NHPC,58,77,"80,701",298.00,"24,048,898.00"
2026-05-27,16857,2026052704016520,NHPC,3,77,100,298.00,"29,800.00"
2026-05-27,16858,2026052704016519,NHPC,54,77,100,298.00,"29,800.00"
2026-05-27,16859,2026052704016518,NHPC,74,77,85,298.00,"25,330.00"
2026-05-27,16860,2026052704016586,NHPC,58,19,757,298.00,"225,586.00"
2026-05-27,16861,2026052704016585,NHPC,17,19,"1,000",298.10,"298,100.00"
2026-05-27,16862,2026052704016584,NHPC,92,19,255,299.00,"76,245.00"
2026-05-27,16863,2026052704016551,NHPC,58,77,"18,500",298.00,"5,513,000.00"
2026-05-27,16864,2026052704016550,NHPC,38,77,500,299.00,"149,500.00"
2026-05-27,16865,2026052704016546,NHPC,58,10,10,300.00,"3,000.00"
2026-05-27,16866,2026052704016616,NHPC,62,77,100,298.00,"29,800.00"
2026-05-27,16867,2026052704016615,NHPC,66,77,200,298.00,"59,600.00"
2026-05-27,16868,2026052704016614,NHPC,58,77,100,298.00,"29,800.00"
2026-05-27,16869,2026052704016613,NHPC,58,77,42,298.00,"12,516.00"
2026-05-27,16870,2026052704016612,NHPC,60,77,150,298.10,"44,715.00"
2026-05-27,16871,2026052704016611,NHPC,29,77,"1,500",299.00,"448,500.00"
2026-05-27,16872,2026052704016575,NICL,58,42,10,508.00,"5,080.00"
2026-05-27,16873,2026052704016538,NICL,43,58,10,510.00,"5,100.00"
2026-05-27,16874,2026052704016607,NIL,49,44,17,633.00,"10,761.00"
2026-05-27,16875,2026052704016416,NLG,37,14,741,570.00,"422,370.00"
2026-05-27,16876,2026052704016194,PMHPL,42,53,10,351.00,"3,510.00"
2026-05-27,16877,2026052704016641,PRIN,14,29,158,665.00,"105,070.00"
2026-05-27,16878,2026052704016533,PRIN,32,19,100,665.90,"66,590.00"
2026-05-27,16879,2026052704016640,RADHI,63,66,250,784.00,"196,000.00"
2026-05-27,16880,2026052704016639,RADHI,63,45,601,784.00,"471,184.00"
2026-05-27,16881,2026052704016456,RADHI,14,45,399,784.00,"312,816.00"
2026-05-27,16882,2026052704016397,RADHI,49,38,14,785.00,"10,990.00"
2026-05-27,16883,2026052704016396,RADHI,60,38,10,785.10,"7,851.00"
2026-05-27,16884,2026052704016395,RADHI,17,38,61,786.00,"47,946.00"
2026-05-27,16885,2026052704016278,RADHI,81,48,10,787.90,"7,879.00"
2026-05-27,16886,2026052704016196,RADHI,17,32,420,786.00,"330,120.00"
2026-05-27,16887,2026052704016195,RADHI,17,19,19,785.80,"14,930.20"
2026-05-27,16888,2026052704016580,RHPL,26,45,80,284.00,"22,720.00"
2026-05-27,16889,2026052704016689,RIDI,58,58,30,376.00,"11,280.00"
2026-05-27,16890,2026052704016688,RIDI,32,58,795,376.10,"298,999.50"
2026-05-27,16891,2026052704016687,RIDI,92,58,"1,000",376.10,"376,100.00"
2026-05-27,16892,2026052704016686,RIDI,81,58,600,376.10,"225,660.00"
2026-05-27,16893,2026052704016685,RIDI,28,58,"1,000",376.20,"376,200.00"
2026-05-27,16894,2026052704016684,RIDI,48,58,500,376.20,"188,100.00"
2026-05-27,16895,2026052704016255,RIDI,57,99,100,377.00,"37,700.00"
2026-05-27,16896,2026052704016215,RIDI,25,53,562,376.50,"211,593.00"
2026-05-27,16897,2026052704016214,RIDI,45,53,500,376.70,"188,350.00"
2026-05-27,16898,2026052704016213,RIDI,62,53,38,376.80,"14,318.40"
2026-05-27,16899,2026052704016200,RIDI,62,99,100,376.80,"37,680.00"
2026-05-27,16900,2026052704016325,RIDI,56,49,68,377.50,"25,670.00"
2026-05-27,16901,2026052704016280,RIDI,57,56,300,377.00,"113,100.00"
2026-05-27,16902,2026052704016271,RIDI,57,13,10,377.00,"3,770.00"
2026-05-27,16903,2026052704016373,RIDI,96,33,"1,397",377.90,"527,926.30"
2026-05-27,16904,2026052704016367,RIDI,62,99,100,377.10,"37,710.00"
2026-05-27,16905,2026052704016328,RIDI,56,33,103,377.90,"38,923.70"
2026-05-27,16906,2026052704016327,RIDI,56,19,10,377.60,"3,776.00"
2026-05-27,16907,2026052704016326,RIDI,56,77,340,377.60,"128,384.00"
2026-05-27,16908,2026052704016465,RIDI,62,100,700,377.10,"263,970.00"
2026-05-27,16909,2026052704016464,RIDI,62,29,200,377.10,"75,420.00"
2026-05-27,16910,2026052704016425,RIDI,71,29,"1,800",377.20,"678,960.00"
2026-05-27,16911,2026052704016415,RIDI,71,32,200,377.20,"75,440.00"
2026-05-27,16912,2026052704016401,RIDI,71,100,"1,000",377.20,"377,200.00"
2026-05-27,16913,2026052704016374,RIDI,96,59,"3,603",378.00,"1,361,934.00"
2026-05-27,16914,2026052704016577,RIDI,58,29,50,376.50,"18,825.00"
2026-05-27,16915,2026052704016576,RIDI,25,29,938,376.50,"353,157.00"
2026-05-27,16916,2026052704016539,RIDI,51,62,"1,984",377.00,"747,968.00"
2026-05-27,16917,2026052704016470,RIDI,57,62,340,377.00,"128,180.00"
2026-05-27,16918,2026052704016467,RIDI,57,100,250,377.00,"94,250.00"
2026-05-27,16919,2026052704016466,RIDI,58,100,50,377.10,"18,855.00"
2026-05-27,16920,2026052704016599,RIDI,81,59,954,376.50,"359,181.00"
2026-05-27,16921,2026052704016578,RIDI,81,29,12,376.50,"4,518.00"
2026-05-27,16922,2026052704016683,RIDI,81,58,34,376.50,"12,801.00"
2026-05-27,16923,2026052704016680,RIDI,99,62,100,377.00,"37,700.00"
2026-05-27,16924,2026052704016645,RIDI,60,62,480,377.00,"180,960.00"
2026-05-27,16925,2026052704016644,RIDI,60,38,500,376.90,"188,450.00"
2026-05-27,16926,2026052704016643,RIDI,60,6,20,376.80,"7,536.00"
2026-05-27,16927,2026052704016604,RIDI,58,62,"1,650",377.00,"622,050.00"
2026-05-27,16928,2026052704016365,RURU,58,58,1,660.00,660.00
2026-05-27,16929,2026052704016468,SGIC,38,44,10,464.00,"4,640.00"
2026-05-27,16930,2026052704016368,SGIC,38,7,190,465.00,"88,350.00"
2026-05-27,16931,2026052704016282,SGIC,29,59,15,463.20,"6,948.00"
2026-05-27,16932,2026052704016281,SGIC,1,59,30,463.30,"13,899.00"
2026-05-27,16933,2026052704016677,SHEL,74,47,10,323.00,"3,230.00"
2026-05-27,16934,2026052704016638,SHEL,74,45,10,323.00,"3,230.00"
2026-05-27,16935,2026052704016637,SHEL,74,44,322,323.00,"104,006.00"
2026-05-27,16936,2026052704016636,SHEL,74,88,105,323.00,"33,915.00"
2026-05-27,16937,2026052704016635,SHEL,74,13,100,323.00,"32,300.00"
2026-05-27,16938,2026052704016634,SHEL,74,34,40,323.00,"12,920.00"
2026-05-27,16939,2026052704016372,SHEL,13,34,140,323.00,"45,220.00"
2026-05-27,16940,2026052704016217,SHEL,32,34,20,323.00,"6,460.00"
2026-05-27,16941,2026052704016268,SHLB,35,58,10,"1,472.70","14,727.00"
2026-05-27,16942,2026052704016320,SJCL,74,62,90,300.50,"27,045.00"
2026-05-27,16943,2026052704016359,SPDL,63,39,19,407.00,"7,733.00"
2026-05-27,16944,2026052704016358,SPDL,63,67,41,406.80,"16,678.80"
2026-05-27,16945,2026052704016357,SPDL,63,21,"4,050",404.50,"1,638,225.00"
2026-05-27,16946,2026052704016356,SPDL,48,21,500,404.50,"202,250.00"
2026-05-27,16947,2026052704016537,SPIL,14,49,11,720.00,"7,920.00"
2026-05-27,16948,2026052704016335,SPIL,14,21,103,720.00,"74,160.00"
2026-05-27,16949,2026052704016642,SSHL,45,52,200,222.10,"44,420.00"
2026-05-27,16950,2026052704016605,SSHL,45,50,500,222.10,"111,050.00"
2026-05-27,16951,2026052704016453,SSHL,49,68,"1,000",222.00,"222,000.00"
2026-05-27,16952,2026052704016411,SSHL,49,54,39,222.00,"8,658.00"
2026-05-27,16953,2026052704016410,SSHL,22,54,"2,000",222.00,"444,000.00"
2026-05-27,16954,2026052704016409,SSHL,5,54,200,222.00,"44,400.00"
2026-05-27,16955,2026052704016408,SSHL,49,54,11,222.00,"2,442.00"
2026-05-27,16956,2026052704016407,SSHL,57,49,"1,000",222.10,"222,100.00"
2026-05-27,16957,2026052704016379,SSHL,49,53,95,222.30,"21,118.50"
2026-05-27,16958,2026052704016371,SSHL,49,74,"1,500",222.00,"333,000.00"
2026-05-27,16959,2026052704016208,SSHL,49,22,20,222.00,"4,440.00"
2026-05-27,16960,2026052704016206,SSHL,14,5,89,222.90,"19,838.10"
2026-05-27,16961,2026052704016254,UAIL,77,45,120,446.90,"53,628.00"
2026-05-27,16962,2026052704016253,UAIL,77,17,200,446.80,"89,360.00"
2026-05-27,16963,2026052704016252,UAIL,77,17,200,446.00,"89,200.00"
2026-05-27,16964,2026052704016264,ULBSL,51,39,6,"2,840.00","17,040.00"
2026-05-27,16965,2026052704016451,UMRH,25,48,443,557.00,"246,751.00"
2026-05-27,16966,2026052704016449,UMRH,25,34,100,557.00,"55,700.00"
2026-05-27,16967,2026052704016323,UMRH,25,34,200,557.00,"111,400.00"
2026-05-27,16968,2026052704016277,UMRH,29,46,100,558.00,"55,800.00"
2026-05-27,16969,2026052704016276,UMRH,29,32,100,558.00,"55,800.00"
2026-05-27,16970,2026052704016275,UMRH,29,34,300,558.00,"167,400.00"
2026-05-27,16971,2026052704016221,UMRH,25,47,50,557.00,"27,850.00"
2026-05-27,16972,2026052704016218,UMRH,25,45,100,557.00,"55,700.00"
2026-05-27,16973,2026052704016360,UNHPL,66,11,295,443.00,"130,685.00"
2026-05-27,16974,2026052704016272,UNHPL,66,36,45,443.00,"19,935.00"
2026-05-27,16975,2026052704016593,UNLB,42,26,10,"1,400.00","14,000.00"
2026-05-27,16976,2026052704016226,UNLB,42,58,36,"1,400.00","50,400.00"
2026-05-27,16977,2026052704016225,UNLB,35,58,100,"1,401.00","140,100.00"
2026-05-27,16978,2026052704016224,UNLB,8,58,111,"1,402.00","155,622.00"
2026-05-27,16979,2026052704016329,UPCL,29,6,72,375.00,"27,000.00"
2026-05-27,16980,2026052704016270,UPCL,29,6,400,375.00,"150,000.00"
2026-05-27,16981,2026052704016269,UPCL,52,6,100,375.10,"37,510.00"
2026-05-27,16982,2026052704016679,UPPER,62,38,310,208.00,"64,480.00"
2026-05-27,16983,2026052704016678,UPPER,62,22,190,208.00,"39,520.00"
2026-05-27,16984,2026052704016606,UPPER,42,99,309,207.90,"64,241.10"
2026-05-27,16985,2026052704016547,UPPER,16,99,500,207.90,"103,950.00"
2026-05-27,16986,2026052704016531,UPPER,14,22,"2,000",208.00,"416,000.00"
2026-05-27,16987,2026052704016530,UPPER,51,22,10,208.00,"2,080.00"
2026-05-27,16988,2026052704016312,UPPER,58,45,629,208.00,"130,832.00"
2026-05-27,16989,2026052704016288,UPPER,52,58,50,207.70,"10,385.00"
2026-05-27,16990,2026052704016400,UPPER,58,13,26,208.00,"5,408.00"
2026-05-27,16991,2026052704016392,UPPER,8,45,1,205.00,205.00
2026-05-27,16992,2026052704016366,UPPER,8,58,5,205.00,"1,025.00"
2026-05-27,16993,2026052704016355,UPPER,26,13,100,208.00,"20,800.00"
2026-05-27,16994,2026052704016319,UPPER,52,45,70,207.70,"14,539.00"
2026-05-27,16995,2026052704016313,UPPER,58,13,371,208.00,"77,168.00"
2026-05-27,16996,2026052704016529,UPPER,51,6,90,208.00,"18,720.00"
2026-05-27,16997,2026052704016459,UPPER,29,6,910,208.00,"189,280.00"
2026-05-27,16998,2026052704016458,UPPER,29,58,10,208.00,"2,080.00"
2026-05-27,16999,2026052704016457,UPPER,29,48,30,208.00,"6,240.00"
2026-05-27,17000,2026052704016447,UPPER,34,42,80,207.80,"16,624.00"
2026-05-27,17001,2026052704016145,AHPC,36,40,50,287.50,"14,375.00"
2026-05-27,17002,2026052704016144,AHPC,42,40,112,287.50,"32,200.00"
2026-05-27,17003,2026052704015943,AHPC,19,14,50,287.70,"14,385.00"
2026-05-27,17004,2026052704015936,AHPC,58,14,30,287.70,"8,631.00"
2026-05-27,17005,2026052704015801,AHPC,42,58,30,287.50,"8,625.00"
2026-05-27,17006,2026052704015748,AHPC,58,86,8,285.00,"2,280.00"
2026-05-27,17007,2026052704015735,AHPC,42,57,58,287.50,"16,675.00"
2026-05-27,17008,2026052704015698,AHPC,58,14,30,287.20,"8,616.00"
2026-05-27,17009,2026052704016184,AKJCL,28,94,10,439.00,"4,390.00"
2026-05-27,17010,2026052704016160,AKJCL,48,32,390,438.00,"170,820.00"
2026-05-27,17011,2026052704016159,AKJCL,54,32,10,438.50,"4,385.00"
2026-05-27,17012,2026052704016158,AKJCL,57,32,100,438.60,"43,860.00"
2026-05-27,17013,2026052704016142,AKJCL,49,39,71,439.90,"31,232.90"
2026-05-27,17014,2026052704016141,AKJCL,49,36,20,439.90,"8,798.00"
2026-05-27,17015,2026052704015819,AKJCL,5,50,150,439.00,"65,850.00"
2026-05-27,17016,2026052704015808,AKJCL,35,50,300,439.00,"131,700.00"
2026-05-27,17017,2026052704015797,AKJCL,49,59,200,438.50,"87,700.00"
2026-05-27,17018,2026052704015749,AKJCL,45,58,250,440.00,"110,000.00"
2026-05-27,17019,2026052704015828,AKJCL,77,57,200,440.00,"88,000.00"
2026-05-27,17020,2026052704015827,AKJCL,77,38,100,440.00,"44,000.00"
2026-05-27,17021,2026052704015826,AKJCL,77,58,"5,752",440.00,"2,530,880.00"
2026-05-27,17022,2026052704015825,AKJCL,77,38,"2,000",439.90,"879,800.00"
2026-05-27,17023,2026052704015824,AKJCL,77,56,150,439.50,"65,925.00"
2026-05-27,17024,2026052704015823,AKJCL,77,50,50,439.00,"21,950.00"
2026-05-27,17025,2026052704015834,AKJCL,77,38,410,440.00,"180,400.00"
2026-05-27,17026,2026052704015833,AKJCL,77,45,40,440.00,"17,600.00"
2026-05-27,17027,2026052704015832,AKJCL,77,41,100,440.00,"44,000.00"
2026-05-27,17028,2026052704015831,AKJCL,77,52,"2,785",440.00,"1,225,400.00"
2026-05-27,17029,2026052704015830,AKJCL,77,50,500,440.00,"220,000.00"
2026-05-27,17030,2026052704015829,AKJCL,77,58,"1,100",440.00,"484,000.00"
2026-05-27,17031,2026052704015840,AKJCL,77,17,100,440.00,"44,000.00"
2026-05-27,17032,2026052704015839,AKJCL,77,62,"5,000",440.00,"2,200,000.00"
2026-05-27,17033,2026052704015838,AKJCL,77,58,25,440.00,"11,000.00"
2026-05-27,17034,2026052704015837,AKJCL,77,20,500,440.00,"220,000.00"
2026-05-27,17035,2026052704015836,AKJCL,77,69,"1,000",440.00,"440,000.00"
2026-05-27,17036,2026052704015835,AKJCL,77,42,716,440.00,"315,040.00"
2026-05-27,17037,2026052704015847,AKJCL,77,17,100,440.00,"44,000.00"
2026-05-27,17038,2026052704015845,AKJCL,77,13,100,440.00,"44,000.00"
2026-05-27,17039,2026052704015844,AKJCL,77,32,"7,000",440.00,"3,080,000.00"
2026-05-27,17040,2026052704015843,AKJCL,77,101,100,440.00,"44,000.00"
2026-05-27,17041,2026052704015842,AKJCL,77,34,"1,600",440.00,"704,000.00"
2026-05-27,17042,2026052704015841,AKJCL,77,14,310,440.00,"136,400.00"
2026-05-27,17043,2026052704015880,AKJCL,58,38,"2,000",440.90,"881,800.00"
2026-05-27,17044,2026052704015879,AKJCL,58,63,110,440.90,"48,499.00"
2026-05-27,17045,2026052704015878,AKJCL,58,80,500,440.10,"220,050.00"
2026-05-27,17046,2026052704015877,AKJCL,58,14,10,440.10,"4,401.00"
2026-05-27,17047,2026052704015865,AKJCL,77,70,900,440.00,"396,000.00"
2026-05-27,17048,2026052704015848,AKJCL,77,10,400,440.00,"176,000.00"
2026-05-27,17049,2026052704015904,AKJCL,77,6,"3,962",440.00,"1,743,280.00"
2026-05-27,17050,2026052704015895,AKJCL,48,72,950,440.90,"418,855.00"
2026-05-27,17051,2026052704015894,AKJCL,48,60,"1,800",440.90,"793,620.00"
2026-05-27,17052,2026052704015893,AKJCL,48,52,250,440.10,"110,025.00"
2026-05-27,17053,2026052704015892,AKJCL,77,38,"4,000",440.00,"1,760,000.00"
2026-05-27,17054,2026052704015881,AKJCL,58,60,380,440.90,"167,542.00"
2026-05-27,17055,2026052704015987,AKJCL,10,64,"4,000",438.00,"1,752,000.00"
2026-05-27,17056,2026052704015986,AKJCL,38,64,"6,295",438.00,"2,757,210.00"
2026-05-27,17057,2026052704015985,AKJCL,50,64,500,438.10,"219,050.00"
2026-05-27,17058,2026052704015984,AKJCL,49,64,250,438.50,"109,625.00"
2026-05-27,17059,2026052704015983,AKJCL,49,64,800,438.50,"350,800.00"
2026-05-27,17060,2026052704015917,AKJCL,32,6,20,440.00,"8,800.00"
2026-05-27,17061,2026052704016140,AKJCL,49,36,50,439.90,"21,995.00"
2026-05-27,17062,2026052704016139,AKJCL,49,17,40,439.00,"17,560.00"
2026-05-27,17063,2026052704016059,AKJCL,44,28,500,439.90,"219,950.00"
2026-05-27,17064,2026052704016005,AKJCL,39,6,500,440.00,"220,000.00"
2026-05-27,17065,2026052704015989,AKJCL,28,6,10,440.00,"4,400.00"
2026-05-27,17066,2026052704015988,AKJCL,48,64,155,438.00,"67,890.00"
2026-05-27,17067,2026052704015744,AKPL,39,65,100,275.90,"27,590.00"
2026-05-27,17068,2026052704015714,AKPL,39,65,100,275.90,"27,590.00"
2026-05-27,17069,2026052704015888,AKPL,35,33,10,276.00,"2,760.00"
2026-05-27,17070,2026052704015887,AKPL,35,51,150,276.00,"41,400.00"
2026-05-27,17071,2026052704015886,AKPL,35,65,180,275.90,"49,662.00"
2026-05-27,17072,2026052704015905,AKPL,35,39,60,276.00,"16,560.00"
2026-05-27,17073,2026052704015927,AKPL,34,39,500,276.00,"138,000.00"
2026-05-27,17074,2026052704016185,API,95,11,100,361.10,"36,110.00"
2026-05-27,17075,2026052704016143,API,95,4,100,361.10,"36,110.00"
2026-05-27,17076,2026052704016117,API,95,64,"1,000",361.10,"361,100.00"
2026-05-27,17077,2026052704016050,API,44,22,164,361.00,"59,204.00"
2026-05-27,17078,2026052704016049,API,44,21,59,361.00,"21,299.00"
2026-05-27,17079,2026052704016048,API,44,99,"1,000",361.00,"361,000.00"
2026-05-27,17080,2026052704015851,API,81,25,"1,000",360.40,"360,400.00"
2026-05-27,17081,2026052704015806,API,58,42,5,359.00,"1,795.00"
2026-05-27,17082,2026052704015790,API,25,62,340,360.30,"122,502.00"
2026-05-27,17083,2026052704015789,API,48,62,50,360.40,"18,020.00"
2026-05-27,17084,2026052704015788,API,58,62,110,360.40,"39,644.00"
2026-05-27,17085,2026052704015776,API,45,91,250,360.80,"90,200.00"
2026-05-27,17086,2026052704016013,API,35,10,270,360.30,"97,281.00"
2026-05-27,17087,2026052704015998,API,35,33,210,360.30,"75,663.00"
2026-05-27,17088,2026052704015997,API,25,33,790,360.30,"284,637.00"
2026-05-27,17089,2026052704015926,API,25,88,500,360.30,"180,150.00"
2026-05-27,17090,2026052704015914,API,48,91,50,360.80,"18,040.00"
2026-05-27,17091,2026052704015902,API,58,91,40,360.80,"14,432.00"
2026-05-27,17092,2026052704016047,API,44,26,"1,320",361.00,"476,520.00"
2026-05-27,17093,2026052704016046,API,44,60,"6,207",361.00,"2,240,727.00"
2026-05-27,17094,2026052704016045,API,44,74,100,360.90,"36,090.00"
2026-05-27,17095,2026052704016044,API,44,67,500,360.90,"180,450.00"
2026-05-27,17096,2026052704016043,API,44,91,60,360.80,"21,648.00"
2026-05-27,17097,2026052704016015,API,64,10,30,360.30,"10,809.00"
2026-05-27,17098,2026052704016009,AVYAN,48,45,10,"1,134.00","11,340.00"
2026-05-27,17099,2026052704016007,AVYAN,58,65,11,"1,125.00","12,375.00"
2026-05-27,17100,2026052704015982,AVYAN,58,48,265,"1,125.00","298,125.00"
2026-05-27,17101,2026052704015981,AVYAN,52,48,40,"1,125.20","45,008.00"
2026-05-27,17102,2026052704015980,AVYAN,57,48,10,"1,125.20","11,252.00"
2026-05-27,17103,2026052704015979,AVYAN,38,48,95,"1,125.30","106,903.50"
2026-05-27,17104,2026052704015805,AVYAN,45,45,20,"1,134.00","22,680.00"
2026-05-27,17105,2026052704015804,AVYAN,45,65,80,"1,133.00","90,640.00"
2026-05-27,17106,2026052704015978,AVYAN,58,48,190,"1,125.40","213,826.00"
2026-05-27,17107,2026052704015911,AVYAN,58,48,90,"1,125.40","101,286.00"
2026-05-27,17108,2026052704015910,AVYAN,45,48,20,"1,125.50","22,510.00"
2026-05-27,17109,2026052704015909,AVYAN,44,48,60,"1,125.70","67,542.00"
2026-05-27,17110,2026052704015908,AVYAN,57,48,10,"1,125.70","11,257.00"
2026-05-27,17111,2026052704015907,AVYAN,47,48,20,"1,127.00","22,540.00"
2026-05-27,17112,2026052704016033,BARUN,10,52,20,351.00,"7,020.00"
2026-05-27,17113,2026052704015968,BARUN,50,52,50,351.00,"17,550.00"
2026-05-27,17114,2026052704015990,BPCL,7,58,30,697.00,"20,910.00"
2026-05-27,17115,2026052704015876,BPCL,57,94,286,693.10,"198,226.60"
2026-05-27,17116,2026052704015875,BPCL,36,94,188,695.00,"130,660.00"
2026-05-27,17117,2026052704015866,BPCL,36,34,50,695.00,"34,750.00"
2026-05-27,17118,2026052704015817,BPCL,36,94,762,695.00,"529,590.00"
2026-05-27,17119,2026052704015816,BPCL,49,94,38,695.00,"26,410.00"
2026-05-27,17120,2026052704015815,BPCL,57,94,100,695.00,"69,500.00"
2026-05-27,17121,2026052704015814,BPCL,49,94,100,696.00,"69,600.00"
2026-05-27,17122,2026052704016165,CGH,43,34,3,785.00,"2,355.00"
2026-05-27,17123,2026052704016105,CGH,26,34,500,795.00,"397,500.00"
2026-05-27,17124,2026052704016104,CGH,16,34,190,795.00,"151,050.00"
2026-05-27,17125,2026052704016103,CGH,42,34,100,795.00,"79,500.00"
2026-05-27,17126,2026052704016102,CGH,58,34,35,795.00,"27,825.00"
2026-05-27,17127,2026052704016101,CGH,43,34,100,795.00,"79,500.00"
2026-05-27,17128,2026052704016076,CGH,34,34,100,798.50,"79,850.00"
2026-05-27,17129,2026052704016075,CGH,57,34,100,798.60,"79,860.00"
2026-05-27,17130,2026052704016074,CGH,54,34,100,798.70,"79,870.00"
2026-05-27,17131,2026052704016073,CGH,45,34,141,799.00,"112,659.00"
2026-05-27,17132,2026052704016072,CGH,57,34,50,800.00,"40,000.00"
2026-05-27,17133,2026052704015795,CGH,44,34,3,776.00,"2,328.00"
2026-05-27,17134,2026052704016082,CGH,59,34,20,797.00,"15,940.00"
2026-05-27,17135,2026052704016081,CGH,33,34,10,797.00,"7,970.00"
2026-05-27,17136,2026052704016080,CGH,29,34,104,797.00,"82,888.00"
2026-05-27,17137,2026052704016079,CGH,47,34,100,797.10,"79,710.00"
2026-05-27,17138,2026052704016078,CGH,49,34,29,797.20,"23,118.80"
2026-05-27,17139,2026052704016077,CGH,8,34,25,797.50,"19,937.50"
2026-05-27,17140,2026052704016088,CGH,8,34,100,796.00,"79,600.00"
2026-05-27,17141,2026052704016087,CGH,41,34,50,796.00,"39,800.00"
2026-05-27,17142,2026052704016086,CGH,17,34,200,796.00,"159,200.00"
2026-05-27,17143,2026052704016085,CGH,29,34,225,796.00,"179,100.00"
2026-05-27,17144,2026052704016084,CGH,52,34,20,796.20,"15,924.00"
2026-05-27,17145,2026052704016083,CGH,54,34,10,796.40,"7,964.00"
2026-05-27,17146,2026052704016094,CGH,35,34,40,795.00,"31,800.00"
2026-05-27,17147,2026052704016093,CGH,51,34,10,795.00,"7,950.00"
2026-05-27,17148,2026052704016092,CGH,42,34,30,795.20,"23,856.00"
2026-05-27,17149,2026052704016091,CGH,53,34,100,795.30,"79,530.00"
2026-05-27,17150,2026052704016090,CGH,6,34,20,795.40,"15,908.00"
2026-05-27,17151,2026052704016089,CGH,60,34,100,795.50,"79,550.00"
2026-05-27,17152,2026052704016100,CGH,42,34,100,795.00,"79,500.00"
2026-05-27,17153,2026052704016099,CGH,17,34,15,795.00,"11,925.00"
2026-05-27,17154,2026052704016098,CGH,39,34,50,795.00,"39,750.00"
2026-05-27,17155,2026052704016097,CGH,26,34,10,795.00,"7,950.00"
2026-05-27,17156,2026052704016096,CGH,19,34,10,795.00,"7,950.00"
2026-05-27,17157,2026052704016095,CGH,62,34,100,795.00,"79,500.00"
2026-05-27,17158,2026052704016028,CHCL,69,16,12,489.50,"5,874.00"
2026-05-27,17159,2026052704015951,CHCL,74,36,65,491.00,"31,915.00"
2026-05-27,17160,2026052704015950,CHCL,74,49,"1,010",490.90,"495,809.00"
2026-05-27,17161,2026052704015949,CHCL,74,42,"1,890",490.80,"927,612.00"
2026-05-27,17162,2026052704015948,CHCL,74,1,525,490.80,"257,670.00"
2026-05-27,17163,2026052704015947,CHCL,74,51,"1,000",490.00,"490,000.00"
2026-05-27,17164,2026052704015692,CHCL,58,22,30,488.10,"14,643.00"
2026-05-27,17165,2026052704015720,CHCL,69,58,150,490.00,"73,500.00"
