date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-07-22,5522,2026072205004738,BHL,58,29,10,214.30,"2,143.00"
2026-07-22,5523,2026072205004737,BHL,28,29,40,214.30,"8,572.00"
2026-07-22,5524,2026072205004736,BHL,28,49,260,214.30,"55,718.00"
2026-07-22,5525,2026072205004719,BHL,26,58,30,214.40,"6,432.00"
2026-07-22,5526,2026072205004703,BHL,58,58,10,214.40,"2,144.00"
2026-07-22,5527,2026072205004701,BHL,58,58,500,214.40,"107,200.00"
2026-07-22,5528,2026072205004798,BHL,45,22,223,214.10,"47,744.30"
2026-07-22,5529,2026072205004797,BHL,37,22,250,214.10,"53,525.00"
2026-07-22,5530,2026072205004796,BHL,49,22,100,214.10,"21,410.00"
2026-07-22,5531,2026072205004795,BHL,58,22,80,214.20,"17,136.00"
2026-07-22,5532,2026072205004740,BHL,58,29,420,214.20,"89,964.00"
2026-07-22,5533,2026072205004739,BHL,26,29,30,214.20,"6,426.00"
2026-07-22,5534,2026072205004976,BHL,21,19,100,215.00,"21,500.00"
2026-07-22,5535,2026072205004943,BHL,6,34,15,214.50,"3,217.50"
2026-07-22,5536,2026072205004942,BHL,6,34,20,214.70,"4,294.00"
2026-07-22,5537,2026072205004856,BHL,57,58,10,215.00,"2,150.00"
2026-07-22,5538,2026072205004811,BHL,42,58,36,214.40,"7,718.40"
2026-07-22,5539,2026072205004799,BHL,45,22,347,214.10,"74,292.70"
2026-07-22,5540,2026072205005085,BHL,40,38,50,215.60,"10,780.00"
2026-07-22,5541,2026072205005084,BHL,40,19,100,215.50,"21,550.00"
2026-07-22,5542,2026072205005029,BHL,89,58,40,215.00,"8,600.00"
2026-07-22,5543,2026072205004979,BHL,21,58,20,215.00,"4,300.00"
2026-07-22,5544,2026072205004978,BHL,21,38,115,215.00,"24,725.00"
2026-07-22,5545,2026072205004977,BHL,21,57,500,215.00,"107,500.00"
2026-07-22,5546,2026072205005175,BNHC,25,1,340,292.30,"99,382.00"
2026-07-22,5547,2026072205005174,BNHC,57,1,60,292.30,"17,538.00"
2026-07-22,5548,2026072205005040,BNHC,57,58,40,292.30,"11,692.00"
2026-07-22,5549,2026072205005039,BNHC,58,58,100,292.30,"29,230.00"
2026-07-22,5550,2026072205004854,BNHC,17,22,800,293.00,"234,400.00"
2026-07-22,5551,2026072205004830,BNHC,17,25,200,293.00,"58,600.00"
2026-07-22,5552,2026072205005130,CHDC,69,69,12,"2,206.00","26,472.00"
2026-07-22,5553,2026072205004961,CHDC,94,45,23,"2,205.20","50,719.60"
2026-07-22,5554,2026072205005008,CIT,59,19,20,"1,720.00","34,400.00"
2026-07-22,5555,2026072205005007,CIT,89,19,20,"1,720.00","34,400.00"
2026-07-22,5556,2026072205005006,CIT,58,19,19,"1,720.00","32,680.00"
2026-07-22,5557,2026072205004981,CIT,6,19,11,"1,720.20","18,922.20"
2026-07-22,5558,2026072205004968,CIT,58,38,56,"1,720.00","96,320.00"
2026-07-22,5559,2026072205004967,CIT,58,38,10,"1,720.00","17,200.00"
2026-07-22,5560,2026072205004966,CIT,49,38,10,"1,720.00","17,200.00"
2026-07-22,5561,2026072205004965,CIT,33,38,10,"1,720.00","17,200.00"
2026-07-22,5562,2026072205004909,CIT,41,19,25,"1,720.20","43,005.00"
2026-07-22,5563,2026072205004794,CIT,34,59,35,"1,721.00","60,235.00"
2026-07-22,5564,2026072205005138,CLI,77,28,13,447.00,"5,811.00"
2026-07-22,5565,2026072205005066,CLI,77,54,13,447.00,"5,811.00"
2026-07-22,5566,2026072205005043,CLI,28,13,3,434.70,"1,304.10"
2026-07-22,5567,2026072205005027,CLI,58,34,64,448.00,"28,672.00"
2026-07-22,5568,2026072205004921,CLI,77,22,13,447.00,"5,811.00"
2026-07-22,5569,2026072205004871,CLI,32,34,100,448.00,"44,800.00"
2026-07-22,5570,2026072205004870,CLI,6,34,987,448.00,"442,176.00"
2026-07-22,5571,2026072205004869,CLI,57,34,250,448.10,"112,025.00"
2026-07-22,5572,2026072205004868,CLI,1,34,52,448.10,"23,301.20"
2026-07-22,5573,2026072205005117,DOLTI,19,17,75,331.00,"24,825.00"
2026-07-22,5574,2026072205005024,DOLTI,41,26,95,329.00,"31,255.00"
2026-07-22,5575,2026072205005023,DOLTI,13,26,10,330.00,"3,300.00"
2026-07-22,5576,2026072205005021,DOLTI,87,17,"1,500",331.00,"496,500.00"
2026-07-22,5577,2026072205004849,DOLTI,64,62,193,330.00,"63,690.00"
2026-07-22,5578,2026072205004806,DOLTI,14,14,500,329.10,"164,550.00"
2026-07-22,5579,2026072205004681,DOLTI,89,48,140,330.00,"46,200.00"
2026-07-22,5580,2026072205004805,DOLTI,53,14,500,329.10,"164,550.00"
2026-07-22,5581,2026072205004727,DOLTI,38,48,370,330.00,"122,100.00"
2026-07-22,5582,2026072205004726,DOLTI,38,48,290,330.00,"95,700.00"
2026-07-22,5583,2026072205004725,DOLTI,52,48,100,330.00,"33,000.00"
2026-07-22,5584,2026072205004724,DOLTI,87,48,140,330.00,"46,200.00"
2026-07-22,5585,2026072205004682,DOLTI,87,48,360,330.00,"118,800.00"
2026-07-22,5586,2026072205005129,DORDI,54,41,50,261.00,"13,050.00"
2026-07-22,5587,2026072205004804,DORDI,49,41,170,261.00,"44,370.00"
2026-07-22,5588,2026072205005102,EHPL,59,60,85,358.10,"30,438.50"
2026-07-22,5589,2026072205005101,EHPL,58,60,10,358.20,"3,582.00"
2026-07-22,5590,2026072205005100,EHPL,59,60,55,358.30,"19,706.50"
2026-07-22,5591,2026072205005049,ENL,34,42,30,830.00,"24,900.00"
2026-07-22,5592,2026072205004853,ENL,71,42,100,830.00,"83,000.00"
2026-07-22,5593,2026072205005116,GCIL,36,1,100,360.10,"36,010.00"
2026-07-22,5594,2026072205005115,GCIL,58,1,100,360.20,"36,020.00"
2026-07-22,5595,2026072205004707,GCIL,57,58,1,351.20,351.20
2026-07-22,5596,2026072205004845,GCIL,40,58,11,361.60,"3,977.60"
2026-07-22,5597,2026072205004886,GCIL,41,38,50,360.30,"18,015.00"
2026-07-22,5598,2026072205004885,GCIL,32,38,10,360.50,"3,605.00"
2026-07-22,5599,2026072205004884,GCIL,47,38,20,361.40,"7,228.00"
2026-07-22,5600,2026072205004883,GCIL,32,38,20,361.50,"7,230.00"
2026-07-22,5601,2026072205004882,GCIL,40,38,14,361.60,"5,062.40"
2026-07-22,5602,2026072205004889,GCIL,36,38,44,360.10,"15,844.40"
2026-07-22,5603,2026072205004888,GCIL,37,38,112,360.20,"40,342.40"
2026-07-22,5604,2026072205004887,GCIL,44,38,30,360.20,"10,806.00"
2026-07-22,5605,2026072205005036,GCIL,36,28,12,360.10,"4,321.20"
2026-07-22,5606,2026072205004816,HDL,45,4,15,"1,171.20","17,568.00"
2026-07-22,5607,2026072205004815,HDL,8,4,10,"1,171.20","11,712.00"
2026-07-22,5608,2026072205004814,HDL,14,4,33,"1,172.00","38,676.00"
2026-07-22,5609,2026072205004813,HDL,98,4,10,"1,172.00","11,720.00"
2026-07-22,5610,2026072205004872,HDL,8,4,17,"1,171.00","19,907.00"
2026-07-22,5611,2026072205004843,HDL,1,4,100,"1,170.20","117,020.00"
2026-07-22,5612,2026072205004818,HDL,57,4,10,"1,171.00","11,710.00"
2026-07-22,5613,2026072205004817,HDL,28,4,100,"1,171.10","117,110.00"
2026-07-22,5614,2026072205004902,HDL,53,64,20,"1,171.00","23,420.00"
2026-07-22,5615,2026072205004901,HDL,26,4,10,"1,171.00","11,710.00"
2026-07-22,5616,2026072205004980,HDL,6,51,100,"1,175.00","117,500.00"
2026-07-22,5617,2026072205005113,HDL,13,45,12,"1,171.00","14,052.00"
2026-07-22,5618,2026072205005112,HDL,53,45,10,"1,171.00","11,710.00"
2026-07-22,5619,2026072205005111,HDL,58,45,20,"1,172.00","23,440.00"
2026-07-22,5620,2026072205005052,HDL,35,51,10,"1,175.00","11,750.00"
2026-07-22,5621,2026072205005009,HHL,38,3,280,350.00,"98,000.00"
2026-07-22,5622,2026072205004989,HHL,38,54,10,350.00,"3,500.00"
2026-07-22,5623,2026072205004987,HHL,38,11,500,350.00,"175,000.00"
2026-07-22,5624,2026072205004986,HHL,38,36,10,350.00,"3,500.00"
2026-07-22,5625,2026072205004985,HHL,38,38,45,350.00,"15,750.00"
2026-07-22,5626,2026072205004984,HHL,38,45,150,348.00,"52,200.00"
2026-07-22,5627,2026072205005165,HIDCL,64,34,238,262.50,"62,475.00"
2026-07-22,5628,2026072205005140,HIDCL,60,34,342,262.50,"89,775.00"
2026-07-22,5629,2026072205005139,HIDCL,60,45,158,262.40,"41,459.20"
2026-07-22,5630,2026072205005110,HIDCL,62,45,500,262.40,"131,200.00"
2026-07-22,5631,2026072205004974,HIDCL,10,58,40,261.30,"10,452.00"
2026-07-22,5632,2026072205004973,HIDCL,67,58,10,261.30,"2,613.00"
2026-07-22,5633,2026072205004972,HIDCL,67,58,20,261.40,"5,228.00"
2026-07-22,5634,2026072205005170,HRL,56,58,28,639.00,"17,892.00"
2026-07-22,5635,2026072205005161,HRL,1,17,57,638.00,"36,366.00"
2026-07-22,5636,2026072205005160,HRL,1,58,23,638.00,"14,674.00"
2026-07-22,5637,2026072205005156,HRL,46,58,80,638.00,"51,040.00"
2026-07-22,5638,2026072205005152,HRL,38,58,157,638.00,"100,166.00"
2026-07-22,5639,2026072205005137,HRL,8,58,24,638.00,"15,312.00"
2026-07-22,5640,2026072205004702,HRL,53,81,300,635.50,"190,650.00"
2026-07-22,5641,2026072205004690,HRL,42,81,10,635.50,"6,355.00"
2026-07-22,5642,2026072205004721,HRL,90,94,135,637.00,"85,995.00"
2026-07-22,5643,2026072205004720,HRL,90,45,35,636.00,"22,260.00"
2026-07-22,5644,2026072205004712,HRL,56,81,170,635.50,"108,035.00"
2026-07-22,5645,2026072205004711,HRL,42,81,10,635.50,"6,355.00"
2026-07-22,5646,2026072205004706,HRL,17,58,100,635.10,"63,510.00"
2026-07-22,5647,2026072205004824,HRL,56,17,105,635.60,"66,738.00"
2026-07-22,5648,2026072205004823,HRL,58,17,80,635.60,"50,848.00"
2026-07-22,5649,2026072205004822,HRL,35,94,29,637.00,"18,473.00"
2026-07-22,5650,2026072205004802,HRL,58,59,70,635.60,"44,492.00"
2026-07-22,5651,2026072205004801,HRL,35,59,30,635.70,"19,071.00"
2026-07-22,5652,2026072205004800,HRL,35,1,20,635.70,"12,714.00"
2026-07-22,5653,2026072205004867,HRL,45,51,15,635.60,"9,534.00"
2026-07-22,5654,2026072205004825,HRL,56,17,315,635.50,"200,182.50"
2026-07-22,5655,2026072205004927,HRL,56,34,5,635.50,"3,177.50"
2026-07-22,5656,2026072205004926,HRL,25,34,10,635.50,"6,355.00"
2026-07-22,5657,2026072205004896,HRL,56,49,10,635.50,"6,355.00"
2026-07-22,5658,2026072205005034,HRL,49,45,29,637.80,"18,496.20"
2026-07-22,5659,2026072205005033,HRL,49,58,21,637.50,"13,387.50"
2026-07-22,5660,2026072205005032,HRL,90,40,50,636.00,"31,800.00"
2026-07-22,5661,2026072205004998,HRL,54,58,10,635.50,"6,355.00"
2026-07-22,5662,2026072205005067,HRL,59,45,60,637.80,"38,268.00"
2026-07-22,5663,2026072205005048,HRL,58,45,16,637.80,"10,204.80"
2026-07-22,5664,2026072205005046,HRL,57,4,25,635.60,"15,890.00"
2026-07-22,5665,2026072205005045,HRL,11,4,50,636.00,"31,800.00"
2026-07-22,5666,2026072205005044,HRL,90,4,50,636.00,"31,800.00"
2026-07-22,5667,2026072205005128,HRL,56,58,20,637.80,"12,756.00"
2026-07-22,5668,2026072205005124,HRL,52,58,116,638.00,"74,008.00"
2026-07-22,5669,2026072205005123,HRL,52,35,40,638.00,"25,520.00"
2026-07-22,5670,2026072205005095,HRL,56,51,20,637.80,"12,756.00"
2026-07-22,5671,2026072205005080,HRL,56,45,32,637.80,"20,409.60"
2026-07-22,5672,2026072205005079,HRL,50,45,110,637.80,"70,158.00"
2026-07-22,5673,2026072205005155,IHL,7,74,90,368.00,"33,120.00"
2026-07-22,5674,2026072205005154,IHL,7,34,10,368.00,"3,680.00"
2026-07-22,5675,2026072205005177,ILI,49,34,189,421.30,"79,625.70"
2026-07-22,5676,2026072205004997,ILI,59,34,12,421.20,"5,054.40"
2026-07-22,5677,2026072205004975,ILI,26,34,20,421.30,"8,426.00"
2026-07-22,5678,2026072205004819,ILI,59,22,12,421.20,"5,054.40"
2026-07-22,5679,2026072205004788,ILI,59,54,12,421.20,"5,054.40"
2026-07-22,5680,2026072205004688,ILI,59,34,12,421.20,"5,054.40"
2026-07-22,5681,2026072205004782,KDBY,6,58,100,11.00,"1,100.00"
2026-07-22,5682,2026072205004781,KDBY,6,8,100,11.00,"1,100.00"
2026-07-22,5683,2026072205004768,KEF,56,57,100,10.64,"1,064.00"
2026-07-22,5684,2026072205004955,MAKAR,91,34,10,460.00,"4,600.00"
2026-07-22,5685,2026072205004954,MAKAR,91,34,900,460.00,"414,000.00"
2026-07-22,5686,2026072205004950,MAKAR,52,38,350,450.00,"157,500.00"
2026-07-22,5687,2026072205004949,MAKAR,48,38,50,450.00,"22,500.00"
2026-07-22,5688,2026072205004948,MAKAR,42,38,500,450.00,"225,000.00"
2026-07-22,5689,2026072205004947,MAKAR,58,38,200,450.00,"90,000.00"
2026-07-22,5690,2026072205004899,MAKAR,22,71,10,451.30,"4,513.00"
2026-07-22,5691,2026072205004936,MAKAR,38,38,200,451.10,"90,220.00"
2026-07-22,5692,2026072205004935,MAKAR,3,38,651,451.10,"293,666.10"
2026-07-22,5693,2026072205004934,MAKAR,45,38,100,451.20,"45,120.00"
2026-07-22,5694,2026072205004933,MAKAR,58,38,10,451.20,"4,512.00"
2026-07-22,5695,2026072205004932,MAKAR,91,38,195,451.40,"88,023.00"
2026-07-22,5696,2026072205004931,MAKAR,22,38,90,451.50,"40,635.00"
2026-07-22,5697,2026072205004946,MAKAR,48,38,100,450.00,"45,000.00"
2026-07-22,5698,2026072205004941,MAKAR,32,38,69,450.00,"31,050.00"
2026-07-22,5699,2026072205004940,MAKAR,39,38,50,450.20,"22,510.00"
2026-07-22,5700,2026072205004939,MAKAR,10,38,30,450.30,"13,509.00"
2026-07-22,5701,2026072205004938,MAKAR,57,38,100,450.40,"45,040.00"
2026-07-22,5702,2026072205004937,MAKAR,69,38,"1,500",451.00,"676,500.00"
2026-07-22,5703,2026072205005169,MANDU,6,58,10,805.00,"8,050.00"
2026-07-22,5704,2026072205004964,MANDU,6,54,10,805.00,"8,050.00"
2026-07-22,5705,2026072205004685,MANDU,6,52,10,805.00,"8,050.00"
2026-07-22,5706,2026072205005166,MBJC,1,16,10,274.20,"2,742.00"
2026-07-22,5707,2026072205004734,MEHL,36,49,10,309.00,"3,090.00"
2026-07-22,5708,2026072205004684,MEL,58,32,10,224.10,"2,241.00"
2026-07-22,5709,2026072205004683,MEL,42,32,180,224.10,"40,338.00"
2026-07-22,5710,2026072205004705,MEL,52,71,10,223.60,"2,236.00"
2026-07-22,5711,2026072205004876,MEL,45,13,174,223.00,"38,802.00"
2026-07-22,5712,2026072205004875,MEL,21,13,447,223.50,"99,904.50"
2026-07-22,5713,2026072205004874,MEL,52,13,300,223.50,"67,050.00"
2026-07-22,5714,2026072205004873,MEL,52,13,390,223.60,"87,204.00"
2026-07-22,5715,2026072205004879,MEL,45,13,500,223.00,"111,500.00"
2026-07-22,5716,2026072205004878,MEL,20,13,30,223.00,"6,690.00"
2026-07-22,5717,2026072205004877,MEL,49,13,100,223.00,"22,300.00"
2026-07-22,5718,2026072205005028,MEL,58,34,10,222.10,"2,221.00"
2026-07-22,5719,2026072205004930,MEL,58,22,10,222.10,"2,221.00"
2026-07-22,5720,2026072205005035,MEL,58,49,20,222.10,"4,442.00"
2026-07-22,5721,2026072205005082,MHCL,14,35,10,320.00,"3,200.00"
2026-07-22,5722,2026072205004778,MHCL,14,49,10,320.00,"3,200.00"
2026-07-22,5723,2026072205004789,MKHC,48,71,10,296.70,"2,967.00"
2026-07-22,5724,2026072205005093,MKHL,42,39,70,501.10,"35,077.00"
2026-07-22,5725,2026072205005092,MKHL,54,39,10,501.20,"5,012.00"
2026-07-22,5726,2026072205004970,MKJC,82,58,10,461.90,"4,619.00"
2026-07-22,5727,2026072205004969,MKJC,82,57,189,461.90,"87,299.10"
2026-07-22,5728,2026072205004918,MKJC,82,57,111,461.90,"51,270.90"
2026-07-22,5729,2026072205004995,MMKJL,94,42,414,460.00,"190,440.00"
2026-07-22,5730,2026072205004994,MMKJL,58,42,24,460.00,"11,040.00"
2026-07-22,5731,2026072205004993,MMKJL,36,42,100,460.10,"46,010.00"
2026-07-22,5732,2026072205004713,NBF2,58,57,480,10.10,"4,848.00"
2026-07-22,5733,2026072205004958,NBF3,78,38,100,10.00,"1,000.00"
2026-07-22,5734,2026072205005159,NIBSF2,35,57,800,8.83,"7,064.00"
2026-07-22,5735,2026072205005158,NIBSF2,58,57,200,8.84,"1,768.00"
2026-07-22,5736,2026072205004776,NIBSF2,39,49,100,8.85,885.00
2026-07-22,5737,2026072205004775,NIBSF2,39,49,100,8.85,885.00
2026-07-22,5738,2026072205004774,NIBSF2,39,49,100,8.85,885.00
2026-07-22,5739,2026072205005003,NIFRA,68,48,54,253.30,"13,678.20"
2026-07-22,5740,2026072205004971,NIFRA,68,44,290,253.30,"73,457.00"
2026-07-22,5741,2026072205004959,NIFRA,68,58,54,253.30,"13,678.20"
2026-07-22,5742,2026072205004906,NIFRA,29,25,15,253.50,"3,802.50"
2026-07-22,5743,2026072205004894,NIFRA,29,59,150,253.50,"38,025.00"
2026-07-22,5744,2026072205004893,NIFRA,28,59,50,253.60,"12,680.00"
2026-07-22,5745,2026072205004741,NIFRA,42,44,200,254.00,"50,800.00"
2026-07-22,5746,2026072205004728,NIFRA,29,38,64,253.50,"16,224.00"
2026-07-22,5747,2026072205005163,NRIC,13,47,26,"1,000.00","26,000.00"
2026-07-22,5748,2026072205005162,NRIC,13,57,50,"1,000.00","50,000.00"
2026-07-22,5749,2026072205005135,NRIC,56,57,200,"1,000.00","200,000.00"
2026-07-22,5750,2026072205005134,NRIC,56,94,150,"1,000.00","150,000.00"
2026-07-22,5751,2026072205005133,NRIC,56,58,35,"1,000.00","35,000.00"
2026-07-22,5752,2026072205005132,NRIC,56,42,115,"1,000.00","115,000.00"
2026-07-22,5753,2026072205004730,NRIC,35,7,28,996.00,"27,888.00"
2026-07-22,5754,2026072205004691,NRIC,13,57,292,996.00,"290,832.00"
2026-07-22,5755,2026072205004733,NRIC,91,7,22,995.00,"21,890.00"
2026-07-22,5756,2026072205004732,NRIC,35,7,10,995.00,"9,950.00"
2026-07-22,5757,2026072205004731,NRIC,35,7,10,995.00,"9,950.00"
2026-07-22,5758,2026072205004791,NRIC,1,39,20,995.10,"19,902.00"
2026-07-22,5759,2026072205004790,NRIC,17,39,100,995.10,"99,510.00"
2026-07-22,5760,2026072205004846,NRIC,57,16,2,968.00,"1,936.00"
2026-07-22,5761,2026072205004836,NRIC,37,54,50,995.00,"49,750.00"
2026-07-22,5762,2026072205004835,NRIC,91,54,48,995.00,"47,760.00"
2026-07-22,5763,2026072205004792,NRIC,91,39,130,995.00,"129,350.00"
2026-07-22,5764,2026072205005094,NRIC,13,47,10,996.00,"9,960.00"
2026-07-22,5765,2026072205004992,NRIC,95,81,197,996.00,"196,212.00"
2026-07-22,5766,2026072205004957,NRIC,38,47,30,995.00,"29,850.00"
2026-07-22,5767,2026072205004829,NRM,62,49,10,324.00,"3,240.00"
2026-07-22,5768,2026072205004714,NRM,62,34,10,324.00,"3,240.00"
2026-07-22,5769,2026072205005153,NRN,65,39,40,"1,501.00","60,040.00"
2026-07-22,5770,2026072205005141,NRN,92,39,500,"1,501.00","750,500.00"
2026-07-22,5771,2026072205005126,NRN,65,39,100,"1,501.00","150,100.00"
2026-07-22,5772,2026072205005125,NRN,87,39,360,"1,501.10","540,396.00"
2026-07-22,5773,2026072205004708,NRN,21,91,125,"1,500.10","187,512.50"
2026-07-22,5774,2026072205004693,NRN,21,1,350,"1,500.10","525,035.00"
2026-07-22,5775,2026072205004692,NRN,21,26,10,"1,500.10","15,001.00"
2026-07-22,5776,2026072205004686,NRN,17,49,10,"1,505.00","15,050.00"
2026-07-22,5777,2026072205004746,NRN,58,50,1,"1,455.00","1,455.00"
2026-07-22,5778,2026072205004745,NRN,82,81,50,"1,500.00","75,000.00"
2026-07-22,5779,2026072205004718,NRN,82,99,55,"1,500.00","82,500.00"
2026-07-22,5780,2026072205004717,NRN,25,99,100,"1,500.10","150,010.00"
2026-07-22,5781,2026072205004716,NRN,21,99,15,"1,500.10","22,501.50"
2026-07-22,5782,2026072205004715,NRN,58,99,130,"1,500.20","195,026.00"
2026-07-22,5783,2026072205004777,NRN,82,52,100,"1,500.00","150,000.00"
2026-07-22,5784,2026072205004767,NRN,82,45,300,"1,500.00","450,000.00"
2026-07-22,5785,2026072205004828,NRN,35,67,15,"1,500.20","22,503.00"
2026-07-22,5786,2026072205004881,NRN,35,20,100,"1,500.20","150,020.00"
2026-07-22,5787,2026072205004895,NRN,35,50,28,"1,500.20","42,005.60"
2026-07-22,5788,2026072205005010,NRN,49,49,1,"1,455.20","1,455.20"
2026-07-22,5789,2026072205005004,NRN,77,42,29,"1,500.10","43,502.90"
2026-07-22,5790,2026072205004960,NRN,35,46,92,"1,500.20","138,018.40"
2026-07-22,5791,2026072205004953,NRN,35,22,15,"1,500.20","22,503.00"
2026-07-22,5792,2026072205004945,NRN,46,96,5,"1,500.00","7,500.00"
2026-07-22,5793,2026072205005042,NRN,77,49,20,"1,500.10","30,002.00"
2026-07-22,5794,2026072205005057,NTC,52,50,15,855.00,"12,825.00"
2026-07-22,5795,2026072205005041,NTC,69,50,200,855.00,"171,000.00"
2026-07-22,5796,2026072205005025,NTC,57,50,15,855.00,"12,825.00"
2026-07-22,5797,2026072205005015,NTC,49,50,35,855.00,"29,925.00"
2026-07-22,5798,2026072205005014,NTC,28,50,30,855.00,"25,650.00"
2026-07-22,5799,2026072205005013,NTC,58,50,100,855.00,"85,500.00"
2026-07-22,5800,2026072205005012,NTC,64,50,40,855.00,"34,200.00"
2026-07-22,5801,2026072205005011,NTC,58,50,10,855.00,"8,550.00"
2026-07-22,5802,2026072205005005,NTC,56,50,20,860.00,"17,200.00"
2026-07-22,5803,2026072205004891,NYADI,13,42,30,375.20,"11,256.00"
2026-07-22,5804,2026072205004743,NYADI,13,58,20,375.20,"7,504.00"
2026-07-22,5805,2026072205004742,NYADI,14,58,10,375.50,"3,755.00"
2026-07-22,5806,2026072205004710,NYADI,14,13,340,375.50,"127,670.00"
2026-07-22,5807,2026072205005167,PHCL,49,58,10,304.00,"3,040.00"
2026-07-22,5808,2026072205004952,PHCL,101,28,100,305.00,"30,500.00"
2026-07-22,5809,2026072205005147,PPL,36,49,439,338.00,"148,382.00"
2026-07-22,5810,2026072205005131,PPL,36,49,500,338.00,"169,000.00"
2026-07-22,5811,2026072205005083,PPL,45,49,230,338.00,"77,740.00"
2026-07-22,5812,2026072205005058,PPL,36,49,500,338.00,"169,000.00"
2026-07-22,5813,2026072205005037,PPL,36,49,"1,000",338.00,"338,000.00"
2026-07-22,5814,2026072205004787,PPL,14,49,315,338.00,"106,470.00"
2026-07-22,5815,2026072205004709,PPL,51,49,16,338.00,"5,408.00"
2026-07-22,5816,2026072205004951,PSF,48,38,"4,500",12.01,"54,045.00"
2026-07-22,5817,2026072205004747,RAWA,22,4,77,441.00,"33,957.00"
2026-07-22,5818,2026072205004735,RAWA,22,51,21,440.90,"9,258.90"
2026-07-22,5819,2026072205004833,RAWA,22,51,10,443.70,"4,437.00"
2026-07-22,5820,2026072205004785,RAWA,86,34,400,439.10,"175,640.00"
2026-07-22,5821,2026072205004784,RAWA,43,34,100,439.20,"43,920.00"
2026-07-22,5822,2026072205004763,RAWA,22,44,10,443.90,"4,439.00"
2026-07-22,5823,2026072205005168,RFPL,57,10,100,343.00,"34,300.00"
2026-07-22,5824,2026072205004780,RFPL,52,84,488,340.10,"165,968.80"
2026-07-22,5825,2026072205004779,RFPL,50,84,12,340.10,"4,081.20"
2026-07-22,5826,2026072205005146,RHGCL,42,35,10,272.10,"2,721.00"
2026-07-22,5827,2026072205004848,RMF1,78,35,"50,000",9.65,"482,500.00"
2026-07-22,5828,2026072205005114,RNLI,14,46,500,455.00,"227,500.00"
2026-07-22,5829,2026072205005022,RNLI,14,3,337,455.00,"153,335.00"
2026-07-22,5830,2026072205005019,RNLI,14,22,12,455.00,"5,460.00"
2026-07-22,5831,2026072205004892,RNLI,49,45,1,455.00,455.00
2026-07-22,5832,2026072205004851,RNLI,14,49,12,455.00,"5,460.00"
2026-07-22,5833,2026072205004723,RNLI,49,58,1,455.00,455.00
2026-07-22,5834,2026072205005164,SAGF,78,49,"2,000",10.00,"20,000.00"
2026-07-22,5835,2026072205004826,SAGF,78,38,100,10.00,"1,000.00"
2026-07-22,5836,2026072205005173,SAHAS,50,32,100,662.00,"66,200.00"
2026-07-22,5837,2026072205005172,SAHAS,50,58,20,662.00,"13,240.00"
2026-07-22,5838,2026072205005171,SAHAS,50,34,310,662.00,"205,220.00"
2026-07-22,5839,2026072205005091,SAHAS,16,16,250,660.50,"165,125.00"
2026-07-22,5840,2026072205005090,SAHAS,29,16,390,660.50,"257,595.00"
2026-07-22,5841,2026072205005065,SAHAS,29,16,110,660.50,"72,655.00"
2026-07-22,5842,2026072205005056,SAHAS,56,58,13,661.00,"8,593.00"
2026-07-22,5843,2026072205004962,SAHAS,16,34,300,662.00,"198,600.00"
2026-07-22,5844,2026072205004910,SAHAS,58,34,100,662.00,"66,200.00"
2026-07-22,5845,2026072205004904,SAHAS,42,34,10,662.00,"6,620.00"
2026-07-22,5846,2026072205004903,SAHAS,69,34,30,662.00,"19,860.00"
2026-07-22,5847,2026072205004832,SAHAS,69,3,70,662.00,"46,340.00"
2026-07-22,5848,2026072205005064,SAHAS,82,16,550,660.60,"363,330.00"
2026-07-22,5849,2026072205005063,SAHAS,42,16,10,661.00,"6,610.00"
2026-07-22,5850,2026072205005062,SAHAS,69,16,100,661.00,"66,100.00"
2026-07-22,5851,2026072205005061,SAHAS,59,16,75,661.00,"49,575.00"
2026-07-22,5852,2026072205005060,SAHAS,35,16,10,661.00,"6,610.00"
2026-07-22,5853,2026072205005059,SAHAS,56,16,145,661.00,"95,845.00"
2026-07-22,5854,2026072205005118,SANVI,71,58,10,604.00,"6,040.00"
2026-07-22,5855,2026072205005068,SANVI,14,62,10,603.10,"6,031.00"
2026-07-22,5856,2026072205005002,SANVI,33,36,13,603.10,"7,840.30"
2026-07-22,5857,2026072205005001,SANVI,95,36,50,603.20,"30,160.00"
2026-07-22,5858,2026072205005000,SANVI,95,36,140,603.20,"84,448.00"
2026-07-22,5859,2026072205004999,SANVI,21,36,297,603.30,"179,180.10"
2026-07-22,5860,2026072205004687,SANVI,38,58,10,604.00,"6,040.00"
2026-07-22,5861,2026072205004838,SANVI,25,36,50,603.50,"30,175.00"
2026-07-22,5862,2026072205004837,SANVI,4,36,50,603.50,"30,175.00"
2026-07-22,5863,2026072205004834,SANVI,38,42,20,605.00,"12,100.00"
2026-07-22,5864,2026072205004810,SANVI,101,42,80,605.00,"48,400.00"
2026-07-22,5865,2026072205004809,SANVI,101,45,10,605.00,"6,050.00"
2026-07-22,5866,2026072205004808,SANVI,101,8,10,605.00,"6,050.00"
2026-07-22,5867,2026072205004920,SANVI,21,43,29,603.30,"17,495.70"
2026-07-22,5868,2026072205004919,SANVI,38,43,100,603.50,"60,350.00"
2026-07-22,5869,2026072205004847,SANVI,21,36,324,603.30,"195,469.20"
