date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-05-21,14848,2026052104004748,RIDI,56,44,"1,845",349.00,"643,905.00"
2026-05-21,14849,2026052104004747,RIDI,96,44,"1,000",349.00,"349,000.00"
2026-05-21,14850,2026052104004746,RIDI,45,44,50,349.10,"17,455.00"
2026-05-21,14851,2026052104004745,RIDI,14,44,200,349.10,"69,820.00"
2026-05-21,14852,2026052104004744,RIDI,62,44,"1,160",349.10,"404,956.00"
2026-05-21,14853,2026052104004743,RIDI,58,44,20,349.10,"6,982.00"
2026-05-21,14854,2026052104004742,RIDI,63,44,700,349.40,"244,580.00"
2026-05-21,14855,2026052104004741,RIDI,45,44,25,349.60,"8,740.00"
2026-05-21,14856,2026052104004740,UNHPL,45,62,135,429.00,"57,915.00"
2026-05-21,14857,2026052104004739,UNHPL,4,62,352,429.00,"151,008.00"
2026-05-21,14858,2026052104004738,UNHPL,21,62,13,430.00,"5,590.00"
2026-05-21,14859,2026052104004737,HDHPC,45,99,730,227.10,"165,783.00"
2026-05-21,14860,2026052104004736,HDHPC,64,99,"1,300",227.20,"295,360.00"
2026-05-21,14861,2026052104004735,HDHPC,77,99,200,227.20,"45,440.00"
2026-05-21,14862,2026052104004734,HDHPC,86,99,100,227.20,"22,720.00"
2026-05-21,14863,2026052104004733,HDHPC,50,99,170,227.30,"38,641.00"
2026-05-21,14864,2026052104004732,GHL,65,42,20,240.00,"4,800.00"
2026-05-21,14865,2026052104004731,UPPER,6,74,246,205.00,"50,430.00"
2026-05-21,14866,2026052104004730,UPPER,32,74,50,205.00,"10,250.00"
2026-05-21,14867,2026052104004729,UPPER,8,74,200,205.00,"41,000.00"
2026-05-21,14868,2026052104004728,UPPER,36,74,150,205.00,"30,750.00"
2026-05-21,14869,2026052104004727,UPPER,49,74,50,205.00,"10,250.00"
2026-05-21,14870,2026052104004726,UPPER,34,74,194,205.00,"39,770.00"
2026-05-21,14871,2026052104004725,UPPER,11,74,300,205.20,"61,560.00"
2026-05-21,14872,2026052104004724,KKHC,87,35,10,261.50,"2,615.00"
2026-05-21,14873,2026052104004723,HURJA,48,77,10,256.00,"2,560.00"
2026-05-21,14874,2026052104004722,AKJCL,44,63,313,365.50,"114,401.50"
2026-05-21,14875,2026052104004721,AKJCL,44,63,77,365.50,"28,143.50"
2026-05-21,14876,2026052104004720,AKJCL,39,63,10,365.50,"3,655.00"
2026-05-21,14877,2026052104004719,AKJCL,53,63,400,365.50,"146,200.00"
2026-05-21,14878,2026052104004718,RADHI,81,58,88,769.00,"67,672.00"
2026-05-21,14879,2026052104004717,RIDI,44,44,300,350.00,"105,000.00"
2026-05-21,14880,2026052104004716,RIDI,14,44,100,350.00,"35,000.00"
2026-05-21,14881,2026052104004715,RIDI,62,44,50,350.00,"17,500.00"
2026-05-21,14882,2026052104004714,RIDI,57,44,150,350.00,"52,500.00"
2026-05-21,14883,2026052104004713,RIDI,54,44,280,350.00,"98,000.00"
2026-05-21,14884,2026052104004712,RIDI,99,44,500,350.00,"175,000.00"
2026-05-21,14885,2026052104004711,RIDI,16,44,100,350.00,"35,000.00"
2026-05-21,14886,2026052104004710,RIDI,21,44,20,350.00,"7,000.00"
2026-05-21,14887,2026052104004709,RIDI,13,44,70,350.00,"24,500.00"
2026-05-21,14888,2026052104004708,RIDI,18,44,100,350.00,"35,000.00"
2026-05-21,14889,2026052104004707,RIDI,41,44,"1,400",350.00,"490,000.00"
2026-05-21,14890,2026052104004706,RIDI,69,44,425,350.00,"148,750.00"
2026-05-21,14891,2026052104004705,RIDI,44,44,500,350.00,"175,000.00"
2026-05-21,14892,2026052104004704,RIDI,49,44,500,350.00,"175,000.00"
2026-05-21,14893,2026052104004703,RIDI,49,44,500,350.00,"175,000.00"
2026-05-21,14894,2026052104004702,RIDI,42,44,100,350.00,"35,000.00"
2026-05-21,14895,2026052104004701,RIDI,99,44,48,350.10,"16,804.80"
2026-05-21,14896,2026052104004700,RIDI,49,44,50,350.20,"17,510.00"
2026-05-21,14897,2026052104004699,RIDI,16,44,250,350.20,"87,550.00"
2026-05-21,14898,2026052104004698,RIDI,45,44,14,350.20,"4,902.80"
2026-05-21,14899,2026052104004697,RIDI,45,44,40,350.30,"14,012.00"
2026-05-21,14900,2026052104004696,RIDI,45,44,"1,360",350.40,"476,544.00"
2026-05-21,14901,2026052104004695,RIDI,58,44,250,350.70,"87,675.00"
2026-05-21,14902,2026052104004694,HDHPC,51,47,500,227.40,"113,700.00"
2026-05-21,14903,2026052104004693,GHL,22,29,77,239.00,"18,403.00"
2026-05-21,14904,2026052104004692,API,67,80,10,352.00,"3,520.00"
2026-05-21,14905,2026052104004691,API,64,80,246,352.00,"86,592.00"
2026-05-21,14906,2026052104004690,JOSHI,58,53,52,282.00,"14,664.00"
2026-05-21,14907,2026052104004689,HPPL,29,58,15,378.40,"5,676.00"
2026-05-21,14908,2026052104004688,HPPL,29,21,886,378.40,"335,262.40"
2026-05-21,14909,2026052104004687,HPPL,62,21,114,378.40,"43,137.60"
2026-05-21,14910,2026052104004686,JBLB,34,4,12,"1,308.50","15,702.00"
2026-05-21,14911,2026052104004685,JBLB,34,57,50,"1,308.50","65,425.00"
2026-05-21,14912,2026052104004684,JBLB,34,57,15,"1,308.00","19,620.00"
2026-05-21,14913,2026052104004683,UNHPL,58,48,15,431.00,"6,465.00"
2026-05-21,14914,2026052104004682,CHCL,52,38,44,478.70,"21,062.80"
2026-05-21,14915,2026052104004681,RADHI,45,58,12,770.00,"9,240.00"
2026-05-21,14916,2026052104004680,AKJCL,80,10,10,366.00,"3,660.00"
2026-05-21,14917,2026052104004679,AKJCL,4,10,198,366.00,"72,468.00"
2026-05-21,14918,2026052104004678,AKJCL,16,10,250,366.00,"91,500.00"
2026-05-21,14919,2026052104004677,AKJCL,38,10,53,366.00,"19,398.00"
2026-05-21,14920,2026052104004676,API,4,74,50,352.90,"17,645.00"
2026-05-21,14921,2026052104004675,PPCL,51,14,235,377.10,"88,618.50"
2026-05-21,14922,2026052104004674,PPCL,33,14,265,377.20,"99,958.00"
2026-05-21,14923,2026052104004673,RURU,21,58,10,655.00,"6,550.00"
2026-05-21,14924,2026052104004672,RIDI,42,10,700,351.00,"245,700.00"
2026-05-21,14925,2026052104004671,RADHI,81,34,"2,250",769.00,"1,730,250.00"
2026-05-21,14926,2026052104004670,LEC,58,45,14,227.40,"3,183.60"
2026-05-21,14927,2026052104004669,NGPL,67,36,1,436.00,436.00
2026-05-21,14928,2026052104004668,AKPL,39,71,366,270.00,"98,820.00"
2026-05-21,14929,2026052104004667,AKPL,47,71,134,270.00,"36,180.00"
2026-05-21,14930,2026052104004666,UNHPL,58,16,10,431.90,"4,319.00"
2026-05-21,14931,2026052104004665,AKJCL,38,64,"1,500",366.00,"549,000.00"
2026-05-21,14932,2026052104004664,AKJCL,38,19,20,366.00,"7,320.00"
2026-05-21,14933,2026052104004663,MEN,42,13,32,608.00,"19,456.00"
2026-05-21,14934,2026052104004662,MEN,58,13,10,608.00,"6,080.00"
2026-05-21,14935,2026052104004661,MEN,21,13,165,608.00,"100,320.00"
2026-05-21,14936,2026052104004660,MEN,58,13,80,608.00,"48,640.00"
2026-05-21,14937,2026052104004659,MEN,44,13,173,608.00,"105,184.00"
2026-05-21,14938,2026052104004658,MEN,79,13,100,608.00,"60,800.00"
2026-05-21,14939,2026052104004657,MEN,21,13,200,608.00,"121,600.00"
2026-05-21,14940,2026052104004656,MEN,57,13,240,608.00,"145,920.00"
2026-05-21,14941,2026052104004655,MEN,39,13,300,608.00,"182,400.00"
2026-05-21,14942,2026052104004654,MEN,49,13,60,608.20,"36,492.00"
2026-05-21,14943,2026052104004653,MEN,39,13,500,608.20,"304,100.00"
2026-05-21,14944,2026052104004652,MEN,65,13,100,608.30,"60,830.00"
2026-05-21,14945,2026052104004651,MEN,58,13,10,609.00,"6,090.00"
2026-05-21,14946,2026052104004650,MEN,58,13,10,609.00,"6,090.00"
2026-05-21,14947,2026052104004649,MEN,44,13,20,609.00,"12,180.00"
2026-05-21,14948,2026052104004648,AVYAN,37,41,90,"1,141.00","102,690.00"
2026-05-21,14949,2026052104004647,SPDL,21,4,30,407.50,"12,225.00"
2026-05-21,14950,2026052104004646,SPDL,58,4,800,407.60,"326,080.00"
2026-05-21,14951,2026052104004645,SPDL,11,4,170,407.80,"69,326.00"
2026-05-21,14952,2026052104004644,NGPL,14,44,340,446.00,"151,640.00"
2026-05-21,14953,2026052104004643,HURJA,48,58,"5,061",256.00,"1,295,616.00"
2026-05-21,14954,2026052104004642,HURJA,32,58,500,256.20,"128,100.00"
2026-05-21,14955,2026052104004641,HURJA,32,58,800,256.20,"204,960.00"
2026-05-21,14956,2026052104004640,HURJA,34,58,500,256.30,"128,150.00"
2026-05-21,14957,2026052104004639,HURJA,52,58,944,256.30,"241,947.20"
2026-05-21,14958,2026052104004638,HURJA,72,58,"1,000",256.40,"256,400.00"
2026-05-21,14959,2026052104004637,SHEL,39,1,616,315.40,"194,286.40"
2026-05-21,14960,2026052104004636,SHEL,4,1,915,315.40,"288,591.00"
2026-05-21,14961,2026052104004635,SHEL,4,1,480,315.40,"151,392.00"
2026-05-21,14962,2026052104004634,NHPC,62,45,224,286.10,"64,086.40"
2026-05-21,14963,2026052104004633,NHPC,49,45,99,286.30,"28,343.70"
2026-05-21,14964,2026052104004632,NHPC,42,45,100,286.40,"28,640.00"
2026-05-21,14965,2026052104004631,NHPC,96,45,577,286.50,"165,310.50"
2026-05-21,14966,2026052104004630,API,64,74,300,352.00,"105,600.00"
2026-05-21,14967,2026052104004629,SHEL,58,1,50,315.50,"15,775.00"
2026-05-21,14968,2026052104004628,SHEL,13,1,693,315.50,"218,641.50"
2026-05-21,14969,2026052104004627,MEN,44,90,80,609.00,"48,720.00"
2026-05-21,14970,2026052104004626,MEN,45,90,20,609.00,"12,180.00"
2026-05-21,14971,2026052104004625,API,64,4,100,352.00,"35,200.00"
2026-05-21,14972,2026052104004624,AVYAN,44,7,354,"1,146.90","406,002.60"
2026-05-21,14973,2026052104004623,AVYAN,44,16,10,"1,144.00","11,440.00"
2026-05-21,14974,2026052104004622,AVYAN,44,58,56,"1,143.00","64,008.00"
2026-05-21,14975,2026052104004621,HDHPC,50,28,100,227.30,"22,730.00"
2026-05-21,14976,2026052104004620,AKPL,47,58,366,270.00,"98,820.00"
2026-05-21,14977,2026052104004619,AKPL,41,58,500,270.00,"135,000.00"
2026-05-21,14978,2026052104004618,AKPL,77,58,235,270.00,"63,450.00"
2026-05-21,14979,2026052104004617,AKJCL,38,84,"2,427",366.00,"888,282.00"
2026-05-21,14980,2026052104004616,AKJCL,38,84,10,366.00,"3,660.00"
2026-05-21,14981,2026052104004615,AKJCL,42,84,927,366.40,"339,652.80"
2026-05-21,14982,2026052104004614,RURU,75,58,416,655.00,"272,480.00"
2026-05-21,14983,2026052104004613,RADHI,81,16,75,769.00,"57,675.00"
2026-05-21,14984,2026052104004612,RADHI,81,16,100,769.10,"76,910.00"
2026-05-21,14985,2026052104004611,RADHI,84,16,75,769.20,"57,690.00"
2026-05-21,14986,2026052104004610,RADHI,81,16,100,769.30,"76,930.00"
2026-05-21,14987,2026052104004609,RADHI,74,16,150,769.30,"115,395.00"
2026-05-21,14988,2026052104004608,SSHL,57,51,20,218.00,"4,360.00"
2026-05-21,14989,2026052104004607,SSHL,58,51,581,218.00,"126,658.00"
2026-05-21,14990,2026052104004606,UPPER,34,54,806,205.00,"165,230.00"
2026-05-21,14991,2026052104004605,UPPER,58,54,50,205.00,"10,250.00"
2026-05-21,14992,2026052104004604,UPPER,43,54,410,205.00,"84,050.00"
2026-05-21,14993,2026052104004603,UPPER,34,54,534,205.10,"109,523.40"
2026-05-21,14994,2026052104004602,UPCL,47,1,855,370.20,"316,521.00"
2026-05-21,14995,2026052104004601,UPCL,26,1,30,370.30,"11,109.00"
2026-05-21,14996,2026052104004600,UPCL,58,1,605,371.00,"224,455.00"
2026-05-21,14997,2026052104004599,SSHL,58,48,"1,000",218.00,"218,000.00"
2026-05-21,14998,2026052104004598,RURU,75,58,500,655.00,"327,500.00"
2026-05-21,14999,2026052104004597,UNHPL,21,5,67,430.00,"28,810.00"
2026-05-21,15000,2026052104004596,UNHPL,42,5,186,430.00,"79,980.00"
2026-05-21,15001,2026052104004595,UNHPL,42,5,267,430.00,"114,810.00"
2026-05-21,15002,2026052104004594,UNHPL,22,5,300,430.00,"129,000.00"
2026-05-21,15003,2026052104004593,UNHPL,28,5,30,430.00,"12,900.00"
2026-05-21,15004,2026052104004592,API,64,22,250,352.00,"88,000.00"
2026-05-21,15005,2026052104004591,API,28,22,250,352.10,"88,025.00"
2026-05-21,15006,2026052104004590,SSHL,58,42,80,218.00,"17,440.00"
2026-05-21,15007,2026052104004589,BARUN,38,34,15,348.10,"5,221.50"
2026-05-21,15008,2026052104004588,BARUN,14,34,10,348.20,"3,482.00"
2026-05-21,15009,2026052104004587,BARUN,17,34,150,348.30,"52,245.00"
2026-05-21,15010,2026052104004586,BARUN,49,34,445,348.40,"155,038.00"
2026-05-21,15011,2026052104004585,RURU,75,58,84,655.00,"55,020.00"
2026-05-21,15012,2026052104004584,RURU,92,58,200,655.10,"131,020.00"
2026-05-21,15013,2026052104004583,RURU,57,58,100,655.10,"65,510.00"
2026-05-21,15014,2026052104004582,RURU,42,58,20,655.20,"13,104.00"
2026-05-21,15015,2026052104004581,RURU,72,58,85,655.50,"55,717.50"
2026-05-21,15016,2026052104004580,RURU,46,58,11,656.00,"7,216.00"
2026-05-21,15017,2026052104004579,SSHL,58,44,500,218.00,"109,000.00"
2026-05-21,15018,2026052104004578,JOSHI,89,49,10,283.00,"2,830.00"
2026-05-21,15019,2026052104004577,HDHPC,50,34,85,227.30,"19,320.50"
2026-05-21,15020,2026052104004576,HDHPC,14,34,115,227.30,"26,139.50"
2026-05-21,15021,2026052104004575,SHLB,6,49,10,"1,449.00","14,490.00"
2026-05-21,15022,2026052104004574,NHPC,96,39,73,286.50,"20,914.50"
2026-05-21,15023,2026052104004573,AVYAN,37,16,10,"1,142.00","11,420.00"
2026-05-21,15024,2026052104004572,API,64,52,104,352.00,"36,608.00"
2026-05-21,15025,2026052104004571,API,58,52,50,352.00,"17,600.00"
2026-05-21,15026,2026052104004570,API,46,52,46,352.00,"16,192.00"
2026-05-21,15027,2026052104004569,SSHL,58,38,"1,000",218.00,"218,000.00"
2026-05-21,15028,2026052104004568,SSHL,58,57,200,218.00,"43,600.00"
2026-05-21,15029,2026052104004567,HDHPC,14,36,85,227.30,"19,320.50"
2026-05-21,15030,2026052104004566,HDHPC,6,36,165,227.40,"37,521.00"
2026-05-21,15031,2026052104004565,HDHPC,58,36,250,227.50,"56,875.00"
2026-05-21,15032,2026052104004564,NHPC,96,22,200,286.50,"57,300.00"
2026-05-21,15033,2026052104004563,NHPC,96,58,150,286.50,"42,975.00"
2026-05-21,15034,2026052104004562,NHPC,48,58,100,286.50,"28,650.00"
2026-05-21,15035,2026052104004561,SSHL,58,44,500,218.00,"109,000.00"
2026-05-21,15036,2026052104004560,SHPC,82,4,998,519.00,"517,962.00"
2026-05-21,15037,2026052104004559,SHPC,82,4,"2,000",519.00,"1,038,000.00"
2026-05-21,15038,2026052104004558,SHPC,82,4,"1,002",519.00,"520,038.00"
2026-05-21,15039,2026052104004557,SHPC,90,4,200,519.00,"103,800.00"
2026-05-21,15040,2026052104004556,SHPC,63,4,800,519.10,"415,280.00"
2026-05-21,15041,2026052104004555,UNHPL,11,5,300,430.10,"129,030.00"
2026-05-21,15042,2026052104004554,RIDI,42,44,300,351.00,"105,300.00"
2026-05-21,15043,2026052104004553,SSHL,58,62,"1,070",218.00,"233,260.00"
2026-05-21,15044,2026052104004552,RHPL,58,45,40,279.00,"11,160.00"
2026-05-21,15045,2026052104004551,NHPC,57,39,215,286.70,"61,640.50"
2026-05-21,15046,2026052104004550,NGPL,6,44,40,446.00,"17,840.00"
2026-05-21,15047,2026052104004549,NGPL,45,44,100,446.00,"44,600.00"
2026-05-21,15048,2026052104004548,NGPL,42,44,200,446.00,"89,200.00"
2026-05-21,15049,2026052104004547,NGPL,58,44,25,446.00,"11,150.00"
2026-05-21,15050,2026052104004546,NGPL,96,44,"1,000",446.00,"446,000.00"
2026-05-21,15051,2026052104004545,NGPL,45,44,"1,000",446.00,"446,000.00"
2026-05-21,15052,2026052104004544,NGPL,52,44,10,446.00,"4,460.00"
2026-05-21,15053,2026052104004543,NGPL,63,44,400,446.00,"178,400.00"
2026-05-21,15054,2026052104004542,NGPL,75,44,19,446.10,"8,475.90"
2026-05-21,15055,2026052104004541,NGPL,35,44,"1,000",446.10,"446,100.00"
2026-05-21,15056,2026052104004540,NGPL,58,44,500,446.10,"223,050.00"
2026-05-21,15057,2026052104004539,NGPL,70,44,362,446.10,"161,488.20"
2026-05-21,15058,2026052104004538,UPPER,34,54,70,205.10,"14,357.00"
2026-05-21,15059,2026052104004537,UPPER,39,39,124,205.20,"25,444.80"
2026-05-21,15060,2026052104004536,CYCL,34,49,20,"1,480.00","29,600.00"
2026-05-21,15061,2026052104004535,SJCL,45,1,20,302.90,"6,058.00"
2026-05-21,15062,2026052104004534,SSHL,58,33,"6,037",218.00,"1,316,066.00"
2026-05-21,15063,2026052104004533,SHPC,63,22,200,519.10,"103,820.00"
2026-05-21,15064,2026052104004532,NHPC,57,16,35,286.70,"10,034.50"
2026-05-21,15065,2026052104004531,RIDI,64,35,"2,087",351.10,"732,745.70"
2026-05-21,15066,2026052104004530,RIDI,99,35,"1,913",351.10,"671,654.30"
2026-05-21,15067,2026052104004529,AKJCL,42,45,"3,000",366.40,"1,099,200.00"
2026-05-21,15068,2026052104004528,MEN,45,45,30,609.00,"18,270.00"
2026-05-21,15069,2026052104004527,MEN,41,45,30,609.00,"18,270.00"
2026-05-21,15070,2026052104004526,NHPC,16,39,33,286.80,"9,464.40"
2026-05-21,15071,2026052104004525,RIDI,35,58,10,352.40,"3,524.00"
2026-05-21,15072,2026052104004524,KKHC,26,48,500,261.20,"130,600.00"
2026-05-21,15073,2026052104004523,SHL,58,7,10,504.90,"5,049.00"
2026-05-21,15074,2026052104004522,PMHPL,32,41,200,342.90,"68,580.00"
2026-05-21,15075,2026052104004521,BPCL,47,16,10,708.00,"7,080.00"
2026-05-21,15076,2026052104004520,BPCL,47,38,200,708.00,"141,600.00"
2026-05-21,15077,2026052104004519,BPCL,47,68,190,708.00,"134,520.00"
2026-05-21,15078,2026052104004518,NGPL,70,35,138,446.10,"61,561.80"
2026-05-21,15079,2026052104004517,NGPL,75,35,365,446.20,"162,863.00"
2026-05-21,15080,2026052104004516,NGPL,49,35,100,446.30,"44,630.00"
2026-05-21,15081,2026052104004515,NGPL,49,35,100,446.60,"44,660.00"
2026-05-21,15082,2026052104004514,NGPL,66,35,500,446.90,"223,450.00"
2026-05-21,15083,2026052104004513,RIDI,99,100,87,351.10,"30,545.70"
2026-05-21,15084,2026052104004512,RIDI,25,100,100,351.20,"35,120.00"
2026-05-21,15085,2026052104004511,RIDI,28,100,44,351.30,"15,457.20"
2026-05-21,15086,2026052104004510,RIDI,50,100,555,351.30,"194,971.50"
2026-05-21,15087,2026052104004509,RIDI,101,100,114,351.40,"40,059.60"
2026-05-21,15088,2026052104004508,RIDI,58,100,100,351.50,"35,150.00"
2026-05-21,15089,2026052104004507,AHPC,77,45,65,280.60,"18,239.00"
2026-05-21,15090,2026052104004506,AKPL,77,16,265,270.00,"71,550.00"
2026-05-21,15091,2026052104004505,AKPL,67,16,"1,000",270.00,"270,000.00"
2026-05-21,15092,2026052104004504,AKPL,45,16,200,270.00,"54,000.00"
2026-05-21,15093,2026052104004503,AKPL,77,16,500,270.00,"135,000.00"
2026-05-21,15094,2026052104004502,AKPL,39,16,35,270.10,"9,453.50"
2026-05-21,15095,2026052104004501,BPCL,47,68,550,708.00,"389,400.00"
2026-05-21,15096,2026052104004500,BPCL,47,43,50,707.90,"35,395.00"
2026-05-21,15097,2026052104004499,NGPL,56,49,31,447.00,"13,857.00"
2026-05-21,15098,2026052104004498,HDHPC,49,38,57,228.00,"12,996.00"
2026-05-21,15099,2026052104004497,AKPL,39,16,465,270.10,"125,596.50"
2026-05-21,15100,2026052104004496,AKPL,39,16,300,270.10,"81,030.00"
2026-05-21,15101,2026052104004495,AKPL,32,16,132,270.20,"35,666.40"
2026-05-21,15102,2026052104004494,SSHL,48,5,400,218.10,"87,240.00"
2026-05-21,15103,2026052104004493,MEN,41,44,72,609.00,"43,848.00"
2026-05-21,15104,2026052104004492,MEN,57,44,428,609.00,"260,652.00"
2026-05-21,15105,2026052104004491,RURU,72,79,15,655.50,"9,832.50"
2026-05-21,15106,2026052104004490,AHPC,77,98,164,280.60,"46,018.40"
2026-05-21,15107,2026052104004489,AHPC,40,98,10,280.60,"2,806.00"
2026-05-21,15108,2026052104004488,AHPC,44,98,176,280.60,"49,385.60"
2026-05-21,15109,2026052104004487,AHPC,58,98,"2,000",280.70,"561,400.00"
2026-05-21,15110,2026052104004486,AHPC,28,98,250,280.70,"70,175.00"
2026-05-21,15111,2026052104004485,MHNL,62,50,100,276.00,"27,600.00"
2026-05-21,15112,2026052104004484,SALICO,47,5,15,585.00,"8,775.00"
2026-05-21,15113,2026052104004483,SGIC,25,47,21,460.20,"9,664.20"
2026-05-21,15114,2026052104004482,NGPL,1,49,700,447.00,"312,900.00"
2026-05-21,15115,2026052104004481,NGPL,58,49,25,447.00,"11,175.00"
2026-05-21,15116,2026052104004480,NGPL,57,49,50,447.00,"22,350.00"
2026-05-21,15117,2026052104004479,NGPL,32,49,20,447.10,"8,942.00"
2026-05-21,15118,2026052104004478,SHEL,13,54,100,315.50,"31,550.00"
2026-05-21,15119,2026052104004477,MEN,57,45,72,609.00,"43,848.00"
2026-05-21,15120,2026052104004476,MEN,21,45,18,609.00,"10,962.00"
2026-05-21,15121,2026052104004475,MEN,65,45,100,609.10,"60,910.00"
2026-05-21,15122,2026052104004474,MEN,45,45,50,609.20,"30,460.00"
2026-05-21,15123,2026052104004473,MEN,37,45,260,609.20,"158,392.00"
2026-05-21,15124,2026052104004472,NHPC,58,39,300,287.70,"86,310.00"
2026-05-21,15125,2026052104004471,GLH,1,58,50,270.50,"13,525.00"
2026-05-21,15126,2026052104004470,UMHL,58,49,53,567.00,"30,051.00"
2026-05-21,15127,2026052104004469,API,58,51,1,355.00,355.00
2026-05-21,15128,2026052104004468,NHPC,50,49,30,286.90,"8,607.00"
2026-05-21,15129,2026052104004467,SSHL,34,26,60,218.30,"13,098.00"
2026-05-21,15130,2026052104004466,UPPER,34,49,396,205.10,"81,219.60"
2026-05-21,15131,2026052104004465,UPPER,32,49,100,205.10,"20,510.00"
2026-05-21,15132,2026052104004464,UPPER,35,49,100,205.10,"20,510.00"
2026-05-21,15133,2026052104004463,UPPER,50,49,200,205.10,"41,020.00"
2026-05-21,15134,2026052104004462,UPPER,85,49,54,205.10,"11,075.40"
2026-05-21,15135,2026052104004461,UPPER,35,49,150,205.20,"30,780.00"
2026-05-21,15136,2026052104004460,CHL,7,29,10,290.00,"2,900.00"
2026-05-21,15137,2026052104004459,SICL,69,43,63,614.00,"38,682.00"
2026-05-21,15138,2026052104004458,SICL,38,43,20,614.00,"12,280.00"
2026-05-21,15139,2026052104004457,SICL,58,43,77,614.00,"47,278.00"
2026-05-21,15140,2026052104004456,SICL,46,43,373,614.10,"229,059.30"
2026-05-21,15141,2026052104004455,SICL,58,43,50,614.20,"30,710.00"
2026-05-21,15142,2026052104004454,NGPL,32,74,200,447.10,"89,420.00"
2026-05-21,15143,2026052104004453,NGPL,42,74,50,447.10,"22,355.00"
2026-05-21,15144,2026052104004452,RADHI,20,16,230,770.00,"177,100.00"
2026-05-21,15145,2026052104004451,LEC,37,5,90,227.30,"20,457.00"
2026-05-21,15146,2026052104004450,LEC,37,5,100,227.30,"22,730.00"
2026-05-21,15147,2026052104004449,LEC,18,5,100,227.30,"22,730.00"
2026-05-21,15148,2026052104004448,LEC,44,5,10,227.30,"2,273.00"
2026-05-21,15149,2026052104004447,UPPER,35,45,100,205.20,"20,520.00"
2026-05-21,15150,2026052104004446,KKHC,87,35,10,261.50,"2,615.00"
2026-05-21,15151,2026052104004445,NIL,33,19,100,605.10,"60,510.00"
2026-05-21,15152,2026052104004444,GLH,42,45,10,268.50,"2,685.00"
2026-05-21,15153,2026052104004443,API,46,75,"1,454",352.00,"511,808.00"
2026-05-21,15154,2026052104004442,API,34,75,"1,700",352.00,"598,400.00"
2026-05-21,15155,2026052104004441,API,94,75,39,352.00,"13,728.00"
2026-05-21,15156,2026052104004440,API,58,75,300,352.00,"105,600.00"
2026-05-21,15157,2026052104004439,API,19,75,20,352.00,"7,040.00"
2026-05-21,15158,2026052104004438,API,16,75,250,352.00,"88,000.00"
2026-05-21,15159,2026052104004437,API,57,75,25,352.00,"8,800.00"
2026-05-21,15160,2026052104004436,API,25,75,280,352.00,"98,560.00"
2026-05-21,15161,2026052104004435,API,13,75,15,352.00,"5,280.00"
2026-05-21,15162,2026052104004434,API,35,75,311,352.00,"109,472.00"
2026-05-21,15163,2026052104004433,API,11,75,30,352.00,"10,560.00"
2026-05-21,15164,2026052104004432,API,101,75,250,352.00,"88,000.00"
2026-05-21,15165,2026052104004431,API,22,75,200,352.00,"70,400.00"
2026-05-21,15166,2026052104004430,API,62,75,100,352.10,"35,210.00"
2026-05-21,15167,2026052104004429,API,43,75,26,352.10,"9,154.60"
2026-05-21,15168,2026052104004428,SSHL,68,26,134,218.40,"29,265.60"
2026-05-21,15169,2026052104004427,UPPER,39,58,10,205.20,"2,052.00"
2026-05-21,15170,2026052104004426,SSHL,68,25,500,218.40,"109,200.00"
2026-05-21,15171,2026052104004425,SSHL,68,25,300,218.40,"65,520.00"
2026-05-21,15172,2026052104004424,SSHL,68,58,66,218.30,"14,407.80"
2026-05-21,15173,2026052104004423,ULBSL,28,74,40,"2,832.10","113,284.00"
2026-05-21,15174,2026052104004422,CYCL,34,7,10,"1,480.00","14,800.00"
2026-05-21,15175,2026052104004421,AKJCL,42,68,"2,573",366.40,"942,747.20"
2026-05-21,15176,2026052104004420,AKJCL,60,68,336,366.50,"123,144.00"
2026-05-21,15177,2026052104004419,RHPL,58,47,10,279.00,"2,790.00"
2026-05-21,15178,2026052104004418,RHPL,65,47,50,279.10,"13,955.00"
2026-05-21,15179,2026052104004417,SSHL,58,58,"1,570",218.00,"342,260.00"
2026-05-21,15180,2026052104004416,MEN,16,52,767,609.30,"467,333.10"
2026-05-21,15181,2026052104004415,PMHPL,49,25,159,342.10,"54,393.90"
2026-05-21,15182,2026052104004414,RADHI,20,32,20,770.00,"15,400.00"
2026-05-21,15183,2026052104004413,UPCL,58,57,200,371.00,"74,200.00"
2026-05-21,15184,2026052104004412,UMRH,28,45,20,540.00,"10,800.00"
2026-05-21,15185,2026052104004411,UMRH,14,45,100,540.00,"54,000.00"
2026-05-21,15186,2026052104004410,UMRH,1,45,84,540.00,"45,360.00"
2026-05-21,15187,2026052104004409,SPDL,58,74,200,407.60,"81,520.00"
2026-05-21,15188,2026052104004408,JBLB,34,38,30,"1,307.00","39,210.00"
2026-05-21,15189,2026052104004407,RADHI,20,58,50,770.00,"38,500.00"
2026-05-21,15190,2026052104004406,HPPL,62,68,86,378.40,"32,542.40"
2026-05-21,15191,2026052104004405,HPPL,32,68,100,378.50,"37,850.00"
2026-05-21,15192,2026052104004404,HPPL,57,68,140,378.50,"52,990.00"
2026-05-21,15193,2026052104004403,RADHI,74,32,50,769.30,"38,465.00"
2026-05-21,15194,2026052104004402,KKHC,87,41,100,261.10,"26,110.00"
2026-05-21,15195,2026052104004401,SHL,58,7,10,505.00,"5,050.00"
