date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-05-12,1384,2026051205013541,RFPL,50,38,233,370.00,"86,210.00"
2026-05-12,1385,2026051205013803,RHGCL,38,34,20,295.10,"5,902.00"
2026-05-12,1386,2026051205013794,RHGCL,38,98,322,295.10,"95,022.20"
2026-05-12,1387,2026051205013699,RHGCL,38,35,120,295.10,"35,412.00"
2026-05-12,1388,2026051205013562,RHGCL,7,98,50,295.70,"14,785.00"
2026-05-12,1389,2026051205013561,RHGCL,56,98,128,295.70,"37,849.60"
2026-05-12,1390,2026051205013877,RNLI,38,32,12,461.00,"5,532.00"
2026-05-12,1391,2026051205013845,RNLI,75,4,6,464.60,"2,787.60"
2026-05-12,1392,2026051205013534,RNLI,100,50,12,460.40,"5,524.80"
2026-05-12,1393,2026051205013516,RNLI,100,13,100,460.40,"46,040.00"
2026-05-12,1394,2026051205013758,RNLI,38,10,12,461.00,"5,532.00"
2026-05-12,1395,2026051205013757,RNLI,38,38,45,461.00,"20,745.00"
2026-05-12,1396,2026051205013798,RNLI,38,57,12,461.00,"5,532.00"
2026-05-12,1397,2026051205013662,SAHAS,26,62,200,638.00,"127,600.00"
2026-05-12,1398,2026051205013661,SAHAS,26,36,53,638.00,"33,814.00"
2026-05-12,1399,2026051205013650,SAHAS,22,36,20,638.00,"12,760.00"
2026-05-12,1400,2026051205013623,SAHAS,32,37,261,637.00,"166,257.00"
2026-05-12,1401,2026051205013527,SAHAS,42,36,27,638.00,"17,226.00"
2026-05-12,1402,2026051205013509,SAHAS,42,35,10,638.00,"6,380.00"
2026-05-12,1403,2026051205013508,SAHAS,42,29,250,638.00,"159,500.00"
2026-05-12,1404,2026051205013507,SAHAS,42,62,13,637.50,"8,287.50"
2026-05-12,1405,2026051205013470,SAHAS,26,39,13,636.20,"8,270.60"
2026-05-12,1406,2026051205013804,SANVI,47,49,10,679.00,"6,790.00"
2026-05-12,1407,2026051205013695,SGHC,1,62,10,367.00,"3,670.00"
2026-05-12,1408,2026051205013648,SGHC,20,42,160,365.10,"58,416.00"
2026-05-12,1409,2026051205013647,SGHC,49,42,140,365.20,"51,128.00"
2026-05-12,1410,2026051205013597,SGHC,49,49,10,365.20,"3,652.00"
2026-05-12,1411,2026051205013488,SGHC,1,62,10,367.00,"3,670.00"
2026-05-12,1412,2026051205013903,SHIVM,42,39,267,679.00,"181,293.00"
2026-05-12,1413,2026051205013902,SHIVM,42,41,60,679.00,"40,740.00"
2026-05-12,1414,2026051205013901,SHIVM,42,39,203,679.00,"137,837.00"
2026-05-12,1415,2026051205013900,SHIVM,42,45,300,678.90,"203,670.00"
2026-05-12,1416,2026051205013899,SHIVM,42,49,20,678.50,"13,570.00"
2026-05-12,1417,2026051205013898,SHIVM,42,43,450,678.10,"305,145.00"
2026-05-12,1418,2026051205013495,SHIVM,77,35,490,679.00,"332,710.00"
2026-05-12,1419,2026051205013537,SHIVM,57,57,50,676.20,"33,810.00"
2026-05-12,1420,2026051205013536,SHIVM,26,57,50,676.20,"33,810.00"
2026-05-12,1421,2026051205013535,SHIVM,77,57,"1,400",676.30,"946,820.00"
2026-05-12,1422,2026051205013531,SHIVM,42,43,500,678.00,"339,000.00"
2026-05-12,1423,2026051205013497,SHIVM,77,34,10,679.00,"6,790.00"
2026-05-12,1424,2026051205013496,SHIVM,77,39,500,679.00,"339,500.00"
2026-05-12,1425,2026051205013725,SHIVM,50,74,10,678.40,"6,784.00"
2026-05-12,1426,2026051205013716,SHIVM,50,34,90,678.40,"61,056.00"
2026-05-12,1427,2026051205013630,SHIVM,77,77,300,676.30,"202,890.00"
2026-05-12,1428,2026051205013600,SHIVM,77,34,200,676.30,"135,260.00"
2026-05-12,1429,2026051205013539,SHIVM,56,57,100,676.20,"67,620.00"
2026-05-12,1430,2026051205013538,SHIVM,77,57,"1,400",676.20,"946,680.00"
2026-05-12,1431,2026051205013843,SHIVM,35,74,25,677.20,"16,930.00"
2026-05-12,1432,2026051205013825,SHIVM,77,62,"1,254",677.10,"849,083.40"
2026-05-12,1433,2026051205013807,SHIVM,35,22,10,677.50,"6,775.00"
2026-05-12,1434,2026051205013806,SHIVM,51,22,135,677.50,"91,462.50"
2026-05-12,1435,2026051205013799,SHIVM,51,4,20,677.50,"13,550.00"
2026-05-12,1436,2026051205013726,SHIVM,42,74,90,677.90,"61,011.00"
2026-05-12,1437,2026051205013857,SHIVM,77,34,"1,311",677.00,"887,547.00"
2026-05-12,1438,2026051205013856,SHIVM,77,35,89,677.00,"60,253.00"
2026-05-12,1439,2026051205013855,SHIVM,49,35,40,677.00,"27,080.00"
2026-05-12,1440,2026051205013854,SHIVM,77,35,71,677.10,"48,074.10"
2026-05-12,1441,2026051205013853,SHIVM,50,35,100,677.20,"67,720.00"
2026-05-12,1442,2026051205013844,SHIVM,77,74,75,677.10,"50,782.50"
2026-05-12,1443,2026051205013863,SHIVM,6,34,150,676.10,"101,415.00"
2026-05-12,1444,2026051205013862,SHIVM,56,34,100,676.30,"67,630.00"
2026-05-12,1445,2026051205013861,SHIVM,22,34,50,676.30,"33,815.00"
2026-05-12,1446,2026051205013860,SHIVM,77,34,900,676.30,"608,670.00"
2026-05-12,1447,2026051205013859,SHIVM,87,34,200,676.40,"135,280.00"
2026-05-12,1448,2026051205013858,SHIVM,6,34,200,677.00,"135,400.00"
2026-05-12,1449,2026051205013881,SHIVM,58,57,242,676.00,"163,592.00"
2026-05-12,1450,2026051205013880,SHIVM,6,57,282,676.00,"190,632.00"
2026-05-12,1451,2026051205013879,SHIVM,82,57,811,676.10,"548,317.10"
2026-05-12,1452,2026051205013878,SHIVM,18,57,165,677.50,"111,787.50"
2026-05-12,1453,2026051205013873,SHIVM,18,22,55,677.50,"37,262.50"
2026-05-12,1454,2026051205013864,SHIVM,82,34,189,676.10,"127,782.90"
2026-05-12,1455,2026051205013667,SMATA,49,45,50,768.40,"38,420.00"
2026-05-12,1456,2026051205013584,SMATA,16,45,31,770.00,"23,870.00"
2026-05-12,1457,2026051205013518,SMATA,47,42,70,770.10,"53,907.00"
2026-05-12,1458,2026051205013949,SMH,36,36,29,579.10,"16,793.90"
2026-05-12,1459,2026051205013948,SMH,58,36,130,579.10,"75,283.00"
2026-05-12,1460,2026051205013478,SMH,64,49,195,579.10,"112,924.50"
2026-05-12,1461,2026051205013477,SMH,36,49,105,579.50,"60,847.50"
2026-05-12,1462,2026051205013841,SMHL,35,34,50,497.00,"24,850.00"
2026-05-12,1463,2026051205013802,SMHL,35,58,30,497.00,"14,910.00"
2026-05-12,1464,2026051205013801,SMHL,74,58,50,497.00,"24,850.00"
2026-05-12,1465,2026051205013800,SMHL,16,58,"1,920",497.00,"954,240.00"
2026-05-12,1466,2026051205013739,SMHL,16,34,87,497.00,"43,239.00"
2026-05-12,1467,2026051205013738,SMHL,62,34,13,497.10,"6,462.30"
2026-05-12,1468,2026051205013549,SMHL,16,58,413,497.00,"205,261.00"
2026-05-12,1469,2026051205013479,SMHL,16,58,80,497.00,"39,760.00"
2026-05-12,1470,2026051205013913,SMJC,14,6,147,450.00,"66,150.00"
2026-05-12,1471,2026051205013912,SMJC,49,6,53,450.00,"23,850.00"
2026-05-12,1472,2026051205013697,SONA,16,48,10,436.00,"4,360.00"
2026-05-12,1473,2026051205013617,TAMOR,13,26,30,438.00,"13,140.00"
2026-05-12,1474,2026051205013500,TAMOR,16,58,10,437.60,"4,376.00"
2026-05-12,1475,2026051205013945,TPC,57,62,72,369.70,"26,618.40"
2026-05-12,1476,2026051205013837,TPC,57,39,428,367.00,"157,076.00"
2026-05-12,1477,2026051205013836,TPC,48,39,12,367.00,"4,404.00"
2026-05-12,1478,2026051205013835,TPC,35,39,"1,500",368.00,"552,000.00"
2026-05-12,1479,2026051205013834,TPC,52,39,50,368.00,"18,400.00"
2026-05-12,1480,2026051205013833,TPC,57,39,500,368.50,"184,250.00"
2026-05-12,1481,2026051205013832,TPC,29,39,10,368.60,"3,686.00"
2026-05-12,1482,2026051205013751,TPC,29,42,10,369.60,"3,696.00"
2026-05-12,1483,2026051205013632,TPC,29,42,10,369.60,"3,696.00"
2026-05-12,1484,2026051205013589,TPC,29,42,50,369.60,"18,480.00"
2026-05-12,1485,2026051205013568,TPC,33,42,460,369.60,"170,016.00"
2026-05-12,1486,2026051205013631,UHEWA,43,38,67,568.50,"38,089.50"
2026-05-12,1487,2026051205013930,ULHC,45,64,348,500.00,"174,000.00"
2026-05-12,1488,2026051205013929,ULHC,14,64,25,500.00,"12,500.00"
2026-05-12,1489,2026051205013928,ULHC,50,64,100,500.00,"50,000.00"
2026-05-12,1490,2026051205013927,ULHC,57,64,30,500.00,"15,000.00"
2026-05-12,1491,2026051205013926,ULHC,44,64,497,500.30,"248,649.10"
2026-05-12,1492,2026051205013827,ULHC,44,10,10,500.30,"5,003.00"
2026-05-12,1493,2026051205013520,ULHC,44,58,14,500.30,"7,004.20"
2026-05-12,1494,2026051205013515,ULHC,44,34,60,500.30,"30,018.00"
2026-05-12,1495,2026051205013482,USHL,52,1,379,615.00,"233,085.00"
2026-05-12,1496,2026051205013481,USHL,42,1,200,617.00,"123,400.00"
2026-05-12,1497,2026051205013480,USHL,44,1,21,620.00,"13,020.00"
2026-05-12,1498,2026051205013917,VLUCL,42,34,35,486.00,"17,010.00"
2026-05-12,1499,2026051205013865,VLUCL,58,84,200,485.00,"97,000.00"
2026-05-12,1500,2026051205013717,VLUCL,35,34,10,486.00,"4,860.00"
2026-05-12,1501,2026051205013178,BBC,36,58,10,"4,733.00","47,330.00"
2026-05-12,1502,2026051205013072,BBC,44,7,10,"4,840.00","48,400.00"
2026-05-12,1503,2026051205013000,BBC,44,41,10,"4,827.00","48,270.00"
2026-05-12,1504,2026051205012961,BBC,43,42,9,"4,755.00","42,795.00"
2026-05-12,1505,2026051205013390,BEDC,67,83,160,365.10,"58,416.00"
2026-05-12,1506,2026051205013389,BEDC,34,83,"1,000",365.20,"365,200.00"
2026-05-12,1507,2026051205013388,BEDC,35,83,840,365.20,"306,768.00"
2026-05-12,1508,2026051205013365,BEDC,35,35,160,365.20,"58,432.00"
2026-05-12,1509,2026051205013364,BEDC,34,35,130,365.30,"47,489.00"
2026-05-12,1510,2026051205012982,BEDC,38,4,50,366.50,"18,325.00"
2026-05-12,1511,2026051205012981,BEDC,22,4,70,366.50,"25,655.00"
2026-05-12,1512,2026051205012980,BEDC,35,4,10,367.00,"3,670.00"
2026-05-12,1513,2026051205012979,BEDC,87,4,50,367.00,"18,350.00"
2026-05-12,1514,2026051205012978,BEDC,26,4,30,367.10,"11,013.00"
2026-05-12,1515,2026051205012977,BEDC,48,4,200,367.10,"73,420.00"
2026-05-12,1516,2026051205012987,BEDC,29,4,100,366.00,"36,600.00"
2026-05-12,1517,2026051205012986,BEDC,41,4,25,366.00,"9,150.00"
2026-05-12,1518,2026051205012985,BEDC,35,4,270,366.00,"98,820.00"
2026-05-12,1519,2026051205012984,BEDC,5,4,24,366.00,"8,784.00"
2026-05-12,1520,2026051205012983,BEDC,18,4,100,366.20,"36,620.00"
2026-05-12,1521,2026051205013075,BEDC,34,4,70,366.00,"25,620.00"
2026-05-12,1522,2026051205013143,BEDC,25,59,90,366.00,"32,940.00"
2026-05-12,1523,2026051205013363,BEDC,22,35,10,365.50,"3,655.00"
2026-05-12,1524,2026051205013362,BEDC,3,35,200,365.50,"73,100.00"
2026-05-12,1525,2026051205013144,BEDC,1,59,10,365.20,"3,652.00"
2026-05-12,1526,2026051205013191,BGWT,46,38,10,660.00,"6,600.00"
2026-05-12,1527,2026051205013190,BGWT,4,38,100,660.00,"66,000.00"
2026-05-12,1528,2026051205013320,BHDC,7,58,20,466.00,"9,320.00"
2026-05-12,1529,2026051205013052,BHDC,16,14,300,467.00,"140,100.00"
2026-05-12,1530,2026051205013445,BHL,63,13,"1,000",221.90,"221,900.00"
2026-05-12,1531,2026051205013400,BHL,54,74,79,222.00,"17,538.00"
2026-05-12,1532,2026051205013378,BHL,54,74,"3,000",222.00,"666,000.00"
2026-05-12,1533,2026051205013330,BHL,54,42,980,222.00,"217,560.00"
2026-05-12,1534,2026051205013329,BHL,54,48,219,222.00,"48,618.00"
2026-05-12,1535,2026051205013299,BHL,22,48,140,222.00,"31,080.00"
2026-05-12,1536,2026051205013001,BHL,58,50,538,221.20,"119,005.60"
2026-05-12,1537,2026051205012960,BHL,58,57,462,221.20,"102,194.40"
2026-05-12,1538,2026051205012959,BHL,65,57,100,221.20,"22,120.00"
2026-05-12,1539,2026051205013155,BHL,14,58,500,221.50,"110,750.00"
2026-05-12,1540,2026051205013133,BHL,42,65,800,221.30,"177,040.00"
2026-05-12,1541,2026051205013132,BHL,58,65,200,221.50,"44,300.00"
2026-05-12,1542,2026051205013073,BHL,54,6,10,221.10,"2,211.00"
2026-05-12,1543,2026051205013003,BHL,54,59,200,221.10,"44,220.00"
2026-05-12,1544,2026051205013002,BHL,54,50,462,221.10,"102,148.20"
2026-05-12,1545,2026051205013218,BHL,42,13,748,221.30,"165,532.40"
2026-05-12,1546,2026051205013217,BHL,33,13,40,221.40,"8,856.00"
2026-05-12,1547,2026051205013216,BHL,33,13,20,221.60,"4,432.00"
2026-05-12,1548,2026051205013215,BHL,49,13,192,221.70,"42,566.40"
2026-05-12,1549,2026051205013183,BHL,33,58,30,221.60,"6,648.00"
2026-05-12,1550,2026051205013163,BHL,33,58,10,221.40,"2,214.00"
2026-05-12,1551,2026051205013298,BHL,22,42,10,222.00,"2,220.00"
2026-05-12,1552,2026051205013297,BHL,22,34,90,222.00,"19,980.00"
2026-05-12,1553,2026051205013296,BHL,45,34,10,222.00,"2,220.00"
2026-05-12,1554,2026051205013295,BHL,45,3,10,222.00,"2,220.00"
2026-05-12,1555,2026051205013240,BHL,63,58,50,221.90,"11,095.00"
2026-05-12,1556,2026051205013239,BHL,63,40,620,221.90,"137,578.00"
2026-05-12,1557,2026051205013323,BNHC,44,58,16,326.40,"5,222.40"
2026-05-12,1558,2026051205013074,CHDC,32,56,65,"2,294.00","149,110.00"
2026-05-12,1559,2026051205013044,CHDC,32,99,97,"2,294.00","222,518.00"
2026-05-12,1560,2026051205012974,CHDC,32,29,18,"2,294.00","41,292.00"
2026-05-12,1561,2026051205012973,CHDC,19,29,100,"2,294.00","229,400.00"
2026-05-12,1562,2026051205012972,CHDC,39,29,20,"2,294.10","45,882.00"
2026-05-12,1563,2026051205013446,CIT,34,56,58,"1,772.00","102,776.00"
2026-05-12,1564,2026051205013318,CIT,51,36,100,"1,772.00","177,200.00"
2026-05-12,1565,2026051205013241,CIT,25,13,10,"1,774.00","17,740.00"
2026-05-12,1566,2026051205013054,CIT,18,36,50,"1,771.00","88,550.00"
2026-05-12,1567,2026051205013053,CIT,37,36,41,"1,771.00","72,611.00"
2026-05-12,1568,2026051205013196,CKHL,34,21,25,666.00,"16,650.00"
2026-05-12,1569,2026051205013105,CKHL,49,21,10,666.00,"6,660.00"
2026-05-12,1570,2026051205013427,CLI,44,45,50,456.10,"22,805.00"
2026-05-12,1571,2026051205013228,CLI,44,21,213,456.10,"97,149.30"
2026-05-12,1572,2026051205013227,CLI,7,21,187,456.20,"85,309.40"
2026-05-12,1573,2026051205013197,CLI,7,58,13,456.20,"5,930.60"
2026-05-12,1574,2026051205013449,DOLTI,37,6,160,354.00,"56,640.00"
2026-05-12,1575,2026051205013448,DOLTI,38,6,40,354.00,"14,160.00"
2026-05-12,1576,2026051205013370,DOLTI,38,16,10,354.00,"3,540.00"
2026-05-12,1577,2026051205013369,DOLTI,14,16,90,354.00,"31,860.00"
2026-05-12,1578,2026051205013289,DOLTI,14,38,10,354.00,"3,540.00"
2026-05-12,1579,2026051205013220,DOLTI,34,26,10,353.90,"3,539.00"
2026-05-12,1580,2026051205012962,DOLTI,10,42,50,353.10,"17,655.00"
2026-05-12,1581,2026051205013160,DOLTI,41,42,45,353.10,"15,889.50"
2026-05-12,1582,2026051205013071,DOLTI,38,58,806,353.00,"284,518.00"
2026-05-12,1583,2026051205013070,DOLTI,38,58,194,353.00,"68,482.00"
2026-05-12,1584,2026051205013062,DOLTI,28,42,11,353.10,"3,884.10"
2026-05-12,1585,2026051205013045,DOLTI,48,42,500,353.10,"176,550.00"
2026-05-12,1586,2026051205012996,DOLTI,38,74,120,353.00,"42,360.00"
2026-05-12,1587,2026051205013173,DOLTI,41,3,10,352.10,"3,521.00"
2026-05-12,1588,2026051205013172,DOLTI,45,3,262,352.50,"92,355.00"
2026-05-12,1589,2026051205013171,DOLTI,34,3,30,353.00,"10,590.00"
2026-05-12,1590,2026051205013170,DOLTI,42,3,"1,000",353.00,"353,000.00"
2026-05-12,1591,2026051205013169,DOLTI,58,3,25,353.00,"8,825.00"
2026-05-12,1592,2026051205013168,DOLTI,38,3,194,353.00,"68,482.00"
2026-05-12,1593,2026051205013219,DOLTI,34,42,166,353.10,"58,614.60"
2026-05-12,1594,2026051205013181,DOLTI,35,42,10,353.10,"3,531.00"
2026-05-12,1595,2026051205013177,DOLTI,6,3,259,352.00,"91,168.00"
2026-05-12,1596,2026051205013176,DOLTI,41,3,10,352.00,"3,520.00"
2026-05-12,1597,2026051205013175,DOLTI,57,3,10,352.10,"3,521.00"
2026-05-12,1598,2026051205013174,DOLTI,38,3,200,352.10,"70,420.00"
2026-05-12,1599,2026051205013304,DORDI,17,14,120,272.00,"32,640.00"
2026-05-12,1600,2026051205012957,DORDI,17,59,482,272.00,"131,104.00"
2026-05-12,1601,2026051205012956,DORDI,68,59,20,272.00,"5,440.00"
2026-05-12,1602,2026051205013440,EHPL,21,19,20,385.50,"7,710.00"
2026-05-12,1603,2026051205013339,EHPL,59,19,100,385.50,"38,550.00"
2026-05-12,1604,2026051205013153,EHPL,49,14,100,385.00,"38,500.00"
2026-05-12,1605,2026051205013092,EHPL,59,50,64,382.00,"24,448.00"
2026-05-12,1606,2026051205013061,EHPL,59,50,601,382.00,"229,582.00"
2026-05-12,1607,2026051205013060,EHPL,45,50,125,382.10,"47,762.50"
2026-05-12,1608,2026051205013059,EHPL,58,50,14,382.20,"5,350.80"
2026-05-12,1609,2026051205013058,EHPL,58,50,10,382.30,"3,823.00"
2026-05-12,1610,2026051205013057,EHPL,66,50,100,382.30,"38,230.00"
2026-05-12,1611,2026051205013056,EHPL,35,50,50,382.50,"19,125.00"
2026-05-12,1612,2026051205013443,GCIL,52,58,12,416.20,"4,994.40"
2026-05-12,1613,2026051205013425,GCIL,52,34,35,416.20,"14,567.00"
2026-05-12,1614,2026051205013244,GCIL,17,28,205,417.00,"85,485.00"
2026-05-12,1615,2026051205013243,GCIL,49,28,45,417.10,"18,769.50"
2026-05-12,1616,2026051205013340,GCIL,17,45,12,417.00,"5,004.00"
2026-05-12,1617,2026051205013317,GCIL,17,57,300,417.00,"125,100.00"
2026-05-12,1618,2026051205013395,GCIL,52,42,37,416.20,"15,399.40"
2026-05-12,1619,2026051205013373,GCIL,14,57,80,417.00,"33,360.00"
2026-05-12,1620,2026051205013372,GCIL,17,57,104,417.00,"43,368.00"
2026-05-12,1621,2026051205013221,GVL,39,34,190,489.10,"92,929.00"
2026-05-12,1622,2026051205013130,GVL,39,65,100,489.10,"48,910.00"
2026-05-12,1623,2026051205013016,GVL,39,42,218,489.10,"106,623.80"
2026-05-12,1624,2026051205013084,HATHY,57,96,140,810.50,"113,470.00"
2026-05-12,1625,2026051205013083,HATHY,57,96,40,810.50,"32,420.00"
2026-05-12,1626,2026051205013405,HDL,58,34,12,"1,158.20","13,898.40"
2026-05-12,1627,2026051205013397,HDL,51,34,78,"1,158.20","90,339.60"
2026-05-12,1628,2026051205012970,HDL,58,34,22,"1,156.00","25,432.00"
2026-05-12,1629,2026051205012969,HDL,22,34,50,"1,156.00","57,800.00"
2026-05-12,1630,2026051205012968,HDL,49,38,19,"1,157.00","21,983.00"
2026-05-12,1631,2026051205013147,HDL,58,19,29,"1,158.00","33,582.00"
2026-05-12,1632,2026051205013095,HDL,57,52,11,"1,157.00","12,727.00"
2026-05-12,1633,2026051205013396,HDL,54,34,10,"1,158.50","11,585.00"
2026-05-12,1634,2026051205013341,HDL,51,42,22,"1,158.20","25,480.40"
2026-05-12,1635,2026051205013431,HHL,32,58,200,373.50,"74,700.00"
2026-05-12,1636,2026051205013430,HHL,64,58,250,373.50,"93,375.00"
2026-05-12,1637,2026051205013429,HHL,42,58,35,374.00,"13,090.00"
2026-05-12,1638,2026051205013428,HHL,29,58,150,374.00,"56,100.00"
2026-05-12,1639,2026051205013312,HHL,29,10,30,374.00,"11,220.00"
2026-05-12,1640,2026051205013260,HHL,29,62,820,374.00,"306,680.00"
2026-05-12,1641,2026051205013253,HHL,39,62,105,374.20,"39,291.00"
2026-05-12,1642,2026051205013252,HHL,7,62,"1,500",374.20,"561,300.00"
2026-05-12,1643,2026051205013251,HHL,42,62,10,374.30,"3,743.00"
2026-05-12,1644,2026051205013259,HHL,51,62,80,374.00,"29,920.00"
2026-05-12,1645,2026051205013258,HHL,49,62,50,374.00,"18,700.00"
2026-05-12,1646,2026051205013257,HHL,29,62,115,374.00,"43,010.00"
2026-05-12,1647,2026051205013256,HHL,47,62,120,374.10,"44,892.00"
2026-05-12,1648,2026051205013255,HHL,64,62,"1,000",374.10,"374,100.00"
2026-05-12,1649,2026051205013254,HHL,13,62,100,374.10,"37,410.00"
2026-05-12,1650,2026051205013444,HIDCL,35,50,14,267.40,"3,743.60"
2026-05-12,1651,2026051205013371,HIDCL,6,36,250,268.50,"67,125.00"
2026-05-12,1652,2026051205013292,HIDCL,58,37,4,268.00,"1,072.00"
2026-05-12,1653,2026051205013291,HIDCL,39,37,796,268.00,"213,328.00"
2026-05-12,1654,2026051205013271,HIDCL,39,89,14,268.00,"3,752.00"
2026-05-12,1655,2026051205013116,HIDCL,39,14,41,268.00,"10,988.00"
2026-05-12,1656,2026051205013023,HIDCL,58,62,20,267.50,"5,350.00"
2026-05-12,1657,2026051205013022,HIDCL,57,62,300,267.50,"80,250.00"
2026-05-12,1658,2026051205013021,HIDCL,21,62,"1,000",267.50,"267,500.00"
2026-05-12,1659,2026051205013020,HIDCL,11,62,92,267.50,"24,610.00"
2026-05-12,1660,2026051205013029,HIDCL,65,62,100,267.10,"26,710.00"
2026-05-12,1661,2026051205013028,HIDCL,68,62,500,267.10,"133,550.00"
2026-05-12,1662,2026051205013027,HIDCL,21,62,389,267.30,"103,979.70"
2026-05-12,1663,2026051205013026,HIDCL,45,62,"3,798",267.30,"1,015,205.40"
2026-05-12,1664,2026051205013025,HIDCL,11,62,"1,100",267.40,"294,140.00"
2026-05-12,1665,2026051205013024,HIDCL,17,62,500,267.40,"133,700.00"
2026-05-12,1666,2026051205013035,HIDCL,13,62,10,267.00,"2,670.00"
2026-05-12,1667,2026051205013034,HIDCL,49,62,210,267.00,"56,070.00"
2026-05-12,1668,2026051205013033,HIDCL,1,62,20,267.00,"5,340.00"
2026-05-12,1669,2026051205013032,HIDCL,8,62,"1,000",267.00,"267,000.00"
2026-05-12,1670,2026051205013031,HIDCL,44,62,"1,000",267.00,"267,000.00"
2026-05-12,1671,2026051205013030,HIDCL,58,62,450,267.10,"120,195.00"
2026-05-12,1672,2026051205013041,HIDCL,14,62,500,267.00,"133,500.00"
2026-05-12,1673,2026051205013040,HIDCL,58,62,39,267.00,"10,413.00"
2026-05-12,1674,2026051205013039,HIDCL,62,62,"1,500",267.00,"400,500.00"
2026-05-12,1675,2026051205013038,HIDCL,39,62,51,267.00,"13,617.00"
2026-05-12,1676,2026051205013037,HIDCL,14,62,100,267.00,"26,700.00"
2026-05-12,1677,2026051205013036,HIDCL,51,62,100,267.00,"26,700.00"
2026-05-12,1678,2026051205013115,HIDCL,39,34,12,268.00,"3,216.00"
2026-05-12,1679,2026051205013114,HIDCL,39,52,250,268.00,"67,000.00"
2026-05-12,1680,2026051205013113,HIDCL,39,58,"9,887",268.00,"2,649,716.00"
2026-05-12,1681,2026051205013082,HIDCL,10,58,24,268.00,"6,432.00"
2026-05-12,1682,2026051205013043,HIDCL,58,62,71,267.00,"18,957.00"
2026-05-12,1683,2026051205013042,HIDCL,57,62,50,267.00,"13,350.00"
2026-05-12,1684,2026051205013453,HRL,6,34,50,681.90,"34,095.00"
2026-05-12,1685,2026051205013447,HRL,63,80,10,681.20,"6,812.00"
2026-05-12,1686,2026051205013439,HRL,1,80,82,681.30,"55,866.60"
2026-05-12,1687,2026051205013134,HRL,58,57,100,686.00,"68,600.00"
2026-05-12,1688,2026051205013109,HRL,16,58,85,684.00,"58,140.00"
2026-05-12,1689,2026051205013223,HRL,57,43,20,685.00,"13,700.00"
2026-05-12,1690,2026051205013195,HRL,42,43,20,685.00,"13,700.00"
2026-05-12,1691,2026051205013194,HRL,57,43,100,685.00,"68,500.00"
2026-05-12,1692,2026051205013193,HRL,16,43,31,685.00,"21,235.00"
2026-05-12,1693,2026051205013180,HRL,16,54,84,685.00,"57,540.00"
2026-05-12,1694,2026051205013179,HRL,22,54,20,685.20,"13,704.00"
2026-05-12,1695,2026051205013301,HRL,6,42,171,685.00,"117,135.00"
2026-05-12,1696,2026051205013300,HRL,6,43,329,685.00,"225,365.00"
2026-05-12,1697,2026051205013290,HRL,38,43,100,685.00,"68,500.00"
2026-05-12,1698,2026051205013250,HRL,25,4,98,684.00,"67,032.00"
2026-05-12,1699,2026051205013358,HRL,49,80,73,682.00,"49,786.00"
2026-05-12,1700,2026051205013357,HRL,1,80,20,682.50,"13,650.00"
2026-05-12,1701,2026051205013356,HRL,42,80,40,683.00,"27,320.00"
2026-05-12,1702,2026051205013355,HRL,59,80,20,683.00,"13,660.00"
2026-05-12,1703,2026051205013344,HRL,59,38,30,683.00,"20,490.00"
2026-05-12,1704,2026051205013394,HRL,33,49,10,681.90,"6,819.00"
2026-05-12,1705,2026051205013393,HRL,33,74,10,681.90,"6,819.00"
2026-05-12,1706,2026051205013361,HRL,88,80,100,682.00,"68,200.00"
2026-05-12,1707,2026051205013360,HRL,14,80,50,682.00,"34,100.00"
2026-05-12,1708,2026051205013359,HRL,45,80,50,682.00,"34,100.00"
2026-05-12,1709,2026051205013399,HRL,1,80,17,681.30,"11,582.10"
2026-05-12,1710,2026051205013398,HRL,33,80,30,681.90,"20,457.00"
2026-05-12,1711,2026051205013139,IHL,58,36,15,392.00,"5,880.00"
2026-05-12,1712,2026051205013104,IHL,36,49,10,391.30,"3,913.00"
2026-05-12,1713,2026051205013303,ILI,51,58,12,436.00,"5,232.00"
2026-05-12,1714,2026051205013117,ILI,58,8,2,422.30,844.60
2026-05-12,1715,2026051205013086,LUK,50,58,"1,000",10.00,"10,000.00"
2026-05-12,1716,2026051205013380,MAKAR,36,39,186,485.20,"90,247.20"
2026-05-12,1717,2026051205013379,MAKAR,49,39,14,485.20,"6,792.80"
2026-05-12,1718,2026051205013454,MBJC,36,49,10,284.20,"2,842.00"
2026-05-12,1719,2026051205013209,MBJC,36,38,10,284.20,"2,842.00"
2026-05-12,1720,2026051205013051,MBJC,36,32,10,284.20,"2,842.00"
2026-05-12,1721,2026051205013302,MEHL,97,17,290,383.00,"111,070.00"
2026-05-12,1722,2026051205013152,MEHL,97,42,10,383.00,"3,830.00"
2026-05-12,1723,2026051205013108,MEHL,49,35,209,382.00,"79,838.00"
2026-05-12,1724,2026051205013107,MEHL,58,35,291,382.00,"111,162.00"
2026-05-12,1725,2026051205013452,MEL,22,25,10,231.00,"2,310.00"
2026-05-12,1726,2026051205013437,MEL,47,16,32,230.00,"7,360.00"
2026-05-12,1727,2026051205013436,MEL,49,16,200,230.00,"46,000.00"
2026-05-12,1728,2026051205013161,MEL,14,38,150,230.20,"34,530.00"
2026-05-12,1729,2026051205013087,MEL,14,42,10,230.20,"2,302.00"
