date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-07-09,8202,2026070905000585,MBJC,42,41,90,270.00,"24,300.00"
2026-07-09,8203,2026070905000455,MBJC,42,51,10,270.00,"2,700.00"
2026-07-09,8204,2026070905000451,MBJC,42,38,10,270.00,"2,700.00"
2026-07-09,8205,2026070905000243,MBJC,58,58,10,269.10,"2,691.00"
2026-07-09,8206,2026070905000219,MBJC,3,58,20,269.00,"5,380.00"
2026-07-09,8207,2026070905000171,MBJC,38,35,10,269.00,"2,690.00"
2026-07-09,8208,2026070905000663,MCHL,49,92,10,285.00,"2,850.00"
2026-07-09,8209,2026070905000221,MCHL,58,36,15,293.00,"4,395.00"
2026-07-09,8210,2026070905000573,MEHL,51,3,10,324.00,"3,240.00"
2026-07-09,8211,2026070905000487,MEHL,58,58,10,330.00,"3,300.00"
2026-07-09,8212,2026070905000371,MEHL,51,58,10,324.00,"3,240.00"
2026-07-09,8213,2026070905000598,MEL,45,58,10,215.00,"2,150.00"
2026-07-09,8214,2026070905000563,MEL,45,49,10,215.00,"2,150.00"
2026-07-09,8215,2026070905000168,MEL,45,52,10,215.00,"2,150.00"
2026-07-09,8216,2026070905000416,MEL,45,52,10,215.00,"2,150.00"
2026-07-09,8217,2026070905000474,MEL,57,22,20,217.90,"4,358.00"
2026-07-09,8218,2026070905000473,MEL,57,66,10,217.80,"2,178.00"
2026-07-09,8219,2026070905000472,MEL,57,58,20,217.70,"4,354.00"
2026-07-09,8220,2026070905000478,MEL,45,58,10,215.00,"2,150.00"
2026-07-09,8221,2026070905000553,MHCL,62,47,180,315.10,"56,718.00"
2026-07-09,8222,2026070905000552,MHCL,58,47,20,315.20,"6,304.00"
2026-07-09,8223,2026070905000541,MHCL,46,42,6,312.20,"1,873.20"
2026-07-09,8224,2026070905000326,MHCL,62,45,200,321.00,"64,200.00"
2026-07-09,8225,2026070905000172,MHCL,46,52,10,312.20,"3,122.00"
2026-07-09,8226,2026070905000535,MKHC,92,14,40,293.10,"11,724.00"
2026-07-09,8227,2026070905000520,MKHC,45,14,10,294.00,"2,940.00"
2026-07-09,8228,2026070905000519,MKHC,41,14,50,294.00,"14,700.00"
2026-07-09,8229,2026070905000488,MKHC,58,14,100,295.00,"29,500.00"
2026-07-09,8230,2026070905000501,MKJC,32,49,300,445.10,"133,530.00"
2026-07-09,8231,2026070905000624,MMF1,48,66,200,9.70,"1,940.00"
2026-07-09,8232,2026070905000610,MMF1,78,41,200,9.50,"1,900.00"
2026-07-09,8233,2026070905000207,MMF1,78,42,"4,800",9.50,"45,600.00"
2026-07-09,8234,2026070905000194,MMKJL,17,17,10,470.00,"4,700.00"
2026-07-09,8235,2026070905000176,MSHL,26,13,29,601.00,"17,429.00"
2026-07-09,8236,2026070905000554,NBF3,78,54,"6,600",10.00,"66,000.00"
2026-07-09,8237,2026070905000524,NBF3,78,47,"3,000",10.00,"30,000.00"
2026-07-09,8238,2026070905000463,NBF3,78,66,400,10.00,"4,000.00"
2026-07-09,8239,2026070905000462,NBF3,35,66,100,10.00,"1,000.00"
2026-07-09,8240,2026070905000412,NBF3,35,17,200,10.00,"2,000.00"
2026-07-09,8241,2026070905000344,NBF3,35,58,100,10.00,"1,000.00"
2026-07-09,8242,2026070905000288,NBF3,35,58,100,10.00,"1,000.00"
2026-07-09,8243,2026070905000507,NICSF,78,58,100,9.30,930.00
2026-07-09,8244,2026070905000439,NICSF,78,49,"10,000",9.35,"93,500.00"
2026-07-09,8245,2026070905000657,NIFRA,42,60,28,246.00,"6,888.00"
2026-07-09,8246,2026070905000493,NIFRA,38,60,972,247.00,"240,084.00"
2026-07-09,8247,2026070905000486,NIFRA,38,60,"2,026",247.00,"500,422.00"
2026-07-09,8248,2026070905000485,NIFRA,38,21,54,247.00,"13,338.00"
2026-07-09,8249,2026070905000418,NIFRA,38,49,20,247.00,"4,940.00"
2026-07-09,8250,2026070905000398,NIFRA,58,54,18,247.10,"4,447.80"
2026-07-09,8251,2026070905000229,NIFRA,57,4,18,247.10,"4,447.80"
2026-07-09,8252,2026070905000228,NIFRA,14,4,10,248.00,"2,480.00"
2026-07-09,8253,2026070905000212,NIFRA,14,89,10,248.00,"2,480.00"
2026-07-09,8254,2026070905000210,NIFRA,57,58,10,247.10,"2,471.00"
2026-07-09,8255,2026070905000197,NIFRA,58,43,4,245.00,980.00
2026-07-09,8256,2026070905000301,NIFRA,58,32,34,247.10,"8,401.40"
2026-07-09,8257,2026070905000295,NIFRA,58,4,16,247.10,"3,953.60"
2026-07-09,8258,2026070905000294,NIFRA,11,4,10,247.10,"2,471.00"
2026-07-09,8259,2026070905000285,NIFRA,38,42,54,247.00,"13,338.00"
2026-07-09,8260,2026070905000273,NIFRA,38,32,100,247.00,"24,700.00"
2026-07-09,8261,2026070905000258,NIFRA,38,91,54,247.00,"13,338.00"
2026-07-09,8262,2026070905000364,NIFRA,38,50,54,247.00,"13,338.00"
2026-07-09,8263,2026070905000357,NIFRA,58,16,23,248.50,"5,715.50"
2026-07-09,8264,2026070905000348,NIFRA,38,38,54,247.00,"13,338.00"
2026-07-09,8265,2026070905000322,NIFRA,34,16,18,248.50,"4,473.00"
2026-07-09,8266,2026070905000316,NIFRA,38,21,378,247.00,"93,366.00"
2026-07-09,8267,2026070905000302,NIFRA,38,32,66,247.00,"16,302.00"
2026-07-09,8268,2026070905000665,NRIC,58,28,16,940.00,"15,040.00"
2026-07-09,8269,2026070905000664,NRIC,58,74,15,940.00,"14,100.00"
2026-07-09,8270,2026070905000456,NRIC,41,3,50,940.00,"47,000.00"
2026-07-09,8271,2026070905000440,NRIC,36,48,33,940.00,"31,020.00"
2026-07-09,8272,2026070905000309,NRIC,34,57,15,940.00,"14,100.00"
2026-07-09,8273,2026070905000308,NRIC,34,49,10,940.00,"9,400.00"
2026-07-09,8274,2026070905000654,NRM,32,36,10,315.00,"3,150.00"
2026-07-09,8275,2026070905000653,NRM,32,42,200,315.00,"63,000.00"
2026-07-09,8276,2026070905000626,NRM,6,42,30,315.00,"9,450.00"
2026-07-09,8277,2026070905000587,NRM,49,42,250,315.00,"78,750.00"
2026-07-09,8278,2026070905000492,NRM,42,33,60,314.10,"18,846.00"
2026-07-09,8279,2026070905000491,NRM,4,33,10,315.00,"3,150.00"
2026-07-09,8280,2026070905000490,NRM,21,33,65,315.00,"20,475.00"
2026-07-09,8281,2026070905000475,NRM,21,49,10,315.00,"3,150.00"
2026-07-09,8282,2026070905000420,NRM,21,49,25,315.00,"7,875.00"
2026-07-09,8283,2026070905000404,NRM,48,42,20,316.00,"6,320.00"
2026-07-09,8284,2026070905000169,NRM,62,58,10,313.20,"3,132.00"
2026-07-09,8285,2026070905000572,NRN,65,35,18,"1,385.00","24,930.00"
2026-07-09,8286,2026070905000356,NRN,65,101,113,"1,385.00","156,505.00"
2026-07-09,8287,2026070905000355,NRN,1,101,37,"1,385.00","51,245.00"
2026-07-09,8288,2026070905000351,NRN,1,52,33,"1,385.00","45,705.00"
2026-07-09,8289,2026070905000350,NRN,58,52,10,"1,386.00","13,860.00"
2026-07-09,8290,2026070905000630,NTC,17,58,20,847.00,"16,940.00"
2026-07-09,8291,2026070905000580,NTC,38,58,10,847.00,"8,470.00"
2026-07-09,8292,2026070905000579,NTC,58,58,10,847.00,"8,470.00"
2026-07-09,8293,2026070905000511,NTC,58,58,4,848.00,"3,392.00"
2026-07-09,8294,2026070905000510,NTC,58,57,10,848.00,"8,480.00"
2026-07-09,8295,2026070905000442,NTC,58,56,20,847.00,"16,940.00"
2026-07-09,8296,2026070905000403,NTC,14,33,10,844.00,"8,440.00"
2026-07-09,8297,2026070905000402,NTC,58,33,10,844.00,"8,440.00"
2026-07-09,8298,2026070905000227,NTC,58,58,10,844.00,"8,440.00"
2026-07-09,8299,2026070905000361,NYADI,42,56,10,372.00,"3,720.00"
2026-07-09,8300,2026070905000644,PHCL,75,41,540,294.00,"158,760.00"
2026-07-09,8301,2026070905000643,PHCL,74,41,460,294.00,"135,240.00"
2026-07-09,8302,2026070905000591,PHCL,74,4,10,294.00,"2,940.00"
2026-07-09,8303,2026070905000399,PHCL,74,74,30,294.00,"8,820.00"
2026-07-09,8304,2026070905000208,PHCL,42,40,10,293.20,"2,932.00"
2026-07-09,8305,2026070905000200,PHCL,42,47,10,293.20,"2,932.00"
2026-07-09,8306,2026070905000193,PHCL,42,42,10,293.20,"2,932.00"
2026-07-09,8307,2026070905000184,PHCL,17,17,10,295.00,"2,950.00"
2026-07-09,8308,2026070905000523,PSF,28,58,100,11.60,"1,160.00"
2026-07-09,8309,2026070905000438,RAWA,49,74,100,426.00,"42,600.00"
2026-07-09,8310,2026070905000209,RAWA,14,58,10,422.00,"4,220.00"
2026-07-09,8311,2026070905000419,RAWA,22,42,10,422.20,"4,222.00"
2026-07-09,8312,2026070905000647,RFPL,10,17,10,336.90,"3,369.00"
2026-07-09,8313,2026070905000627,RFPL,82,77,10,333.60,"3,336.00"
2026-07-09,8314,2026070905000614,RFPL,82,91,10,333.60,"3,336.00"
2026-07-09,8315,2026070905000609,RFPL,10,47,10,335.00,"3,350.00"
2026-07-09,8316,2026070905000538,RFPL,6,47,10,335.00,"3,350.00"
2026-07-09,8317,2026070905000434,RFPL,82,6,470,333.60,"156,792.00"
2026-07-09,8318,2026070905000433,RFPL,35,6,30,334.00,"10,020.00"
2026-07-09,8319,2026070905000421,RFPL,35,45,10,334.00,"3,340.00"
2026-07-09,8320,2026070905000234,RFPL,82,49,10,333.10,"3,331.00"
2026-07-09,8321,2026070905000642,RHGCL,53,52,160,260.00,"41,600.00"
2026-07-09,8322,2026070905000641,RHGCL,53,38,20,260.00,"5,200.00"
2026-07-09,8323,2026070905000512,RHGCL,53,58,20,259.70,"5,194.00"
2026-07-09,8324,2026070905000640,RNLI,22,4,12,446.00,"5,352.00"
2026-07-09,8325,2026070905000607,RNLI,22,38,10,446.00,"4,460.00"
2026-07-09,8326,2026070905000576,RNLI,58,6,11,446.00,"4,906.00"
2026-07-09,8327,2026070905000450,RNLI,40,36,10,448.00,"4,480.00"
2026-07-09,8328,2026070905000174,RNLI,43,58,12,445.70,"5,348.40"
2026-07-09,8329,2026070905000425,RNLI,58,45,10,446.00,"4,460.00"
2026-07-09,8330,2026070905000411,RNLI,58,58,12,446.00,"5,352.00"
2026-07-09,8331,2026070905000253,RNLI,44,58,10,445.70,"4,457.00"
2026-07-09,8332,2026070905000248,RNLI,44,58,12,445.70,"5,348.40"
2026-07-09,8333,2026070905000245,RNLI,43,8,77,445.70,"34,318.90"
2026-07-09,8334,2026070905000503,SAGF,78,58,100,10.00,"1,000.00"
2026-07-09,8335,2026070905000638,SAHAS,47,34,10,648.00,"6,480.00"
2026-07-09,8336,2026070905000625,SAHAS,47,34,20,648.00,"12,960.00"
2026-07-09,8337,2026070905000560,SAHAS,47,58,100,646.00,"64,600.00"
2026-07-09,8338,2026070905000542,SAHAS,47,7,13,645.00,"8,385.00"
2026-07-09,8339,2026070905000537,SAHAS,47,25,60,647.90,"38,874.00"
2026-07-09,8340,2026070905000528,SAHAS,47,54,100,646.00,"64,600.00"
2026-07-09,8341,2026070905000217,SAHAS,38,3,35,645.40,"22,589.00"
2026-07-09,8342,2026070905000216,SAHAS,58,3,43,645.50,"27,756.50"
2026-07-09,8343,2026070905000215,SAHAS,39,3,27,645.50,"17,428.50"
2026-07-09,8344,2026070905000178,SAHAS,17,17,13,647.00,"8,411.00"
2026-07-09,8345,2026070905000175,SAHAS,39,52,13,645.30,"8,388.90"
2026-07-09,8346,2026070905000284,SAHAS,41,22,25,644.00,"16,100.00"
2026-07-09,8347,2026070905000271,SAHAS,41,11,45,644.00,"28,980.00"
2026-07-09,8348,2026070905000270,SAHAS,41,58,10,644.00,"6,440.00"
2026-07-09,8349,2026070905000269,SAHAS,41,58,10,644.00,"6,440.00"
2026-07-09,8350,2026070905000256,SAHAS,39,58,10,644.00,"6,440.00"
2026-07-09,8351,2026070905000218,SAHAS,89,3,50,645.10,"32,255.00"
2026-07-09,8352,2026070905000339,SAHAS,33,45,10,645.00,"6,450.00"
2026-07-09,8353,2026070905000338,SAHAS,33,3,145,645.00,"93,525.00"
2026-07-09,8354,2026070905000334,SAHAS,57,3,700,645.00,"451,500.00"
2026-07-09,8355,2026070905000325,SAHAS,42,6,100,643.00,"64,300.00"
2026-07-09,8356,2026070905000300,SAHAS,42,94,13,643.00,"8,359.00"
2026-07-09,8357,2026070905000287,SAHAS,41,36,13,644.00,"8,372.00"
2026-07-09,8358,2026070905000392,SAHAS,39,45,20,642.10,"12,842.00"
2026-07-09,8359,2026070905000391,SAHAS,41,45,50,643.00,"32,150.00"
2026-07-09,8360,2026070905000390,SAHAS,6,45,80,643.00,"51,440.00"
2026-07-09,8361,2026070905000389,SAHAS,42,45,37,644.00,"23,828.00"
2026-07-09,8362,2026070905000388,SAHAS,35,45,57,644.00,"36,708.00"
2026-07-09,8363,2026070905000370,SAHAS,35,47,13,644.00,"8,372.00"
2026-07-09,8364,2026070905000406,SAHAS,33,38,10,642.00,"6,420.00"
2026-07-09,8365,2026070905000397,SAHAS,33,45,146,642.00,"93,732.00"
2026-07-09,8366,2026070905000396,SAHAS,45,45,50,642.00,"32,100.00"
2026-07-09,8367,2026070905000395,SAHAS,39,45,10,642.00,"6,420.00"
2026-07-09,8368,2026070905000394,SAHAS,18,45,100,642.00,"64,200.00"
2026-07-09,8369,2026070905000393,SAHAS,47,45,470,642.00,"301,740.00"
2026-07-09,8370,2026070905000506,SAHAS,94,96,524,644.20,"337,560.80"
2026-07-09,8371,2026070905000505,SAHAS,45,96,99,644.30,"63,785.70"
2026-07-09,8372,2026070905000504,SAHAS,59,96,500,644.50,"322,250.00"
2026-07-09,8373,2026070905000470,SAHAS,39,38,12,645.00,"7,740.00"
2026-07-09,8374,2026070905000464,SAHAS,45,34,11,644.30,"7,087.30"
2026-07-09,8375,2026070905000441,SAHAS,45,34,200,643.00,"128,600.00"
2026-07-09,8376,2026070905000632,SANVI,62,56,10,594.10,"5,941.00"
2026-07-09,8377,2026070905000534,SANVI,25,1,100,596.70,"59,670.00"
2026-07-09,8378,2026070905000226,SANVI,58,44,10,595.00,"5,950.00"
2026-07-09,8379,2026070905000225,SANVI,35,44,10,595.00,"5,950.00"
2026-07-09,8380,2026070905000471,SBCF,62,17,100,9.70,970.00
2026-07-09,8381,2026070905000414,SEF,17,56,400,10.00,"4,000.00"
2026-07-09,8382,2026070905000481,SFEF,78,42,100,10.00,"1,000.00"
2026-07-09,8383,2026070905000489,SGHC,4,58,20,333.70,"6,674.00"
2026-07-09,8384,2026070905000286,SGHC,58,53,10,325.40,"3,254.00"
2026-07-09,8385,2026070905000198,SGHC,58,49,50,325.40,"16,270.00"
2026-07-09,8386,2026070905000656,SHIVM,48,95,347,623.00,"216,181.00"
2026-07-09,8387,2026070905000633,SHIVM,42,95,180,623.00,"112,140.00"
2026-07-09,8388,2026070905000615,SHIVM,44,95,160,623.00,"99,680.00"
2026-07-09,8389,2026070905000604,SHIVM,22,95,50,623.00,"31,150.00"
2026-07-09,8390,2026070905000603,SHIVM,36,95,100,623.00,"62,300.00"
2026-07-09,8391,2026070905000602,SHIVM,6,95,40,623.00,"24,920.00"
2026-07-09,8392,2026070905000515,SHIVM,42,58,24,624.00,"14,976.00"
2026-07-09,8393,2026070905000514,SHIVM,56,58,10,625.00,"6,250.00"
2026-07-09,8394,2026070905000513,SHIVM,58,58,19,625.00,"11,875.00"
2026-07-09,8395,2026070905000298,SHIVM,58,16,111,625.00,"69,375.00"
2026-07-09,8396,2026070905000297,SHIVM,50,16,239,625.00,"149,375.00"
2026-07-09,8397,2026070905000268,SHIVM,50,44,61,625.00,"38,125.00"
2026-07-09,8398,2026070905000601,SHIVM,89,95,38,623.00,"23,674.00"
2026-07-09,8399,2026070905000600,SHIVM,58,95,35,623.50,"21,822.50"
2026-07-09,8400,2026070905000599,SHIVM,94,95,50,624.00,"31,200.00"
2026-07-09,8401,2026070905000518,SHIVM,89,58,12,623.00,"7,476.00"
2026-07-09,8402,2026070905000517,SHIVM,21,58,60,623.10,"37,386.00"
2026-07-09,8403,2026070905000516,SHIVM,77,58,75,623.50,"46,762.50"
2026-07-09,8404,2026070905000561,SIKLES,58,42,1,546.00,546.00
2026-07-09,8405,2026070905000424,SIKLES,35,49,11,550.00,"6,050.00"
2026-07-09,8406,2026070905000596,SMH,52,3,12,512.10,"6,145.20"
2026-07-09,8407,2026070905000312,SMH,32,39,11,513.00,"5,643.00"
2026-07-09,8408,2026070905000283,SMH,32,11,10,513.00,"5,130.00"
2026-07-09,8409,2026070905000629,SMHL,60,14,93,468.20,"43,542.60"
2026-07-09,8410,2026070905000628,SMHL,49,14,17,468.30,"7,961.10"
2026-07-09,8411,2026070905000583,SMHL,49,57,3,465.00,"1,395.00"
2026-07-09,8412,2026070905000265,SMHL,26,58,10,467.10,"4,671.00"
2026-07-09,8413,2026070905000247,SMHL,26,58,69,467.10,"32,229.90"
2026-07-09,8414,2026070905000531,SMJC,48,17,37,441.00,"16,317.00"
2026-07-09,8415,2026070905000530,SMJC,58,17,50,441.10,"22,055.00"
2026-07-09,8416,2026070905000529,SMJC,36,17,13,441.10,"5,734.30"
2026-07-09,8417,2026070905000379,SMJC,48,3,10,441.00,"4,410.00"
2026-07-09,8418,2026070905000299,SMJC,58,33,100,454.50,"45,450.00"
2026-07-09,8419,2026070905000296,SMJC,58,57,250,454.00,"113,500.00"
2026-07-09,8420,2026070905000293,SMJC,58,10,200,451.00,"90,200.00"
2026-07-09,8421,2026070905000292,SMJC,58,48,100,450.90,"45,090.00"
2026-07-09,8422,2026070905000606,SONA,36,54,10,412.20,"4,122.00"
2026-07-09,8423,2026070905000564,SONA,58,36,10,412.10,"4,121.00"
2026-07-09,8424,2026070905000494,SONA,88,58,10,412.00,"4,120.00"
2026-07-09,8425,2026070905000436,SONA,39,1,10,412.10,"4,121.00"
2026-07-09,8426,2026070905000435,SONA,39,58,10,412.10,"4,121.00"
2026-07-09,8427,2026070905000431,SONA,39,85,10,412.10,"4,121.00"
2026-07-09,8428,2026070905000327,SONA,88,32,100,412.00,"41,200.00"
2026-07-09,8429,2026070905000324,SONA,14,48,170,414.00,"70,380.00"
2026-07-09,8430,2026070905000282,SONA,39,58,10,411.20,"4,112.00"
2026-07-09,8431,2026070905000179,SONA,34,58,10,411.10,"4,111.00"
2026-07-09,8432,2026070905000461,SPHL,57,58,10,545.00,"5,450.00"
2026-07-09,8433,2026070905000291,SPHL,6,35,391,550.00,"215,050.00"
2026-07-09,8434,2026070905000551,STC,71,54,20,"5,055.10","101,102.00"
2026-07-09,8435,2026070905000550,STC,52,54,10,"5,055.20","50,552.00"
2026-07-09,8436,2026070905000549,STC,71,54,70,"5,060.00","354,200.00"
2026-07-09,8437,2026070905000582,TAMOR,44,13,455,439.00,"199,745.00"
2026-07-09,8438,2026070905000581,TAMOR,97,13,200,439.00,"87,800.00"
2026-07-09,8439,2026070905000578,TAMOR,49,58,10,440.00,"4,400.00"
2026-07-09,8440,2026070905000536,TAMOR,97,16,10,439.00,"4,390.00"
2026-07-09,8441,2026070905000499,TAMOR,97,40,10,439.00,"4,390.00"
2026-07-09,8442,2026070905000446,TAMOR,97,17,40,439.00,"17,560.00"
2026-07-09,8443,2026070905000445,TAMOR,97,17,460,439.00,"201,940.00"
2026-07-09,8444,2026070905000264,TAMOR,97,49,10,439.00,"4,390.00"
2026-07-09,8445,2026070905000188,TAMOR,97,58,10,439.00,"4,390.00"
2026-07-09,8446,2026070905000532,TPC,17,47,380,352.00,"133,760.00"
2026-07-09,8447,2026070905000337,TPC,11,57,100,355.50,"35,550.00"
2026-07-09,8448,2026070905000306,TPC,11,1,100,355.50,"35,550.00"
2026-07-09,8449,2026070905000616,TSHL,53,52,8,360.00,"2,880.00"
2026-07-09,8450,2026070905000460,TSHL,22,19,90,362.00,"32,580.00"
2026-07-09,8451,2026070905000454,TSHL,34,58,30,363.00,"10,890.00"
2026-07-09,8452,2026070905000453,TSHL,34,58,20,363.00,"7,260.00"
2026-07-09,8453,2026070905000447,TSHL,22,58,10,362.00,"3,620.00"
2026-07-09,8454,2026070905000426,TSHL,41,58,15,363.00,"5,445.00"
2026-07-09,8455,2026070905000181,TSHL,58,52,32,374.00,"11,968.00"
2026-07-09,8456,2026070905000230,TSHL,49,52,100,364.00,"36,400.00"
2026-07-09,8457,2026070905000222,TSHL,41,44,66,367.70,"24,268.20"
2026-07-09,8458,2026070905000199,TSHL,41,49,34,367.70,"12,501.80"
2026-07-09,8459,2026070905000192,TSHL,58,58,10,370.00,"3,700.00"
2026-07-09,8460,2026070905000191,TSHL,45,58,50,370.00,"18,500.00"
2026-07-09,8461,2026070905000186,TSHL,45,58,30,370.50,"11,115.00"
2026-07-09,8462,2026070905000400,TSHL,17,58,15,363.00,"5,445.00"
2026-07-09,8463,2026070905000343,TSHL,74,44,72,360.00,"25,920.00"
2026-07-09,8464,2026070905000342,TSHL,22,44,50,360.10,"18,005.00"
2026-07-09,8465,2026070905000341,TSHL,45,44,12,364.00,"4,368.00"
2026-07-09,8466,2026070905000235,TSHL,58,52,10,364.00,"3,640.00"
2026-07-09,8467,2026070905000231,TSHL,57,52,50,364.00,"18,200.00"
2026-07-09,8468,2026070905000594,UHEWA,64,48,90,558.00,"50,220.00"
2026-07-09,8469,2026070905000593,UHEWA,21,48,50,559.00,"27,950.00"
2026-07-09,8470,2026070905000592,UHEWA,58,48,10,560.00,"5,600.00"
2026-07-09,8471,2026070905000495,ULHC,34,58,10,390.00,"3,900.00"
2026-07-09,8472,2026070905000232,ULHC,11,58,10,393.00,"3,930.00"
2026-07-09,8473,2026070905000180,ULHC,51,52,10,393.00,"3,930.00"
2026-07-09,8474,2026070905000661,USHEC,85,21,100,481.10,"48,110.00"
2026-07-09,8475,2026070905000646,USHEC,85,21,70,481.10,"33,677.00"
2026-07-09,8476,2026070905000666,USHL,74,52,10,485.00,"4,850.00"
2026-07-09,8477,2026070905000652,USHL,74,52,100,477.10,"47,710.00"
2026-07-09,8478,2026070905000613,USHL,57,52,31,485.00,"15,035.00"
2026-07-09,8479,2026070905000612,USHL,74,52,11,485.10,"5,336.10"
2026-07-09,8480,2026070905000595,USHL,74,38,11,496.00,"5,456.00"
2026-07-09,8481,2026070905000571,USHL,57,52,59,485.00,"28,615.00"
2026-07-09,8482,2026070905000190,USHL,48,80,131,491.00,"64,321.00"
2026-07-09,8483,2026070905000167,USHL,49,1,20,499.90,"9,998.00"
2026-07-09,8484,2026070905000367,USHL,74,52,11,485.10,"5,336.10"
2026-07-09,8485,2026070905000366,USHL,58,52,100,485.10,"48,510.00"
2026-07-09,8486,2026070905000365,USHL,74,52,11,485.20,"5,337.20"
2026-07-09,8487,2026070905000224,USHL,48,52,21,491.00,"10,311.00"
2026-07-09,8488,2026070905000223,USHL,48,52,40,491.00,"19,640.00"
2026-07-09,8489,2026070905000211,USHL,48,52,108,491.00,"53,028.00"
2026-07-09,8490,2026070905000570,USHL,38,52,50,485.10,"24,255.00"
2026-07-09,8491,2026070905000569,USHL,74,52,11,485.10,"5,336.10"
2026-07-09,8492,2026070905000533,USHL,74,38,11,496.00,"5,456.00"
2026-07-09,8493,2026070905000437,USHL,74,1,11,499.70,"5,496.70"
2026-07-09,8494,2026070905000432,USHL,74,52,70,491.00,"34,370.00"
2026-07-09,8495,2026070905000401,USHL,57,21,10,485.00,"4,850.00"
2026-07-09,8496,2026070905000562,VLUCL,17,35,10,431.00,"4,310.00"
2026-07-09,8497,2026070905000415,VLUCL,17,58,10,431.00,"4,310.00"
2026-07-09,8498,2026070905000409,VLUCL,17,58,10,431.00,"4,310.00"
2026-07-09,8499,2026070905000252,VLUCL,17,58,10,431.00,"4,310.00"
2026-07-09,8500,2026070905000214,VLUCL,17,51,10,431.00,"4,310.00"
2026-07-09,8501,2026070904007058,AHPC,58,81,406,260.10,"105,600.60"
2026-07-09,8502,2026070904007057,AHPC,47,81,144,260.10,"37,454.40"
2026-07-09,8503,2026070904007025,AHPC,47,58,90,260.10,"23,409.00"
2026-07-09,8504,2026070904007011,AHPC,47,4,100,260.10,"26,010.00"
2026-07-09,8505,2026070904007010,AHPC,47,34,50,260.10,"13,005.00"
2026-07-09,8506,2026070904007260,AKJCL,35,19,690,347.00,"239,430.00"
2026-07-09,8507,2026070904007259,AKJCL,60,19,20,347.00,"6,940.00"
2026-07-09,8508,2026070904007119,AKJCL,40,19,200,347.00,"69,400.00"
2026-07-09,8509,2026070904007118,AKJCL,58,19,20,347.00,"6,940.00"
2026-07-09,8510,2026070904007097,AKJCL,60,19,20,347.00,"6,940.00"
2026-07-09,8511,2026070904007064,AKJCL,35,19,50,347.90,"17,395.00"
2026-07-09,8512,2026070904007003,AKJCL,96,65,390,347.90,"135,681.00"
2026-07-09,8513,2026070904007000,AKJCL,8,5,500,347.10,"173,550.00"
2026-07-09,8514,2026070904007046,AKJCL,57,78,300,348.00,"104,400.00"
2026-07-09,8515,2026070904007014,AKJCL,40,78,110,348.00,"38,280.00"
2026-07-09,8516,2026070904007013,AKJCL,40,19,90,347.00,"31,230.00"
2026-07-09,8517,2026070904007007,AKJCL,52,19,"1,000",347.00,"347,000.00"
2026-07-09,8518,2026070904007006,AKJCL,32,19,910,347.00,"315,770.00"
2026-07-09,8519,2026070904007004,AKJCL,96,78,"1,610",348.00,"560,280.00"
2026-07-09,8520,2026070904007289,AKPL,17,57,10,250.00,"2,500.00"
2026-07-09,8521,2026070904007286,AKPL,16,85,306,249.00,"76,194.00"
2026-07-09,8522,2026070904007036,AKPL,45,85,94,250.00,"23,500.00"
2026-07-09,8523,2026070904007284,API,66,14,100,328.00,"32,800.00"
2026-07-09,8524,2026070904007131,API,42,14,100,328.00,"32,800.00"
2026-07-09,8525,2026070904007130,API,35,14,490,328.00,"160,720.00"
2026-07-09,8526,2026070904007072,API,26,66,103,328.50,"33,835.50"
2026-07-09,8527,2026070904007044,API,35,58,10,328.00,"3,280.00"
2026-07-09,8528,2026070904007023,API,93,49,200,327.40,"65,480.00"
2026-07-09,8529,2026070904006999,API,26,26,200,328.00,"65,600.00"
2026-07-09,8530,2026070904006998,API,26,47,150,327.90,"49,185.00"
2026-07-09,8531,2026070904006997,API,26,39,625,327.90,"204,937.50"
2026-07-09,8532,2026070904006996,API,26,47,22,327.80,"7,211.60"
2026-07-09,8533,2026070904006992,API,93,94,280,327.40,"91,672.00"
2026-07-09,8534,2026070904006991,API,35,94,20,327.40,"6,548.00"
2026-07-09,8535,2026070904007103,AVYAN,7,17,30,"1,040.00","31,200.00"
2026-07-09,8536,2026070904007098,BARUN,42,57,59,312.00,"18,408.00"
2026-07-09,8537,2026070904007062,BARUN,58,10,1,310.00,310.00
2026-07-09,8538,2026070904007045,BARUN,54,43,35,314.00,"10,990.00"
2026-07-09,8539,2026070904007043,BARUN,42,41,191,312.00,"59,592.00"
2026-07-09,8540,2026070904007042,BARUN,38,41,500,312.00,"156,000.00"
2026-07-09,8541,2026070904007041,BARUN,42,41,58,312.00,"18,096.00"
2026-07-09,8542,2026070904007040,BARUN,49,41,200,312.00,"62,400.00"
2026-07-09,8543,2026070904007039,BARUN,17,41,51,312.00,"15,912.00"
2026-07-09,8544,2026070905000132,BEDC,14,58,10,319.00,"3,190.00"
2026-07-09,8545,2026070905000124,BHL,26,67,480,205.00,"98,400.00"
2026-07-09,8546,2026070905000123,BHL,52,67,20,205.00,"4,100.00"
2026-07-09,8547,2026070905000106,BHL,34,88,50,205.10,"10,255.00"
2026-07-09,8548,2026070905000090,BHL,58,88,10,205.10,"2,051.00"
2026-07-09,8549,2026070905000089,BHL,50,88,10,205.10,"2,051.00"
