date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-08-19,12308,2026081904008782,NGPL,84,44,100,408.00,"40,800.00"
2026-08-19,12309,2026081904008757,NGPL,84,44,900,408.00,"367,200.00"
2026-08-19,12310,2026081904008756,NGPL,84,70,100,407.90,"40,790.00"
2026-08-19,12311,2026081904008746,NGPL,6,50,769,407.10,"313,059.90"
2026-08-19,12312,2026081904008684,NGPL,6,10,400,407.10,"162,840.00"
2026-08-19,12313,2026081904008683,NGPL,65,10,100,407.20,"40,720.00"
2026-08-19,12314,2026081904008523,NGPL,6,56,500,407.10,"203,550.00"
2026-08-19,12315,2026081904008883,NHDL,32,42,48,624.20,"29,961.60"
2026-08-19,12316,2026081904008882,NHDL,17,42,79,624.30,"49,319.70"
2026-08-19,12317,2026081904008881,NHDL,46,42,18,625.00,"11,250.00"
2026-08-19,12318,2026081904008624,NHDL,32,58,1,625.00,625.00
2026-08-19,12319,2026081904008613,NHDL,32,45,1,624.00,624.00
2026-08-19,12320,2026081904008544,NHDL,32,80,2,620.00,"1,240.00"
2026-08-19,12321,2026081904009000,NHPC,49,6,100,263.80,"26,380.00"
2026-08-19,12322,2026081904008872,NHPC,49,7,21,263.00,"5,523.00"
2026-08-19,12323,2026081904008871,NHPC,49,75,100,263.00,"26,300.00"
2026-08-19,12324,2026081904008870,NHPC,49,4,10,263.00,"2,630.00"
2026-08-19,12325,2026081904008869,NHPC,49,60,319,263.00,"83,897.00"
2026-08-19,12326,2026081904008862,NHPC,53,60,200,263.00,"52,600.00"
2026-08-19,12327,2026081904008726,NHPC,57,38,250,262.50,"65,625.00"
2026-08-19,12328,2026081904008671,NHPC,35,60,150,263.00,"39,450.00"
2026-08-19,12329,2026081904008575,NHPC,34,60,331,263.00,"87,053.00"
2026-08-19,12330,2026081904008574,NHPC,34,60,169,263.00,"44,447.00"
2026-08-19,12331,2026081904008521,NHPC,57,48,44,262.50,"11,550.00"
2026-08-19,12332,2026081904008896,NICL,19,36,95,493.00,"46,835.00"
2026-08-19,12333,2026081904008895,NICL,13,36,123,493.10,"60,651.30"
2026-08-19,12334,2026081904008894,NICL,19,36,10,493.10,"4,931.00"
2026-08-19,12335,2026081904008893,NICL,19,36,20,493.20,"9,864.00"
2026-08-19,12336,2026081904008892,NICL,49,36,10,493.30,"4,933.00"
2026-08-19,12337,2026081904008891,NICL,42,36,46,493.80,"22,714.80"
2026-08-19,12338,2026081904008973,NIL,32,42,200,600.00,"120,000.00"
2026-08-19,12339,2026081904008682,NIL,57,17,34,600.00,"20,400.00"
2026-08-19,12340,2026081904008919,NLG,32,58,1,550.00,550.00
2026-08-19,12341,2026081904008926,NMBHF2,97,58,"1,000",9.86,"9,860.00"
2026-08-19,12342,2026081904008537,NMBHF2,77,45,200,9.85,"1,970.00"
2026-08-19,12343,2026081904008986,OHL,58,33,10,653.90,"6,539.00"
2026-08-19,12344,2026081904008681,OMPL,47,58,10,888.00,"8,880.00"
2026-08-19,12345,2026081904008547,OMPL,57,49,10,887.20,"8,872.00"
2026-08-19,12346,2026081904008835,PMHPL,52,13,10,307.00,"3,070.00"
2026-08-19,12347,2026081904008777,PPCL,3,1,400,333.00,"133,200.00"
2026-08-19,12348,2026081904008767,PPCL,92,53,500,334.00,"167,000.00"
2026-08-19,12349,2026081904008548,PPCL,44,53,200,334.00,"66,800.00"
2026-08-19,12350,2026081904009003,PURE,94,26,140,811.30,"113,582.00"
2026-08-19,12351,2026081904009002,PURE,74,26,50,812.00,"40,600.00"
2026-08-19,12352,2026081904009001,PURE,45,26,10,812.50,"8,125.00"
2026-08-19,12353,2026081904008534,PURE,45,42,10,812.50,"8,125.00"
2026-08-19,12354,2026081904008735,RADHI,33,5,17,704.10,"11,969.70"
2026-08-19,12355,2026081904008762,RBCL,33,35,10,"14,000.00","140,000.00"
2026-08-19,12356,2026081904008941,RHPL,47,56,100,250.70,"25,070.00"
2026-08-19,12357,2026081904008940,RHPL,64,56,100,250.70,"25,070.00"
2026-08-19,12358,2026081904008939,RHPL,45,56,57,251.00,"14,307.00"
2026-08-19,12359,2026081904008901,RHPL,45,28,188,251.00,"47,188.00"
2026-08-19,12360,2026081904008900,RHPL,1,28,22,251.00,"5,522.00"
2026-08-19,12361,2026081904008899,RHPL,49,28,90,251.20,"22,608.00"
2026-08-19,12362,2026081904008808,RHPL,49,35,40,251.20,"10,048.00"
2026-08-19,12363,2026081904008661,RHPL,47,56,92,251.50,"23,138.00"
2026-08-19,12364,2026081904008612,RHPL,49,58,70,251.20,"17,584.00"
2026-08-19,12365,2026081904008611,RHPL,48,58,30,251.30,"7,539.00"
2026-08-19,12366,2026081904008610,RHPL,58,58,100,251.30,"25,130.00"
2026-08-19,12367,2026081904008861,RIDI,49,57,460,361.00,"166,060.00"
2026-08-19,12368,2026081904008539,RIDI,68,39,500,361.00,"180,500.00"
2026-08-19,12369,2026081904008538,RIDI,59,39,30,361.00,"10,830.00"
2026-08-19,12370,2026081904008673,RIDI,88,26,500,361.00,"180,500.00"
2026-08-19,12371,2026081904008604,RIDI,26,54,10,361.00,"3,610.00"
2026-08-19,12372,2026081904008603,RIDI,26,39,460,361.00,"166,060.00"
2026-08-19,12373,2026081904008595,RIDI,11,39,10,361.00,"3,610.00"
2026-08-19,12374,2026081904008856,RIDI,85,26,405,360.70,"146,083.50"
2026-08-19,12375,2026081904008855,RIDI,34,26,100,360.80,"36,080.00"
2026-08-19,12376,2026081904008815,RIDI,64,57,10,361.00,"3,610.00"
2026-08-19,12377,2026081904008814,RIDI,36,57,30,361.00,"10,830.00"
2026-08-19,12378,2026081904008784,RIDI,53,45,80,362.00,"28,960.00"
2026-08-19,12379,2026081904008772,RIDI,26,45,100,362.00,"36,200.00"
2026-08-19,12380,2026081904008670,RSY,57,58,100,10.53,"1,053.00"
2026-08-19,12381,2026081904008660,RURU,57,6,10,609.90,"6,099.00"
2026-08-19,12382,2026081904008636,RURU,74,42,15,605.00,"9,075.00"
2026-08-19,12383,2026081904008983,SAGAR,22,49,10,"1,567.30","15,673.00"
2026-08-19,12384,2026081904008982,SAGAR,7,49,10,"1,567.50","15,675.00"
2026-08-19,12385,2026081904008857,SGIC,36,14,200,448.00,"89,600.00"
2026-08-19,12386,2026081904008985,SHEL,4,80,80,295.20,"23,616.00"
2026-08-19,12387,2026081904008854,SHEL,28,53,"5,047",295.00,"1,488,865.00"
2026-08-19,12388,2026081904008853,SHEL,34,53,85,295.00,"25,075.00"
2026-08-19,12389,2026081904008852,SHEL,41,53,500,295.00,"147,500.00"
2026-08-19,12390,2026081904008846,SHEL,25,53,300,295.10,"88,530.00"
2026-08-19,12391,2026081904008845,SHEL,68,53,500,295.10,"147,550.00"
2026-08-19,12392,2026081904008788,SHEL,38,53,750,295.50,"221,625.00"
2026-08-19,12393,2026081904008787,SHEL,42,53,500,295.50,"147,750.00"
2026-08-19,12394,2026081904008786,SHEL,39,53,500,295.50,"147,750.00"
2026-08-19,12395,2026081904008785,SHEL,38,53,"1,000",296.00,"296,000.00"
2026-08-19,12396,2026081904008744,SHEL,42,19,20,298.50,"5,970.00"
2026-08-19,12397,2026081904008794,SHEL,4,53,"5,000",295.30,"1,476,500.00"
2026-08-19,12398,2026081904008793,SHEL,74,53,"1,000",295.40,"295,400.00"
2026-08-19,12399,2026081904008792,SHEL,42,53,"1,000",295.40,"295,400.00"
2026-08-19,12400,2026081904008791,SHEL,32,53,300,295.40,"88,620.00"
2026-08-19,12401,2026081904008790,SHEL,16,53,500,295.40,"147,700.00"
2026-08-19,12402,2026081904008789,SHEL,58,53,22,295.50,"6,501.00"
2026-08-19,12403,2026081904008800,SHEL,29,53,"3,000",295.20,"885,600.00"
2026-08-19,12404,2026081904008799,SHEL,45,53,50,295.20,"14,760.00"
2026-08-19,12405,2026081904008798,SHEL,21,53,100,295.20,"29,520.00"
2026-08-19,12406,2026081904008797,SHEL,28,53,"1,000",295.20,"295,200.00"
2026-08-19,12407,2026081904008796,SHEL,56,53,521,295.20,"153,799.20"
2026-08-19,12408,2026081904008795,SHEL,42,53,10,295.30,"2,953.00"
2026-08-19,12409,2026081904008844,SHEL,41,53,770,295.10,"227,227.00"
2026-08-19,12410,2026081904008843,SHEL,28,53,"1,000",295.10,"295,100.00"
2026-08-19,12411,2026081904008842,SHEL,58,53,100,295.10,"29,510.00"
2026-08-19,12412,2026081904008841,SHEL,28,53,"1,000",295.10,"295,100.00"
2026-08-19,12413,2026081904008840,SHEL,35,53,250,295.10,"73,775.00"
2026-08-19,12414,2026081904008839,SHEL,52,53,195,295.10,"57,544.50"
2026-08-19,12415,2026081904008980,SHPC,4,80,60,491.50,"29,490.00"
2026-08-19,12416,2026081904008922,SHPC,83,39,300,494.60,"148,380.00"
2026-08-19,12417,2026081904008675,SHPC,25,3,200,493.00,"98,600.00"
2026-08-19,12418,2026081904008533,SICL,54,7,10,610.00,"6,100.00"
2026-08-19,12419,2026081904008745,SJCL,59,80,130,263.70,"34,281.00"
2026-08-19,12420,2026081904008668,SPDL,47,63,362,363.00,"131,406.00"
2026-08-19,12421,2026081904008667,SPDL,49,63,10,363.00,"3,630.00"
2026-08-19,12422,2026081904008666,SPDL,57,63,100,363.00,"36,300.00"
2026-08-19,12423,2026081904008665,SPDL,57,63,50,363.10,"18,155.00"
2026-08-19,12424,2026081904008664,SPDL,74,63,100,363.50,"36,350.00"
2026-08-19,12425,2026081904008663,SPDL,42,63,275,363.60,"99,990.00"
2026-08-19,12426,2026081904008662,SPDL,16,63,203,363.60,"73,810.80"
2026-08-19,12427,2026081904008635,SPDL,16,17,97,363.60,"35,269.20"
2026-08-19,12428,2026081904008634,SPDL,41,17,303,363.60,"110,170.80"
2026-08-19,12429,2026081904008905,SPIL,83,11,142,678.00,"96,276.00"
2026-08-19,12430,2026081904008904,SPIL,45,11,250,678.00,"169,500.00"
2026-08-19,12431,2026081904008903,SPIL,64,11,98,679.00,"66,542.00"
2026-08-19,12432,2026081904008902,SPIL,89,11,10,680.00,"6,800.00"
2026-08-19,12433,2026081904008817,SSHL,35,16,10,201.60,"2,016.00"
2026-08-19,12434,2026081904008930,SSHL,4,42,130,200.10,"26,013.00"
2026-08-19,12435,2026081904008995,TTL,4,34,55,707.10,"38,890.50"
2026-08-19,12436,2026081904008763,TTL,36,34,10,708.00,"7,080.00"
2026-08-19,12437,2026081904008596,TTL,34,42,10,707.20,"7,072.00"
2026-08-19,12438,2026081904008593,TTL,10,40,10,707.30,"7,073.00"
2026-08-19,12439,2026081904008549,TTL,36,87,10,708.00,"7,080.00"
2026-08-19,12440,2026081904008977,TTL,4,48,10,707.10,"7,071.00"
2026-08-19,12441,2026081904008936,TTL,4,68,10,707.10,"7,071.00"
2026-08-19,12442,2026081904008812,TTL,34,34,25,707.20,"17,680.00"
2026-08-19,12443,2026081904008999,UAIL,56,58,10,425.40,"4,254.00"
2026-08-19,12444,2026081904008992,UAIL,58,82,"1,163",426.90,"496,484.70"
2026-08-19,12445,2026081904008991,UAIL,58,78,500,426.80,"213,400.00"
2026-08-19,12446,2026081904008990,UAIL,58,43,87,426.70,"37,122.90"
2026-08-19,12447,2026081904008989,UAIL,58,10,50,426.50,"21,325.00"
2026-08-19,12448,2026081904008576,UAIL,56,20,22,425.40,"9,358.80"
2026-08-19,12449,2026081904008921,UAIL,33,86,5,420.00,"2,100.00"
2026-08-19,12450,2026081904008873,UAIL,21,42,155,425.50,"65,952.50"
2026-08-19,12451,2026081904008824,UAIL,59,42,145,425.50,"61,697.50"
2026-08-19,12452,2026081904008532,UMHL,39,14,78,595.50,"46,449.00"
2026-08-19,12453,2026081904008531,UMHL,39,14,50,595.60,"29,780.00"
2026-08-19,12454,2026081904008530,UMHL,39,14,200,596.00,"119,200.00"
2026-08-19,12455,2026081904008529,UMHL,64,14,100,596.10,"59,610.00"
2026-08-19,12456,2026081904008717,UNHPL,44,39,260,365.00,"94,900.00"
2026-08-19,12457,2026081904008716,UNHPL,6,39,740,365.00,"270,100.00"
2026-08-19,12458,2026081904008702,UNHPL,6,39,260,365.00,"94,900.00"
2026-08-19,12459,2026081904008701,UNHPL,58,39,400,366.00,"146,400.00"
2026-08-19,12460,2026081904008700,UNHPL,21,39,300,366.00,"109,800.00"
2026-08-19,12461,2026081904008699,UNHPL,74,39,40,366.10,"14,644.00"
2026-08-19,12462,2026081904008570,UNHPL,1,20,50,366.50,"18,325.00"
2026-08-19,12463,2026081904008908,UNLB,56,47,10,"1,241.00","12,410.00"
2026-08-19,12464,2026081904008907,UNLB,58,47,10,"1,241.00","12,410.00"
2026-08-19,12465,2026081904008723,UPCL,94,80,105,341.70,"35,878.50"
2026-08-19,12466,2026081904008720,UPCL,48,20,10,343.00,"3,430.00"
2026-08-19,12467,2026081904008696,UPCL,94,45,131,341.70,"44,762.70"
2026-08-19,12468,2026081904008695,UPCL,74,45,100,342.00,"34,200.00"
2026-08-19,12469,2026081904008694,UPCL,42,45,50,342.00,"17,100.00"
2026-08-19,12470,2026081904008598,UPCL,25,39,100,342.90,"34,290.00"
2026-08-19,12471,2026081904008536,UPCL,49,39,100,343.00,"34,300.00"
2026-08-19,12472,2026081904008535,UPCL,46,39,40,343.00,"13,720.00"
2026-08-19,12473,2026081904008629,UPCL,8,20,500,342.20,"171,100.00"
2026-08-19,12474,2026081904008628,UPCL,59,20,200,342.30,"68,460.00"
2026-08-19,12475,2026081904008627,UPCL,42,20,170,342.40,"58,208.00"
2026-08-19,12476,2026081904008626,UPCL,25,20,100,342.60,"34,260.00"
2026-08-19,12477,2026081904008625,UPCL,25,20,100,342.70,"34,270.00"
2026-08-19,12478,2026081904008614,UPCL,25,39,100,342.80,"34,280.00"
2026-08-19,12479,2026081904008693,UPCL,13,45,20,342.00,"6,840.00"
2026-08-19,12480,2026081904008692,UPCL,58,45,290,342.00,"99,180.00"
2026-08-19,12481,2026081904008691,UPCL,48,45,100,342.00,"34,200.00"
2026-08-19,12482,2026081904008690,UPCL,49,45,492,342.10,"168,313.20"
2026-08-19,12483,2026081904008637,UPCL,49,39,78,342.10,"26,683.80"
2026-08-19,12484,2026081904008630,UPCL,49,20,430,342.10,"147,103.00"
2026-08-19,12485,2026081904009017,UPPER,17,11,30,192.00,"5,760.00"
2026-08-19,12486,2026081904009016,UPPER,17,42,100,192.00,"19,200.00"
2026-08-19,12487,2026081904009015,UPPER,17,13,100,192.00,"19,200.00"
2026-08-19,12488,2026081904009014,UPPER,17,16,846,192.00,"162,432.00"
2026-08-19,12489,2026081904009013,UPPER,17,28,50,191.90,"9,595.00"
2026-08-19,12490,2026081904009012,UPPER,17,59,115,191.90,"22,068.50"
2026-08-19,12491,2026081904008650,UPPER,42,26,10,191.80,"1,918.00"
2026-08-19,12492,2026081904008942,UPPER,43,65,100,191.50,"19,150.00"
2026-08-19,12493,2026081904008928,UPPER,17,65,119,191.20,"22,752.80"
2026-08-19,12494,2026081904008851,UPPER,14,21,300,191.00,"57,300.00"
2026-08-19,12495,2026081904008688,UPPER,53,74,22,190.80,"4,197.60"
2026-08-19,12496,2026081904008687,UPPER,29,74,478,190.90,"91,250.20"
2026-08-19,12497,2026081904009011,UPPER,17,65,100,191.90,"19,190.00"
2026-08-19,12498,2026081904009010,UPPER,17,26,500,191.90,"95,950.00"
2026-08-19,12499,2026081904009009,UPPER,17,26,40,191.80,"7,672.00"
2026-08-19,12500,2026081904009008,UPPER,50,11,191,191.50,"36,576.50"
2026-08-19,12501,2026081904008483,AHPC,42,44,50,260.80,"13,040.00"
2026-08-19,12502,2026081904008475,AHPC,25,22,552,260.00,"143,520.00"
2026-08-19,12503,2026081904008474,AHPC,58,22,10,260.00,"2,600.00"
2026-08-19,12504,2026081904008473,AHPC,94,22,300,260.00,"78,000.00"
2026-08-19,12505,2026081904008472,AHPC,58,22,140,260.00,"36,400.00"
2026-08-19,12506,2026081904008471,AHPC,45,22,185,260.00,"48,100.00"
2026-08-19,12507,2026081904008126,AHPC,32,28,52,260.30,"13,535.60"
2026-08-19,12508,2026081904008026,AHPC,32,51,100,260.30,"26,030.00"
2026-08-19,12509,2026081904008024,AHPC,82,88,50,260.30,"13,015.00"
2026-08-19,12510,2026081904008200,AHPC,62,16,63,260.50,"16,411.50"
2026-08-19,12511,2026081904008199,AHPC,62,4,105,260.30,"27,331.50"
2026-08-19,12512,2026081904008189,AHPC,49,28,12,260.10,"3,121.20"
2026-08-19,12513,2026081904008129,AHPC,49,28,155,260.00,"40,300.00"
2026-08-19,12514,2026081904008128,AHPC,4,28,100,260.10,"26,010.00"
2026-08-19,12515,2026081904008127,AHPC,41,28,193,260.20,"50,218.60"
2026-08-19,12516,2026081904008464,AHPC,49,22,88,260.10,"22,888.80"
2026-08-19,12517,2026081904008445,AHPC,17,58,20,260.90,"5,218.00"
2026-08-19,12518,2026081904008418,AHPC,42,58,400,260.90,"104,360.00"
2026-08-19,12519,2026081904008203,AHPC,62,22,52,261.00,"13,572.00"
2026-08-19,12520,2026081904008202,AHPC,62,57,280,261.00,"73,080.00"
2026-08-19,12521,2026081904008201,AHPC,62,48,500,261.00,"130,500.00"
2026-08-19,12522,2026081904008470,AHPC,7,22,40,260.00,"10,400.00"
2026-08-19,12523,2026081904008469,AHPC,42,22,10,260.00,"2,600.00"
2026-08-19,12524,2026081904008468,AHPC,34,22,700,260.00,"182,000.00"
2026-08-19,12525,2026081904008467,AHPC,45,22,100,260.00,"26,000.00"
2026-08-19,12526,2026081904008466,AHPC,58,22,30,260.00,"7,800.00"
2026-08-19,12527,2026081904008465,AHPC,49,22,45,260.00,"11,700.00"
2026-08-19,12528,2026081904008242,AKJCL,37,81,38,353.00,"13,414.00"
2026-08-19,12529,2026081904008241,AKJCL,58,81,14,353.00,"4,942.00"
2026-08-19,12530,2026081904008240,AKJCL,38,81,30,353.00,"10,590.00"
2026-08-19,12531,2026081904008239,AKJCL,60,81,"2,918",353.00,"1,030,054.00"
2026-08-19,12532,2026081904008213,AKJCL,60,57,400,353.00,"141,200.00"
2026-08-19,12533,2026081904008188,AKJCL,60,56,132,353.00,"46,596.00"
2026-08-19,12534,2026081904008100,AKJCL,54,56,100,354.00,"35,400.00"
2026-08-19,12535,2026081904008099,AKJCL,58,56,70,354.10,"24,787.00"
2026-08-19,12536,2026081904008098,AKJCL,49,56,30,354.50,"10,635.00"
2026-08-19,12537,2026081904008040,AKJCL,49,58,100,354.50,"35,450.00"
2026-08-19,12538,2026081904008035,AKJCL,49,22,100,354.50,"35,450.00"
2026-08-19,12539,2026081904008187,AKJCL,34,56,100,353.00,"35,300.00"
2026-08-19,12540,2026081904008186,AKJCL,48,56,548,353.00,"193,444.00"
2026-08-19,12541,2026081904008185,AKJCL,25,56,120,353.20,"42,384.00"
2026-08-19,12542,2026081904008184,AKJCL,57,56,100,353.30,"35,330.00"
2026-08-19,12543,2026081904008149,AKJCL,57,49,100,353.30,"35,330.00"
2026-08-19,12544,2026081904008101,AKJCL,49,56,50,354.00,"17,700.00"
2026-08-19,12545,2026081904008151,AKPL,58,44,58,250.00,"14,500.00"
2026-08-19,12546,2026081904008150,AKPL,36,44,834,250.00,"208,500.00"
2026-08-19,12547,2026081904008085,AKPL,1,57,10,250.90,"2,509.00"
2026-08-19,12548,2026081904008301,AKPL,49,58,51,250.00,"12,750.00"
2026-08-19,12549,2026081904008277,AKPL,62,33,10,250.60,"2,506.00"
2026-08-19,12550,2026081904008257,AKPL,62,57,590,250.50,"147,795.00"
2026-08-19,12551,2026081904008391,AKPL,58,58,20,250.00,"5,000.00"
2026-08-19,12552,2026081904008495,ANLB,69,53,10,"5,068.00","50,680.00"
2026-08-19,12553,2026081904008463,ANLB,74,51,10,"5,066.00","50,660.00"
2026-08-19,12554,2026081904008448,ANLB,58,42,10,"5,100.00","51,000.00"
2026-08-19,12555,2026081904008383,ANLB,47,53,10,"5,068.00","50,680.00"
2026-08-19,12556,2026081904008354,ANLB,13,53,10,"5,068.10","50,681.00"
2026-08-19,12557,2026081904008353,ANLB,58,53,10,"5,068.50","50,685.00"
2026-08-19,12558,2026081904008352,ANLB,45,53,10,"5,069.00","50,690.00"
2026-08-19,12559,2026081904008306,ANLB,50,67,10,"5,070.40","50,704.00"
2026-08-19,12560,2026081904008305,ANLB,50,67,10,"5,072.00","50,720.00"
2026-08-19,12561,2026081904008304,ANLB,49,67,10,"5,072.10","50,721.00"
2026-08-19,12562,2026081904008303,ANLB,22,67,10,"5,072.20","50,722.00"
2026-08-19,12563,2026081904008302,ANLB,50,67,10,"5,072.30","50,723.00"
2026-08-19,12564,2026081904008500,API,14,45,155,329.50,"51,072.50"
2026-08-19,12565,2026081904008461,API,57,45,10,329.20,"3,292.00"
2026-08-19,12566,2026081904008262,API,32,11,10,329.90,"3,299.00"
2026-08-19,12567,2026081904008198,API,36,49,240,329.10,"78,984.00"
2026-08-19,12568,2026081904008403,AVYAN,36,40,50,"1,039.00","51,950.00"
2026-08-19,12569,2026081904008428,BANDIPUR,58,28,381,686.00,"261,366.00"
2026-08-19,12570,2026081904008427,BANDIPUR,4,28,40,686.00,"27,440.00"
2026-08-19,12571,2026081904008426,BANDIPUR,38,28,200,687.00,"137,400.00"
2026-08-19,12572,2026081904008425,BANDIPUR,36,28,29,687.00,"19,923.00"
2026-08-19,12573,2026081904008424,BANDIPUR,90,28,350,687.00,"240,450.00"
2026-08-19,12574,2026081904008366,BANDIPUR,91,58,10,688.00,"6,880.00"
2026-08-19,12575,2026081904008174,BANDIPUR,91,16,10,688.00,"6,880.00"
2026-08-19,12576,2026081904008158,BANDIPUR,91,34,603,688.00,"414,864.00"
2026-08-19,12577,2026081904008157,BANDIPUR,1,34,90,688.10,"61,929.00"
2026-08-19,12578,2026081904008156,BANDIPUR,77,34,47,688.20,"32,345.40"
2026-08-19,12579,2026081904008148,BANDIPUR,77,58,10,688.20,"6,882.00"
2026-08-19,12580,2026081904008083,BANDIPUR,77,62,10,688.20,"6,882.00"
2026-08-19,12581,2026081904008345,BANDIPUR,91,58,10,688.00,"6,880.00"
2026-08-19,12582,2026081904008331,BANDIPUR,91,45,10,688.00,"6,880.00"
2026-08-19,12583,2026081904008307,BANDIPUR,10,58,10,688.10,"6,881.00"
2026-08-19,12584,2026081904008263,BANDIPUR,91,45,100,688.00,"68,800.00"
2026-08-19,12585,2026081904008251,BANDIPUR,91,45,200,688.00,"137,600.00"
2026-08-19,12586,2026081904008206,BANDIPUR,91,49,10,688.00,"6,880.00"
2026-08-19,12587,2026081904008498,BARUN,58,58,11,316.50,"3,481.50"
2026-08-19,12588,2026081904008497,BARUN,39,58,20,316.50,"6,330.00"
2026-08-19,12589,2026081904008496,BARUN,41,58,20,317.00,"6,340.00"
2026-08-19,12590,2026081904008246,BARUN,34,33,20,317.50,"6,350.00"
2026-08-19,12591,2026081904008110,BARUN,34,11,200,317.50,"63,500.00"
2026-08-19,12592,2026081904008022,BARUN,34,58,30,317.50,"9,525.00"
2026-08-19,12593,2026081904008376,BHCL,17,54,10,560.00,"5,600.00"
2026-08-19,12594,2026081904008357,BHCL,34,49,10,556.00,"5,560.00"
2026-08-19,12595,2026081904008341,BHCL,34,17,10,556.00,"5,560.00"
2026-08-19,12596,2026081904008285,BHCL,17,52,200,557.00,"111,400.00"
2026-08-19,12597,2026081904008280,BHCL,32,45,10,566.00,"5,660.00"
2026-08-19,12598,2026081904008021,BHCL,77,74,50,569.70,"28,485.00"
2026-08-19,12599,2026081904008064,BHCL,101,65,270,557.00,"150,390.00"
2026-08-19,12600,2026081904008063,BHCL,49,65,10,557.00,"5,570.00"
2026-08-19,12601,2026081904008070,BHCL,48,65,500,556.00,"278,000.00"
2026-08-19,12602,2026081904008069,BHCL,48,65,259,556.00,"144,004.00"
2026-08-19,12603,2026081904008068,BHCL,70,65,300,556.20,"166,860.00"
2026-08-19,12604,2026081904008067,BHCL,36,65,500,556.40,"278,200.00"
2026-08-19,12605,2026081904008066,BHCL,7,65,417,556.60,"232,102.20"
2026-08-19,12606,2026081904008065,BHCL,45,65,10,556.60,"5,566.00"
2026-08-19,12607,2026081904008076,BHCL,20,65,500,555.00,"277,500.00"
2026-08-19,12608,2026081904008075,BHCL,32,65,100,555.00,"55,500.00"
2026-08-19,12609,2026081904008074,BHCL,49,65,100,555.00,"55,500.00"
2026-08-19,12610,2026081904008073,BHCL,58,65,70,555.00,"38,850.00"
2026-08-19,12611,2026081904008072,BHCL,48,65,"1,000",555.00,"555,000.00"
2026-08-19,12612,2026081904008071,BHCL,38,65,486,555.10,"269,778.60"
2026-08-19,12613,2026081904008111,BHCL,65,38,15,569.00,"8,535.00"
2026-08-19,12614,2026081904008104,BHCL,63,56,"1,000",557.10,"557,100.00"
2026-08-19,12615,2026081904008080,BHCL,94,65,178,555.00,"98,790.00"
2026-08-19,12616,2026081904008079,BHCL,60,65,500,555.00,"277,500.00"
2026-08-19,12617,2026081904008078,BHCL,33,65,500,555.00,"277,500.00"
2026-08-19,12618,2026081904008077,BHCL,38,65,300,555.00,"166,500.00"
2026-08-19,12619,2026081904008125,BHCL,77,6,62,569.00,"35,278.00"
2026-08-19,12620,2026081904008124,BHCL,77,38,28,569.00,"15,932.00"
2026-08-19,12621,2026081904008123,BHCL,77,4,10,568.90,"5,689.00"
2026-08-19,12622,2026081904008250,BHCL,17,56,200,557.00,"111,400.00"
2026-08-19,12623,2026081904008249,BHCL,14,56,400,557.20,"222,880.00"
2026-08-19,12624,2026081904008248,BHCL,34,56,100,558.00,"55,800.00"
2026-08-19,12625,2026081904008216,BHCL,17,56,600,557.00,"334,200.00"
2026-08-19,12626,2026081904008215,BHCL,48,56,400,557.20,"222,880.00"
2026-08-19,12627,2026081904008112,BPCL,39,13,25,638.00,"15,950.00"
2026-08-19,12628,2026081904008402,BUNGAL,3,38,70,595.10,"41,657.00"
2026-08-19,12629,2026081904008386,BUNGAL,91,42,100,596.10,"59,610.00"
2026-08-19,12630,2026081904008317,BUNGAL,58,34,30,597.00,"17,910.00"
2026-08-19,12631,2026081904008176,BUNGAL,69,16,10,602.00,"6,020.00"
2026-08-19,12632,2026081904008168,BUNGAL,58,95,20,597.00,"11,940.00"
2026-08-19,12633,2026081904008060,BUNGAL,58,95,110,600.00,"66,000.00"
2026-08-19,12634,2026081904008059,BUNGAL,58,95,47,600.00,"28,200.00"
2026-08-19,12635,2026081904008058,BUNGAL,32,95,51,600.00,"30,600.00"
2026-08-19,12636,2026081904008057,BUNGAL,69,95,15,601.00,"9,015.00"
2026-08-19,12637,2026081904008444,CGH,35,56,90,770.00,"69,300.00"
2026-08-19,12638,2026081904008443,CGH,42,56,20,770.10,"15,402.00"
2026-08-19,12639,2026081904008154,CGH,35,99,10,770.00,"7,700.00"
2026-08-19,12640,2026081904008436,CHCL,14,37,40,479.80,"19,192.00"
2026-08-19,12641,2026081904008416,CHCL,51,14,101,478.50,"48,328.50"
2026-08-19,12642,2026081904008253,CHCL,1,49,110,478.20,"52,602.00"
2026-08-19,12643,2026081904008195,CHCL,1,11,307,478.20,"146,807.40"
2026-08-19,12644,2026081904008194,CHCL,45,11,193,478.60,"92,369.80"
2026-08-19,12645,2026081904008130,CHCL,58,32,20,479.90,"9,598.00"
2026-08-19,12646,2026081904008389,CHL,42,42,10,264.00,"2,640.00"
2026-08-19,12647,2026081904008332,CHL,42,42,10,264.00,"2,640.00"
2026-08-19,12648,2026081904008050,CHL,4,42,13,264.00,"3,432.00"
2026-08-19,12649,2026081904008460,CREST,58,88,10,"1,139.90","11,399.00"
2026-08-19,12650,2026081904008441,CREST,67,58,200,"1,140.00","228,000.00"
2026-08-19,12651,2026081904008417,CREST,58,58,10,"1,139.90","11,399.00"
2026-08-19,12652,2026081904008396,CREST,58,17,200,"1,139.90","227,980.00"
