date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-07-15,12354,2026071504003681,RIDI,52,42,200,326.00,"65,200.00"
2026-07-15,12355,2026071504003680,RIDI,52,14,100,325.90,"32,590.00"
2026-07-15,12356,2026071504003679,RIDI,52,3,100,325.90,"32,590.00"
2026-07-15,12357,2026071504003678,RIDI,52,84,13,325.70,"4,234.10"
2026-07-15,12358,2026071504003677,RIDI,52,42,160,325.70,"52,112.00"
2026-07-15,12359,2026071504003631,RIDI,58,42,40,325.70,"13,028.00"
2026-07-15,12360,2026071504003727,RIDI,32,26,100,325.10,"32,510.00"
2026-07-15,12361,2026071504003726,RIDI,82,26,300,325.20,"97,560.00"
2026-07-15,12362,2026071504003725,RIDI,45,26,100,325.30,"32,530.00"
2026-07-15,12363,2026071504003682,RIDI,52,57,927,326.00,"302,202.00"
2026-07-15,12364,2026071504003733,RIDI,58,52,100,325.00,"32,500.00"
2026-07-15,12365,2026071504003732,RIDI,32,52,400,325.10,"130,040.00"
2026-07-15,12366,2026071504003500,RURU,38,21,22,608.00,"13,376.00"
2026-07-15,12367,2026071504003874,SGIC,35,75,18,459.80,"8,276.40"
2026-07-15,12368,2026071504003873,SGIC,35,45,10,459.50,"4,595.00"
2026-07-15,12369,2026071504003872,SGIC,35,14,151,459.00,"69,309.00"
2026-07-15,12370,2026071504003871,SGIC,35,84,21,457.70,"9,611.70"
2026-07-15,12371,2026071504003869,SGIC,48,52,21,456.40,"9,584.40"
2026-07-15,12372,2026071504003731,SGIC,51,3,200,457.70,"91,540.00"
2026-07-15,12373,2026071504003534,SGIC,48,47,115,456.30,"52,474.50"
2026-07-15,12374,2026071504003521,SGIC,57,47,100,456.40,"45,640.00"
2026-07-15,12375,2026071504003466,SGIC,77,8,10,456.20,"4,562.00"
2026-07-15,12376,2026071504003880,SHEL,35,72,284,297.00,"84,348.00"
2026-07-15,12377,2026071504003879,SHEL,58,72,100,297.00,"29,700.00"
2026-07-15,12378,2026071504003878,SHEL,10,72,80,297.00,"23,760.00"
2026-07-15,12379,2026071504003877,SHEL,45,72,10,297.00,"2,970.00"
2026-07-15,12380,2026071504003876,SHEL,45,72,26,297.00,"7,722.00"
2026-07-15,12381,2026071504003850,SHEL,56,91,60,298.00,"17,880.00"
2026-07-15,12382,2026071504003634,SHEL,58,17,170,298.00,"50,660.00"
2026-07-15,12383,2026071504003468,SHEL,57,8,10,297.50,"2,975.00"
2026-07-15,12384,2026071504003659,SHEL,42,17,300,297.00,"89,100.00"
2026-07-15,12385,2026071504003658,SHEL,58,17,10,297.00,"2,970.00"
2026-07-15,12386,2026071504003657,SHEL,52,17,67,297.30,"19,919.10"
2026-07-15,12387,2026071504003656,SHEL,57,17,69,297.40,"20,520.60"
2026-07-15,12388,2026071504003636,SHEL,42,17,100,297.50,"29,750.00"
2026-07-15,12389,2026071504003635,SHEL,57,17,80,297.50,"23,800.00"
2026-07-15,12390,2026071504003825,SHEL,45,58,20,297.00,"5,940.00"
2026-07-15,12391,2026071504003716,SHEL,45,91,50,298.00,"14,900.00"
2026-07-15,12392,2026071504003698,SHEL,49,91,23,298.00,"6,854.00"
2026-07-15,12393,2026071504003697,SHEL,49,22,10,298.00,"2,980.00"
2026-07-15,12394,2026071504003661,SHEL,45,17,54,297.00,"16,038.00"
2026-07-15,12395,2026071504003660,SHEL,11,17,200,297.00,"59,400.00"
2026-07-15,12396,2026071504003782,SHL,48,33,150,488.00,"73,200.00"
2026-07-15,12397,2026071504003781,SHL,32,33,100,488.10,"48,810.00"
2026-07-15,12398,2026071504003538,SHL,58,91,105,488.50,"51,292.50"
2026-07-15,12399,2026071504003537,SHL,35,91,200,489.00,"97,800.00"
2026-07-15,12400,2026071504003536,SHL,35,91,200,489.00,"97,800.00"
2026-07-15,12401,2026071504003593,SHPC,70,3,370,491.00,"181,670.00"
2026-07-15,12402,2026071504003498,SHPC,43,22,20,494.90,"9,898.00"
2026-07-15,12403,2026071504003445,SICL,58,58,30,612.00,"18,360.00"
2026-07-15,12404,2026071504003444,SICL,58,51,64,612.00,"39,168.00"
2026-07-15,12405,2026071504003888,SJCL,34,37,275,269.20,"74,030.00"
2026-07-15,12406,2026071504003887,SJCL,74,37,25,269.30,"6,732.50"
2026-07-15,12407,2026071504003875,SJCL,74,52,10,269.30,"2,693.00"
2026-07-15,12408,2026071504003848,SJCL,74,89,65,269.30,"17,504.50"
2026-07-15,12409,2026071504003685,SJCL,74,52,10,269.30,"2,693.00"
2026-07-15,12410,2026071504003482,SJCL,34,44,40,269.20,"10,768.00"
2026-07-15,12411,2026071504003452,SJCL,74,19,40,269.10,"10,764.00"
2026-07-15,12412,2026071504003856,SPDL,38,36,15,365.00,"5,475.00"
2026-07-15,12413,2026071504003854,SPDL,63,36,100,365.00,"36,500.00"
2026-07-15,12414,2026071504003824,SPDL,38,19,10,364.00,"3,640.00"
2026-07-15,12415,2026071504003495,SPDL,35,4,95,363.00,"34,485.00"
2026-07-15,12416,2026071504003494,SPDL,33,4,50,363.00,"18,150.00"
2026-07-15,12417,2026071504003493,SPDL,37,4,49,363.00,"17,787.00"
2026-07-15,12418,2026071504003431,SPDL,37,45,100,363.00,"36,300.00"
2026-07-15,12419,2026071504003517,SPIL,58,40,10,694.00,"6,940.00"
2026-07-15,12420,2026071504003707,SSHL,42,49,50,197.50,"9,875.00"
2026-07-15,12421,2026071504003706,SSHL,33,49,200,197.60,"39,520.00"
2026-07-15,12422,2026071504003620,SSHL,14,84,"1,500",197.90,"296,850.00"
2026-07-15,12423,2026071504003614,SSHL,47,60,23,196.50,"4,519.50"
2026-07-15,12424,2026071504003613,SSHL,58,60,30,196.60,"5,898.00"
2026-07-15,12425,2026071504003612,SSHL,48,60,500,196.70,"98,350.00"
2026-07-15,12426,2026071504003532,SSHL,35,49,272,197.80,"53,801.60"
2026-07-15,12427,2026071504003523,SSHL,57,38,180,197.90,"35,622.00"
2026-07-15,12428,2026071504003508,SSHL,35,49,228,197.80,"45,098.40"
2026-07-15,12429,2026071504003504,SSHL,57,49,42,197.80,"8,307.60"
2026-07-15,12430,2026071504003488,SSHL,57,26,150,197.70,"29,655.00"
2026-07-15,12431,2026071504003459,SSHL,58,42,10,197.50,"1,975.00"
2026-07-15,12432,2026071504003611,SSHL,58,60,10,197.00,"1,970.00"
2026-07-15,12433,2026071504003610,SSHL,52,60,10,197.00,"1,970.00"
2026-07-15,12434,2026071504003609,SSHL,38,60,50,197.00,"9,850.00"
2026-07-15,12435,2026071504003608,SSHL,49,60,227,197.50,"44,832.50"
2026-07-15,12436,2026071504003607,SSHL,39,60,150,197.70,"29,655.00"
2026-07-15,12437,2026071504003540,SSHL,57,38,10,197.90,"1,979.00"
2026-07-15,12438,2026071504003483,SWASTIK,35,4,10,"1,999.90","19,999.00"
2026-07-15,12439,2026071504003477,SWASTIK,35,36,10,"1,999.00","19,990.00"
2026-07-15,12440,2026071504003542,SWASTIK,49,58,132,"2,000.00","264,000.00"
2026-07-15,12441,2026071504003591,SWASTIK,42,6,10,"1,999.00","19,990.00"
2026-07-15,12442,2026071504003745,SWASTIK,11,6,20,"1,985.00","39,700.00"
2026-07-15,12443,2026071504003744,SWASTIK,42,6,20,"1,985.00","39,700.00"
2026-07-15,12444,2026071504003743,SWASTIK,42,6,30,"1,990.00","59,700.00"
2026-07-15,12445,2026071504003906,UAIL,58,56,100,430.00,"43,000.00"
2026-07-15,12446,2026071504003905,UAIL,60,56,160,430.00,"68,800.00"
2026-07-15,12447,2026071504003904,UAIL,5,56,62,430.50,"26,691.00"
2026-07-15,12448,2026071504003903,UAIL,21,56,10,430.60,"4,306.00"
2026-07-15,12449,2026071504003777,UAIL,5,13,188,430.50,"80,934.00"
2026-07-15,12450,2026071504003714,UAIL,60,18,30,430.00,"12,900.00"
2026-07-15,12451,2026071504003428,UAIL,11,50,60,432.00,"25,920.00"
2026-07-15,12452,2026071504003713,UAIL,1,18,60,430.10,"25,806.00"
2026-07-15,12453,2026071504003712,UAIL,74,18,10,430.10,"4,301.00"
2026-07-15,12454,2026071504003693,UAIL,58,49,10,431.50,"4,315.00"
2026-07-15,12455,2026071504003481,UAIL,62,18,232,433.00,"100,456.00"
2026-07-15,12456,2026071504003476,UAIL,60,8,10,430.00,"4,300.00"
2026-07-15,12457,2026071504003429,UAIL,11,49,10,432.00,"4,320.00"
2026-07-15,12458,2026071504003455,UMHL,62,70,42,575.50,"24,171.00"
2026-07-15,12459,2026071504003896,UMRH,56,49,64,521.40,"33,369.60"
2026-07-15,12460,2026071504003881,UMRH,14,49,20,522.00,"10,440.00"
2026-07-15,12461,2026071504003798,UNHPL,45,58,120,383.40,"46,008.00"
2026-07-15,12462,2026071504003797,UNHPL,58,58,650,383.40,"249,210.00"
2026-07-15,12463,2026071504003472,UNHPL,58,6,10,383.10,"3,831.00"
2026-07-15,12464,2026071504003463,UNHPL,34,42,10,384.60,"3,846.00"
2026-07-15,12465,2026071504003804,UNLB,51,47,30,"1,275.00","38,250.00"
2026-07-15,12466,2026071504003803,UNLB,51,47,10,"1,275.00","12,750.00"
2026-07-15,12467,2026071504003802,UNLB,51,47,30,"1,280.00","38,400.00"
2026-07-15,12468,2026071504003857,UPCL,40,65,10,354.00,"3,540.00"
2026-07-15,12469,2026071504003792,UPCL,42,63,100,354.90,"35,490.00"
2026-07-15,12470,2026071504003769,UPCL,25,62,180,354.80,"63,864.00"
2026-07-15,12471,2026071504003768,UPCL,25,36,500,354.70,"177,350.00"
2026-07-15,12472,2026071504003767,UPCL,25,63,100,354.60,"35,460.00"
2026-07-15,12473,2026071504003766,UPCL,25,33,220,354.60,"78,012.00"
2026-07-15,12474,2026071504003513,UPCL,25,33,530,354.60,"187,938.00"
2026-07-15,12475,2026071504003512,UPCL,25,6,300,354.00,"106,200.00"
2026-07-15,12476,2026071504003511,UPCL,25,3,12,353.00,"4,236.00"
2026-07-15,12477,2026071504003510,UPCL,25,40,100,353.00,"35,300.00"
2026-07-15,12478,2026071504003920,UPPER,58,84,50,193.00,"9,650.00"
2026-07-15,12479,2026071504003919,UPPER,58,35,72,193.00,"13,896.00"
2026-07-15,12480,2026071504003918,UPPER,58,57,521,193.00,"100,553.00"
2026-07-15,12481,2026071504003900,UPPER,21,57,827,193.00,"159,611.00"
2026-07-15,12482,2026071504003891,UPPER,43,57,200,193.00,"38,600.00"
2026-07-15,12483,2026071504003845,UPPER,38,42,"1,000",192.50,"192,500.00"
2026-07-15,12484,2026071504003642,UPPER,14,17,258,192.70,"49,716.60"
2026-07-15,12485,2026071504003514,UPPER,46,13,100,193.00,"19,300.00"
2026-07-15,12486,2026071504003496,UPPER,49,57,100,192.60,"19,260.00"
2026-07-15,12487,2026071504003443,UPPER,21,35,297,192.50,"57,172.50"
2026-07-15,12488,2026071504003433,UPPER,21,35,83,192.50,"15,977.50"
2026-07-15,12489,2026071504003784,UPPER,35,13,792,193.00,"152,856.00"
2026-07-15,12490,2026071504003708,UPPER,21,52,80,192.50,"15,400.00"
2026-07-15,12491,2026071504003646,UPPER,21,17,68,192.50,"13,090.00"
2026-07-15,12492,2026071504003645,UPPER,49,17,50,192.60,"9,630.00"
2026-07-15,12493,2026071504003644,UPPER,58,17,30,192.70,"5,781.00"
2026-07-15,12494,2026071504003643,UPPER,28,17,100,192.70,"19,270.00"
2026-07-15,12495,2026071504003844,UPPER,45,42,"1,300",192.50,"250,250.00"
2026-07-15,12496,2026071504003789,UPPER,35,57,152,193.00,"29,336.00"
2026-07-15,12497,2026071504003788,UPPER,35,57,100,193.00,"19,300.00"
2026-07-15,12498,2026071504003787,UPPER,35,4,100,193.00,"19,300.00"
2026-07-15,12499,2026071504003786,UPPER,35,6,400,193.00,"77,200.00"
2026-07-15,12500,2026071504003785,UPPER,35,58,25,193.00,"4,825.00"
2026-07-15,12501,2026071504003381,AHPC,47,74,10,264.80,"2,648.00"
2026-07-15,12502,2026071504003379,AHPC,65,48,150,264.00,"39,600.00"
2026-07-15,12503,2026071504003346,AHPC,82,17,12,263.80,"3,165.60"
2026-07-15,12504,2026071504003345,AHPC,35,17,178,264.00,"46,992.00"
2026-07-15,12505,2026071504003344,AHPC,58,17,10,264.10,"2,641.00"
2026-07-15,12506,2026071504003325,AHPC,35,63,200,264.00,"52,800.00"
2026-07-15,12507,2026071504002966,AHPC,11,48,100,264.00,"26,400.00"
2026-07-15,12508,2026071504003248,AHPC,82,4,260,263.80,"68,588.00"
2026-07-15,12509,2026071504003238,AHPC,35,48,400,264.00,"105,600.00"
2026-07-15,12510,2026071504003053,AHPC,25,17,72,263.70,"18,986.40"
2026-07-15,12511,2026071504003052,AHPC,54,17,428,263.70,"112,863.60"
2026-07-15,12512,2026071504003045,AHPC,54,50,60,263.70,"15,822.00"
2026-07-15,12513,2026071504002967,AHPC,54,11,500,263.70,"131,850.00"
2026-07-15,12514,2026071504003405,AKJCL,34,58,1,345.50,345.50
2026-07-15,12515,2026071504003400,AKJCL,6,60,50,349.70,"17,485.00"
2026-07-15,12516,2026071504003395,AKJCL,6,60,100,349.70,"34,970.00"
2026-07-15,12517,2026071504003370,AKJCL,75,98,"2,800",348.10,"974,680.00"
2026-07-15,12518,2026071504003369,AKJCL,45,58,500,349.80,"174,900.00"
2026-07-15,12519,2026071504003341,AKJCL,66,34,"1,916",348.00,"666,768.00"
2026-07-15,12520,2026071504002953,AKJCL,98,44,"1,450",348.00,"504,600.00"
2026-07-15,12521,2026071504002952,AKJCL,98,49,50,348.00,"17,400.00"
2026-07-15,12522,2026071504002951,AKJCL,98,49,300,348.00,"104,400.00"
2026-07-15,12523,2026071504002950,AKJCL,98,26,"1,000",348.00,"348,000.00"
2026-07-15,12524,2026071504002944,AKJCL,33,47,"4,876",349.00,"1,701,724.00"
2026-07-15,12525,2026071504002931,AKJCL,64,38,"1,325",349.10,"462,557.50"
2026-07-15,12526,2026071504003007,AKJCL,33,47,"4,978",348.00,"1,732,344.00"
2026-07-15,12527,2026071504003003,AKJCL,64,47,"2,000",348.10,"696,200.00"
2026-07-15,12528,2026071504002995,AKJCL,33,44,22,348.00,"7,656.00"
2026-07-15,12529,2026071504002986,AKJCL,49,44,178,348.00,"61,944.00"
2026-07-15,12530,2026071504002955,AKJCL,58,44,"1,150",348.00,"400,200.00"
2026-07-15,12531,2026071504002954,AKJCL,25,44,200,348.00,"69,600.00"
2026-07-15,12532,2026071504003270,AKJCL,26,74,490,350.00,"171,500.00"
2026-07-15,12533,2026071504003259,AKJCL,38,47,"2,000",349.00,"698,000.00"
2026-07-15,12534,2026071504003257,AKJCL,48,74,10,350.00,"3,500.00"
2026-07-15,12535,2026071504003242,AKJCL,38,47,"1,063",348.00,"369,924.00"
2026-07-15,12536,2026071504003236,AKJCL,56,47,887,348.00,"308,676.00"
2026-07-15,12537,2026071504003194,AKJCL,58,47,50,348.00,"17,400.00"
2026-07-15,12538,2026071504003314,AKJCL,45,34,20,348.00,"6,960.00"
2026-07-15,12539,2026071504003313,AKJCL,56,34,"1,000",348.00,"348,000.00"
2026-07-15,12540,2026071504003312,AKJCL,34,34,250,349.00,"87,250.00"
2026-07-15,12541,2026071504003311,AKJCL,29,34,100,349.00,"34,900.00"
2026-07-15,12542,2026071504003291,AKJCL,45,62,10,349.90,"3,499.00"
2026-07-15,12543,2026071504003271,AKJCL,26,38,10,350.00,"3,500.00"
2026-07-15,12544,2026071504003368,AKPL,17,36,"1,500",251.50,"377,250.00"
2026-07-15,12545,2026071504003347,AKPL,88,16,12,251.30,"3,015.60"
2026-07-15,12546,2026071504002973,AKPL,25,42,80,251.40,"20,112.00"
2026-07-15,12547,2026071504003114,AKPL,25,34,40,251.40,"10,056.00"
2026-07-15,12548,2026071504003107,AKPL,28,36,46,251.50,"11,569.00"
2026-07-15,12549,2026071504003181,AKPL,88,6,160,251.40,"40,224.00"
2026-07-15,12550,2026071504003180,AKPL,25,6,"1,647",251.40,"414,055.80"
2026-07-15,12551,2026071504003235,AKPL,88,65,200,251.40,"50,280.00"
2026-07-15,12552,2026071504003285,AKPL,88,37,186,251.30,"46,741.80"
2026-07-15,12553,2026071504003280,AKPL,88,37,145,251.40,"36,453.00"
2026-07-15,12554,2026071504003274,AKPL,88,74,"1,000",251.40,"251,400.00"
2026-07-15,12555,2026071504003265,AKPL,88,49,45,251.40,"11,313.00"
2026-07-15,12556,2026071504003284,API,39,47,100,325.00,"32,500.00"
2026-07-15,12557,2026071504003266,API,45,47,100,325.00,"32,500.00"
2026-07-15,12558,2026071504003243,API,58,47,60,325.00,"19,500.00"
2026-07-15,12559,2026071504003208,API,3,47,153,325.00,"49,725.00"
2026-07-15,12560,2026071504003193,API,48,47,100,325.00,"32,500.00"
2026-07-15,12561,2026071504003190,API,22,67,10,325.00,"3,250.00"
2026-07-15,12562,2026071504002924,API,48,16,70,325.80,"22,806.00"
2026-07-15,12563,2026071504002981,API,58,33,50,325.00,"16,250.00"
2026-07-15,12564,2026071504002980,API,52,33,20,325.00,"6,500.00"
2026-07-15,12565,2026071504002979,API,49,33,29,325.00,"9,425.00"
2026-07-15,12566,2026071504002978,API,45,33,20,325.10,"6,502.00"
2026-07-15,12567,2026071504002977,API,21,33,50,325.10,"16,255.00"
2026-07-15,12568,2026071504002976,API,51,33,22,325.20,"7,154.40"
2026-07-15,12569,2026071504003002,API,49,85,100,324.70,"32,470.00"
2026-07-15,12570,2026071504003001,API,58,33,15,325.00,"4,875.00"
2026-07-15,12571,2026071504002985,API,45,33,105,325.00,"34,125.00"
2026-07-15,12572,2026071504002984,API,45,33,20,325.00,"6,500.00"
2026-07-15,12573,2026071504002983,API,8,33,20,325.00,"6,500.00"
2026-07-15,12574,2026071504002982,API,11,33,100,325.00,"32,500.00"
2026-07-15,12575,2026071504003060,API,74,33,80,324.50,"25,960.00"
2026-07-15,12576,2026071504003059,API,88,33,"1,504",324.50,"488,048.00"
2026-07-15,12577,2026071504003058,API,39,33,100,324.60,"32,460.00"
2026-07-15,12578,2026071504003057,API,52,33,50,324.60,"16,230.00"
2026-07-15,12579,2026071504003056,API,49,33,200,324.70,"64,940.00"
2026-07-15,12580,2026071504003016,API,21,33,40,325.00,"13,000.00"
2026-07-15,12581,2026071504003070,API,35,33,28,324.20,"9,077.60"
2026-07-15,12582,2026071504003069,API,49,33,20,324.30,"6,486.00"
2026-07-15,12583,2026071504003068,API,22,33,"1,235",324.30,"400,510.50"
2026-07-15,12584,2026071504003063,API,22,33,"1,765",324.30,"572,389.50"
2026-07-15,12585,2026071504003062,API,58,33,310,324.30,"100,533.00"
2026-07-15,12586,2026071504003061,API,53,33,500,324.40,"162,200.00"
2026-07-15,12587,2026071504003076,API,59,33,50,324.00,"16,200.00"
2026-07-15,12588,2026071504003075,API,72,33,200,324.00,"64,800.00"
2026-07-15,12589,2026071504003074,API,21,33,91,324.10,"29,493.10"
2026-07-15,12590,2026071504003073,API,32,33,30,324.10,"9,723.00"
2026-07-15,12591,2026071504003072,API,58,33,"2,000",324.10,"648,200.00"
2026-07-15,12592,2026071504003071,API,34,33,340,324.10,"110,194.00"
2026-07-15,12593,2026071504003189,API,22,58,90,325.00,"29,250.00"
2026-07-15,12594,2026071504003135,API,57,58,10,325.00,"3,250.00"
2026-07-15,12595,2026071504003094,API,74,16,"1,030",325.00,"334,750.00"
2026-07-15,12596,2026071504003093,API,74,60,"2,000",325.00,"650,000.00"
2026-07-15,12597,2026071504003078,API,17,33,976,324.00,"316,224.00"
2026-07-15,12598,2026071504003077,API,11,33,30,324.00,"9,720.00"
2026-07-15,12599,2026071504003244,AVYAN,49,41,90,"1,030.00","92,700.00"
2026-07-15,12600,2026071504003085,AVYAN,49,5,10,"1,030.00","10,300.00"
2026-07-15,12601,2026071504002972,BARUN,42,48,50,315.20,"15,760.00"
2026-07-15,12602,2026071504002971,BARUN,57,48,50,315.20,"15,760.00"
2026-07-15,12603,2026071504002962,BARUN,11,14,860,315.30,"271,158.00"
2026-07-15,12604,2026071504002948,BARUN,11,54,30,315.30,"9,459.00"
2026-07-15,12605,2026071504002935,BARUN,11,48,100,315.30,"31,530.00"
2026-07-15,12606,2026071504003119,BPCL,13,33,80,648.00,"51,840.00"
2026-07-15,12607,2026071504003102,BPCL,42,99,80,644.00,"51,520.00"
2026-07-15,12608,2026071504003343,CHCL,45,66,10,478.00,"4,780.00"
2026-07-15,12609,2026071504003264,CHCL,58,99,10,479.00,"4,790.00"
2026-07-15,12610,2026071504003217,CHCL,42,99,10,479.00,"4,790.00"
2026-07-15,12611,2026071504003055,CHCL,42,99,12,479.00,"5,748.00"
2026-07-15,12612,2026071504003054,CHCL,34,99,56,479.00,"26,824.00"
2026-07-15,12613,2026071504003050,CHCL,34,26,24,479.00,"11,496.00"
2026-07-15,12614,2026071504003049,CHCL,38,26,15,479.00,"7,185.00"
2026-07-15,12615,2026071504003048,CHCL,19,26,50,479.00,"23,950.00"
2026-07-15,12616,2026071504003047,CHCL,74,26,11,479.00,"5,269.00"
2026-07-15,12617,2026071504003033,CHCL,51,60,45,480.00,"21,600.00"
2026-07-15,12618,2026071504003241,CHL,35,25,11,258.00,"2,838.00"
2026-07-15,12619,2026071504003240,CHL,42,25,161,258.00,"41,538.00"
2026-07-15,12620,2026071504003115,CHL,42,1,39,258.00,"10,062.00"
2026-07-15,12621,2026071504003278,CYCL,58,74,23,"1,340.00","30,820.00"
2026-07-15,12622,2026071504003209,CYCL,22,26,15,"1,330.00","19,950.00"
2026-07-15,12623,2026071504003383,DHPL,90,34,100,276.80,"27,680.00"
2026-07-15,12624,2026071504003086,DHPL,52,58,8,270.00,"2,160.00"
2026-07-15,12625,2026071504003014,DHPL,34,43,30,277.00,"8,310.00"
2026-07-15,12626,2026071504003066,DLBS,33,13,60,"1,200.00","72,000.00"
2026-07-15,12627,2026071504003389,GHL,34,85,10,218.50,"2,185.00"
2026-07-15,12628,2026071504003269,GHL,45,85,79,218.00,"17,222.00"
2026-07-15,12629,2026071504003245,GHL,34,85,10,218.00,"2,180.00"
2026-07-15,12630,2026071504003204,GHL,48,51,90,217.70,"19,593.00"
2026-07-15,12631,2026071504003202,GHL,34,85,11,218.00,"2,398.00"
2026-07-15,12632,2026071504003200,GHL,48,85,100,217.70,"21,770.00"
2026-07-15,12633,2026071504003226,GLH,41,25,11,248.40,"2,732.40"
2026-07-15,12634,2026071504003225,GLH,41,36,14,248.30,"3,476.20"
2026-07-15,12635,2026071504003203,GLH,41,34,10,248.00,"2,480.00"
2026-07-15,12636,2026071504003196,GLH,41,34,10,248.00,"2,480.00"
2026-07-15,12637,2026071504003146,GLH,41,57,100,248.00,"24,800.00"
2026-07-15,12638,2026071504003084,GLH,41,39,510,248.00,"126,480.00"
2026-07-15,12639,2026071504003083,GLH,41,32,100,247.90,"24,790.00"
2026-07-15,12640,2026071504003082,GLH,41,39,90,247.40,"22,266.00"
2026-07-15,12641,2026071504003081,GLH,41,39,155,247.30,"38,331.50"
2026-07-15,12642,2026071504002934,GLH,26,39,350,247.20,"86,520.00"
2026-07-15,12643,2026071504002923,GLH,51,39,45,247.30,"11,128.50"
2026-07-15,12644,2026071504003403,HDHPC,74,4,936,207.80,"194,500.80"
2026-07-15,12645,2026071504003402,HDHPC,74,60,"3,469",207.80,"720,858.20"
2026-07-15,12646,2026071504003401,HDHPC,74,91,595,207.70,"123,581.50"
2026-07-15,12647,2026071504003364,HDHPC,74,60,15,207.80,"3,117.00"
2026-07-15,12648,2026071504003363,HDHPC,74,4,"1,985",207.00,"410,895.00"
2026-07-15,12649,2026071504003348,HDHPC,39,4,15,207.00,"3,105.00"
2026-07-15,12650,2026071504003182,HDHPC,22,17,11,207.80,"2,285.80"
2026-07-15,12651,2026071504003160,HDHPC,45,17,440,207.80,"91,432.00"
2026-07-15,12652,2026071504003159,HDHPC,45,62,560,207.80,"116,368.00"
2026-07-15,12653,2026071504002930,HDHPC,45,6,100,206.00,"20,600.00"
2026-07-15,12654,2026071504002929,HDHPC,49,6,200,206.00,"41,200.00"
2026-07-15,12655,2026071504002928,HDHPC,36,6,735,206.00,"151,410.00"
2026-07-15,12656,2026071504003326,HDHPC,29,60,341,207.80,"70,859.80"
2026-07-15,12657,2026071504003281,HDHPC,32,91,25,207.90,"5,197.50"
2026-07-15,12658,2026071504003268,HDHPC,56,91,380,207.90,"79,002.00"
2026-07-15,12659,2026071504003263,HDHPC,29,17,159,207.80,"33,040.20"
2026-07-15,12660,2026071504003249,HDHPC,49,17,100,207.80,"20,780.00"
2026-07-15,12661,2026071504003195,HDHPC,25,99,200,207.00,"41,400.00"
2026-07-15,12662,2026071504003367,HEI,22,49,11,512.10,"5,633.10"
2026-07-15,12663,2026071504003349,HEI,22,5,17,512.10,"8,705.70"
2026-07-15,12664,2026071504003155,HEI,6,53,30,515.10,"15,453.00"
2026-07-15,12665,2026071504003118,HEI,51,5,10,516.00,"5,160.00"
2026-07-15,12666,2026071504002926,HEI,34,53,50,518.00,"25,900.00"
2026-07-15,12667,2026071504003390,HPPL,99,34,10,351.00,"3,510.00"
2026-07-15,12668,2026071504003365,HPPL,17,36,100,348.80,"34,880.00"
2026-07-15,12669,2026071504003211,HPPL,17,19,50,348.80,"17,440.00"
2026-07-15,12670,2026071504003210,HPPL,17,41,300,348.90,"104,670.00"
2026-07-15,12671,2026071504003154,HPPL,50,5,100,348.70,"34,870.00"
2026-07-15,12672,2026071504003141,HPPL,50,1,15,348.70,"5,230.50"
2026-07-15,12673,2026071504003117,HPPL,58,34,10,351.00,"3,510.00"
2026-07-15,12674,2026071504003034,HPPL,18,60,10,352.00,"3,520.00"
2026-07-15,12675,2026071504003017,HPPL,62,34,600,351.00,"210,600.00"
2026-07-15,12676,2026071504003289,HURJA,7,19,60,229.00,"13,740.00"
2026-07-15,12677,2026071504003250,HURJA,7,19,510,229.00,"116,790.00"
2026-07-15,12678,2026071504003157,HURJA,58,62,45,229.00,"10,305.00"
2026-07-15,12679,2026071504003156,HURJA,56,62,145,229.00,"33,205.00"
2026-07-15,12680,2026071504003145,HURJA,56,1,40,229.00,"9,160.00"
2026-07-15,12681,2026071504003122,HURJA,56,62,75,229.00,"17,175.00"
2026-07-15,12682,2026071504003110,HURJA,49,62,25,229.00,"5,725.00"
2026-07-15,12683,2026071504003109,HURJA,49,5,40,229.00,"9,160.00"
2026-07-15,12684,2026071504003108,HURJA,5,5,260,229.00,"59,540.00"
2026-07-15,12685,2026071504003004,HURJA,58,35,15,229.50,"3,442.50"
2026-07-15,12686,2026071504002998,HURJA,49,41,1,229.60,229.60
2026-07-15,12687,2026071504002996,HURJA,5,74,100,229.00,"22,900.00"
2026-07-15,12688,2026071504003408,JBLB,45,17,10,"1,260.00","12,600.00"
2026-07-15,12689,2026071504003351,JBLB,32,32,1,"1,230.00","1,230.00"
2026-07-15,12690,2026071504003331,JBLB,38,17,21,"1,251.00","26,271.00"
2026-07-15,12691,2026071504003330,JBLB,38,17,50,"1,251.50","62,575.00"
2026-07-15,12692,2026071504003246,JBLB,49,21,11,"1,251.60","13,767.60"
2026-07-15,12693,2026071504003031,JBLB,59,17,80,"1,252.00","100,160.00"
2026-07-15,12694,2026071504003329,JBLB,49,17,29,"1,251.60","36,296.40"
2026-07-15,12695,2026071504003283,JOSHI,58,8,1,250.00,250.00
2026-07-15,12696,2026071504003187,JOSHI,42,1,20,253.10,"5,062.00"
2026-07-15,12697,2026071504003186,JOSHI,49,1,13,253.50,"3,295.50"
2026-07-15,12698,2026071504003116,JOSHI,42,58,10,257.60,"2,576.00"
2026-07-15,12699,2026071504003013,JOSHI,49,58,30,253.50,"7,605.00"
2026-07-15,12700,2026071504002949,JOSHI,58,42,20,253.20,"5,064.00"
2026-07-15,12701,2026071504003215,KKHC,39,42,145,252.00,"36,540.00"
