open,high,low,close,percent_change,turnover,date
273.29,273.97,271.17,271.45,-0.56,625606016.0,2019-07-04
271.86,271.97,269.95,270.35,-0.41,534116992.0,2019-07-07
270.4,270.66,268.21,268.79,-0.58,463715008.0,2019-07-08
268.81,269.31,267.95,269.06,0.1,423428000.0,2019-07-09
269.08,269.41,268.07,268.33,-0.27,406428992.0,2019-07-10
268.48,268.91,268.16,268.32,0.0,437395008.0,2019-07-11
268.48,269.55,268.42,268.57,0.09,252840000.0,2019-07-14
268.65,270.3,268.48,270.28,0.64,339355008.0,2019-07-15
276.39,276.39,270.75,271.25,0.36,294892992.0,2019-07-16
271.21,274.11,271.02,274.11,1.05,397078016.0,2019-07-17
274.22,276.04,273.84,273.84,-0.1,333054016.0,2019-07-18
274.15,274.24,272.53,273.3,-0.2,274228000.0,2019-07-21
273.31,273.82,272.89,273.5,0.07,323928000.0,2019-07-22
273.41,275.46,273.41,274.41,0.33,379713984.0,2019-07-23
274.36,276.47,274.36,276.13,0.63,450795008.0,2019-07-24
276.18,276.18,273.43,273.47,-0.96,551065024.0,2019-07-25
273.2,273.2,269.52,270.04,-1.25,485729984.0,2019-07-28
270.09,271.76,270.09,271.11,0.4,342315008.0,2019-07-29
271.16,272.57,271.16,272.14,0.38,245263008.0,2019-07-30
272.18,273.49,271.54,273.24,0.4,350719008.0,2019-07-31
273.3,274.02,272.21,272.53,-0.26,499312000.0,2019-08-01
272.34,273.09,271.4,271.78,-0.28,462823008.0,2019-08-04
271.79,272.27,270.62,271.01,-0.28,428523008.0,2019-08-05
271.02,271.07,268.78,269.1,-0.7,437660992.0,2019-08-06
269.32,270.5,268.27,269.96,0.32,348440992.0,2019-08-07
269.8,270.64,267.77,268.0,-0.73,281614016.0,2019-08-08
267.83,268.36,266.65,267.6,-0.15,244820000.0,2019-08-11
267.74,268.7,267.4,267.72,0.04,241011008.0,2019-08-12
268.01,268.12,266.51,267.14,-0.22,444384000.0,2019-08-13
267.09,267.46,265.6,265.93,-0.45,229340000.0,2019-08-14
265.69,265.93,264.38,264.68,-0.47,333772992.0,2019-08-15
265.08,265.46,262.75,263.11,-0.59,301516992.0,2019-08-18
263.13,266.73,262.29,264.96,0.7,325384992.0,2019-08-19
265.06,265.06,263.04,263.19,-0.67,254144000.0,2019-08-20
263.33,264.12,262.7,263.41,0.08,277563008.0,2019-08-21
263.55,265.15,263.35,263.7,0.11,249587000.0,2019-08-22
263.58,263.63,261.45,263.43,-0.1,309472000.0,2019-08-25
263.46,263.64,261.68,262.37,-0.4,264614000.0,2019-08-26
262.5,264.41,262.5,263.39,0.39,242799000.0,2019-08-27
264.11,264.87,261.25,261.4,-0.76,258508000.0,2019-08-28
261.69,262.14,260.65,261.24,-0.06,257660000.0,2019-08-29
261.35,262.04,259.02,259.29,-0.75,279650000.0,2019-09-01
259.17,261.72,255.87,256.31,-1.15,430227000.0,2019-09-02
256.38,260.23,253.44,260.23,1.53,416126000.0,2019-09-03
260.64,261.66,258.53,260.86,0.24,426740000.0,2019-09-04
260.87,261.74,259.47,259.9,-0.37,291825000.0,2019-09-05
259.9,260.08,256.76,257.13,-1.07,246657000.0,2019-09-08
257.13,257.53,254.48,255.35,-0.69,246931000.0,2019-09-09
255.35,256.65,254.0,255.57,0.09,224197000.0,2019-09-10
255.57,255.93,254.49,254.78,-0.31,295355000.0,2019-09-11
254.79,255.15,253.45,253.79,-0.39,314822000.0,2019-09-12
253.79,254.97,250.01,250.01,-1.49,273613000.0,2019-09-15
250.2,250.2,246.04,246.35,-1.46,332428000.0,2019-09-16
247.83,252.83,247.83,251.57,2.12,353735000.0,2019-09-17
251.59,257.33,251.59,255.3,1.48,387357000.0,2019-09-18
255.7,256.69,252.21,252.21,-1.21,344518000.0,2019-09-19
252.21,253.53,248.55,249.71,-0.99,171759000.0,2019-09-22
249.71,250.78,249.53,249.81,0.04,170949000.0,2019-09-23
249.81,250.21,248.05,248.41,-0.56,180222000.0,2019-09-24
248.41,248.69,247.44,247.7,-0.29,154807000.0,2019-09-25
247.7,248.03,246.82,247.32,-0.15,214898000.0,2019-09-26
247.34,248.14,246.28,246.33,-0.4,210754000.0,2019-09-29
246.33,247.29,244.75,247.02,0.28,156291000.0,2019-09-30
247.05,250.39,247.03,250.21,1.29,182819000.0,2019-10-01
250.21,251.56,249.46,249.78,-0.17,208609000.0,2019-10-02
250.39,251.97,249.71,251.97,0.88,172111000.0,2019-10-03
251.97,252.95,251.38,251.93,-0.02,64080800.0,2019-10-10
251.93,252.82,248.8,249.17,-1.1,199284000.0,2019-10-14
249.78,250.45,249.39,250.22,0.42,180689000.0,2019-10-15
250.22,250.52,248.58,248.58,-0.66,195354000.0,2019-10-16
248.58,250.06,248.58,249.12,0.22,167240000.0,2019-10-17
249.12,249.65,247.88,248.35,-0.31,109718000.0,2019-10-20
248.35,249.4,247.51,247.98,-0.15,162615000.0,2019-10-21
248.0,248.64,247.55,248.49,0.21,157032000.0,2019-10-22
248.7,250.42,248.7,250.17,0.68,159183000.0,2019-10-23
250.22,252.33,250.06,252.05,0.75,315019000.0,2019-10-24
252.23,252.64,251.09,252.08,0.01,184288000.0,2019-10-31
251.94,252.29,249.4,250.46,-0.64,159898000.0,2019-11-03
250.46,251.26,249.44,250.51,0.02,184472000.0,2019-11-04
250.51,250.87,249.91,250.12,-0.16,254347000.0,2019-11-05
250.12,250.75,249.43,249.71,-0.16,203697000.0,2019-11-06
249.82,249.99,248.27,248.31,-0.56,353235000.0,2019-11-07
248.31,249.82,248.19,249.01,0.28,292902000.0,2019-11-10
249.39,252.76,249.39,252.29,1.32,487692000.0,2019-11-11
252.53,252.67,251.11,251.57,-0.29,415983000.0,2019-11-12
251.57,251.65,249.71,250.18,-0.55,262379000.0,2019-11-13
250.18,251.51,249.86,250.06,-0.05,222196000.0,2019-11-14
250.06,250.73,248.59,249.13,-0.37,313896000.0,2019-11-17
249.13,249.61,248.28,248.6,-0.21,309523000.0,2019-11-18
248.65,249.19,248.28,248.91,0.12,228632000.0,2019-11-19
248.92,251.13,248.41,248.67,-0.1,306270000.0,2019-11-20
248.67,249.05,246.18,246.89,-0.72,302265000.0,2019-11-21
246.89,247.08,244.65,244.86,-0.82,298348000.0,2019-11-24
244.86,245.87,243.75,245.38,0.21,264433000.0,2019-11-25
245.38,246.05,244.93,245.49,0.04,213992000.0,2019-11-26
245.45,247.23,245.18,247.23,0.75,233589000.0,2019-11-27
247.31,247.93,246.65,246.65,-0.23,282132000.0,2019-11-28
246.65,246.79,245.7,246.15,-0.2,215934000.0,2019-12-01
246.14,246.45,245.56,245.71,-0.18,210240000.0,2019-12-02
245.84,246.84,245.66,246.34,0.26,220453000.0,2019-12-03
246.34,247.86,246.34,247.86,0.62,322399000.0,2019-12-04
247.91,249.53,247.91,248.77,0.37,372473000.0,2019-12-05
248.77,250.6,247.86,250.52,0.7,264352000.0,2019-12-08
250.51,254.24,249.66,253.17,1.06,508380000.0,2019-12-09
253.26,255.36,252.53,253.5,0.13,512003000.0,2019-12-10
254.63,256.49,253.78,255.19,0.67,515824000.0,2019-12-11
255.26,256.8,254.64,255.6,0.05,764121000.0,2019-12-12
255.6,258.31,255.19,255.67,0.03,672436000.0,2019-12-15
255.67,256.49,253.14,253.52,-0.84,406578000.0,2019-12-16
253.55,254.49,252.65,253.28,-0.09,287284000.0,2019-12-17
253.27,253.95,252.19,252.47,-0.32,300277000.0,2019-12-18
252.47,252.94,251.84,251.84,-0.25,396196000.0,2019-12-19
251.83,252.25,250.97,251.59,-0.1,333579000.0,2019-12-22
251.59,254.7,251.59,254.53,1.17,567643000.0,2019-12-23
254.79,255.89,254.14,254.21,-0.13,667528000.0,2019-12-24
254.21,255.58,254.21,254.72,0.2,469835000.0,2019-12-25
254.87,255.68,254.09,254.36,-0.14,536932000.0,2019-12-26
254.36,254.87,253.01,253.39,-0.38,374475000.0,2019-12-29
253.38,253.38,252.01,253.33,-0.02,607100000.0,2019-12-30
253.35,254.43,251.66,252.31,-0.4,444806000.0,2019-12-31
252.44,253.29,251.8,253.28,0.38,391918000.0,2020-01-01
253.03,253.21,251.99,252.18,-0.43,436511000.0,2020-01-02
251.84,257.18,251.17,255.69,1.39,717011000.0,2020-01-05
255.95,260.67,255.95,260.67,1.95,853981000.0,2020-01-06
260.66,265.09,260.66,264.81,1.59,1170750000.0,2020-01-07
265.19,266.75,262.82,263.31,-0.57,762966000.0,2020-01-08
263.31,265.42,262.76,264.26,0.36,651292000.0,2020-01-09
264.27,272.73,264.27,272.73,3.21,1384340000.0,2020-01-12
274.31,278.98,273.28,276.28,1.3,1793440000.0,2020-01-13
276.28,277.6,273.17,274.28,-0.72,953419000.0,2020-01-14
274.28,279.93,274.28,278.97,1.71,943145000.0,2020-01-15
278.97,283.84,278.97,282.87,1.4,1790000000.0,2020-01-16
282.87,288.94,282.87,288.39,1.95,2204130000.0,2020-01-19
287.91,292.02,281.78,283.53,-1.69,2217940000.0,2020-01-20
283.53,287.18,282.93,284.43,0.32,1345880000.0,2020-01-21
285.39,285.95,282.59,282.3,-0.75,1605550000.0,2020-01-22
282.62,283.96,278.36,278.72,-1.27,1446610000.0,2020-01-23
278.95,279.25,274.44,274.62,-1.47,1080420000.0,2020-01-26
274.62,279.15,274.35,279.15,1.65,945574000.0,2020-01-27
279.15,282.11,278.44,278.67,-0.17,1490590000.0,2020-01-28
278.67,279.82,277.65,278.19,-0.17,1339860000.0,2020-01-29
278.19,282.8,278.19,281.76,1.28,2111940000.0,2020-01-30
281.77,287.47,281.77,286.75,1.28,2204130000.0,2020-02-02
287.26,288.91,285.67,287.91,0.4,1775210000.0,2020-02-03
288.84,288.84,284.54,284.99,-1.01,1798400000.0,2020-02-04
285.62,286.36,284.7,285.92,0.33,1169270000.0,2020-02-05
285.58,286.73,283.37,284.05,-0.65,1142220000.0,2020-02-06
283.71,283.88,280.6,281.04,-1.06,986021000.0,2020-02-09
281.38,282.88,280.18,281.62,0.21,868652000.0,2020-02-10
281.63,285.46,281.63,285.37,1.33,1592060000.0,2020-02-11
285.15,287.77,285.06,285.56,0.07,1603610000.0,2020-02-12
285.76,287.08,284.11,284.24,-0.46,2001790000.0,2020-02-13
284.24,285.82,283.72,285.82,0.56,2247240000.0,2020-02-16
286.02,294.09,286.02,293.86,2.81,2884630000.0,2020-02-17
294.23,298.23,292.97,294.95,0.37,2276530000.0,2020-02-18
294.64,296.73,293.27,295.94,0.33,1672770000.0,2020-02-19
296.01,300.44,296.01,300.44,1.52,3014890000.0,2020-02-20
300.7,317.95,300.7,317.5,5.68,3918300000.0,2020-02-23
318.07,326.37,317.39,318.0,0.16,3709420000.0,2020-02-24
319.2,326.35,312.64,326.56,2.69,3509440000.0,2020-02-25
327.02,336.4,327.02,336.05,2.91,4588530000.0,2020-02-26
336.54,346.76,328.73,347.68,3.19,4777270000.0,2020-02-27
349.73,358.34,340.64,340.64,-2.02,5211580000.0,2020-03-01
340.82,341.03,321.43,321.43,-5.64,2308910000.0,2020-03-02
320.96,330.14,309.61,324.04,0.81,4156260000.0,2020-03-03
324.04,324.33,308.81,308.87,-4.68,3226920000.0,2020-03-04
309.4,313.69,301.77,307.72,-0.37,2643270000.0,2020-03-05
307.76,308.25,290.36,290.36,-5.64,1140950000.0,2020-03-10
290.6,304.69,290.6,304.69,4.94,2409640000.0,2020-03-11
304.74,306.48,294.11,295.5,-3.02,2338590000.0,2020-03-12
292.32,292.32,282.21,282.62,-4.36,2186430000.0,2020-03-15
282.62,287.33,278.64,283.12,0.18,1694900000.0,2020-03-16
283.12,283.99,273.37,274.59,-3.01,1576300000.0,2020-03-17
274.59,278.04,266.62,271.79,-1.02,1255910000.0,2020-03-18
270.69,275.99,265.51,273.82,0.75,2229240000.0,2020-03-19
273.83,275.47,269.98,271.06,-1.01,203018000.0,2020-03-22
271.03,271.03,265.67,265.67,-1.99,100241000.0,2020-05-12
265.49,265.49,260.32,260.32,-2.01,3631580.0,2020-05-13
259.5,259.7,249.85,256.29,-1.55,361076000.0,2020-06-29
255.87,271.92,255.65,271.92,6.1,252282000.0,2020-06-30
272.91,287.02,272.91,287.02,5.55,360993000.0,2020-07-01
288.96,292.32,269.03,269.03,-6.27,445725000.0,2020-07-02
269.03,273.68,266.37,269.58,0.2,870601000.0,2020-07-05
269.72,275.88,268.1,275.88,2.34,766265000.0,2020-07-06
276.26,284.64,276.26,282.59,2.43,1208330000.0,2020-07-07
282.59,283.65,278.08,279.95,-0.93,796145000.0,2020-07-08
279.95,280.63,276.88,280.49,0.16,796836000.0,2020-07-09
280.97,284.16,279.96,281.42,0.36,1061070000.0,2020-07-12
282.34,284.52,280.2,282.23,0.29,967894000.0,2020-07-13
283.06,284.43,282.26,284.18,0.69,924974000.0,2020-07-14
284.18,289.49,284.17,288.24,1.43,1131960000.0,2020-07-15
288.17,295.67,288.17,295.06,2.37,1020600000.0,2020-07-16
298.37,312.44,298.37,312.44,5.89,32598000.0,2020-07-19
325.47,330.06,309.08,309.6,-0.92,2816140000.0,2020-07-20
312.11,313.32,305.0,307.05,-0.82,1883900000.0,2020-07-21
307.37,309.23,302.43,303.14,-1.27,1303170000.0,2020-07-22
303.59,304.58,298.86,303.9,0.24,1219540000.0,2020-07-23
303.98,307.93,303.95,307.53,1.18,1855530000.0,2020-07-26
307.53,309.7,305.94,307.31,-0.22,1663170000.0,2020-07-27
307.2,307.89,304.56,305.67,-0.53,1185740000.0,2020-07-28
304.58,304.74,300.54,300.49,-1.7,1599440000.0,2020-07-29
300.64,302.88,297.91,300.95,0.15,1122380000.0,2020-07-30
301.1,301.1,292.57,292.77,-2.72,1706200000.0,2020-08-02
292.77,295.76,290.06,294.24,0.5,891972000.0,2020-08-03
290.89,290.89,286.45,289.55,-0.22,811684000.0,2020-08-06
289.61,291.02,285.47,291.02,0.5,776799000.0,2020-08-09
290.76,298.64,290.76,298.64,2.62,1483320000.0,2020-08-10
299.0,300.84,296.48,297.27,-0.46,1222760000.0,2020-08-11
297.76,297.88,295.38,297.29,0.01,969560000.0,2020-08-12
297.38,297.38,293.57,293.84,-1.16,1013860000.0,2020-08-13
292.72,292.72,287.14,288.86,-1.7,1261610000.0,2020-08-16
288.95,290.0,287.03,290.0,0.4,1074720000.0,2020-08-17
290.05,291.47,288.66,289.77,-0.08,1116660000.0,2020-08-18
289.31,289.41,286.0,287.07,-0.93,921283000.0,2020-08-19
287.95,290.3,287.95,288.36,0.45,376532000.0,2020-08-20
288.36,289.65,287.51,289.55,0.41,1091130000.0,2020-08-23
289.81,293.31,289.81,293.14,1.24,2071610000.0,2020-08-24
294.29,295.68,293.05,293.97,0.28,1671780000.0,2020-08-25
295.04,299.37,294.47,298.74,1.62,2446850000.0,2020-08-26
299.22,300.61,296.67,297.1,-0.55,1816570000.0,2020-08-27
297.34,297.34,294.25,296.29,-0.27,1194200000.0,2020-08-30
296.18,299.08,296.18,298.35,0.69,3367740000.0,2020-08-31
301.72,305.68,300.1,304.6,2.01,3912380000.0,2020-09-02
307.12,307.69,301.84,304.73,0.04,2317200000.0,2020-09-03
310.81,310.81,301.04,302.19,-0.83,2510180000.0,2020-09-06
302.36,302.45,298.17,298.64,-1.17,1828480000.0,2020-09-07
299.22,300.72,296.63,299.47,0.28,1536290000.0,2020-09-08
300.4,300.56,298.14,299.66,0.06,2407310000.0,2020-09-09
299.47,304.23,299.34,301.38,0.57,2084670000.0,2020-09-10
302.41,303.99,301.42,303.97,0.86,3391310000.0,2020-09-13
304.83,307.91,304.83,306.24,0.75,3139680000.0,2020-09-14
307.12,308.28,304.15,304.65,-0.52,1806370000.0,2020-09-15
304.82,305.86,303.38,305.48,0.27,1853100000.0,2020-09-16
310.32,313.65,306.69,312.5,2.3,3261060000.0,2020-09-17
316.33,318.51,312.59,313.62,0.36,2483090000.0,2020-09-20
316.1,316.32,310.59,312.24,-0.44,2481940000.0,2020-09-21
314.79,314.82,306.84,307.39,-1.55,2819820000.0,2020-09-22
308.08,308.44,304.84,308.34,0.31,1685610000.0,2020-09-23
311.39,311.39,308.21,309.57,0.4,2296410000.0,2020-09-24
311.74,312.6,309.43,310.47,0.29,3053250000.0,2020-09-27
310.6,311.19,309.06,309.6,-0.28,1725240000.0,2020-09-28
310.28,310.28,307.63,307.82,-0.58,1763050000.0,2020-09-29
310.55,310.74,305.7,307.17,-0.21,1925440000.0,2020-09-30
309.36,311.31,307.85,310.15,0.97,2852650000.0,2020-10-01
311.44,313.53,311.44,312.35,0.71,2862510000.0,2020-10-04
312.52,315.14,312.02,312.46,0.04,2555640000.0,2020-10-05
314.09,314.09,312.13,313.22,0.24,2601750000.0,2020-10-06
313.48,316.72,313.1,316.39,1.01,3437440000.0,2020-10-07
316.67,319.43,313.75,314.74,-0.52,3005050000.0,2020-10-08
315.38,315.57,311.29,311.73,-0.96,2520650000.0,2020-10-11
312.1,313.58,310.02,313.1,0.44,2016310000.0,2020-10-12
313.51,314.4,311.3,311.41,-0.54,1881910000.0,2020-10-13
312.58,313.13,309.42,309.75,-0.53,1488770000.0,2020-10-14
311.22,313.19,309.57,310.08,0.11,1346460000.0,2020-10-15
310.97,311.6,308.01,308.27,-0.58,955337000.0,2020-10-18
308.32,310.89,308.06,310.89,0.85,1029590000.0,2020-10-19
311.56,313.55,311.49,313.55,0.85,1323530000.0,2020-10-20
315.11,316.65,314.72,316.65,0.99,1579850000.0,2020-10-21
319.46,319.46,316.21,318.56,0.6,2043980000.0,2020-10-22
319.96,327.76,319.96,327.76,2.89,2728620000.0,2020-10-28
329.5,331.78,326.8,328.04,0.08,3036920000.0,2020-10-29
331.12,331.45,325.48,326.63,-0.43,2875520000.0,2020-11-01
326.65,328.04,325.23,325.46,-0.36,2494460000.0,2020-11-02
324.66,327.31,324.31,326.6,0.35,2202660000.0,2020-11-03
328.01,328.01,325.9,326.49,-0.03,1722150000.0,2020-11-04
326.58,327.39,324.19,324.36,-0.65,3043790000.0,2020-11-05
326.06,326.33,324.87,325.94,0.48,3495830000.0,2020-11-08
324.59,326.8,324.59,325.33,-0.19,3441990000.0,2020-11-09
325.63,330.39,325.63,330.39,1.55,4095780000.0,2020-11-10
330.29,335.62,330.18,335.62,1.58,4326560000.0,2020-11-11
336.76,340.17,334.82,338.89,0.97,4025740000.0,2020-11-12
336.92,338.7,334.83,338.09,-0.24,4569210000.0,2020-11-18
339.41,343.56,338.98,343.07,1.47,6164170000.0,2020-11-19
345.48,348.47,340.57,345.07,0.58,6701230000.0,2020-11-22
345.52,347.14,343.88,344.95,-0.03,4810330000.0,2020-11-23
346.89,350.43,346.38,349.37,1.28,5411360000.0,2020-11-24
352.22,362.33,352.08,362.33,3.71,6194070000.0,2020-11-25
365.33,372.23,363.28,365.18,0.79,7432610000.0,2020-11-26
369.52,384.51,368.82,383.93,5.14,8971370000.0,2020-11-29
391.1,398.54,382.36,385.56,0.42,9041980000.0,2020-11-30
387.35,388.24,377.83,383.79,-0.46,6956500000.0,2020-12-01
387.24,397.08,387.24,396.04,3.19,7842250000.0,2020-12-02
400.06,407.27,389.64,392.29,-0.95,7070030000.0,2020-12-03
393.38,393.38,370.67,370.67,-5.51,6186590000.0,2020-12-06
371.15,382.77,367.94,382.77,3.26,5750240000.0,2020-12-07
388.82,391.54,377.58,380.18,-0.68,5298290000.0,2020-12-08
382.12,382.33,370.78,371.71,-2.23,4373730000.0,2020-12-09
373.29,375.25,368.76,374.02,0.62,3626430000.0,2020-12-10
377.06,382.11,375.38,382.11,2.16,4825350000.0,2020-12-13
385.02,388.71,384.74,388.16,1.58,7113250000.0,2020-12-14
393.08,393.56,385.12,387.42,-0.19,6066600000.0,2020-12-15
393.79,393.79,385.36,386.98,-0.11,5156040000.0,2020-12-16
388.85,390.35,384.31,385.94,-0.27,6314290000.0,2020-12-17
390.58,390.58,369.41,370.24,-4.25,8262960000.0,2020-12-20
367.03,378.72,357.81,376.56,1.9,6558680000.0,2020-12-21
381.38,391.74,381.12,391.74,4.03,6695830000.0,2020-12-22
397.73,402.42,388.96,390.51,-0.32,7003460000.0,2020-12-23
392.37,392.45,384.36,386.76,-0.96,5296720000.0,2020-12-24
387.75,389.73,380.36,381.43,-1.38,4458650000.0,2020-12-27
381.51,383.39,378.25,382.57,0.3,3653710000.0,2020-12-28
384.29,386.2,381.47,382.44,-0.03,3766720000.0,2020-12-29
382.69,391.55,382.43,391.3,2.32,4268050000.0,2020-12-30
393.36,403.82,393.33,398.7,1.89,5880060000.0,2020-12-31
402.59,415.88,402.59,415.88,4.31,5960100000.0,2021-01-03
420.66,423.7,412.53,415.15,-0.18,5683720000.0,2021-01-04
413.51,417.13,411.37,413.68,-0.35,4453090000.0,2021-01-05
414.15,419.03,414.15,418.14,1.08,4510710000.0,2021-01-06
420.3,423.14,419.03,421.22,0.74,5992020000.0,2021-01-07
421.29,428.82,421.29,428.43,1.71,6276600000.0,2021-01-10
431.05,435.22,427.76,429.39,0.22,5641360000.0,2021-01-11
432.19,433.56,427.5,433.28,0.91,5352480000.0,2021-01-12
434.2,437.47,433.89,435.25,0.45,5995980000.0,2021-01-13
438.81,443.87,438.81,443.42,1.88,6794520000.0,2021-01-17
444.46,448.29,444.32,445.6,0.49,6534190000.0,2021-01-18
451.35,451.61,438.5,442.82,-0.64,7722690000.0,2021-01-19
450.6,450.6,440.65,443.0,0.04,6245780000.0,2021-01-20
449.85,449.85,444.02,445.59,0.58,8126020000.0,2021-01-21
447.6,453.71,447.6,452.06,1.45,9549320000.0,2021-01-24
457.23,457.23,447.17,451.82,-0.05,9074540000.0,2021-01-25
458.21,458.21,446.78,447.24,-1.01,8511300000.0,2021-01-26
448.86,449.25,444.92,446.38,-0.19,8584760000.0,2021-01-27
448.63,448.63,441.18,442.06,-0.97,10472900000.0,2021-01-28
441.7,441.7,431.4,432.33,-2.2,9286120000.0,2021-01-31
432.92,439.87,432.92,437.28,1.14,6804030000.0,2021-02-01
441.37,451.38,441.18,451.38,3.22,8318980000.0,2021-02-02
454.48,460.96,450.39,452.29,0.2,9503400000.0,2021-02-03
453.01,454.48,448.25,454.02,0.37,7845040000.0,2021-02-04
455.24,460.58,454.63,459.32,1.17,11262000000.0,2021-02-07
464.52,466.6,461.01,466.6,1.58,11134900000.0,2021-02-08
466.05,473.32,460.07,461.7,-0.86,8567570000.0,2021-02-09
464.9,466.32,457.33,465.13,0.55,7959100000.0,2021-02-10
464.48,470.62,462.87,463.47,-0.36,8913530000.0,2021-02-11
463.49,463.49,453.07,454.12,-2.01,7065710000.0,2021-02-14
455.45,469.44,460.79,469.44,3.37,10907700000.0,2021-02-15
474.9,479.09,470.07,473.53,0.87,10781400000.0,2021-02-16
472.84,475.5,471.26,475.0,0.31,7666990000.0,2021-02-17
479.07,483.84,474.8,481.78,1.43,8466690000.0,2021-02-18
485.54,485.7,476.23,479.58,-0.46,8323710000.0,2021-02-21
485.32,485.42,469.39,470.36,-1.92,8189690000.0,2021-02-22
472.92,472.92,456.91,467.94,-0.51,8083850000.0,2021-02-23
471.44,477.98,467.56,470.34,0.51,6383010000.0,2021-02-24
475.13,475.16,460.5,461.81,-1.81,5642740000.0,2021-02-25
461.27,461.27,447.09,447.29,-3.15,7790160000.0,2021-02-28
449.97,455.66,441.53,453.75,1.45,5375800000.0,2021-03-01
454.27,455.51,440.51,443.95,-2.16,6234930000.0,2021-03-02
442.26,437.7,431.44,436.8,-1.6,6123940000.0,2021-03-03
440.08,451.46,438.19,451.46,3.36,5650810000.0,2021-03-04
454.15,454.2,445.49,449.68,-0.39,4880400000.0,2021-03-07
451.88,451.88,443.22,445.21,-0.99,4567610000.0,2021-03-09
447.52,447.72,442.41,445.23,0.01,3892580000.0,2021-03-10
448.06,448.06,433.06,435.13,-2.27,4780390000.0,2021-03-14
436.44,437.75,429.3,430.05,-1.17,3745430000.0,2021-03-15
432.68,434.85,426.69,430.49,0.1,3388740000.0,2021-03-16
432.67,438.6,430.24,438.6,1.88,3275660000.0,2021-03-17
443.21,445.17,440.1,444.15,1.26,5118210000.0,2021-03-18
447.39,453.59,446.74,453.59,2.13,6163170000.0,2021-03-21
456.72,458.54,447.35,448.8,-1.06,5650790000.0,2021-03-22
450.76,450.83,445.08,448.89,0.02,4876630000.0,2021-03-23
453.45,455.95,451.31,455.95,1.57,6729140000.0,2021-03-24
458.39,458.88,449.82,450.31,-1.24,5962170000.0,2021-03-25
450.72,452.43,448.19,449.92,-0.09,3892770000.0,2021-03-29
450.64,456.22,449.94,456.1,1.38,5788530000.0,2021-03-30
459.42,463.73,458.68,463.59,1.64,6262950000.0,2021-03-31
465.33,467.79,462.84,466.42,0.61,7320850000.0,2021-04-01
468.47,470.77,468.3,470.75,0.93,8106260000.0,2021-04-04
474.74,474.74,467.99,471.84,0.23,6614910000.0,2021-04-05
473.64,476.18,469.45,476.18,0.92,6748930000.0,2021-04-06
482.42,482.42,476.21,476.8,0.13,6700520000.0,2021-04-07
476.82,479.48,474.97,476.51,-0.06,5947110000.0,2021-04-08
477.89,480.88,475.75,480.29,0.79,7134520000.0,2021-04-12
481.77,486.28,479.65,486.28,1.25,7178050000.0,2021-04-13
485.78,496.08,485.78,492.44,1.27,8138620000.0,2021-04-15
497.3,495.0,485.9,486.16,-1.28,8129160000.0,2021-04-18
486.51,486.76,478.16,479.1,-1.45,6362820000.0,2021-04-19
481.5,483.46,475.37,479.6,0.1,5199680000.0,2021-04-20
480.17,480.51,472.11,473.39,-1.29,5316140000.0,2021-04-21
475.61,477.44,469.08,476.6,0.68,5464000000.0,2021-04-22
477.78,477.78,462.06,464.05,-2.63,6330480000.0,2021-04-25
465.09,465.19,451.97,452.79,-2.42,6145350000.0,2021-04-26
450.54,467.28,450.54,467.28,3.2,4927740000.0,2021-04-27
470.21,471.72,462.77,465.11,-0.46,3792800000.0,2021-04-28
468.22,469.28,465.07,469.02,0.84,3890900000.0,2021-04-29
468.68,477.81,468.68,477.81,1.87,6460950000.0,2021-05-02
480.8,482.29,474.14,475.12,-0.56,7510300000.0,2021-05-03
475.5,477.04,472.47,475.44,0.07,5835610000.0,2021-05-04
479.53,479.53,473.51,473.81,-0.34,5520110000.0,2021-05-05
476.26,476.26,470.09,473.04,-0.16,6746590000.0,2021-05-06
477.38,477.38,469.44,470.73,-0.49,5943950000.0,2021-05-09
470.64,475.12,468.98,475.12,0.92,3843330000.0,2021-05-10
474.58,479.22,474.39,478.24,0.66,5031070000.0,2021-05-11
480.44,480.96,476.19,478.38,0.03,4841490000.0,2021-05-12
487.61,487.61,478.88,479.5,0.23,6007680000.0,2021-05-13
480.93,488.14,480.93,488.14,1.8,9249840000.0,2021-05-16
489.35,493.69,488.49,492.58,0.91,8624070000.0,2021-05-17
496.69,497.22,493.16,497.22,0.94,10783100000.0,2021-05-18
499.17,501.47,493.31,496.14,-0.22,11677400000.0,2021-05-19
498.1,499.45,495.9,498.97,0.57,8712570000.0,2021-05-20
493.69,507.2,490.89,507.2,1.65,11164900000.0,2021-05-23
511.69,513.5,505.14,508.49,0.26,14234200000.0,2021-05-24
509.67,509.67,503.09,503.99,-0.89,11146300000.0,2021-05-25
495.91,507.44,494.42,503.7,-0.06,14735500000.0,2021-05-27
506.96,511.45,504.44,507.05,0.67,17043200000.0,2021-05-30
509.76,511.25,500.18,500.47,-1.3,13446800000.0,2021-05-31
501.44,502.9,493.9,496.86,-0.74,8323790000.0,2021-06-01
499.44,505.15,496.56,505.15,1.57,10432600000.0,2021-06-02
507.26,516.72,507.26,513.11,1.58,15874300000.0,2021-06-03
519.91,523.76,517.32,520.99,1.54,15854700000.0,2021-06-06
524.22,524.53,517.75,520.63,-0.07,15324700000.0,2021-06-07
524.64,530.46,523.52,528.1,1.43,15640600000.0,2021-06-08
534.96,534.98,523.74,525.28,-0.54,17480400000.0,2021-06-09
