date,open,high,low,ltp,percent_change,qty,turnover
2021-12-21,560.0,566.0,540.2,562.0,2.22,10780,5996046.0
2021-12-20,558.0,569.0,540.0,549.8,-1.47,9960,5449354.0
2021-12-16,566.1,572.0,550.0,558.0,-3.33,18185,10132378.0
2021-12-15,597.7,621.0,574.0,577.2,-1.5,16278,9579018.0
2021-12-14,557.0,590.0,550.0,586.0,5.02,9810,5633455.0
2021-12-13,572.0,576.0,552.9,558.0,-4.29,15635,8823167.6
2021-12-12,605.0,608.0,575.0,583.0,-4.89,32988,19301739.4
2021-12-09,600.0,620.0,590.0,613.0,0.82,12942,7868186.5
2021-12-08,609.0,630.0,592.0,608.0,-2.09,15725,9532685.1
2021-12-07,648.0,660.0,613.0,621.0,-4.3,14900,9471541.6
2021-12-06,600.0,650.0,595.9,648.9,6.2,21830,13414897.0
2021-12-05,615.0,627.0,605.0,611.0,-2.55,16723,10233212.0
2021-12-02,630.3,643.0,621.0,627.0,-2.49,13450,8463828.9
2021-12-01,635.0,660.0,632.5,643.0,-0.31,9008,5818716.0
2021-11-30,630.0,660.0,626.0,645.0,1.37,11115,7048474.5
2021-11-29,636.1,663.0,630.0,636.3,-1.96,12120,7827783.0
2021-11-28,657.0,662.0,631.2,649.0,-3.13,23124,14925607.6
2021-11-25,655.0,681.0,651.0,670.0,0.3,17213,11428331.7
2021-11-24,651.0,672.0,648.8,668.0,0.91,33655,22264045.5
2021-11-23,678.0,691.0,660.0,662.0,-3.9,23864,16031487.4
2021-11-22,671.0,703.0,671.0,688.9,0.72,46919,32281657.2
2021-11-21,681.0,690.0,675.0,684.0,0.44,34148,23290910.0
2021-11-18,685.0,695.0,661.0,681.0,-0.73,45740,31206195.0
2021-11-17,682.1,723.0,677.0,686.0,-1.31,34977,24202120.3
2021-11-16,655.0,708.0,645.0,695.1,6.12,71194,49191436.1
2021-11-15,620.0,660.0,610.0,655.0,6.07,46911,29715067.0
2021-11-14,610.0,633.0,610.0,617.5,-0.08,13330,8262494.4
2021-11-11,615.5,630.0,607.0,618.0,-1.59,19554,12143119.0
2021-11-09,655.0,665.0,628.0,628.0,-5.56,24584,15697894.0
2021-11-08,675.1,677.0,665.0,665.0,-3.06,13959,9330223.9
2021-11-03,686.0,700.0,678.0,686.0,-1.72,15505,10677987.0
2021-11-02,688.2,701.9,657.1,698.0,3.41,27616,18871515.9
2021-11-01,665.0,690.0,662.0,675.0,0.45,25385,17045369.0
2021-10-31,640.0,677.2,636.1,672.0,3.86,22956,15046704.5
2021-10-28,645.0,654.0,633.0,647.0,-1.67,15821,10184437.1
2021-10-27,640.0,673.0,625.0,658.0,2.81,30829,19863293.8
2021-10-26,595.0,651.0,595.0,640.0,7.56,18559,11448010.4
2021-10-25,581.0,602.9,563.5,595.0,4.39,14869,8762859.0
2021-10-24,560.0,570.0,559.1,570.0,0.0,7451,4207726.2
2021-10-21,563.0,571.0,561.1,570.0,-0.68,6075,3439066.8
2021-10-20,565.0,580.0,565.0,573.9,2.43,6445,3682293.5
2021-10-19,566.0,574.0,560.0,560.3,-2.89,11053,6267207.5
2021-10-18,580.0,585.0,570.0,577.0,-1.37,12270,7077621.0
2021-10-17,569.7,587.0,569.7,585.0,0.86,4000,2325807.0
2021-10-11,589.9,589.9,567.2,580.0,-1.36,5976,3442812.5
2021-10-10,581.5,599.8,576.0,588.0,1.2,11100,6520001.4
2021-10-06,565.0,597.2,565.0,581.0,2.83,9179,5311918.2
2021-10-05,550.3,574.0,550.3,565.0,2.36,8632,4876095.9
2021-10-04,543.0,570.0,543.0,552.0,-0.23,17365,9637554.0
2021-10-03,571.0,571.0,553.0,553.3,-3.1,19512,10908902.5
2021-09-30,562.0,592.0,562.0,571.0,-0.17,14560,8402482.0
2021-09-29,549.0,580.0,549.0,572.0,2.33,12403,6971251.6
2021-09-28,577.0,585.0,559.0,559.0,-3.12,16435,9281451.0
2021-09-27,589.1,601.2,576.3,577.0,-3.83,18945,11156888.0
2021-09-26,614.1,620.0,597.8,600.0,-4.15,19878,12067317.5
2021-09-23,643.0,650.0,620.0,626.0,-2.19,15154,9551448.4
2021-09-22,635.9,650.0,618.0,640.0,2.56,15041,9573696.0
2021-09-21,630.0,646.0,590.0,624.0,-1.11,23020,14252890.0
2021-09-20,661.0,670.0,624.0,631.0,-5.96,28614,18500577.0
2021-09-16,680.0,691.0,665.1,671.0,-3.03,22858,15414833.1
2021-09-15,727.0,727.0,688.0,692.0,-2.95,29598,20620234.0
2021-09-14,718.0,718.0,701.0,713.0,-0.7,12835,9082055.5
2021-09-13,735.0,735.0,712.1,718.0,-2.45,17086,12306897.5
2021-09-12,700.0,749.0,690.1,736.0,5.14,28560,20324476.7
2021-09-09,700.0,719.1,696.2,700.0,-0.71,17559,12317751.9
2021-09-08,735.0,735.0,700.0,705.0,-2.76,16107,11334712.5
2021-09-07,755.0,769.0,719.4,725.0,-3.97,17944,13090777.0
2021-09-06,690.0,758.7,677.0,755.0,9.42,26579,18836514.0
2021-09-05,705.0,710.0,682.2,690.0,-3.9,29113,20219118.5
2021-09-02,732.0,732.0,716.0,718.0,-1.91,27567,19885711.5
2021-09-01,730.0,738.0,723.0,732.0,-0.54,24180,17688207.0
2021-08-31,756.5,756.5,730.0,736.0,-2.71,28297,20802698.1
2021-08-29,785.0,785.0,752.0,756.5,-2.39,44188,33510148.0
2021-08-26,775.0,784.0,772.0,775.0,-0.26,34310,26636828.2
2021-08-25,805.0,805.0,776.0,777.0,-3.48,39064,30750023.0
2021-08-24,837.4,854.1,802.0,805.0,-1.95,49089,39950525.7
2021-08-19,796.0,856.8,786.1,821.0,3.27,91052,74642738.2
2021-08-18,800.0,814.0,777.0,795.0,-0.5,65983,52431368.5
2021-08-17,816.0,832.0,786.0,799.0,-2.08,113285,90420263.7
2021-08-16,871.7,940.1,814.0,816.0,-4.53,282614,236567321.0
2021-08-15,792.5,854.7,792.5,854.7,10.0,79731,68143465.4
2021-08-12,720.5,777.0,720.5,777.0,9.99,2560,1986560.4
2021-08-11,655.0,706.4,655.0,706.4,10.0,930,654664.6
2021-08-10,595.5,642.2,595.5,642.2,9.98,496,316553.3
2021-08-09,520.8,583.9,520.8,583.9,9.98,460,264652.1
2021-08-08,477.6,530.9,477.6,530.9,9.99,450,235827.3
2021-08-05,447.6,482.7,447.6,482.7,9.98,161,76167.3
2021-08-04,405.0,438.9,405.0,438.9,10.0,241,104070.4
2021-08-03,367.6,399.0,367.6,399.0,9.98,238,93372.1
2021-08-02,342.0,362.8,342.0,362.8,6.08,80,28233.3
