date,open,high,low,ltp,percent_change,qty,turnover
2018-04-23,129.0,129.0,123.0,123.0,-3.15,1600,203940.0
2018-04-22,121.0,128.0,118.0,127.0,6.72,6945,845053.0
2018-04-19,117.0,122.0,117.0,119.0,3.48,6891,825253.0
2018-04-18,117.0,117.0,115.0,115.0,-1.71,2045,237175.0
2018-04-17,119.0,121.0,117.0,117.0,-1.68,1450,172250.0
2018-04-16,113.0,119.0,113.0,119.0,7.21,1055,119335.0
2018-04-15,115.0,115.0,111.0,111.0,-3.48,3025,344875.0
2018-04-12,115.0,115.0,115.0,115.0,-1.71,480,55200.0
2018-04-11,115.0,117.0,115.0,117.0,3.54,30,3470.0
2018-04-10,117.0,117.0,113.0,113.0,-2.59,660,75220.0
2018-04-09,117.0,117.0,114.0,116.0,-2.52,6865,784450.0
2018-04-08,119.0,119.0,119.0,119.0,1.71,300,35700.0
2018-04-05,115.0,117.0,115.0,117.0,3.54,1100,126700.0
2018-03-28,114.0,114.0,113.0,113.0,-1.74,487,55081.0
2018-03-27,113.0,115.0,113.0,115.0,0.88,322,36530.0
2018-03-26,112.0,114.0,112.0,114.0,0.0,450,51010.0
2018-03-22,114.0,114.0,114.0,114.0,-0.87,444,50616.0
2018-03-21,113.0,115.0,113.0,115.0,1.77,218,24852.0
2018-03-20,118.0,118.0,112.0,113.0,-4.24,348,39946.0
2018-03-18,116.0,118.0,116.0,118.0,1.72,111,12976.0
2018-03-15,118.0,118.0,116.0,116.0,-2.52,650,75844.0
2018-03-07,117.0,119.0,117.0,119.0,0.0,595,70440.0
2018-03-06,123.0,123.0,119.0,119.0,-4.8,540,64974.0
2018-03-04,123.0,123.0,123.0,123.0,-1.6,1,123.0
2018-02-25,125.0,125.0,125.0,125.0,0.0,200,25000.0
2018-02-22,125.0,125.0,125.0,125.0,1.63,157,19625.0
2018-02-20,123.0,123.0,123.0,123.0,0.0,113,13899.0
2018-02-18,123.0,125.0,123.0,123.0,1.65,683,85109.0
2018-02-15,124.0,124.0,121.0,121.0,0.0,1461,177981.0
2018-02-14,124.0,124.0,124.0,124.0,0.0,10,1240.0
2018-02-12,122.0,124.0,124.0,124.0,0.0,200,24800.0
