open,high,low,close,percent_change,turnover,date
9515.45,9526.25,9439.35,9481.8,-0.38,149664000.0,2020-09-30
9475.65,9656.68,9475.65,9639.13,1.66,212058000.0,2020-10-01
9702.82,9754.56,9668.33,9684.16,0.47,186990000.0,2020-10-04
9689.28,9698.92,9602.82,9602.82,-0.84,140187000.0,2020-10-05
9607.94,9629.74,9566.05,9577.02,-0.27,119067000.0,2020-10-06
9518.78,9654.34,9518.78,9594.69,0.18,148146000.0,2020-10-07
9804.35,9804.35,9554.45,9570.53,-0.25,152134000.0,2020-10-08
9565.4,9687.5,9548.48,9559.81,-0.11,178580000.0,2020-10-11
9594.67,9594.67,9501.95,9531.44,-0.3,126609000.0,2020-10-12
9541.52,9556.43,9479.53,9492.5,-0.41,92425300.0,2020-10-13
9476.28,9537.04,9454.32,9459.0,-0.35,115500000.0,2020-10-14
9621.48,9668.62,9436.4,9442.2,-0.18,122405000.0,2020-10-15
9454.49,9454.49,9391.58,9423.21,-0.2,68615800.0,2020-10-18
9421.16,9508.08,9418.09,9473.81,0.54,66685600.0,2020-10-19
9487.54,9551.92,9472.93,9551.92,0.82,72198000.0,2020-10-20
9551.92,9616.66,9551.92,9609.86,0.61,87930300.0,2020-10-21
9609.86,9639.36,9565.22,9599.77,-0.11,105665000.0,2020-10-22
9544.12,9710.44,9539.0,9710.44,1.15,97151900.0,2020-10-28
9927.62,9927.62,9692.3,9719.31,0.09,99591500.0,2020-10-29
9753.92,9766.7,9700.59,9711.85,-0.08,91600200.0,2020-11-01
9711.85,9764.59,9687.32,9702.45,-0.1,123184000.0,2020-11-02
9694.54,9737.6,9677.56,9716.45,0.14,162480000.0,2020-11-03
9717.48,9739.58,9676.76,9703.78,-0.13,149284000.0,2020-11-04
9726.21,9726.21,9683.72,9705.13,0.01,173620000.0,2020-11-05
9811.14,9811.14,9686.55,9792.06,0.9,227020000.0,2020-11-08
9807.06,9899.61,9774.87,9774.87,-0.18,303377000.0,2020-11-09
9808.43,10326.14,9798.29,10251.22,4.87,810607000.0,2020-11-10
10264.89,10387.3,10190.71,10258.26,0.07,475602000.0,2020-11-11
10323.74,10380.05,10218.8,10229.34,-0.28,377819000.0,2020-11-12
10304.08,10761.89,10304.08,10750.71,5.1,626722000.0,2020-11-18
10763.14,11224.26,10763.14,11126.86,3.5,825134000.0,2020-11-19
11103.32,11319.33,10703.62,10848.05,-2.51,768329000.0,2020-11-22
11065.22,11065.22,10622.31,10665.65,-1.68,435644000.0,2020-11-23
10665.65,10957.57,10593.26,10914.17,2.33,580564000.0,2020-11-24
10921.34,11158.15,10921.34,11104.6,1.74,551094000.0,2020-11-25
11119.79,11188.14,10919.02,10970.28,-1.21,635290000.0,2020-11-26
11041.13,11218.01,10962.53,11216.03,2.24,765851000.0,2020-11-29
11229.79,12039.38,11212.76,12039.38,7.34,1005410000.0,2020-11-30
12071.14,12438.39,11977.72,12256.22,1.8,900598000.0,2020-12-01
12290.02,12919.37,12290.02,12864.95,4.97,1070060000.0,2020-12-02
13009.32,13143.47,12509.97,12606.69,-2.01,928063000.0,2020-12-03
12385.13,12438.36,11565.88,11565.88,-8.26,964639000.0,2020-12-06
11529.6,12264.69,11529.6,12264.69,6.04,874417000.0,2020-12-07
12344.46,12485.04,11954.32,12144.03,-0.98,681674000.0,2020-12-08
12175.79,12261.32,11834.31,11873.57,-2.23,485696000.0,2020-12-09
11875.53,12187.81,11745.14,12079.86,1.74,600695000.0,2020-12-10
12196.05,12636.62,12121.58,12608.3,4.37,946978000.0,2020-12-13
12782.57,13658.63,12782.57,13641.42,8.19,1692840000.0,2020-12-14
14072.64,14182.07,13543.44,13693.21,0.38,1115220000.0,2020-12-15
13732.11,13772.33,13435.81,13532.36,-1.17,587668000.0,2020-12-16
13626.73,13626.73,13163.33,13258.09,-2.03,1099830000.0,2020-12-17
13271.5,13271.5,12547.4,12547.4,-5.05,1609660000.0,2020-12-20
12469.69,12863.34,12247.04,12791.03,1.61,1097290000.0,2020-12-21
12938.33,13764.13,12938.33,13741.98,7.43,1302510000.0,2020-12-22
14265.8,14750.27,14086.51,14136.05,2.87,2324040000.0,2020-12-23
14508.65,14508.65,13609.9,13704.18,-3.06,992557000.0,2020-12-24
13757.8,13757.8,13180.95,13184.7,-3.79,1004070000.0,2020-12-27
13212.56,13334.27,12985.31,13215.39,0.22,550434000.0,2020-12-28
13246.97,13356.9,13125.86,13145.38,-0.53,419663000.0,2020-12-29
13188.35,13301.15,13134.59,13298.82,1.17,486907000.0,2020-12-30
13485.0,13568.36,13317.59,13471.54,1.3,696696000.0,2020-12-31
13554.27,14073.36,13548.0,14022.48,4.09,861427000.0,2021-01-03
14288.55,14378.92,13786.25,13946.09,-0.54,748519000.0,2021-01-04
13952.85,14014.19,13808.24,13899.42,-0.33,457955000.0,2021-01-05
14179.58,14179.58,13875.35,13924.25,0.18,406395000.0,2021-01-06
13904.82,14073.16,13904.82,13963.11,0.28,543393000.0,2021-01-07
13996.79,14116.54,13925.69,13945.95,-0.12,388551000.0,2021-01-10
13989.01,14114.62,13989.01,14107.23,1.16,472273000.0,2021-01-11
13665.49,14483.23,13665.49,14483.23,2.67,651993000.0,2021-01-12
14509.72,14774.8,14508.23,14653.01,1.17,564156000.0,2021-01-13
14674.15,14912.42,14674.15,14875.03,1.51,494741000.0,2021-01-17
15039.88,15130.31,14908.88,15074.5,1.34,721310000.0,2021-01-18
15454.51,15699.37,15183.47,15610.17,3.55,1262950000.0,2021-01-19
16009.7,16339.54,15832.34,16339.54,4.67,931638000.0,2021-01-20
16522.18,16903.39,16405.6,16782.97,2.71,1165790000.0,2021-01-21
16941.06,17139.75,16863.37,16948.65,0.99,1500480000.0,2021-01-24
17031.69,17185.71,16803.85,16860.07,-0.52,1257360000.0,2021-01-25
16985.02,17101.19,16779.48,16818.98,-0.24,1892450000.0,2021-01-26
17257.66,17870.15,17235.65,17870.15,6.25,1562830000.0,2021-01-27
18344.55,18484.33,17740.56,17827.69,-0.24,1399800000.0,2021-01-28
17887.37,17887.37,17367.31,17367.31,-2.58,1503250000.0,2021-01-31
17576.84,17844.46,17479.51,17741.57,2.18,1052610000.0,2021-02-01
18232.09,18335.8,17941.62,18335.8,3.35,1189970000.0,2021-02-02
18520.33,18758.81,18064.57,18138.74,-1.07,1183910000.0,2021-02-03
18375.93,18375.93,17862.82,18077.88,-0.38,793632000.0,2021-02-04
18107.19,18649.98,18098.46,18649.98,3.16,1212180000.0,2021-02-07
18705.66,19303.34,18705.66,18861.35,1.13,1145140000.0,2021-02-08
18915.47,19026.26,18511.99,18587.32,-1.45,737114000.0,2021-02-09
18746.79,18746.79,18484.01,18512.93,-0.62,560374000.0,2021-02-10
18878.18,18878.18,18248.09,18298.53,-1.16,712989000.0,2021-02-11
18327.52,18531.86,17977.74,18061.88,-1.27,561821000.0,2021-02-14
18517.1,18789.83,18313.71,18759.79,3.86,1004570000.0,2021-02-15
18902.89,18982.6,18579.75,18705.68,-0.29,855609000.0,2021-02-16
19057.01,19057.01,18515.9,18560.84,-0.77,534760000.0,2021-02-17
18509.06,18577.9,18344.11,18451.12,-0.59,649895000.0,2021-02-18
18647.33,18759.41,18060.08,18089.65,-1.96,537939000.0,2021-02-21
18105.19,18160.19,17693.14,17738.32,-1.94,765376000.0,2021-02-22
17686.94,17718.12,17114.01,17718.12,-0.11,748761000.0,2021-02-23
17720.14,18310.45,17720.14,17899.0,1.02,530464000.0,2021-02-24
17985.97,18019.41,17531.11,17599.22,-1.67,403049000.0,2021-02-25
17607.13,17607.13,16974.42,16974.42,-3.55,729117000.0,2021-02-28
16974.42,17440.32,16683.71,17333.59,2.12,553976000.0,2021-03-01
17333.59,17430.27,16609.1,16813.92,-3.0,751343000.0,2021-03-02
16779.14,16813.93,16214.39,16361.39,-2.69,836048000.0,2021-03-03
16361.4,16937.97,16436.02,16933.35,3.5,490979000.0,2021-03-04
16966.83,17078.52,16598.82,16627.03,-1.81,309353000.0,2021-03-07
16745.45,16754.11,16360.47,16425.47,-1.21,265604000.0,2021-03-09
16463.73,16501.51,16211.1,16296.64,-0.78,256025000.0,2021-03-10
16291.81,16335.15,15772.28,15842.75,-2.79,450805000.0,2021-03-14
15808.93,16055.29,15607.64,15721.69,-0.76,300118000.0,2021-03-15
16062.58,16062.58,15542.32,15951.98,1.46,351824000.0,2021-03-16
16024.37,16324.55,15929.38,16324.55,2.34,346151000.0,2021-03-17
16093.93,16740.02,16093.93,16740.02,2.55,322429000.0,2021-03-18
16785.24,17482.79,16785.24,17482.79,4.44,624760000.0,2021-03-21
17844.96,17878.73,17125.63,17166.83,-1.81,486925000.0,2021-03-22
17184.22,17212.05,16944.78,17068.05,-0.58,329828000.0,2021-03-23
17127.31,17291.61,17062.95,17209.27,0.83,304421000.0,2021-03-24
16983.5,17395.15,16968.75,17039.47,-0.99,420125000.0,2021-03-25
16946.09,17101.7,16911.81,17008.82,-0.18,176107000.0,2021-03-29
17042.3,17217.69,17020.94,17194.9,1.09,324997000.0,2021-03-30
17358.52,17493.34,17335.68,17362.85,0.98,313795000.0,2021-03-31
17638.8,17638.8,17268.13,17306.2,-0.33,401461000.0,2021-04-01
17448.83,17528.24,17306.48,17461.01,0.89,493698000.0,2021-04-04
17580.37,17667.08,17327.04,17422.05,-0.22,386633000.0,2021-04-05
17743.3,17743.3,17202.49,17230.63,-1.1,385542000.0,2021-04-06
17237.73,17269.04,16966.39,17123.94,-0.62,342699000.0,2021-04-07
17595.92,17595.92,17108.11,17215.92,0.54,291801000.0,2021-04-08
17258.54,17445.44,17120.39,17413.71,1.15,339793000.0,2021-04-12
17412.77,17549.65,17336.07,17362.43,-0.29,273383000.0,2021-04-13
17444.27,17512.7,17398.44,17408.11,0.26,337433000.0,2021-04-15
17081.28,17533.35,17078.94,17296.49,-0.64,302946000.0,2021-04-18
17667.96,17682.11,17077.1,17166.72,-0.75,271887000.0,2021-04-19
17261.77,17359.43,17089.36,17220.7,0.31,277344000.0,2021-04-20
17259.1,17418.43,16992.02,17075.63,-0.84,337806000.0,2021-04-21
17161.95,17309.62,16953.29,17189.69,0.67,385028000.0,2021-04-22
17187.4,17249.89,16708.6,16729.65,-2.68,756333000.0,2021-04-25
16736.97,16798.03,16262.37,16370.47,-2.15,485748000.0,2021-04-26
16668.9,16930.71,16352.55,16930.71,3.41,378261000.0,2021-04-27
16913.92,17040.34,16572.57,16781.6,-0.88,199290000.0,2021-04-28
16756.36,16945.4,16662.76,16924.48,0.85,212829000.0,2021-04-29
16924.48,17556.66,16907.19,17556.66,3.74,477862000.0,2021-05-02
17679.3,17842.39,17335.5,17469.44,-0.52,418579000.0,2021-05-03
17184.12,17522.61,17184.12,17405.2,-0.37,193554000.0,2021-05-04
17704.11,17704.11,17305.1,17349.96,-0.32,231043000.0,2021-05-05
17368.46,17372.7,17104.98,17110.64,-1.38,339877000.0,2021-05-06
17113.47,17113.47,16946.1,16963.95,-0.86,209317000.0,2021-05-09
16963.95,17147.25,16864.66,17101.77,0.81,166106000.0,2021-05-10
17103.34,17386.92,17084.01,17368.95,1.56,238436000.0,2021-05-11
17660.75,17660.75,17223.69,17302.09,-0.38,179618000.0,2021-05-12
17335.82,17387.45,17261.57,17387.21,0.49,313920000.0,2021-05-13
17391.36,17928.07,17391.36,17915.99,3.04,766321000.0,2021-05-16
17967.57,18229.17,17965.77,18036.27,0.66,800779000.0,2021-05-17
18085.73,18296.24,17962.43,18240.4,1.13,866140000.0,2021-05-18
18440.24,18606.16,18088.54,18213.51,-0.15,1034810000.0,2021-05-19
18649.94,18649.94,18113.72,18134.65,-0.43,585975000.0,2021-05-20
17960.3,18326.07,17723.39,18196.28,0.34,897379000.0,2021-05-23
18317.97,18408.98,18056.49,18140.68,-0.31,800094000.0,2021-05-24
18090.92,18810.27,18074.91,18574.13,2.38,1691330000.0,2021-05-25
18173.74,18554.81,18173.74,18437.77,-0.73,998303000.0,2021-05-27
18418.76,18750.93,18418.76,18533.78,0.52,1378450000.0,2021-05-30
18419.89,18691.23,18148.95,18176.88,-1.93,897573000.0,2021-05-31
18305.68,18305.68,17911.51,18000.21,-0.97,663869000.0,2021-06-01
18141.78,18458.33,17981.89,18401.51,2.08,815485000.0,2021-06-02
18429.14,18664.75,18372.03,18406.63,0.03,945420000.0,2021-06-03
18481.84,18481.84,18277.85,18281.23,-0.68,633672000.0,2021-06-06
18279.26,18405.31,18279.26,18297.27,0.09,571106000.0,2021-06-07
18185.28,18995.77,18185.28,18965.84,3.65,1215130000.0,2021-06-08
19400.88,19465.78,18858.46,18994.96,0.15,1137020000.0,2021-06-09
18984.34,19228.96,18693.55,18723.73,-1.44,730124000.0,2021-06-10
18720.19,18946.3,18576.45,18576.45,-0.79,682122000.0,2021-06-13
18699.01,18700.05,18571.44,18657.66,0.44,678366000.0,2021-06-14
18816.94,18816.94,18587.51,18647.18,-0.06,687617000.0,2021-06-15
18350.09,18532.05,18168.05,18241.35,-2.18,739092000.0,2021-06-16
18241.35,18414.54,18173.32,18256.4,0.08,522880000.0,2021-06-17
18265.04,18283.79,17808.34,17945.45,-1.7,588690000.0,2021-06-20
18004.83,18082.78,17464.72,17494.34,-2.51,606107000.0,2021-06-21
17528.84,17882.2,17398.12,17882.2,2.22,431270000.0,2021-06-22
17901.64,17926.0,17404.1,17494.78,-2.17,332577000.0,2021-06-23
17831.64,17864.07,17221.89,17323.96,-0.82,369595000.0,2021-06-24
17501.24,17501.24,17177.5,17311.0,-0.07,265272000.0,2021-06-27
17315.67,17516.01,17293.58,17338.38,0.08,237099000.0,2021-06-28
17338.38,17405.99,17115.1,17172.4,-0.96,276077000.0,2021-06-29
17136.04,17171.81,16842.84,17059.92,-0.66,292933000.0,2021-06-30
17063.18,17280.19,17018.32,17135.75,0.44,236009000.0,2021-07-01
17184.07,17223.22,17026.95,17090.76,-0.26,174295000.0,2021-07-04
17146.58,17146.58,16931.72,16954.54,-0.8,207419000.0,2021-07-05
17194.31,17194.31,16897.19,16958.95,0.03,195056000.0,2021-07-06
16992.82,17054.84,16851.34,16883.86,-0.44,149940000.0,2021-07-07
16876.99,16972.02,16784.5,16925.88,0.25,222336000.0,2021-07-08
17075.32,17442.85,17061.41,17414.11,2.88,244512000.0,2021-07-11
17454.11,17636.98,17077.17,17159.45,-1.46,275229000.0,2021-07-12
17254.41,17254.41,17040.3,17093.26,-0.39,323220000.0,2021-07-13
17214.02,17218.44,16966.44,17060.64,-0.19,282742000.0,2021-07-14
17091.06,17187.89,16994.44,17017.53,-0.25,332927000.0,2021-07-15
17153.02,17665.98,17129.11,17665.98,3.81,359698000.0,2021-07-18
17814.61,17913.43,17603.25,17720.8,0.3,374913000.0,2021-07-19
17732.05,17745.52,17558.09,17597.18,-0.72,175123000.0,2021-07-20
17766.36,17766.36,17515.11,17558.39,-0.22,324492000.0,2021-07-22
17552.5,17604.53,17501.29,17589.25,0.18,399208000.0,2021-07-25
17607.87,17708.23,17577.35,17661.77,0.39,370518000.0,2021-07-26
17720.4,17921.85,17564.97,17921.85,1.47,450354000.0,2021-07-27
17923.82,18359.39,17888.5,18351.57,2.41,755745000.0,2021-07-28
18355.41,18579.91,18232.65,18272.92,-0.47,585087000.0,2021-07-29
18381.6,18381.6,18044.57,18062.54,-1.15,413532000.0,2021-08-01
18101.25,18101.25,17913.05,17969.79,-0.5,338463000.0,2021-08-02
17985.95,18089.08,17959.49,18089.08,0.66,411669305.0,2021-08-03
18153.54,18195.09,18054.25,18084.89,-0.02,565053000.0,2021-08-04
18105.71,18169.88,18018.73,18031.72,-0.29,418766000.0,2021-08-05
18027.09,18042.63,17876.23,17924.28,-0.56,433981000.0,2021-08-08
17918.26,18016.15,17863.6,17962.14,0.27,373119000.0,2021-08-09
17948.37,18172.28,17939.38,18172.28,1.18,439498000.0,2021-08-10
18175.45,18331.22,18138.48,18182.33,0.06,409674000.0,2021-08-11
18201.59,18296.72,18161.33,18213.37,0.17,536785000.0,2021-08-12
18024.58,18196.19,17836.25,18019.05,-1.05,596795000.0,2021-08-15
18017.57,18050.72,17808.98,17848.16,-0.96,644696000.0,2021-08-16
17848.16,17848.16,17557.06,17596.39,-1.41,671773000.0,2021-08-17
17754.64,17754.64,17527.54,17745.8,0.86,830871000.0,2021-08-18
17821.67,18691.27,17821.67,18222.01,2.64,1309720000.0,2021-08-19
18432.41,18460.3,18056.18,18070.41,-0.79,677125000.0,2021-08-24
18076.68,18108.1,17648.66,17721.94,-1.96,440276000.0,2021-08-25
17730.51,17796.56,17553.66,17577.94,-0.87,471786000.0,2021-08-26
17719.21,17719.21,17217.08,17273.74,-1.73,452268000.0,2021-08-29
17198.83,17198.83,16798.32,16823.64,-2.59,519202000.0,2021-08-31
16813.03,17100.71,16701.16,16898.23,0.44,411168000.0,2021-09-01
16890.49,16890.49,16483.06,16548.47,-2.02,406445000.0,2021-09-02
16523.22,16534.69,15796.79,16029.76,-3.09,522062000.0,2021-09-05
16030.13,16848.15,15984.38,16848.15,5.1,461267000.0,2021-09-06
16846.13,16846.13,16418.53,16545.35,-1.8,293072000.0,2021-09-07
16513.3,16534.32,16117.46,16124.15,-2.55,318273000.0,2021-09-08
16111.81,16388.76,16061.77,16182.49,0.37,287590000.0,2021-09-09
16190.04,16480.21,16172.33,16480.21,1.84,290920000.0,2021-09-12
16482.11,16727.55,16460.35,16566.05,0.52,270800000.0,2021-09-13
16578.5,16645.44,16346.26,16421.37,-0.87,200195000.0,2021-09-14
16449.25,16451.56,16167.91,16246.07,-1.07,378226000.0,2021-09-15
16222.25,16222.25,15651.05,15793.47,-2.79,424933000.0,2021-09-16
