open,high,low,close,percent_change,turnover,date
1599.25,1600.52,1582.93,1585.03,-0.92,106536000.0,2019-05-26
1586.63,1591.94,1576.36,1586.84,0.11,77136096.0,2019-05-27
1587.35,1604.6,1585.1,1604.6,1.12,86381400.0,2019-05-28
1603.89,1617.27,1603.89,1612.19,0.47,118941000.0,2019-05-29
1616.98,1646.32,1607.75,1607.75,-0.28,182207008.0,2019-05-30
1610.34,1619.17,1605.73,1606.47,-0.08,96719400.0,2019-06-02
1607.37,1611.1,1592.0,1592.89,-0.85,111983000.0,2019-06-03
1593.33,1599.09,1589.69,1595.38,0.16,117829000.0,2019-06-04
1597.44,1606.2,1596.52,1598.84,0.22,113554000.0,2019-06-06
1606.34,1609.05,1598.41,1603.31,0.28,98231200.0,2019-06-10
1605.3,1615.02,1603.48,1606.49,0.2,88745696.0,2019-06-11
1601.38,1603.36,1594.05,1601.85,-0.29,64919600.0,2019-06-12
1602.04,1603.23,1593.9,1598.77,-0.19,88693800.0,2019-06-13
1598.45,1598.45,1584.2,1587.81,-0.69,111236000.0,2019-06-16
1587.2,1593.02,1578.99,1585.06,-0.17,79237104.0,2019-06-17
1579.76,1592.98,1579.2,1586.52,0.09,73677600.0,2019-06-18
1586.62,1593.37,1585.4,1591.94,0.34,58718400.0,2019-06-19
1592.84,1596.95,1583.65,1596.95,0.31,61717500.0,2019-06-20
1607.77,1607.77,1594.27,1598.46,0.09,80981296.0,2019-06-23
1598.89,1599.8,1592.06,1595.91,-0.16,98197696.0,2019-06-24
1595.71,1599.69,1593.62,1595.39,-0.03,67118600.0,2019-06-25
1595.19,1598.09,1589.86,1594.45,-0.06,56591800.0,2019-06-26
1595.5,1599.9,1591.55,1591.78,-0.17,61517600.0,2019-06-27
1591.22,1591.22,1579.05,1579.09,-0.8,49318700.0,2019-06-30
1577.15,1582.32,1574.23,1578.77,-0.02,51092300.0,2019-07-01
1581.65,1590.78,1575.88,1590.78,0.76,54236500.0,2019-07-02
1589.06,1606.14,1584.69,1605.17,0.9,79422496.0,2019-07-03
1605.91,1611.92,1592.32,1600.36,-0.3,78623200.0,2019-07-04
1593.73,1604.69,1592.68,1603.51,0.2,95980600.0,2019-07-07
1604.53,1604.53,1593.87,1596.8,-0.42,74312600.0,2019-07-08
1592.58,1603.33,1591.68,1601.61,0.3,62576600.0,2019-07-09
1601.38,1603.24,1596.86,1598.85,-0.17,69956704.0,2019-07-10
1599.29,1600.38,1591.81,1595.33,-0.22,70452600.0,2019-07-11
1594.03,1604.18,1594.03,1604.18,0.55,36335900.0,2019-07-14
1604.71,1607.88,1599.11,1607.88,0.23,49298600.0,2019-07-15
1638.9,1638.9,1612.14,1613.87,0.37,56548700.0,2019-07-16
1613.32,1641.22,1612.02,1641.22,1.69,85316200.0,2019-07-17
1643.46,1647.45,1633.88,1636.86,-0.27,61842900.0,2019-07-18
1638.67,1638.67,1621.81,1627.6,-0.57,56420300.0,2019-07-21
1629.33,1632.87,1623.59,1629.3,0.1,70287904.0,2019-07-22
1630.16,1635.2,1627.09,1633.47,0.26,103249000.0,2019-07-23
1634.69,1642.59,1630.2,1641.97,0.52,96316896.0,2019-07-24
1640.29,1640.29,1622.93,1623.2,-1.14,136848000.0,2019-07-25
1624.46,1624.46,1603.93,1607.71,-0.95,123223000.0,2019-07-28
1610.12,1618.54,1608.93,1611.49,0.24,85661800.0,2019-07-29
1613.32,1623.32,1609.82,1618.81,0.45,68111400.0,2019-07-30
1620.55,1623.68,1613.57,1617.97,-0.05,111000000.0,2019-07-31
1619.02,1625.68,1614.17,1616.9,-0.07,213219008.0,2019-08-01
1617.34,1622.93,1609.67,1613.2,-0.23,181371008.0,2019-08-04
1610.32,1617.38,1607.72,1609.76,-0.21,142435008.0,2019-08-05
1609.76,1609.76,1602.27,1604.55,-0.32,165370000.0,2019-08-06
1603.47,1606.27,1598.27,1603.22,-0.08,90681800.0,2019-08-07
1605.38,1605.38,1592.36,1595.07,-0.51,63709600.0,2019-08-08
1595.37,1595.37,1588.27,1590.78,-0.27,44893500.0,2019-08-11
1592.46,1600.94,1588.34,1596.0,0.33,49297100.0,2019-08-12
1597.52,1605.64,1588.75,1588.75,-0.45,63526300.0,2019-08-13
1589.21,1594.43,1582.91,1588.23,-0.03,40240500.0,2019-08-14
1589.91,1598.59,1589.59,1592.73,0.28,77880496.0,2019-08-15
1592.85,1599.13,1583.49,1587.3,-0.34,68279504.0,2019-08-18
1586.25,1606.89,1586.25,1600.72,0.85,83214200.0,2019-08-19
1602.81,1603.82,1589.8,1593.68,-0.44,47196300.0,2019-08-20
1595.49,1601.53,1588.58,1594.13,0.03,46766100.0,2019-08-21
1595.8,1603.21,1586.72,1588.97,-0.32,62638900.0,2019-08-22
1590.18,1590.63,1579.27,1586.76,-0.14,59435200.0,2019-08-25
1586.26,1586.26,1575.84,1582.68,-0.26,59625600.0,2019-08-26
1582.16,1593.0,1582.16,1587.22,0.29,49080100.0,2019-08-27
1585.41,1588.28,1578.26,1581.0,-0.39,45155000.0,2019-08-28
1581.56,1589.6,1581.56,1583.9,0.18,49064900.0,2019-08-29
1582.69,1584.7,1575.18,1580.58,-0.21,49354300.0,2019-09-01
1580.39,1580.39,1562.68,1567.68,-0.82,91779500.0,2019-09-02
1565.51,1589.27,1555.01,1589.27,1.38,97207200.0,2019-09-03
1587.6,1598.19,1581.41,1592.43,0.2,76982200.0,2019-09-04
1592.94,1596.41,1585.12,1589.08,-0.21,62060900.0,2019-09-05
1589.08,1592.04,1573.26,1573.26,-1.0,48736200.0,2019-09-08
1573.26,1577.52,1564.92,1570.22,-0.19,42862300.0,2019-09-09
1570.22,1574.48,1564.5,1572.28,0.13,44894000.0,2019-09-10
1572.28,1573.47,1564.85,1567.5,-0.3,85208600.0,2019-09-11
1567.5,1567.5,1558.66,1564.81,-0.17,65658500.0,2019-09-12
1564.81,1565.2,1546.39,1549.51,-0.98,63856600.0,2019-09-15
1549.51,1549.71,1539.32,1541.75,-0.5,82400800.0,2019-09-16
1540.31,1573.48,1538.8,1568.52,1.74,67862300.0,2019-09-17
1565.05,1579.24,1565.05,1576.13,0.49,69732500.0,2019-09-18
1578.78,1580.59,1567.0,1567.0,-0.58,74504400.0,2019-09-19
1567.0,1569.22,1547.83,1548.81,-1.16,39376600.0,2019-09-22
1548.81,1554.25,1546.58,1551.48,0.17,37107500.0,2019-09-23
1551.48,1551.48,1541.5,1546.7,-0.31,59477500.0,2019-09-24
1546.7,1547.37,1540.55,1543.41,-0.21,33901900.0,2019-09-25
1543.41,1543.61,1536.44,1538.71,-0.3,49035300.0,2019-09-26
1538.71,1543.58,1536.81,1540.17,0.09,55111600.0,2019-09-29
1540.17,1550.06,1537.47,1550.06,0.64,28427700.0,2019-09-30
1550.06,1556.18,1550.06,1553.9,0.25,23311700.0,2019-10-01
1553.59,1555.01,1546.64,1547.56,-0.41,22271900.0,2019-10-02
1547.76,1561.08,1547.23,1560.6,0.84,25270600.0,2019-10-03
1560.6,1562.71,1558.42,1562.71,0.14,7183750.0,2019-10-10
1562.71,1563.27,1551.28,1551.28,-0.73,26757900.0,2019-10-14
1551.28,1559.48,1550.27,1559.48,0.53,38416400.0,2019-10-15
1559.48,1569.86,1554.92,1566.92,0.48,37147500.0,2019-10-16
1566.92,1566.92,1556.47,1556.79,-0.65,31820800.0,2019-10-17
1556.79,1556.79,1551.76,1554.13,-0.17,19780400.0,2019-10-20
1554.62,1564.06,1547.19,1547.92,-0.4,33029200.0,2019-10-21
1547.92,1552.52,1546.26,1549.53,0.1,28920400.0,2019-10-22
1549.53,1558.68,1548.93,1557.17,0.49,27020000.0,2019-10-23
1557.17,1565.61,1553.86,1562.97,0.37,35100200.0,2019-10-24
1563.51,1570.55,1559.71,1564.94,0.13,30305000.0,2019-10-31
1564.94,1569.77,1559.35,1563.36,-0.1,28932400.0,2019-11-03
1562.35,1564.07,1556.85,1562.54,-0.05,40714700.0,2019-11-04
1562.54,1565.44,1560.57,1562.02,-0.03,62352200.0,2019-11-05
1562.02,1562.96,1553.37,1555.07,-0.44,37179900.0,2019-11-06
1559.57,1550.55,1555.66,1550.55,-0.29,36468700.0,2019-11-07
1550.55,1550.58,1543.09,1548.4,6.31,50035000.0,2019-11-10
1550.36,1561.83,1544.03,1561.71,0.86,63862900.0,2019-11-11
1561.71,1561.71,1548.53,1548.53,-0.84,40290700.0,2019-11-12
1547.46,1548.64,1541.7,1545.81,-0.18,33872700.0,2019-11-13
1545.81,1552.12,1544.45,1544.45,-0.09,32806300.0,2019-11-14
1548.77,1549.95,1542.07,1543.25,-0.08,43133900.0,2019-11-17
1541.69,1549.17,1540.94,1543.32,0.0,44003900.0,2019-11-18
1543.32,1549.42,1542.86,1545.33,0.13,34335900.0,2019-11-19
1545.33,1553.15,1541.19,1542.95,-0.15,39231100.0,2019-11-20
1542.95,1544.54,1531.74,1535.61,-0.48,48308800.0,2019-11-21
1535.61,1536.78,1524.87,1525.22,-0.68,67005800.0,2019-11-24
1525.22,1527.09,1519.33,1524.01,-0.08,46308600.0,2019-11-25
1524.01,1524.63,1515.71,1523.53,-0.03,37068600.0,2019-11-26
1521.59,1537.53,1519.14,1537.53,0.89,42925700.0,2019-11-27
1537.53,1538.04,1528.58,1529.82,-0.5,56363300.0,2019-11-28
1530.03,1530.03,1517.0,1520.9,-0.58,41241100.0,2019-12-01
1520.35,1522.71,1512.88,1517.07,-0.25,56606800.0,2019-12-02
1517.28,1525.0,1512.44,1516.75,-0.02,58940300.0,2019-12-03
1516.75,1528.88,1515.64,1527.3,0.7,69568000.0,2019-12-04
1529.25,1540.32,1527.48,1533.84,0.43,83094000.0,2019-12-05
1533.84,1539.43,1527.93,1539.43,0.36,72452700.0,2019-12-08
1539.43,1570.59,1539.43,1567.58,1.83,157916000.0,2019-12-09
1567.58,1582.85,1564.97,1569.5,0.12,139932000.0,2019-12-10
1578.69,1589.92,1574.62,1586.29,1.07,196804000.0,2019-12-11
1586.29,1592.84,1578.72,1589.01,0.04,171100000.0,2019-12-12
1589.01,1606.32,1584.55,1584.55,-0.28,138057000.0,2019-12-15
1584.55,1588.97,1571.56,1574.43,-0.64,94948500.0,2019-12-16
1574.64,1579.46,1568.54,1579.46,0.32,63901300.0,2019-12-17
1579.25,1585.0,1573.56,1581.51,0.13,69746900.0,2019-12-18
1581.51,1581.51,1572.58,1573.81,-0.49,56988700.0,2019-12-19
1573.81,1582.17,1569.01,1577.3,0.22,56311700.0,2019-12-22
1577.3,1593.74,1577.3,1593.74,1.04,91705000.0,2019-12-23
1595.37,1597.79,1581.46,1584.74,-0.56,98754700.0,2019-12-24
1584.74,1593.69,1584.54,1585.94,0.08,69901900.0,2019-12-25
1589.77,1591.55,1584.5,1588.23,0.14,116367000.0,2019-12-26
1588.23,1591.1,1577.61,1581.75,-0.41,61961400.0,2019-12-29
1581.75,1582.4,1573.54,1580.4,-0.09,68980600.0,2019-12-30
1582.02,1589.24,1579.7,1585.28,0.31,73184800.0,2019-12-31
1585.28,1591.76,1582.94,1591.76,0.41,66098200.0,2020-01-01
1588.77,1594.89,1587.22,1590.57,-0.07,100371000.0,2020-01-02
1589.49,1611.66,1586.06,1609.93,1.22,213473000.0,2020-01-05
1609.93,1627.9,1609.93,1623.1,0.82,231786000.0,2020-01-06
1623.1,1649.28,1621.14,1649.28,1.61,275658000.0,2020-01-07
1649.28,1654.19,1628.73,1640.66,-0.52,274585000.0,2020-01-08
1640.66,1647.44,1636.53,1647.44,0.41,262343000.0,2020-01-09
1647.44,1690.77,1647.44,1690.77,2.63,375244000.0,2020-01-12
1690.77,1733.7,1686.53,1703.3,0.74,393110000.0,2020-01-13
1703.3,1714.74,1690.45,1704.0,0.04,221603000.0,2020-01-14
1704.0,1737.74,1704.0,1739.42,2.08,206076000.0,2020-01-15
1739.42,1778.62,1739.42,1781.26,2.41,346797000.0,2020-01-16
1783.83,1847.79,1783.83,1847.79,3.73,375346000.0,2020-01-19
1847.83,1854.95,1780.22,1794.92,-2.86,333309000.0,2020-01-20
1794.92,1802.24,1768.52,1784.64,-0.57,191771000.0,2020-01-21
1786.68,1787.32,1764.33,1766.93,-0.99,126785000.0,2020-01-22
1766.93,1773.86,1746.09,1747.65,-1.09,224076000.0,2020-01-23
1747.65,1749.91,1724.34,1726.34,-1.22,238664000.0,2020-01-26
1726.34,1770.15,1723.62,1770.15,2.54,243345000.0,2020-01-27
1770.15,1784.44,1762.59,1770.26,0.01,325212000.0,2020-01-28
1770.26,1770.26,1754.91,1765.03,-0.3,451453000.0,2020-01-29
1765.03,1781.46,1763.68,1781.46,0.93,434116000.0,2020-01-30
1785.06,1814.22,1791.82,1809.78,0.93,511714000.0,2020-02-02
1809.78,1840.36,1807.61,1840.36,1.69,415665000.0,2020-02-03
1840.36,1886.46,1825.91,1845.37,0.27,387498000.0,2020-02-04
1848.77,1851.7,1832.49,1843.14,-0.12,201316000.0,2020-02-05
1834.32,1855.53,1826.71,1831.21,-0.65,258854000.0,2020-02-06
1828.49,1831.19,1807.73,1812.07,-1.05,196581000.0,2020-02-09
1812.07,1823.7,1805.0,1818.03,0.33,205757000.0,2020-02-10
1818.03,1840.52,1814.88,1836.67,1.03,383315000.0,2020-02-11
1831.22,1846.28,1824.19,1828.29,-0.46,460340000.0,2020-02-12
1840.99,1840.99,1818.18,1819.67,-0.47,461898000.0,2020-02-13
1819.67,1828.07,1818.75,1824.22,0.25,344619000.0,2020-02-16
1824.22,1857.68,1824.22,1851.52,1.5,514131000.0,2020-02-17
1851.52,1877.93,1851.52,1866.07,0.78,445098000.0,2020-02-18
1868.82,1879.17,1853.5,1871.59,0.29,494759000.0,2020-02-19
1871.59,1881.63,1867.95,1881.63,0.54,804198000.0,2020-02-20
1881.63,1974.89,1881.63,1966.22,4.5,889270000.0,2020-02-23
1966.22,1995.94,1946.67,1949.9,-0.83,687495000.0,2020-02-24
1949.9,1996.72,1919.92,1994.39,2.28,569727000.0,2020-02-25
1988.86,2044.67,1988.86,2025.05,1.54,757279000.0,2020-02-26
2023.01,2059.82,1995.55,2063.7,1.72,815970000.0,2020-02-27
2064.61,2097.34,2025.36,2025.36,-1.86,875744000.0,2020-03-01
2025.36,2025.36,1934.06,1934.06,-4.51,388738000.0,2020-03-02
1934.06,1978.58,1876.03,1954.01,1.03,794487000.0,2020-03-03
1954.01,1954.01,1875.29,1881.87,-3.69,563858000.0,2020-03-04
1881.87,1919.3,1852.04,1903.14,1.13,482963000.0,2020-03-05
1892.76,1893.77,1811.81,1811.81,-4.8,186940000.0,2020-03-10
1811.81,1886.25,1811.81,1886.25,4.11,418222000.0,2020-03-11
1886.25,1886.25,1828.46,1839.65,-2.47,463296000.0,2020-03-12
1814.71,1816.92,1773.64,1776.79,-3.42,435878000.0,2020-03-15
1776.79,1806.48,1751.24,1785.04,0.46,297597000.0,2020-03-16
1785.61,1785.61,1727.02,1732.36,-2.95,301007000.0,2020-03-17
1732.36,1741.24,1691.08,1720.65,-0.68,221064000.0,2020-03-18
1720.65,1740.91,1687.04,1717.38,-0.19,323998000.0,2020-03-19
1717.38,1722.31,1704.55,1711.01,-0.91,24156800.0,2020-03-22
1709.42,1709.42,1695.65,1695.65,-0.9,5756360.0,2020-05-12
1695.65,1695.65,1687.73,1687.73,-0.47,390588.0,2020-05-13
1687.74,1687.74,1621.76,1624.68,-3.74,42059200.0,2020-06-29
1624.68,1691.79,1624.68,1690.33,4.04,45469000.0,2020-06-30
1690.33,1747.39,1690.33,1747.39,3.38,39208100.0,2020-07-01
1749.89,1762.33,1671.04,1671.04,-4.37,50557200.0,2020-07-02
1671.04,1676.25,1651.37,1659.93,-0.66,140383000.0,2020-07-05
1659.93,1681.48,1652.57,1674.08,0.85,130721000.0,2020-07-06
1674.08,1717.91,1673.1,1708.89,2.08,221727000.0,2020-07-07
1708.89,1714.52,1687.95,1701.89,-0.41,165211000.0,2020-07-08
1701.89,1709.21,1690.83,1707.13,0.31,179301000.0,2020-07-09
1707.82,1720.91,1699.59,1703.12,-0.23,232520000.0,2020-07-12
1703.12,1723.45,1697.43,1706.2,0.18,240446000.0,2020-07-13
1706.2,1712.29,1699.72,1704.51,-0.1,275838000.0,2020-07-14
1704.51,1716.42,1704.51,1711.43,0.41,231508000.0,2020-07-15
1711.43,1775.81,1711.43,1771.48,3.51,217893000.0,2020-07-16
1780.47,1834.61,1780.47,1834.61,3.56,7534320.0,2020-07-19
1895.8,1941.39,1841.76,1851.54,0.91,489031000.0,2020-07-20
1876.91,1876.91,1833.73,1838.51,-0.7,277638000.0,2020-07-21
1855.11,1858.15,1830.54,1834.69,-0.21,198613000.0,2020-07-22
1831.77,1835.32,1814.88,1831.03,0.2,182975000.0,2020-07-23
1833.48,1846.47,1829.07,1835.76,0.26,253706000.0,2020-07-26
1835.76,1853.74,1835.76,1839.94,0.23,309136000.0,2020-07-27
1832.77,1843.14,1826.49,1827.65,-0.73,205206000.0,2020-07-28
1827.65,1827.65,1801.8,1806.1,-1.18,363963000.0,2020-07-29
1814.98,1814.98,1790.53,1807.03,0.05,217425000.0,2020-07-30
1815.9,1815.9,1749.32,1752.62,-3.01,282733000.0,2020-08-02
1752.62,1775.19,1730.85,1756.85,0.36,155599000.0,2020-08-03
1744.11,1745.39,1710.72,1738.6,0.6,146582000.0,2020-08-06
1745.04,1746.27,1715.61,1746.27,0.44,131515000.0,2020-08-09
1746.27,1801.68,1746.27,1801.68,3.17,213331000.0,2020-08-10
1801.95,1810.07,1783.02,1792.27,-0.52,161397000.0,2020-08-11
1791.82,1798.71,1771.91,1781.43,-0.6,120662000.0,2020-08-12
1781.43,1782.16,1763.1,1765.54,-0.89,152900000.0,2020-08-13
1765.54,1765.54,1720.08,1733.31,-1.83,168555000.0,2020-08-16
1733.31,1743.65,1728.62,1743.26,0.57,114157000.0,2020-08-17
1743.26,1745.42,1735.42,1741.73,-0.09,106639000.0,2020-08-18
1741.73,1741.73,1713.46,1723.42,-1.05,111509000.0,2020-08-19
1716.93,1746.14,1716.93,1727.64,0.25,55535700.0,2020-08-20
1727.64,1738.2,1721.52,1735.58,0.46,103878000.0,2020-08-23
1735.58,1758.6,1734.77,1752.73,0.99,282136000.0,2020-08-24
1752.73,1776.18,1751.38,1755.5,0.16,228397000.0,2020-08-25
1757.09,1780.54,1749.61,1780.54,1.43,370874000.0,2020-08-26
1780.54,1791.55,1753.41,1758.66,-1.23,235490000.0,2020-08-27
1768.1,1768.1,1740.02,1758.21,-0.03,142341000.0,2020-08-30
1758.21,1769.53,1756.69,1759.7,0.09,359174000.0,2020-08-31
1780.22,1791.81,1768.59,1786.15,1.5,393300000.0,2020-09-02
1786.15,1792.16,1770.4,1781.44,-0.26,257000000.0,2020-09-03
1845.64,1845.64,1753.65,1760.64,-1.17,304701000.0,2020-09-06
1754.01,1766.43,1744.79,1744.79,-0.9,248006000.0,2020-09-07
1744.79,1758.23,1737.77,1751.83,0.4,148904000.0,2020-09-08
1759.56,1759.56,1741.73,1746.35,-0.31,384617000.0,2020-09-09
1746.35,1776.71,1746.35,1762.05,0.9,315997000.0,2020-09-10
1786.78,1786.96,1753.74,1763.41,0.08,356813000.0,2020-09-13
1778.97,1790.26,1770.27,1784.39,1.19,343547000.0,2020-09-14
1786.78,1803.61,1766.66,1769.83,-0.82,214136000.0,2020-09-15
1779.39,1779.39,1761.45,1771.91,0.12,205794000.0,2020-09-16
1764.27,1863.61,1764.27,1837.96,3.73,515198000.0,2020-09-17
1887.74,1913.0,1861.81,1863.84,1.41,290369000.0,2020-09-20
1863.84,1873.76,1835.91,1852.34,-0.62,352538000.0,2020-09-21
1884.84,1884.84,1805.47,1812.03,-2.18,355998000.0,2020-09-22
1811.18,1833.98,1797.17,1833.98,1.26,192516000.0,2020-09-23
1854.64,1864.43,1824.02,1832.31,-0.09,193878000.0,2020-09-24
1822.48,1854.78,1820.72,1845.31,0.71,201499000.0,2020-09-27
1840.87,1863.87,1837.01,1847.54,0.12,180250000.0,2020-09-28
1848.72,1850.15,1837.3,1846.87,-0.04,194978000.0,2020-09-29
1848.45,1897.34,1835.04,1881.41,1.87,274048000.0,2020-09-30
1887.8,1946.89,1887.8,1946.89,3.48,357943000.0,2020-10-01
1961.73,1984.17,1956.19,1970.38,1.21,341178000.0,2020-10-04
1980.94,1996.27,1958.95,1994.87,1.24,387832000.0,2020-10-05
1987.55,2017.86,1984.0,2001.95,0.36,342563000.0,2020-10-06
2001.95,2084.32,1999.88,2079.94,3.9,458166000.0,2020-10-07
2087.32,2121.26,2055.46,2058.95,-1.01,401752000.0,2020-10-08
2071.4,2075.75,2030.34,2039.02,-1.01,348508000.0,2020-10-11
2065.1,2135.73,2014.45,2118.14,3.88,567330000.0,2020-10-12
2140.36,2167.28,2103.34,2109.58,-0.4,466552000.0,2020-10-13
2120.02,2126.84,2066.37,2067.67,-1.99,297530000.0,2020-10-14
2080.93,2100.52,2052.92,2056.57,-0.54,194297000.0,2020-10-15
2056.57,2060.45,2025.64,2027.38,-1.42,151798000.0,2020-10-18
2042.66,2057.81,2032.74,2057.81,1.5,129423000.0,2020-10-19
2061.61,2080.0,2059.42,2080.0,1.08,143860000.0,2020-10-20
2077.93,2097.21,2076.99,2090.03,0.48,164328000.0,2020-10-21
2102.03,2107.22,2090.46,2091.74,0.08,193729000.0,2020-10-22
2093.64,2152.71,2093.64,2152.71,2.91,278316000.0,2020-10-28
2160.49,2174.27,2127.69,2135.89,-0.78,445053000.0,2020-10-29
2135.89,2142.28,2117.48,2128.91,-0.33,430909000.0,2020-11-01
2122.51,2140.17,2116.39,2128.61,-0.01,631864000.0,2020-11-02
2128.61,2133.03,2111.79,2112.4,-0.76,495021000.0,2020-11-03
2112.4,2115.81,2096.88,2100.97,-0.54,263447000.0,2020-11-04
2100.97,2121.43,2087.09,2106.03,0.24,365413000.0,2020-11-05
2108.1,2114.34,2090.5,2099.27,-0.32,421400000.0,2020-11-08
2102.57,2115.21,2081.37,2084.01,-0.73,471373000.0,2020-11-09
2091.6,2108.71,2085.84,2092.08,0.39,582877000.0,2020-11-10
2100.21,2107.24,2088.75,2095.0,0.14,514830000.0,2020-11-11
2095.6,2111.35,2085.37,2090.53,-0.21,435932000.0,2020-11-12
2096.91,2102.45,2066.53,2069.93,-0.99,463386000.0,2020-11-18
2069.93,2107.48,2069.93,2098.92,1.4,698793000.0,2020-11-19
2105.29,2152.52,2091.45,2112.38,0.64,701979000.0,2020-11-22
2112.38,2130.95,2102.65,2110.58,-0.09,468354000.0,2020-11-23
2120.08,2128.04,2110.22,2123.44,0.61,525570000.0,2020-11-24
2131.66,2159.14,2131.66,2152.61,1.37,765766000.0,2020-11-25
2188.5,2204.04,2144.27,2144.27,-0.39,708676000.0,2020-11-26
2153.76,2318.1,2149.02,2318.1,8.11,1096660000.0,2020-11-29
2380.85,2405.54,2265.82,2269.97,-2.08,1022710000.0,2020-11-30
2306.65,2306.65,2206.35,2217.12,-2.33,705426000.0,2020-12-01
2217.12,2253.62,2209.9,2239.71,1.02,1249410000.0,2020-12-02
2248.57,2271.4,2203.56,2219.36,-0.91,1231860000.0,2020-12-03
2230.88,2236.24,2137.79,2143.1,-3.44,864073000.0,2020-12-06
2177.45,2186.35,2123.32,2186.35,2.02,866158000.0,2020-12-07
2207.6,2213.57,2146.62,2154.49,-1.46,945195000.0,2020-12-08
2168.08,2168.08,2114.87,2132.49,-1.02,610184000.0,2020-12-09
2123.71,2135.89,2112.78,2128.61,-0.18,404716000.0,2020-12-10
2167.67,2173.33,2135.99,2165.32,1.72,503051000.0,2020-12-13
2175.77,2221.84,2171.18,2221.84,2.61,1152940000.0,2020-12-14
2254.61,2254.61,2195.17,2197.7,-1.09,1202540000.0,2020-12-15
2220.03,2220.27,2187.62,2207.3,0.44,1254710000.0,2020-12-16
2210.49,2224.74,2182.81,2190.61,-0.76,1099750000.0,2020-12-17
2202.95,2202.95,2105.93,2105.93,-3.69,1271210000.0,2020-12-20
2094.01,2128.95,2027.38,2124.36,0.7,929389000.0,2020-12-21
2124.36,2191.98,2124.2,2190.52,3.11,733953000.0,2020-12-22
2196.22,2225.84,2162.88,2172.76,-0.81,624125000.0,2020-12-23
2172.76,2182.64,2148.31,2155.41,-0.8,511003000.0,2020-12-24
2176.41,2176.41,2130.48,2145.12,-0.48,479514000.0,2020-12-27
2145.12,2151.76,2127.55,2134.84,-0.48,404393000.0,2020-12-28
2158.47,2162.66,2106.7,2115.89,-0.89,463342000.0,2020-12-29
2094.98,2131.65,2094.98,2115.14,-0.04,500490000.0,2020-12-30
2115.14,2138.74,2105.96,2129.45,0.68,629991000.0,2020-12-31
2139.89,2175.54,2133.56,2175.54,2.16,670294000.0,2021-01-03
2197.64,2223.48,2172.33,2183.97,0.39,718619000.0,2021-01-04
2194.41,2197.12,2176.53,2186.9,0.13,392448000.0,2021-01-05
2179.61,2209.85,2179.61,2209.85,1.05,707119000.0,2021-01-06
2210.35,2230.43,2210.35,2219.84,0.45,921873000.0,2021-01-07
2230.35,2308.29,2229.7,2308.29,3.98,1018420000.0,2021-01-10
2328.84,2348.29,2317.34,2336.88,1.24,777711000.0,2021-01-11
2360.47,2361.37,2320.45,2356.27,0.83,799641000.0,2021-01-12
2369.29,2394.27,2368.31,2387.06,1.31,1091740000.0,2021-01-13
2394.56,2500.26,2394.56,2497.07,4.61,1219930000.0,2021-01-17
2538.87,2580.97,2536.43,2547.52,2.02,1259580000.0,2021-01-18
2560.81,2590.42,2491.29,2522.58,-0.98,1349370000.0,2021-01-19
2524.78,2544.14,2499.48,2524.59,0.08,939003000.0,2021-01-20
2580.6,2581.17,2550.12,2555.97,1.24,1360470000.0,2021-01-21
2576.44,2604.36,2570.64,2576.78,0.81,1558660000.0,2021-01-24
2597.6,2609.58,2542.97,2556.01,-0.81,1327320000.0,2021-01-25
2577.56,2577.56,2526.53,2526.53,-1.15,1142930000.0,2021-01-26
2555.36,2564.52,2514.39,2520.3,-0.25,1229740000.0,2021-01-27
2544.82,2544.82,2471.27,2477.06,-1.72,1820680000.0,2021-01-28
2479.64,2479.64,2425.6,2425.6,-2.08,1563180000.0,2021-01-31
2450.0,2487.32,2428.55,2478.92,2.2,1122360000.0,2021-02-01
2495.59,2524.18,2494.76,2507.29,1.14,1228040000.0,2021-02-02
2531.97,2541.33,2489.78,2495.68,-0.46,1403920000.0,2021-02-03
2506.21,2507.25,2476.08,2489.37,-0.25,1929000000.0,2021-02-04
2509.39,2509.39,2480.97,2489.21,-0.01,2458720000.0,2021-02-07
2504.17,2577.39,2496.5,2575.63,3.47,2616450000.0,2021-02-08
2597.19,2627.9,2570.79,2601.15,0.99,2176040000.0,2021-02-09
2613.82,2613.82,2569.18,2603.16,0.04,1384730000.0,2021-02-10
2621.33,2649.64,2599.63,2623.3,0.77,1949250000.0,2021-02-11
2647.12,2658.12,2586.92,2611.89,-0.41,1262100000.0,2021-02-14
2615.58,2669.3,2630.43,2661.8,1.91,3161380000.0,2021-02-15
2708.97,2712.13,2660.23,2668.27,0.24,2092820000.0,2021-02-16
2681.49,2686.51,2654.59,2671.83,0.13,1088140000.0,2021-02-17
2714.03,2733.98,2678.1,2733.98,2.33,1289400000.0,2021-02-18
2747.24,2783.81,2714.5,2763.3,1.07,1334150000.0,2021-02-21
2781.03,2787.65,2693.51,2698.45,-2.35,1362300000.0,2021-02-22
2727.98,2727.98,2600.57,2668.19,-1.12,1111150000.0,2021-02-23
2692.21,2733.85,2662.84,2686.89,0.7,793977000.0,2021-02-24
2694.73,2694.73,2631.3,2639.4,-1.77,838742000.0,2021-02-25
2639.4,2639.77,2561.53,2563.9,-2.86,1000400000.0,2021-02-28
2573.37,2610.11,2530.91,2601.15,1.45,785727000.0,2021-03-01
